name,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01
WINISK,21.653988499629506,24.618515296448397,25.50799461424978,26.06938685710216,59.19245578876241,70.89412403398968,57.06938892639571,90.46185963462965,64.28491547204442,32.00379315048607,37.22036010755505,25.347348106258575,23.368446941517604,62.56197904415405,49.38262473642181,54.41323738224966,90.78963154968783,117.74016676736612,92.00323935728231,206.98617148698835,101.68494483656524,38.16300314644463,28.765305359284053,31.621129815687755,30.50652355879397,22.850586056688496,38.849347820729115,36.83789565573657,126.44855148126481,86.60905056008,106.54450180546644,113.40218261612016,43.94455573620772,33.87868554232813,46.0834276276668,21.783411855367344,13.41223332766531,35.361792090076726,21.125794531624397,89.84547380282578,71.08235224205875,115.47934476308842,107.95099627249344,61.63283500855497,121.30079100068355,69.2119091504485,26.176284928998058,22.3533211001866,9.863352393380913,45.112648988771554,31.430611598085175,68.58398981577092,97.75476001043496,73.72011741350252,135.45166719959502,138.93777887568288,93.33850811919915,43.71194683663584,28.09946877314843,33.1907904172941,25.5790185608161,35.343971801706566,71.98850533829325,49.7637604852151,105.18847830238893,117.72791798669014,64.27778330299945,103.14502275030092,84.486041661605,69.64780443271205,22.892550966537296,14.633648025709176,26.334629636334355,47.589778097962075,31.918778870346088,85.66571882156798,90.74213685475836,134.45905733400602,133.28645942010232,41.35748530176591,72.59528449728138,31.124187672559554,20.395518658695362,35.384421578311986,7.90151455687365,21.406501837388163,39.37362983079415,66.65771610786489,42.074093334510785,118.70841027698434,111.06853668721227,95.4093444078447,48.51686897308911,44.35374407622292,49.482621525976406,33.6486173785179,23.27739709510705,18.632114039778173,18.541716730757315,74.64154244101921,57.43638853264696,103.26420384283544,108.07529852217486,50.53324475940892,77.0608794711902,37.39746332572551,25.786704529297882,30.502497381904472,15.802223451590828,52.614613347245836,15.670840267877447,103.36215231264373,101.34927088849986,65.33968059014516,153.04814043360685,62.59494128593476,97.20063036806181,46.00470068654416,75.57640149794035,40.90997585674699,14.140370633824093,26.7896878578366,43.21867921288642,36.17771115268607,49.25330851825524,64.24410224903916,83.97798391942085,83.07783780920768,32.353218887623385,50.794194307352846,27.835003007404143,29.555351030753787,29.301763144680987,18.80326739897387,39.181019444785015,83.3489974044676,63.06703504539839,78.99926386074186,81.6455314317282,87.73230469072566,91.7860148444463,47.634977180454996,22.701103093309268
COPPER,105.02942125534939,40.64007774055833,23.828224469984765,83.5231502301221,98.35353002420386,105.10286962713396,142.2792133737884,80.8073157900552,79.52238573663227,103.57714775594106,114.38843754194939,53.480101846318824,105.3433916853284,85.21019461173786,77.24740837938715,66.04218695210055,69.62025730266372,120.35628620012032,65.28784990918781,187.7285095683155,157.71514486229242,110.22137705225198,161.1264038354221,76.41940689890318,106.65717337347344,101.98063711175473,43.143990319814485,76.73136822394169,95.18474738194395,151.34423667821076,136.16695822586618,150.41805336969637,84.1843705002858,162.64121178733345,137.00658089908856,50.22115481935685,80.17135928659049,38.117449733058315,84.40329228615839,64.3599290922106,97.21767304783954,98.17289863148183,231.0094763708438,136.33566786543443,194.7399901976723,17.632828434236014,120.84358355868892,108.84280482402141,11.219949303968074,50.76174544812068,41.630662380506955,97.26048056920968,62.14150341932079,118.73073809416962,69.52351271437692,174.33452488813455,90.06232730006116,106.36276008288799,64.61876497746847,65.00964040156747,80.14621046756513,76.83990905316351,84.38513825422741,66.82986551898871,95.31430136831706,176.45068240434713,120.53516482095735,163.1281934231928,136.54383086118798,87.82528585340941,62.26406967049393,126.94918932947535,39.940263899646474,57.37403017959857,33.23040444987826,55.470239161754364,90.14916156807304,70.08415857324734,189.00856036485254,108.13483043933797,75.458762148763,95.17576747788387,95.04393849322629,59.74912881420325,74.3259337050451,91.64570361921601,69.35609790611869,58.535576424212344,123.1278240314573,137.4814628548423,96.45484665441495,96.7081489216398,113.02725019534539,120.76738246474906,63.991274844526394,66.3756204213035,92.29704027649802,31.43270822137887,54.86335457387073,52.60354116601935,81.1186568540915,126.68636358650751,147.23297061601713,112.55842829020453,94.43915614147478,105.0040109142953,194.1210994201731,96.13968017975314,115.2903003700971,47.068715306829525,34.27293883917729,109.64888867361701,119.26624674145381,115.18647225336217,96.04640781361083,221.5005940165391,84.53807420511818,46.05499987782424,63.4410596598114,130.62626528926546,104.58289741139394,68.5139024197389,65.9689452557974,150.5734357890298,54.22310171052096,103.25733906025688,129.201730525673,197.4896480934236,171.26192858580842,112.09229130933973,61.51495908175809,184.15516366389647,38.948697101153876,44.90674088537694,37.044947950050805,42.20935263972569,124.56299846200913,118.94680652024157,147.49241933800943,160.13419252217003,104.0817223974639,42.57240414278035,96.54773320099137
NOTTAWAY,45.365612881450375,51.03931384786268,60.462499051217755,60.39480102369435,95.69098392645905,141.4472329131344,127.93567119040536,114.78673700570732,109.88228973866482,103.38763052706804,75.9981044537348,37.903782802478474,47.58347877764036,70.69453854676526,78.27829596109267,110.62763069083962,113.61276308504182,143.13342617006322,110.93766744221911,64.95812325934769,92.10946446068529,80.53222824720825,89.34311634928497,54.74122696578771,39.65773733105787,28.09066370711616,80.52588193781553,58.59546122247921,118.3545148624721,67.69170537669909,90.00805767895436,113.03082441741459,105.43347424774718,131.42837463954675,53.64951921949222,76.64829092289263,57.01363175778055,68.85671705521567,68.54557292175132,68.39724133462052,79.90468900066291,133.0894061380939,100.20619852786137,113.48247483087842,119.69291067514608,91.25402933777538,62.08211494907388,64.61998521492434,26.900508124297925,58.270044641973904,84.61266422560458,40.0224248088778,118.80946517195737,91.82052225588012,120.87996971538377,125.65392252668028,117.15582792403835,85.80539415507606,84.95375486098278,81.69388242177675,49.115431416737806,53.23013379703545,76.61768936440046,101.2381907279995,151.42816543791628,165.95228902073032,115.55499958071721,79.18660352839034,130.74527012770682,75.05888057550901,109.14315098685164,31.144916199690897,60.57255748663871,57.046211832607845,85.78347217464938,100.93910829921793,63.098999830919695,149.12466788909433,114.18050719787016,68.5641270169179,76.17260088021361,54.31794357587265,60.764767012019604,71.50020168846915,55.13123336045461,19.405782669898866,44.951077642862884,52.59626383702412,58.33842544444686,114.7666900694269,107.06284432699704,173.00382397677902,62.710174498914796,72.4933210207421,111.75575286568238,34.66428010777569,36.19641737882784,63.42747899762393,107.98166333942739,72.38047812775677,122.28293158805019,117.03292689045934,92.79486780675732,87.8537506527016,99.82193690550757,96.04251430466122,64.2650057980216,70.02293404837027,35.366306413640196,68.20032997423313,59.234752470473666,59.53134096288927,97.37345533841385,67.8981457394131,125.83967690829802,122.45614076595109,117.74356698868871,58.72410490412563,81.59040883238707,75.24894958636166,33.38195689140588,60.89217470668145,106.86521977333683,79.57290253646237,85.52016589721096,88.77922870330836,124.69236568831354,87.0088450617639,108.59229648855963,112.59979203629614,42.16873810400613,65.28620434183323,33.21904359258752,40.69100997797147,65.42828393157116,90.45519038536777,80.82519738833025,124.48574817195447,86.67556990555435,113.19903905727777,135.75332530335297,102.34502197328005,82.46098442243267
TALAS,59.79158127603936,57.88255632355945,72.0384409517273,84.75750997803111,54.56089903210029,45.675161511480006,12.370090994584979,6.8803538173688805,19.455878588410496,75.8261093519507,34.7986429864877,31.599261501955525,24.02342831000477,48.57880939007307,43.02768974093471,41.30170788428012,19.06366186471119,46.89446550986731,11.201045575108495,8.526859099552963,21.283838043768583,42.24022175135223,51.91904800966315,57.49725490074686,34.66191243498357,59.44252164671705,41.71772244101478,57.12569602340475,20.570909337615934,10.467128419559707,22.1065156771964,5.518108279948586,6.073513012017343,21.207969561036453,23.422873065354292,43.42403048775363,38.4737060814142,52.20656883419512,34.80563671665251,22.438582289957555,22.23412110181123,25.160726352013388,3.4187621971983524,18.368391708667748,33.85214471599811,46.37011158768544,25.065187735609047,13.44904949331268,33.12200320580811,54.999257745681916,58.076610022263985,34.33952041613153,18.570711611775316,24.62258047668801,11.433194302211568,3.530279719148599,6.678813508476999,38.260257652378876,39.823220389313406,19.195794281799476,34.67864675964983,25.592701534114795,33.00215662317631,35.82353124566172,20.860352816829803,21.035822611990863,5.792842824666938,21.599715276826995,44.55153474376666,19.264705476828812,34.87990642835302,29.365476738456906,34.83506253623066,47.554770063784936,71.59717510114473,36.81555225920744,27.37785271468593,15.192844577056983,22.129966772838284,33.910271392944956,14.11600650367889,29.97975310861239,33.745474794558774,64.45061115663607,64.56315533076993,59.97246456495983,49.23478040328755,42.79172739676033,37.332326221274265,26.34935067715252,11.338750638297524,13.514407546224488,23.798723222740097,16.526987670193567,19.749399692223076,21.480466536843164,55.63628163724619,36.14597568742855,40.197687225858175,50.61048996166826,50.854985807725654,14.487712068833678,11.227950992851659,10.600633227772187,35.89696050144318,63.424693685069116,36.12898633245439,26.38980068608588,28.095085070282845,55.05250366549732,22.39642610000975,31.50583120336667,29.568240385102666,17.125088903964954,5.831548172270715,5.025666281334456,6.974084897684793,38.723491225911076,33.07194103429052,41.60435890513948,29.82327383700991,67.42960861195151,48.75165523139538,23.391665449901627,40.91904152639682,18.266626343738757,12.670105002249818,6.030921362650482,14.515504983344357,20.615305198493406,43.73732905057434,57.51055000421551,16.910552535510945,25.99899822863797,36.295880131028916,26.025566556811622,19.191002447115192,7.234974688507488,5.331059487914315,13.097325914700527,49.85303672489107,50.91205043969353,17.421100296827237
MARONI,115.3849631431104,92.79509673881061,263.65756314110945,355.4095508093299,263.05580799910393,174.53681325040426,72.97993803953081,49.0099068444907,62.77538480918934,107.65057226341781,92.20510093750825,109.27219897538204,135.91744810035127,223.43549343174652,301.0021986950131,313.8431580931525,203.36830581284997,170.2368904504611,72.87715981355366,42.528117323259316,49.044142185632985,39.61274660327574,93.20854825196382,218.7166074319889,163.96229780378653,187.38473325473055,366.3791285286398,293.2328563250825,136.88308931313543,187.51608888502884,90.19115689353912,23.751877251071452,43.04401909261815,73.59686774221893,227.24572630564208,238.54437631820656,138.18880917309068,148.74691593750416,240.54591284303106,331.0301243277477,347.44107727573464,158.2582761388817,86.28007391603931,26.996194293195742,47.351962620362094,92.78126356577405,112.25780424875781,151.91297130989096,60.57353217429853,211.46192743004008,243.0998188873739,355.7364007355316,242.27991722561964,144.90140067462195,97.37189736394673,49.88293333506615,80.69996328245072,79.70175221170271,279.31782567339616,160.5156775338478,249.18516753034464,165.10270972573062,221.00429892388942,352.2028313924513,297.9383661647794,193.71819235645935,93.47690011952837,65.993343602957,40.792984752535,42.34704860310243,216.52734476608032,266.23096453873194,215.97189076680465,239.40338872497776,143.54044985652342,120.24851609802631,232.83664949756,104.48669943037633,38.68788567652495,16.79252274881809,71.99125873294275,56.875797757328485,153.39801831357246,140.4122690114361,163.6459517359492,194.98963465560612,304.8947518109512,431.040551914261,235.85146202250587,223.32823926612105,147.30087393442022,85.91164267825394,57.92163095688179,114.66982981902072,167.92865235009307,162.49221164066873,248.19332372920618,292.79658385443815,173.43374855112242,399.1350639442243,228.24021147387455,167.11073737107313,85.27203820458938,67.32881783674036,149.5609706677808,102.27195992281924,78.90140409010773,256.15499517017594,299.9071609364416,188.67516674044654,314.1143037729801,234.62270511264185,143.94513168872294,166.09211185425121,150.63475194453778,25.515125518587343,36.57894935148746,70.5779315369445,137.11186549832416,118.1843131766136,311.0531871788133,182.10627264602468,297.51551839783,366.5121422793404,171.04367404127743,190.37564812796134,153.1244154341617,73.92473544218622,121.05719151458781,108.68574041105222,208.95634534333283,178.98470416801146,223.5198175864422,123.84167801649058,177.144122618502,295.65880702714685,243.03360892478977,164.78766762584524,137.21560411164592,30.909621318460495,35.84479485554872,94.47811568957674,145.42027356092794
ANDERSON,11.738905811524447,17.12105290294461,11.629353077861412,41.88686796795453,16.921713237657134,42.36079016573056,60.67104770388098,39.50984030308427,39.93444458679077,34.36074087084694,18.758380615754884,16.66733818993051,16.908167690349362,30.62570204028316,16.29973700843703,13.497658564393262,16.312907970293832,50.41211920063014,35.19385070893809,30.315553065369375,25.379212221812676,20.33640043690622,16.808029074739594,23.946871301901336,17.804370327390558,20.727238746019612,15.787712789984797,21.552542965646776,46.59658125219273,36.66457671730326,57.35091419665665,39.9045322662544,60.88874559510722,33.352549543095584,20.744189194226518,10.047309249961588,11.82641726813975,18.030755615836693,21.86217299262698,37.64674474998168,56.87547570327494,33.11838987414617,28.763780248016015,46.217397474847246,31.41769559572818,9.487320398445016,15.891211605969056,23.976199206974417,2.68071914704285,14.874125805256346,12.99261788350591,27.455744963033073,14.534627687962,31.43310487810703,30.828100039439295,31.490463327923507,42.940127966585464,15.674438547517875,12.288723703330426,19.21251094158165,8.14197680344832,15.104237875726222,24.264839253972653,33.88875321592065,28.709504071666743,74.80740747938752,54.301170079373314,40.677614579790905,44.62411661227825,17.505705432771393,11.120437396771136,15.850475383042154,19.300746755690128,9.70376740594587,16.17053621341616,11.246299856386445,44.027525832397714,39.81315068164761,60.139409644606246,49.67437022490366,19.813740659680317,25.002285405113813,13.78569899412046,13.993368077666696,12.31451098315332,14.440269493646289,20.65118706540856,10.284746242122992,37.716933050059744,70.03964438957529,58.01170013861386,31.955493711330647,21.637694526136755,29.325301826967365,15.042969137150877,11.9944218531703,23.91901596259083,7.651918314399083,16.490745027855905,24.049818739130217,36.05051834569332,46.31880365946515,83.48190586110464,41.63527355845989,24.911461503150118,16.42387508409868,23.52913839238371,30.157773520415038,13.323709131089947,10.732638500448795,20.39648143385014,23.939785054722055,16.076377656133218,69.2044912180916,41.250819352991584,31.143219331833876,22.071789661826582,16.063002619284756,13.860217174038686,16.93130713777265,14.488254544980188,14.435556139958935,18.808655549955745,29.316169129793394,42.14237694000826,60.800163424285095,42.19176703783921,67.22133142554931,41.04522018650571,30.5833407804727,16.00177147359071,23.900959706803054,8.436893632185233,6.411220715222158,10.601815994912933,36.89076605841365,50.257985631250584,61.236857530202485,58.64495536004923,54.697963816415246,44.07910322472947,8.518258667829478,15.010367897266404
GUADIANA,67.11798558587292,44.85337678567399,46.22360939757025,23.119473862142573,11.08796949986734,2.8325772160772105,11.566919383722869,20.245806869741198,114.33223225293709,72.3781256505164,54.683497170963705,27.64956151646798,62.97619879463712,59.470227985088535,34.47156207021232,66.89580194841393,11.633471046570833,6.54409144369878,16.849514577801823,11.173303406816217,93.90800950066789,13.966077628767046,29.23924439321283,0.6752157194629128,18.96767123988711,26.504952915022972,16.27416352306753,22.450872114859617,9.468050682535784,3.477398896569563,2.1456593116465243,13.553938346078217,89.87236532848249,38.47183375139534,36.19842027096751,34.590315735301225,40.03631759060286,54.126560221965924,36.39521615536887,24.06203937031982,36.99963469902986,9.07823500465739,12.869649112322508,34.20802412073749,114.11515320513287,111.37012931886075,24.433745253122158,24.604663322319976,56.175052766641635,19.124679234896394,71.10104622685604,61.87886023068467,29.812655941614064,2.3118818490302417,19.696012633593817,52.746604267951625,40.7041243447401,36.49561785063733,14.643338943972084,40.22303990298039,52.47986999731831,15.542383892706253,105.55998756412572,66.00210010275447,16.74972321202723,3.609381544405052,1.4147023025204122,36.20278943620556,76.88840164498312,21.706876562843576,50.721781911599926,63.72381953417186,47.967201538562755,28.20243792736173,32.21917983898886,18.43109748466245,16.938503573798233,1.1084122339203688,5.63222073122844,28.87629276211882,40.6418163666483,21.854538098288256,182.70350900706708,98.0332541428864,141.39330139841425,77.74059992264273,61.0991136728506,28.806046748361837,38.492300269816944,3.173539439812752,13.324642452211803,34.939370064899016,74.62216261592643,52.58340358715024,132.47447982662078,45.43188381229252,46.40648264169971,60.05064363536061,75.59026677958421,66.51803896453998,18.18408453888051,1.8082121289006572,15.181748578787472,16.19852496349107,39.554538210584965,89.13672482297902,11.553472322841065,11.244475968332594,3.164003020674222,17.276911681499875,58.79980650705181,31.66393045600228,3.6044485525186114,4.63894701938051,2.1141367514234397,61.44690113930605,70.3223864138492,128.59993832591252,36.78146965861583,59.915860165722485,49.07817476170595,168.8968833587738,40.08797830437222,27.93183045285616,6.754402118903266,2.63913252581205,12.216562689726862,32.60419899222341,62.93176852887302,7.887625604255046,54.861160604818615,59.54279013466211,81.09036092182806,31.332592927712543,43.004864404896516,14.129363888984088,14.816724830400313,8.941629831860931,0.3875576690329601,56.309703402516185,62.987845826851505,110.38080025576893,20.26065399967425
ESSEQUIBO,39.77349909436062,71.70739966858869,204.93711220514555,386.54479699006896,299.7220325833079,246.5665322819398,144.5566738732139,108.96297360275435,67.80095678313928,108.22860255562625,61.60731316330969,66.15036926165071,57.5136120036373,94.02150631772088,210.5680251561298,374.7347529685629,217.1924936870354,219.0140475935464,156.73520542005417,136.29792040613054,129.35085363596065,45.62823601332982,61.492334796421346,152.63690951400716,96.78109126564628,66.6421855290974,238.27653258032646,214.00172116015946,134.8409361013035,204.52458007186885,155.5721049588664,69.38584652082129,99.63656739128619,92.2609381614789,147.98557258224227,220.3035566761745,74.13001279431428,78.44232084690044,120.1049599223846,391.7669863199697,432.5161140171003,312.18764665380195,188.59465537790666,71.48432672978072,67.84294865341779,102.8509959732138,73.01993208815306,72.27646338248057,28.683295261819705,135.17598692487502,177.92416859776918,369.5843265721474,321.3213457294173,223.55631427712788,256.5097676123717,104.7778126629169,96.19363070608358,53.461014222156706,181.19384912398004,78.81035056208772,129.22678839996414,68.59446119729466,145.38139722449935,313.23710321539187,301.163180203566,307.30632614619395,162.63682158372075,110.8397457013216,104.08173322474111,97.88910813544311,239.03811907164797,172.34818249424464,98.1935475050509,118.57848839315814,107.26445705862922,84.09515673439296,275.8956996397331,207.63634944357327,107.32227244083549,51.459374476284246,76.458354052571,44.54108298808102,78.7555014991464,61.59125792390976,81.42854407080996,107.36428329565722,308.3219172370789,381.86292566873936,286.6849177823504,261.32341440335455,229.21145388508478,112.63545387572917,94.49139504665612,144.14748473865401,116.8461677070688,83.74144894916968,121.80932910073528,192.29311591926458,108.84942506317275,475.78404562853956,268.4276730655211,205.60094129534082,142.4171349370641,88.90729735126365,149.2408124760326,109.7969804888284,59.35506718458473,116.00002722218453,159.5306332458292,124.81580512946023,259.78145389032676,301.33317924138527,176.1169487713511,267.81129314959304,217.4817709403488,66.55325142188946,57.37822065959932,55.53061756948082,107.1443104745348,30.889199818746658,177.2574389927333,82.63029578152872,218.56999780689748,364.9560953732562,206.35271266694943,254.1056134137564,208.69499138859203,100.30638009389043,85.70056499083819,98.96599933024397,118.1030503778984,69.85151226079692,91.13296255425234,65.88739567925649,184.197063092985,162.79611203529362,322.23918894155923,175.54796759809142,178.01370058955558,49.45674330047651,112.6058669163411,95.84249446041706,83.56063289417922
SUSQUEHANNA,89.89006723532657,82.27545225401171,71.0722813563588,136.2870987420707,133.83583951276663,114.16945427869886,130.1174361825608,167.98203709294643,103.07318014732571,113.44332669054855,103.2776388948103,78.4014703083419,52.13648216801468,71.99840879522793,108.37545376632967,136.35007041042584,83.02914183482105,174.6231651884541,128.23410340883552,193.52998709113845,61.82264469490142,86.91829130690348,93.01500778680666,132.2968260903482,61.27151986006334,95.67744278940025,108.07307389545274,43.290751519696954,68.47705504099787,101.2330048359779,100.27921720862203,49.87428459696989,176.15822554909553,105.0317105340411,62.56945410750651,111.5820379770795,42.56350898035263,38.510367544635294,79.12715867845584,74.46592155562632,198.36233991559848,122.52126929474382,108.79342055990706,118.28033996694133,124.37408608680056,92.51420213646253,60.54509755792274,90.04563912867286,66.96765356826955,98.44964472224933,106.16571249340869,50.164054800354926,76.90857019601964,87.61460100926529,110.21984743748241,61.11300871881267,106.57610324751556,98.02832868363517,124.82597005607143,52.063322886795795,133.73714328940704,153.3431718026942,76.74865963553377,93.54919682264831,98.62653618406118,106.49266765776035,68.94008515860145,103.67380310994808,75.15673026972043,58.68627157109723,135.4128339883048,69.45796244884285,36.143430330993176,59.84399415462809,77.18183960419736,118.0600091434385,133.82153233078495,121.32351263834583,107.7223735698065,70.30806031858901,124.99788370632815,48.17164060718394,107.03563664739492,71.07557453435379,69.20759205063747,102.20250507570977,58.03559713123634,89.90138754607968,97.213981526105,105.4140345313726,96.61575383493131,130.36164051293778,98.71169480586445,89.38734408129223,78.1526798502821,44.32381050819807,103.1764825773808,137.51262974528012,198.88480159994143,155.6150911088456,83.87969832900144,65.6002355405672,165.4599750475494,254.65057012245234,120.50032254540679,94.04555081658772,94.80720393478265,82.4412657310556,48.823209012304936,54.06876415741622,62.62624601106099,122.2298877060645,78.51834281405633,103.14872126487091,86.66502631551357,116.30710772967035,131.8169213705933,24.640749664579406,136.539303482019,74.73148487891102,51.98466507373339,58.47865468768084,73.47565775860615,85.01083165687628,151.58833367907596,114.1855047525706,90.304066942448,63.73653074597414,85.33232038171712,85.97818095093606,110.33872738360442,59.700696669978946,84.46112402557094,69.69160749087482,102.81736022156531,121.45928418060122,103.3893392501974,101.96701262192876,108.52330538741603,38.997446220362555,90.191166666715,60.16158820244619,79.56808179449594
JEQUITINHONHA,26.89818421546991,58.341328386824216,67.00107067576648,23.919338186668536,3.3806390218928843,15.400101061444738,21.415135141085425,26.85401835776163,23.942840854481286,85.12875473204559,126.9790471689475,218.41308720833158,183.35235694511573,228.86060592974664,89.94654910091963,26.652523669477787,22.145023355667536,21.466108448712465,5.233211579039144,4.259539829383968,70.04880978731971,107.6046233559639,163.74490122122057,160.0505911161925,163.80355309744837,142.69127269784437,34.525478129359584,40.461421399216114,24.335100939118536,12.221466588728797,17.875757989941345,28.85976771816227,37.189013095385036,203.97961731585715,185.50519336658832,27.445626035345615,53.16198000499086,228.4631314842085,89.42314239180871,15.280642608862173,19.780544712524996,8.482011507443145,14.99227378424784,59.08279005414602,139.84431359856936,276.77498934424403,234.73905838416408,113.54105323636641,212.4929878480275,31.61846523120953,59.11641405767768,16.579410091884885,7.225798838452287,11.687485988628255,10.209141692466483,15.760179441846255,14.760929263060133,136.75115806469202,127.68093190244588,134.93754725890366,123.68220083839712,118.02456402369387,60.12309403427383,12.94254746345481,17.74677188898978,8.883055101406816,8.460592575075106,29.563827922011694,11.793520446557102,228.91064863613224,215.24638428596862,180.4539880068434,41.3306386324985,96.36509690790398,129.7912704789821,28.92695661029897,28.155207602618404,12.922422117715636,23.472878928073044,27.766485693681503,239.78968006998403,64.3104116676102,150.37633601143472,29.25337016436916,58.23364288239017,212.34963389063884,59.716513078850824,30.600578438198312,10.23647073761135,22.93978891001341,7.710823824413546,15.422840428451323,68.6083931907042,203.20579506789286,191.40547198131776,74.51568071035783,47.48799012030921,173.83140180475547,76.90856207973094,15.044040760148642,9.565926895791142,15.781319425461788,6.899623518855569,5.516417108075923,120.41883997179785,149.32173857580105,209.8988062673966,97.91086534643624,30.705237159197207,52.690116414118734,19.032923403808482,54.85787554237326,12.716305603002608,10.579624506751559,30.13511427528232,20.651815696581608,17.649700993125343,304.98272544415477,32.74938195320919,176.9525813541386,27.048675880091565,74.98464178672123,83.12968505219271,22.14795826812077,30.432204471522095,16.087106685102814,14.645798747969499,26.750514281584184,71.98555330047871,132.2980488135094,372.18723276214683,39.76557185435956,24.301269973765613,93.89731694988753,38.9027454348192,17.32285543561162,27.426456514508445,23.574435295700862,8.270443841378897,8.93682863968016,81.43636941775286,151.72843123230555,114.60563790489844
