name,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01
"Gobi desert, Junggar and Turpan depressions",2.098114976429609,8.362124936936345,19.7497650837044,31.070415796944957,31.699351559738442,41.61489286380351,26.116150032055284,12.134552106480793,5.103775080005464,2.531673892925426,0.1622308305295358,0.22444686113617662,2.0519731283650944,6.57609968021493,9.329545960491703,17.88648586931415,25.511808821789522,26.476828236386027,23.90948165410754,9.614262982724894,2.2378859329203076,0.865872057644401,-0.09394081483225791,0.3068594786015071,2.6954636850166613,7.036821391962972,12.053883807588015,15.92511380361149,22.65324320542997,20.27570830198311,21.890266155027515,8.360260132168003,2.2649520127610026,0.5397223975693396,0.9378449037131641,0.4536464228960455,2.095973391399572,6.191366580815946,12.868157325617904,21.418283903717256,23.542027791877246,32.41531527949422,17.750864022719973,6.398920288362735,2.3822691355751675,0.705824283056225,0.5992388925473271,0.16840227767609806,2.0598640111045263,7.1465395740047475,13.170295199582005,20.4839489164057,23.179426252782157,30.541436024588283,24.484931207019343,10.172254150063132,3.831464985013629,0.5908979316036849,0.035070795775740626,0.4530796123800246,2.2914440003334113,6.593400884084177,12.586584977036047,19.793552213363483,28.056361572904223,28.154128501322788,22.211481012598306,13.30195246321038,4.027426497511502,0.9646340313974684,0.15089932633466652,0.28813249225732684,1.7657240483385783,6.199323807482076,10.894080630473578,19.511823892423212,30.715129944736177,25.213747341322353,18.761379037771505,8.675120828017649,2.1307962147049824,1.7044459281842965,0.5916647068134717,0.33409967865344814,2.442718677729236,8.436923330072558,18.909610455585632,29.618666870763274,28.29357722073752,25.387546454718354,15.016980768670269,10.988800028072486,4.032014454315296,0.5876615699272807,0.35832672521892783,0.877346914539408,2.5202426335979933,8.48284356664377,11.143306014382865,25.76787333110442,32.09346838719081,32.931320675872215,22.30574808595196,9.802749536761915,2.7771045917607813,1.3203670903058835,0.5258954221505072,0.16664039610653578,1.9268078040728183,7.199869267818031,13.241023299938082,19.16381310392616,35.511684804780344,44.35957392290026,31.020439482724925,11.791408777225103,4.543796444764989,2.9449467236423,0.9202338337008653,0.2451787985469032,2.1127494315772593,7.518187017470285,12.301247852590897,18.728176664484415,33.92870641456463,35.83938682119121,24.140571351899865,9.339447561588997,2.997476269681697,0.7799735519573295,-0.3562685824243872,0.01787544913228166,1.8086333106922474,5.705567363207664,10.402735875837127,24.202926406738086,35.83493417897178,29.89688012815529,17.54531362886351,8.317925514658631,3.6522523084179563,0.5944722979304682,0.6019358078560824
Tibetan plateau,2.8122681616611036,4.881220556013268,6.2329227675836485,11.21476940307448,22.866395814839798,29.972965714720836,28.82666549885198,20.162029823519795,5.610161779345455,1.3415725959176061,0.8773446200835656,1.4047937049785886,2.4961572001987435,4.707596762299111,6.610786665767259,12.188338937933603,23.95693512927565,29.58835952050515,28.61431939432823,11.142712893481752,4.89724736284127,1.465490159798935,0.8652818101089799,1.4527280472961506,2.6378345382130144,5.126463917804354,6.350704420463894,12.060973519217184,19.272462614576373,30.12189393807668,30.641770011150527,17.445788181488723,6.137022128915114,1.5309658691956498,0.9945738043784138,1.5455470165021619,3.58774994647291,4.92676990469613,6.270267029673416,13.08608360519782,18.551617033207318,27.140029674105293,31.591584965787742,16.607429038208526,4.609540327827382,1.232984824702171,0.7776377477619261,1.4632391872288752,2.7276126320495826,4.731201467253075,6.3260399096068785,12.9824255298177,15.928259198289371,29.069023471956758,31.932940638193408,19.389201160325687,7.144220125966793,1.8369622504683873,0.7913287155182119,1.438615869675377,3.1728648554637475,4.572211674999161,6.153229074750222,18.812173088257865,26.75479239813326,32.29292978288638,29.186918094235505,18.763103883957726,6.257661923098124,1.712606949438411,1.037013810693924,1.7581511633583768,2.905494720081282,4.917789963590294,6.740908153791973,11.189725822566013,17.02867905997151,23.290333228724467,25.231292853713747,16.96413367986422,6.243340831119971,2.1324979721446105,1.0032941880434276,1.743390444105588,2.990574445495998,4.988062878675358,6.656427341640837,12.49770366742744,17.199380822582146,27.950721723252407,33.45888983886313,20.14409114544642,5.341493419890396,1.5155190062511057,0.9554159178937558,1.4570756386423966,2.8208825867337906,5.2839280607985,7.133893647781422,13.714060982071134,24.9749692178467,34.46842193954009,28.51443872831697,18.671985064830928,5.404186465407439,1.3486706084301565,0.862242213482774,1.3962509019450904,2.729691332595886,4.986594175961361,7.593351013280554,13.1316798587142,16.855117950712273,28.832746429397538,33.718314409848126,18.351473358103203,4.586648059913863,1.3701967573872649,0.7893331893565789,1.3684034922866706,2.720202432692985,5.141080970088263,6.4633216385321095,12.216628588990663,20.513104172436,29.147088185950235,25.406554361724123,18.253020963118402,7.047936989322477,1.6079541678269411,0.9192911399373025,1.629016025877084,2.9523409052873952,5.373708370647529,6.296721541798644,11.27134842560478,15.5435968630667,30.512638253919555,28.294475526912052,16.05457452626696,4.90061911541218,1.6893695531284696,0.9913270934068992
Western Plateau,32.098009302002374,25.173190651257862,14.963154800808418,8.355737304833967,7.552423360963968,6.968221489253627,10.33180946823283,8.072667692226597,9.292434692445479,19.421529999423562,30.552104308763898,32.35493931510958,46.74025750000698,33.539944884550806,19.917355522043568,18.563817480457775,11.568157123544475,11.041660185814344,10.518069194495489,12.487431665674126,11.409668953498404,18.779537159959673,18.630181768211944,17.069076447922132,11.249694590769781,11.183516964579114,6.222582123932876,5.766368828830828,7.998897341231434,9.150076165136264,9.50190670377147,9.58092295723085,17.010347566322935,17.922951464014954,23.691028707342227,53.835886858415094,43.024486645440064,37.115986455796914,24.071918130773714,13.340003986335365,9.521903005957869,12.571992241609063,8.375384845727378,9.065506487565079,16.93265308717797,15.446993753885746,26.602091316618278,36.31040241701942,17.17953263679704,37.82007333488399,19.74220199803184,12.356153482179703,12.10059531941715,9.172183115736111,8.421291359156516,7.100641481980858,11.00932538637096,18.255470488698677,32.872803385783136,17.34392130050022,29.281237983268724,14.394860514908723,8.598206045892478,5.290384177504242,7.723033432999857,6.710198449332758,8.691574600655517,7.708838750523316,7.357502010984987,24.5888882835866,34.140684506684394,29.73615130332664,26.082358537248105,19.72790359165785,11.679165331481443,8.971174683045117,9.420706515446183,8.265386934330884,6.48837022623028,7.572815885348039,9.059847406937998,14.1980017195591,21.181090531698565,28.861469091213497,22.885031264027205,21.47205441711579,15.505259608883062,12.784411074977788,9.655212156623564,13.178928382011115,12.452742912809322,25.825873081521138,28.27960048919408,23.24677206190901,28.273807576080024,41.85810100207922,56.84940315682379,59.311098622630766,27.613788352260205,19.630627477911453,14.497908489502013,13.340034132109764,12.17468668329574,14.512143697828261,29.65955988987109,40.860772419436096,38.047570952261324,49.17313182215169,24.053544113903204,35.542008353454726,18.171109222945752,10.159883023333629,9.085953692925663,8.079973144667589,6.83012659633202,6.833969810764554,9.875767788046305,19.677529598744737,26.036202156818035,23.58172453969288,17.575053549411198,24.173233785801436,11.41674366059809,12.54108211552669,12.31198420992645,9.901781547184353,7.772421784134357,7.985343205359122,7.7415485486392885,17.988809606985846,26.50017967795855,33.909601071971025,39.830358933084206,22.72049057121263,20.158081231773203,13.41986691916501,9.229058169095282,9.985636729444415,9.615374844942307,7.928346149026238,9.78392711987117,21.809556970733787,27.993273244258614
Puna de Atacama plateau,6.11177498641946,1.177739015095461,0.44041777680105537,1.7669876316052164,1.6593546798318546,1.0356363828418185,1.172983881412343,0.8874533589392057,0.9565606262288362,1.702719447975206,0.9563355492097867,3.9883190856360122,4.810411656259721,0.848813524516612,0.31418805453927257,0.2384582084203417,0.09622639067017716,0.3326529379145478,1.854477000699114,1.964778244496229,0.9025897415931305,0.4726183664525536,1.196003964050982,9.902060217110183,4.663246056788344,1.89860292786416,0.7815822821776313,1.5402916816494976,0.48977968238375286,0.5945329814148239,0.7928530277165975,5.3251502748683786,4.167267172072201,1.0923428540687727,1.424557947028247,7.650202356962739,8.083355367049815,1.423681644486591,0.6088240104644476,0.4706702691333126,0.19699151508396578,1.0446115878554145,0.7709271643401843,2.905661909137823,1.2754565955157877,0.5032657105425336,0.7539914498030685,5.136358141405022,2.114385891613834,1.4997917255118873,0.38812067672421224,0.2929150997308763,0.06382629700826371,0.20650463024898683,1.7954382231904062,2.679629495338685,2.0360664320597377,0.7128059875917775,1.1297261010417727,16.999515030068608,3.395393693268537,1.2798177898631904,0.5191820183322904,0.2876906431949561,0.11535168747854588,0.31350252096948916,0.5357182002631776,1.231700200068858,0.7741621507374942,0.5104683034059478,1.2092147205163324,2.3657178010795605,2.1029543899318344,1.8989589337455892,0.666470470431685,0.23062083260599447,0.19530121081686186,0.17248519495925277,2.0862416401248804,3.2455752248661547,1.0889298425828948,0.5307374049692584,1.2464861508317997,2.381062346389675,3.00148065342921,1.182123522722811,0.4972145392665494,1.1202632790005325,1.0951099363355508,1.5255970730624544,2.034202319204266,2.002473193847016,0.8672816816317807,0.36653706583756085,0.4988616828424135,2.974646199971369,15.915557664885672,3.605415272656914,0.7475707258933003,0.2731500655698745,0.1773466389683477,1.6330480796645745,5.413962027353925,4.742190511028462,2.201984432365146,0.7286684869559978,3.871949792433898,10.920178476509191,21.64624710161913,7.072450148021656,1.7837483405106904,0.7418199037454527,0.291316615058706,0.24347764618554857,0.5257681500927945,0.7227821700109267,1.0953673776764328,0.46519596366575305,1.6053230786839083,10.115277213973034,11.830968000690957,1.6690904516146947,0.6358332768905612,1.4892184859905782,1.8166966712949464,1.459931929587556,2.45305139639952,5.736953337977894,1.811644151672813,0.4770930798167873,2.9864570663777728,7.7770860191032405,4.897582152077547,0.6956122384116878,0.4739581279559667,0.2617299052956275,0.6905728292221592,2.321059155047111,2.6193353732252462,1.777511298238673,1.0527607356731659,0.5315608328039818,1.0318545122059883
Salinas Grandes,51.975146349503376,48.76400381556663,26.586115348704695,14.916362869464962,9.068936579651051,10.79511899104259,15.657659257165191,19.470553190177082,27.068538349338258,37.88113953155362,54.22201678970159,59.92186397038006,49.76605491468235,36.20245766120969,24.282039673790063,15.27422610539899,9.011037851925947,9.379584341191238,13.02670973493835,18.350359461490665,28.571283994979016,43.477085155472615,61.99562165816309,61.496869746582725,49.52034880181128,42.712098918105646,26.35911589859838,12.00958559949222,9.059559701408105,8.32731735640951,12.278982165585186,22.69510272064514,31.5892687474348,39.80287726034491,55.25315704187656,71.82148136206258,55.92204766854659,37.065562997973636,24.00026803251828,11.914342941062195,7.890059013126049,8.029713462719236,11.473353134135484,19.236483030242617,25.002469707203677,42.132768596880474,65.71060618147003,68.02985161905637,54.44291797314895,41.17983434823104,23.896806481433583,14.24812232073404,9.416666699159334,10.388284118537017,16.089599911130886,23.240002811042697,29.651508106372773,42.87764102464189,53.60572832858801,71.65909035655775,65.00453789865902,51.799977435615624,29.961014367461157,13.514078818069882,8.381340605226484,8.867104791461616,13.464585457639066,23.853876650233293,33.162277120346026,51.82618086309509,68.77052207436401,70.66499718771809,43.738443942825064,43.39519872957766,19.29481131655501,9.829734748307489,7.219081425440851,7.817449969312044,9.765360114738415,18.5363411569362,22.670702965044047,35.22602264429806,59.86193056746857,58.81652786296593,51.80930476520732,41.34386365523259,22.770526742982124,13.454215853823882,8.694210681935681,10.699249280663224,15.560719518403744,20.411695182047087,32.89200393279591,46.149982644734656,51.3528106832016,62.79411132786498,57.10281020345912,44.088163204725014,22.665617658733762,10.545251317738167,7.66505465630344,8.495635140059536,12.772001410623346,14.467510250680954,28.06009746341582,46.058491310468774,53.133070336223206,57.05304242396782,57.543247231821084,42.32283771080463,24.043477327010446,11.504124232322985,7.481245101541479,8.333214702570563,13.957712523762169,20.3205116832392,32.27749938222805,41.57439835873951,43.71902879185933,58.04428428538839,45.33025261009976,33.944073820668585,20.53203819560593,9.93666041922725,7.149681716316227,8.369116764445389,10.931023603762585,19.087420810538493,28.656232016365887,48.371289757487745,60.440044116275025,58.22447259642592,63.87701197580051,54.25495997594416,29.941061929912333,16.253016818963513,10.81291242077753,11.317658332646579,13.993629493479764,22.7494547180892,36.48635044095341,48.696194289543,57.62942934253628
