name,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01
ROPER,197.30716637133438,147.8861827470079,15.867684212259588,3.766327677292121,1.816687574614362,1.2378070727999535,0.9450517533345398,0.8183717265305123,0.8096530591256567,3.683251414108316,51.112156129379805,134.14544229629408,251.08955520549128,122.41546902773058,25.934540735636343,8.338042257271182,2.331123589862523,1.3800134593386069,0.9716969287855498,0.7465183970792557,0.6628959214683577,2.174588112110633,20.039277382212443,45.13821835918491,53.17177604353886,58.55198845042785,14.073264969779444,3.2776610599417815,1.5168392246142341,1.036427112881735,0.797626373114066,0.6818036178065964,2.9611026577469453,9.30531839585486,23.606059003925637,163.1533635526782,78.10833753864163,149.81345346036989,114.27927766553479,19.33203335301854,3.8347035046722913,2.0873765081557254,1.1928685526185543,0.8857419129636238,0.7319748268128047,1.961544278923414,6.587380806327512,50.96484913603973,106.3244520613185,150.2198476677512,29.13734263114856,5.5475282500320455,2.8435092078726925,1.3659751635246822,1.5134052567070204,0.7567649582373153,1.339786351861813,3.2445323278132343,15.51303419511379,42.56603889853492,145.89731043084498,112.04625842558005,12.282039454325227,3.28714535278958,1.8120257299371605,1.2110814537518666,0.9221335933864422,0.7781549252224593,1.0550680143383426,9.255225097995483,35.8913021508632,171.18129000503805,174.02982718443153,49.61934473755925,8.093881359877273,2.8832148137999027,1.4602980753303634,1.0749394966482955,0.8428225911876958,0.7014874240365695,0.667674147199508,1.655421268373561,21.1034776326255,101.2616087187712,159.0995141913888,67.71670252737849,52.84238731655655,14.072277957501912,3.1352985414564833,1.7123219193351984,1.166797075522332,1.0932549664855105,8.781294482357085,8.599928136780948,60.791366451625805,145.2334309001769,128.12893706735213,174.97041360584197,84.77599999975253,8.677614222339487,2.8173348557974527,1.6009711541056177,1.0789792696453722,0.8774281175603282,2.714472222777904,9.237796046891697,42.31421505288443,56.77314779879078,67.70436914582567,102.82107096500556,29.354315268445315,6.3766185104091235,2.1750674860865495,1.3527661765518486,1.0878262849348077,0.9607787360217895,1.080796884146641,5.030309607957096,11.54052211552708,25.686914149534715,68.7947391352226,82.54444212902217,31.480825763861702,6.176128340389259,2.229713607179304,1.2593368206590114,0.8835791942747894,0.8008733599252992,1.3329771266398185,14.15427533757336,24.37319662693372,103.55799151208761,176.70733120535314,67.0130481655482,14.195333306175067,11.124912114736448,2.6325342324087777,1.402450425466778,0.9369775473642875,0.7209652470510424,0.6580235893960471,3.2411372630035764,16.654158697522302
ASHBURTON,4.12147175026976,3.2608100547509267,2.958100403955027,1.9326573251120414,1.6937821338421817,0.6530074018601822,0.41640393443861695,0.19456615298800384,0.1428093604509407,0.1634083060843623,0.10175067399917855,1.27804351888692,6.8821518892946,14.215154032505945,7.290551644821176,4.320772976224965,2.359924760600616,3.3483012958598652,0.8162941240610507,0.4435006151342649,0.36571098552104025,0.35010864492381333,0.2708334914239689,0.19880826757895517,0.1775059798548634,0.24710407491691477,0.39916620094398203,1.260921847587378,0.4257039984562218,3.9863259801516127,0.26726365538690827,0.13827285244381063,0.10796317399608628,0.08624414572403967,0.40897092163135085,10.693171208207351,12.633790100992963,43.239794125666926,43.55910531313767,14.493457484256075,5.899079073011669,2.946052933634267,1.4965027532313402,0.8887667839812711,0.9095349524426933,0.457096647380634,0.5454282485020349,0.36749450556283253,0.29129990124481336,1.3381679315559358,1.844128796397609,0.3437797502137685,0.2961757833086034,0.5873279716159752,0.14698065617275335,0.10634080131437328,0.09118222396362362,0.08647619728879737,0.3938501598665601,0.6573706116897172,2.6524282358324585,11.4960719675014,3.640263530628832,2.780646827044551,2.2670466437390533,1.0925634068224566,0.580050905917239,0.311550913479206,0.3299438830394927,0.3687725453945814,0.6735426349022159,3.3411225909863305,8.244099683214285,6.584754543562711,3.160808389589087,1.7833166200128858,1.446286294489734,0.7673701265374469,0.3970440190283207,0.22792528328270023,0.19410686977422412,0.4218107778334159,0.1383068809656164,0.6560050851323936,0.08771944813977395,0.18573369559890232,0.10492566286987355,0.12295849023216344,0.3995365246722557,0.0782703341249802,0.5852870959829977,0.20881830813781788,0.03951719422115894,0.06725954815541167,1.8328499277042358,4.840647174568924,12.996635793537967,14.779264514538795,7.7071377697859065,6.541050755698713,5.72551726959414,4.063684295002262,1.571074456930934,0.7397325578774533,0.4937053714342237,0.8282211618268295,0.3120455029998624,18.619448944606685,11.142063764204073,11.55820291202694,7.557515330784406,4.185906023314982,2.5507007644008524,1.4251802935485987,0.7536091403303934,0.4181457203292122,0.4416098223871003,0.23749591053621877,0.926446222632062,7.12071852740339,2.566082678325864,2.791660583041054,1.7054224670138767,2.898457659501156,7.48271862340007,2.998257692358083,1.319217675949803,0.5994198511721568,0.3934765280804465,0.28366342025083696,1.6706604581954412,10.935683761777158,5.482905091680703,3.7749335320178603,2.536018683601591,4.128622758250643,2.312889134787534,1.4343469755283458,0.6798403877261379,0.36083464067712784,0.26384589208949843,0.3258198296173927,0.3413095001532589
CAUVERY,1.4834553340078853,2.3329263325111014,7.492347632628795,7.411289199135893,31.87228547957625,64.3007785697896,63.2985304288197,21.62877469202583,70.04304653158232,32.88181337464493,8.163531548944155,2.351505334357711,1.1221414877440763,1.0868267356715269,3.897883810559294,78.04573803544116,83.23664025966666,80.02951155689983,60.752223128964346,103.72747023203424,125.46752621044902,48.26743516731756,9.071735813057701,3.21843048766881,1.312343811772639,1.3627747027088215,8.516389139727474,12.37884163287354,32.19399104360664,90.09552583408065,71.84884813309067,89.45205546491918,125.86450645604636,117.14812099012289,34.161250245775264,5.4719101048174,1.6316533151891235,5.379951432141218,3.0735134625337026,35.229619102856326,68.18558356020394,56.33535470204614,70.28754644842527,88.11820078352947,73.3478096229643,77.86132064353838,12.2565684533569,2.8654557816600548,1.3785931881876063,0.9681314204168842,6.771272557401692,19.270366187194902,63.85745791431332,125.91736764143819,162.2090455241237,139.85083310579694,95.52266504347877,59.536833043352466,22.922138256520366,5.604051366789588,2.3988857630302687,14.657392474276827,8.928307136627035,10.266167350978934,30.05618886880049,73.239541918234,120.13735911594078,118.10458160189397,96.86692768322807,58.65466552154638,25.182501819427625,4.549041038246751,1.4895799891489725,3.776926262837154,3.5294698918310368,17.68473168032931,27.59199111962756,101.38887396546893,82.45460359454664,76.79667488109007,38.78398927741488,73.85248185001647,22.69601581735522,4.608006649655471,1.4494928673724479,1.1093363778355385,8.425556474709417,14.272020701529087,40.02162245142292,111.48395301674934,80.09406408209878,93.63884229451206,120.79380330115686,122.03262869405391,42.30470149680121,6.073865403078254,2.153123612997992,1.342029427574677,11.859199627121404,14.654673181368416,31.81561885437449,59.63735702459139,106.49044573575672,77.18601412877425,61.62680750973729,51.14929412382167,13.374083319877409,4.069153462114873,1.5236926673914037,1.0957352357010166,6.1404628921500795,5.188255684784404,12.904125110178697,31.257553035846346,51.286219581609636,43.62111928249714,45.99433523529191,30.36661095282089,10.199577629600762,2.761426490557129,1.9395257500768472,2.931416981986425,1.9471555938878655,11.676155499877865,48.55531994839034,89.00960146038078,53.311434496700194,76.09345811720387,32.95970882325375,27.66417141193399,9.613382167035645,2.870158011128421,1.3347672228499132,1.033133395470015,3.309771326996664,21.8534582342992,29.511206030222795,51.97490004672013,88.62981069378618,53.25641146772163,78.34864426061647,29.09574021960677,10.181613906913528
MAMBERAMO,216.19238242041402,256.8952664397378,228.22776393871405,204.10906577164045,142.73180585857895,232.68389177236273,170.65773827703063,161.38928523618895,210.02389610390037,123.33152436418341,161.60594134605927,190.0494194969514,199.7309961478593,239.96113131718823,151.25996284232392,168.24582760100705,151.66754049085395,99.47796541267549,123.85974477195332,147.3309847726529,126.65258399537969,130.79412675961754,174.63651506527046,191.37092576303482,189.1064551360407,190.3675439136613,324.528208037728,222.4151729018155,162.51680107676052,190.85974548554137,146.32390940673042,214.68206641336772,215.86132932971304,172.5146316520703,218.46646027741303,215.0475631093847,190.5726935972456,289.1611896309823,251.72233551571205,194.11525557159754,153.8716360398374,177.6240191916917,134.22770744850706,200.45849151207642,138.71288593530164,161.6629876688635,157.60418658432965,187.65528736402447,274.57190079593073,314.9987469539869,237.5868232380246,272.90389715786506,174.41138638386292,152.79251547137358,183.89246855068518,159.2920525026335,127.66141250734658,159.92259464554868,160.86082354398692,145.6974303237064,217.77871229593117,240.87867028272615,311.91408385933505,248.92165078438669,324.86337808063195,181.08291480430344,214.09848100146303,180.82576552474043,221.25527126811298,175.12223276329289,211.27365113050237,168.3750930641584,318.9134351054929,445.0466670417163,255.42555809541088,150.06749762029813,167.82606797267945,237.95736475609638,186.54959415558733,191.06750366676883,163.26069029045559,137.7905398800439,207.7684932837589,263.9313598497952,202.72354377095064,334.2093536755774,332.65200665484775,324.4861854626552,146.01894149779469,105.04548378560158,123.19152429893795,189.15319424686035,172.43381570891893,140.42192997077333,157.19825990596303,145.08378604097217,191.24134836457324,188.95879949348955,249.90588358407084,237.48087752171398,259.0294379892906,228.46892222498067,177.40690329495987,185.56551288842311,195.0245028512045,139.05294360718355,190.82309741253562,213.6509697748013,177.93054922719247,292.5880031644803,290.0251012985811,242.53257333320767,236.47410507718848,172.76767326439267,182.56396511736247,250.7086464293603,148.81729129720966,246.129639278427,124.45485729312418,182.50342785543333,210.20883512591413,257.7044579151295,225.77227668443132,209.54211680438868,187.30027906689216,171.4504110414534,187.45143152808564,141.2374278096362,148.60622922014602,193.76249131909802,193.56263405237087,199.99106122676764,139.83043002326576,136.16973691177944,240.49507050801125,237.02903144210563,227.0603486327013,166.94684137186607,188.9592806924685,201.18276199272677,107.0655791684672,157.3173789073553,188.11196623373883
RUKWA,38.313684894894664,32.08872955235431,31.241461512262017,12.864336859061146,5.983751249907819,4.209695830073773,3.1861580483009195,2.564937155526489,3.272260253755571,5.109416379057719,13.262556353026978,18.015185551513593,28.887251307950322,55.358546677582154,49.30812950211928,15.504299912566923,7.408994749439081,4.9914800646720465,3.7411557342171924,3.340581178946035,3.1171769802133884,9.676959500763587,28.517253308759877,42.96025360669603,46.692503334547986,45.15533972415587,34.19402295443303,13.319941298326277,6.275447306228091,4.512658584306743,3.3348137990928635,2.6471551602072885,2.376047213362845,3.115920864123837,11.069887994578686,12.670017260199193,17.663835140777703,31.10185355022824,38.75560887083953,18.29763739591291,7.678102382713678,4.902582954545921,3.6771036045469856,2.7843217331456063,2.5324155470403378,14.726870426113138,50.29435240772415,78.42440837627143,80.72310373419097,59.578018013907524,24.92884067938566,10.176137682510507,5.556829157177829,3.910865904685808,3.0569890854768613,2.4494510610261115,2.795025198497638,4.606795986714396,18.26036476586633,29.476178397057797,58.07118877153741,53.78807017848782,35.64826108599345,13.566442465102222,6.634798049687187,4.640899300475205,3.5306430024910864,2.8067909510822617,4.41271315620974,9.026704926266852,15.466535642972275,31.841272312556935,49.42556871647016,55.135295021852876,53.562965210927985,15.24377402707868,7.098602207786129,4.8679272718051045,3.6726193078897467,2.90753095197941,2.6204827577206538,10.331847132839902,16.73378446685059,28.182519555031522,37.31184879842168,59.49206057944368,25.246380456256905,10.756771653470528,5.389777754889128,3.8771871912443703,3.0122671935679075,2.4458007450786536,2.3972141287447255,5.270998366434744,13.457772828169205,18.740514208659096,32.225272440009185,48.71536615942701,37.24451878040076,12.727014168847978,5.997327259363854,4.171371275125822,3.1902103238254447,2.9264925482184387,4.06667497748161,10.480751776324071,31.57333344750344,31.498273327180073,28.958802782708556,36.38154093112511,24.66573430274902,9.359800990342743,4.7895964994906075,3.4531462933041888,2.7796826206517182,2.204764584531251,3.3682286939995465,11.180802066151367,20.485317092665507,27.068289285765374,31.094755966546515,45.047985442263574,37.62967224737369,12.762131438319932,6.140744606055997,4.271360942174224,3.2497777599598923,2.8130586019169725,2.4899827239296557,7.072943742054151,19.31038117408438,30.847197299568624,33.28201372556362,40.26899806829468,38.84116323565148,12.087371023737889,6.118275078925579,4.315733091502533,3.3585934787937615,2.8099423778395742,6.067120488781217,12.42325851188398,11.799370159662454
SEPIK,251.14500727384544,255.76741321374323,201.8130371697442,190.65684439892053,91.32205907983295,109.40593939368148,103.59192438905806,125.40579751978782,177.5405523320799,147.71626868151452,168.84500412321754,190.02609390543887,204.52782132208606,241.40547796058948,178.3579076013401,182.60794664802472,141.37195496042855,85.64921903236454,78.12020382751115,110.2344992732173,111.83807962991352,137.05344602651869,169.1267203170719,218.06316794434085,200.11735686911697,253.14282509263504,258.1580313396005,168.98017267773056,118.33649177857917,126.37652618316649,120.28120023532124,153.3648089176272,158.09191932769875,159.80509558599536,217.1836086113711,205.4345378136442,221.22407563288638,304.4880155125178,247.58321897185638,167.5892357000407,122.34688355470406,144.14459077462175,101.11936378619578,135.17951932855138,112.1233244453851,161.43145189001726,169.86990813037144,195.2701179809217,298.8295824563432,321.63079434982836,211.20385526342287,248.53840955294356,122.00232266331601,114.20223650324556,145.70390238387293,155.6557521608774,128.65450712255355,176.6113233584085,168.9621353849609,201.11499113586163,230.29022374063678,243.06712024407986,262.03386420583973,200.21642016506556,214.72770729851433,114.3598983119748,110.35225957131856,149.5822510002141,198.23753811933344,158.0547037194004,224.15545099306732,170.49231183634515,323.44571250149994,442.2615986927669,234.3807712107279,139.47012912731452,151.451832362727,147.60924486086594,147.9093275230674,157.0023792480416,162.17100634837144,139.158375328706,222.16963543300741,230.4497446961776,198.83618274047035,319.09031711945096,322.4495576177662,284.2172852922078,118.12730562692843,84.21917623083885,124.30285294160281,149.05904038223238,147.1260129722075,120.97403668907738,178.02437773841788,155.27870462760552,193.1719067212085,195.34282029958672,191.58710849765544,179.1826052275491,174.72092753795968,177.3459506270217,136.22314453120336,118.76001300885973,188.97562188939355,160.69480477768283,216.9647073121466,245.63873774642306,181.29331779862787,289.391337536259,274.344737232155,203.52381317202457,175.2459446809114,94.04773040538443,127.3471572008064,196.2907190794641,137.68306223997877,224.0130691669749,143.11126930237273,230.85719980559625,234.96253573489093,262.6896097018676,239.10099929712428,208.14554138617214,155.67850710212275,127.8426039575964,134.85054528038577,91.11930639340902,135.76583248496127,163.95078799734324,193.88649757355756,196.63218216843322,157.75334475158414,183.6892208698558,245.97274381059512,184.61160680350926,127.26949001725967,109.33569014986345,96.65025893332508,165.9866859219159,116.84011239295091,154.5400029549988,179.20550281143127
KIZILIRMAK,17.96425206753481,20.75087728696227,33.12531483158987,21.449483803278127,7.53753097061059,4.27519514738632,2.7557461147658207,5.389017137732753,6.774505468214353,5.454620891857508,9.673541705646185,13.508967091871847,15.170386269872438,23.67185538903421,24.645243778125877,15.630406645518697,10.4966630380058,4.538788900542083,4.310828579828953,2.115461662851699,2.228660744268344,8.225432795506498,5.299069730893265,6.7998504327484754,8.66727599809912,21.354556498572304,24.05495624482613,18.202934639955483,9.4109051307969,4.627608771710455,3.41687181203417,4.055567733591921,5.952005129525908,9.24866604822614,7.8145199194892285,5.938948597310936,12.670446835884482,25.761442326723266,27.14114835982566,16.901083359089295,8.455626039810278,4.136724041804221,2.421206908052705,5.919889594145268,6.8824016102778005,9.014407797954009,5.539143996593233,5.449390343308231,7.029991766919127,13.385907617860402,16.528609881580767,12.160726986627816,8.855706959969496,3.5167808594736663,2.836127202637108,1.954489953744317,3.41905225431986,9.52223017548822,18.864216650488732,4.726336682781919,6.499106913827397,17.284177838043366,21.46698425686046,15.61592943033524,9.242065168608844,3.7641175758427448,2.5127411105525295,7.91879023926295,6.3885178145916734,8.847966408127027,10.496786898868036,17.230989573964283,30.299682635410367,59.17647429705173,31.02019142387164,22.734812103033434,11.474936250282335,10.183334071348147,3.573560950246499,4.648875481900048,3.1319440651211785,12.106920079547713,17.775191417329044,23.75310573964909,40.28325011128712,40.31034867817113,24.396344656608477,15.59280802350005,14.726108292886671,6.128165797928837,3.0482650415521007,2.5378927049481255,13.167247795923126,5.67274492706557,18.652572965538436,19.644833783664936,15.738326566735472,27.39048239930096,48.558370385901206,25.92428920069602,20.281940531971674,8.874813095368834,5.184857415407259,3.316340697303191,6.7592922605524315,4.526594671741941,7.206250728078512,9.644882683666793,10.00892204414236,25.51581921549796,51.28784956538789,29.936488165988777,13.072162399177381,7.1049086387371885,4.543932570525038,2.650653939305276,3.927121721186007,8.903626415604926,16.495029540282975,16.239549432381253,18.936096095354376,28.88417226565099,27.56285232138281,14.745260329385554,7.931174448618314,4.263070911153294,2.6599500973489314,3.3389921202723207,5.092625556240533,3.8669190513451728,3.6861314497628412,4.803822840480542,5.795729440617788,13.079404402287379,9.921885661622296,10.100219316534591,10.145357005693427,4.89661934733014,3.503814986596158,7.831046460796156,7.082602758637447,9.170005412327312,15.839451792545335
DOCE,41.08580415970297,19.264235480112074,14.559563798071736,5.096514865210643,1.9246725861160918,1.679780238073372,2.9008868850623273,1.9418828101760475,8.480613976010924,11.985980102917727,42.35890456570079,128.63762603584192,99.17988533022135,105.1293832009929,79.83869732971293,24.650925840914066,10.48224367525217,9.033607955183014,4.323784278348795,2.354557898976107,8.00392728240102,17.142470346633687,67.50439719999174,102.89414649421157,102.22263341389784,142.7731405390702,31.775436005390997,17.91798767341103,11.508709450821335,6.869401737303877,4.38412441931787,12.334283734464057,6.747896148031536,51.41282344544003,126.09714665843866,47.67076825607183,21.178987079454235,62.305367829641995,50.88470381992865,17.966264059611785,6.7881203173078,3.7314483553375077,3.5032764281748925,9.40523643343461,11.845335598871152,54.35529583834771,148.47454484134508,148.7044880629642,84.5675350735422,30.295753012918393,15.179612502707556,5.9737595589034465,2.2872960494242203,1.6890336077077104,1.5276197231293953,2.263462674778072,4.440310332955873,12.099375052568845,26.663775732365803,39.871370359732076,58.2795649414909,77.36621696425482,42.37888517529969,14.308437546374696,5.722737060762623,3.0159552653682,3.5265673199336742,5.208116834163594,5.240580571502231,47.89532871863597,113.55518930594276,167.25114670107175,60.58102436444068,53.26709730077058,60.498366026161214,18.380905147469672,8.606180717540795,4.102180205371474,4.319643002903545,9.122256819752694,65.2540071510395,85.6541760864874,80.81177311570822,56.903082259415356,19.815325605447928,75.60778621819237,43.28328945432767,18.2877128476761,6.361631357348621,3.8799371147899535,2.225991881905006,4.841009086893149,11.36522529657258,54.05924641951606,99.51325610165776,84.86668095310678,26.20730403512199,105.20220086310628,68.18507039869229,19.037361828941716,6.505879159429411,3.477170851216328,2.1803263450505805,1.6807904443654138,13.682501209352312,29.820940964105137,130.26868975909244,193.07319710687594,34.62752011068621,22.78017186569242,15.224331761549465,16.71347122989713,6.76454718541898,3.6846080250926843,2.5932829825719548,2.730076860189053,3.502851830750659,48.150974498913826,30.502754149099832,65.2501039157106,45.04608413065106,31.928484620484443,21.798310327355363,8.833723903878552,5.076855239054883,2.953337294841441,2.1415667149064674,4.498534428370563,7.813872823752349,29.294115436018416,173.00132846697872,61.65413673868691,12.668280003915946,13.937280644051397,9.248312833504235,3.7244164010956506,3.3824977554945796,2.9587094162312106,2.161954156138679,1.2546841742460157,9.086165853902413,21.685817259674,20.74624524662531
COMOE,6.499650383514968,8.831435580372371,16.466626978966957,20.61434072059632,58.208538010495744,48.1117861584623,59.233560833101734,69.1725737744997,52.718836862325894,33.575470162489175,14.797609436875852,8.089027443210732,6.438419939462584,8.935772205894606,17.099985544392457,17.773174350287956,19.417455820855295,32.43356661485531,53.384253043576045,56.45653036943329,54.31024935305597,29.344447233661512,13.493567647456315,7.3654713371391525,5.461964848067808,8.67092463476441,13.129601905597108,22.596271116270543,35.296295870743904,28.361424592690884,30.075155420470704,51.779780262801374,50.723395386329365,26.998964929634436,12.119297035035833,6.652918761231618,4.553209482243788,9.536274464119712,9.790437295065937,24.79677516741097,43.961521626873434,39.511847589300764,47.23891279914062,76.41036088390838,78.47659356074342,26.618534164434465,11.172894352277552,6.309186307979748,5.346720512309072,6.630548323192689,20.57071789323177,15.254408063940017,23.950104966398882,37.69757637224081,64.2029517412517,64.67312998490858,49.39557900974321,28.016404624567745,12.432907758730346,6.6670019917445265,4.964614775292372,12.58064023049804,10.47756512297559,22.370538099526755,37.55718761728124,49.97264794731857,73.59485328694227,77.7086638858059,60.02016333924487,22.675260349439128,11.485372254247693,6.298436203214671,7.165489215130698,15.623222900988464,13.180857949069344,18.332056291858354,31.428554575847276,49.338103705709365,50.29383355524515,58.096630888275435,42.32498123489579,23.29936556838463,10.52132524931854,6.393277972040825,6.350181261839335,6.690618382550319,13.893262141325485,24.859567005328714,28.825760200323675,42.14221473993407,57.22329986407585,102.42785526023637,78.28891826265526,30.56192602686936,12.923481471561379,7.071025106295873,7.1920427344677575,11.31937316682099,10.92759825580857,17.9359277404355,24.461812568491847,32.05631210746318,35.819579215059214,44.79498817632008,47.860527656296654,22.06572171923204,10.123197723647886,5.93273363125688,5.360295839273204,5.336797760171126,13.97894594718563,15.88447744362246,25.25258181913114,42.748041649634956,56.50668139613165,56.67950084174038,42.46393159947201,26.22457027308022,14.74955124580041,7.672365439296534,4.980356589745335,8.280067326304488,9.489364197505935,16.44157334879441,18.95766977698972,21.424082672295103,31.04731495998243,44.84264577322059,32.8808194331223,21.100809104401716,11.353527790134626,7.280319618927798,5.280028226102951,10.221800932533737,17.326843086342393,20.941291456832758,36.69964017994527,35.35534945912673,40.81843525007525,59.07193147549191,44.9166340156321,30.259402969916312,15.028766925944437
KAPUAS,270.19897120288994,280.3198452202492,279.4593217839399,196.45813904984,65.47616960534448,97.25625999809618,64.39834715170346,114.83904299806595,233.36399755509356,283.39748789724473,304.5475134478308,408.0662192322563,194.75746357642393,231.0158798280078,206.0373981121608,206.77327985829655,81.80407122877902,104.5200503144107,50.51088401962369,138.48820884789396,119.43368881903565,269.22565228235317,378.27921772702666,294.317871631555,192.0697872805288,226.56965986851264,192.35426226404766,231.64285273553,170.03994813854715,112.08872229768012,60.46831647038115,108.7637446817098,247.01298473814583,234.70750709315428,192.66290739920282,230.6043588898832,235.7139163550099,207.86060090451755,245.2682137553236,224.0385320126492,173.79488420448442,63.96931049085949,40.659130645452,107.0834391256492,70.43226553908546,145.03562989399958,269.2709845527531,316.88926502430076,247.7089155952659,190.21846178696765,252.90008539139842,226.0689165714322,250.81293804164588,161.5211890869231,131.46540668556852,135.0920914525191,183.05872771398404,243.67636545514233,350.30010588479837,204.1898545354331,187.10596816371722,323.51931068459567,246.5534793846272,149.42798247387728,170.3073555366617,131.78774834766924,184.4993554735362,220.01465120963738,348.96951067281447,348.8596188179832,395.63149117988223,394.1664786977139,222.60993218087663,255.62640588240242,295.6760967015797,177.70293431101084,102.57932469431472,50.13568333669176,42.519814520522964,34.093580228548035,150.17464329191236,335.12741167686266,310.341212543413,261.1930366178703,214.4585250831027,281.74635050413633,224.98203445112617,243.90164105770828,198.79933960907667,258.12367450035936,273.9257881805343,222.3913442427554,244.6653211431379,255.9279251239453,200.79960514482352,272.6235668364822,206.3533611907449,207.34039599369274,152.54106153090075,141.95954222328527,130.81326074671702,47.687539684654574,40.109709637940774,68.72455117390481,224.08456453393907,219.34422074973236,338.1068285433498,234.0613922692253,229.97726179135648,239.88264768743508,220.99346857675792,146.2570940801397,58.687291272748126,79.2647269311578,107.66097638897732,82.4890199578633,171.15343854310404,265.49861145092376,266.1450037725337,135.85654209691708,313.74894996615353,186.78549986288172,203.48051559637972,230.2284557627812,86.06778174951647,94.48862366769896,110.32765641732209,145.27088353352661,111.81619376761633,228.44041334574618,332.7866117897751,217.53550857111267,59.93927431555821,125.38735268712054,164.72280950324864,184.51132458237,134.69744450782915,29.558740032122845,76.67021929335748,76.09781567014498,103.0432780642195,248.74929999669982,217.04839543666978
