name,1979-03-01,1979-04-01,1979-05-01,1979-06-01,1979-07-01,1979-08-01,1979-09-01,1979-10-01,1979-11-01,1979-12-01,1980-01-01,1980-02-01,1980-03-01,1980-04-01,1980-05-01,1980-06-01,1980-07-01,1980-08-01,1980-09-01,1980-10-01,1980-11-01,1980-12-01,1981-01-01,1981-02-01,1981-03-01,1981-04-01,1981-05-01,1981-06-01,1981-07-01,1981-08-01,1981-09-01,1981-10-01,1981-11-01,1981-12-01,1982-01-01,1982-02-01,1982-03-01,1982-04-01,1982-05-01,1982-06-01,1982-07-01,1982-08-01,1982-09-01,1982-10-01,1982-11-01,1982-12-01,1983-01-01,1983-02-01,1983-03-01,1983-04-01,1983-05-01,1983-06-01,1983-07-01,1983-08-01,1983-09-01,1983-10-01,1983-11-01,1983-12-01,1984-01-01,1984-02-01,1984-03-01,1984-04-01,1984-05-01,1984-06-01,1984-07-01,1984-08-01,1984-09-01,1984-10-01,1984-11-01,1984-12-01,1985-01-01,1985-02-01,1985-03-01,1985-04-01,1985-05-01,1985-06-01,1985-07-01,1985-08-01,1985-09-01,1985-10-01,1985-11-01,1985-12-01,1986-01-01,1986-02-01,1986-03-01,1986-04-01,1986-05-01,1986-06-01,1986-07-01,1986-08-01,1986-09-01,1986-10-01,1986-11-01,1986-12-01,1987-01-01,1987-02-01,1987-03-01,1987-04-01,1987-05-01,1987-06-01,1987-07-01,1987-08-01,1987-09-01,1987-10-01,1987-11-01,1987-12-01,1988-01-01,1988-02-01,1988-03-01,1988-04-01,1988-05-01,1988-06-01,1988-07-01,1988-08-01,1988-09-01,1988-10-01,1988-11-01,1988-12-01,1989-01-01,1989-02-01,1989-03-01,1989-04-01,1989-05-01,1989-06-01,1989-07-01,1989-08-01,1989-09-01,1989-10-01,1989-11-01,1989-12-01,1990-01-01,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01
WINISK,30.594839157063753,43.19820484106415,59.61433135724507,77.7697967208776,93.68031726624527,92.42343201238191,74.9979261402622,67.3183947026118,60.05084943082696,38.525577821933965,23.238163013206375,16.99308078907926,18.322553064316175,28.036409470446316,48.55338522508468,73.32245510389735,81.9835491891213,94.13288798107075,109.7811160421471,85.26004297817931,42.92986233090279,25.4867067617073,24.801457539988995,28.811854868742447,29.82710148629761,30.089395128255724,40.54876402494153,59.01383432923883,65.34794473948521,73.14544901249695,81.10265883029928,60.718044688837885,38.97202411535655,31.929958818874788,29.061378297756484,30.339210956459727,37.29807758453512,44.68212329142333,64.69186156636954,91.98890665598928,96.93924961135994,89.41829682737429,78.37777578325192,59.39833967173102,44.287969159886174,38.37037080268071,28.810349499243596,20.33722362128187,20.229027143904318,23.6245436979766,40.20903529446847,66.27647177260175,78.46881008202439,76.89418952603528,70.44503614165393,68.06206801656981,63.1114896126364,39.362583112130274,23.805195466861647,21.14777078012192,18.595163601658832,23.51403987939261,42.51225705218723,73.91823511131227,85.27260475346776,80.99707628657168,77.59170204432691,68.62549896168002,62.6491185111839,46.865543189373945,25.506723889251887,21.84382544259882,41.905062367987455,66.01396304204323,94.69924574328402,120.38510994328756,102.54244532226278,91.79749723806788,95.29836509578465,68.60200845134835,42.7299339627394,27.47114108868388,17.763233393634355,18.51699782304846,33.275559269972206,47.71389148391135,48.60161411835146,60.74325937074265,75.8955777382207,80.43310568754094,76.66661929312622,58.26163922372496,43.17114337422412,33.09041772644446,23.2834289935879,20.05962090503845,23.68359113938483,33.766808389829436,49.810565198626556,65.87766458582693,90.7655114831296,107.43648832524293,81.49708547352554,50.343536416101465,36.47084314649835,29.627065411069736,27.384905167854345,28.1373705119523,32.30785379663931,36.827877937398526,44.95188211830052,58.71929180048842,70.74740306865277,78.99235528113373,79.70540571750331,60.18054110681121,39.90568850594531,29.92198323686273,21.19436645353928,14.858033138738236,11.633503427286024,23.85210335134979,46.65062434373452,53.245847335260954,59.61904162222997,79.39288095852461,81.19510743912417,59.81654233443895,35.94583373998728,22.67246293391211,20.960077227529574,24.283999688216927,38.02652884519306,44.389142878454734,36.45425915861982,50.61346161944498,83.9533623778692,92.9944377160616,67.21780399988685,46.600821517012825,39.811220861457485,27.802771818102855,16.666773138410537,14.861739369559753,24.269366449820627,34.06802330409015,47.28387416509683,74.51264874420471,88.56979217803256,88.69481940054712,86.56257878310409,74.43091336258858,57.43874796087122,32.823595341435045,18.003467120268986,18.398334543681163,21.507287719439265,36.999690062580555,61.21858030279317,80.64395926257242,95.05885320705744,97.17691883858737,73.49527511127265,41.709820987407625,26.672316223291634,19.443593392646136,14.402741187894643,15.059287900841142,13.134669097171084,13.932406381388928,25.406689952779907,54.386592639625405,86.4771582757759,85.99504170050876,66.66028598740013,47.896606519616704,30.522995404638714,20.33792782851003,17.068748147120534,21.70275205063136,28.54955960261192,37.62063016447725,48.532157892851394,64.33914355373193,78.64185955609307,76.07614423535851,79.29593746596247,85.0653612130501,62.45619775404675,31.44447753050253,17.308186425055208,14.831778294900076,15.309560075952106,19.505680349664104,37.4807107710161,66.36832057297966,78.94497309842751,66.15900699347591,54.10747687259982,44.7882873110495,40.1467484556006,41.70965865928327,32.744330687347734,24.88269694300441,17.67933924040326,15.429232545051644,36.78422129532788,55.5334015840096,54.24150492279054,62.920212998227754,83.70173511497237,87.91868642202996,60.59084653430935,26.79388516816766,15.340162608045468,12.859197213590967,15.767619349841286,22.771753030887204,31.944999188128545,48.305629783060944,57.21517294668918,58.79992429686612,61.796633386660446,57.43975052337115,38.193909012424974,19.333559482699876,13.869570073419709,12.775928568498594,16.676975497918882,27.610675808955712,31.549889241390726,36.04186798438148,66.46158663275327,90.87476592982054,76.1642553969375,53.348215691328264,36.186686455214414,18.74911923859853,17.26713599540253,27.67350140128235,24.8199636380048,21.086167948984418,33.94942978206907,75.59672170749904,109.15193137989505,111.19629950972607,109.53958005291308,79.05514487445029,47.441502898789864,32.99731664596091,19.069951714282297,23.453852888186344,29.382277732991206,34.51058045122767,56.5658662290248,65.54217738738475,59.52521560729449,65.38979409931065,56.05823373216012,36.74018479011175,29.043114148048478,20.543606626089677,14.653945210600666,14.186127571406642,16.22932080072092,31.25789741258901,59.47887043192675,71.25073108101624,66.65502064915789,61.5045252458814,54.98659956366744,52.035267758831196,49.124990260761095,40.373798107824555,24.221201584670272,17.428312808990828,24.954771589477616,37.878802595331656,51.57111651624089,61.7778757846538,75.14753040272237,90.91176563196416,87.17298403750746,58.04986428193088,42.23597828096889,40.48460478657153,26.807538515406367,17.878295656819784,19.972779938398155,23.11661074554189,33.46708875013206,54.197730408877064,66.70612333250726,69.00278623965092,67.94152623557088,51.480796624388304,34.889932054640795,29.247940240921373,22.72569282431167,23.7067314676691,31.89244972667964,36.54083977278532,52.5950517342212,88.04322142715246,114.17873953103943,143.55972546037216,163.28816433993853,111.17457577272799,45.908928624036385,25.288588101446294,22.386259134774903,23.181132424874647,26.217421944835138,31.194640461444727,53.99862837855787,91.80115615644854,108.60596612198681,109.24860616504773,91.27991707945681,52.72791230004443,34.59467443019039,33.08500890192704,22.90315645899662,17.376160404135472,20.563609611176766,35.738226623489204,65.55855065865866,92.17532462451301,114.26422766109494,110.3630564762469,93.3782842571618,89.89519880423991,64.2427338386893,28.52958322042031,12.563573119306703,13.126760595952428,22.66209708624352,29.84955376606699,48.50014671501313,69.51389535578595,86.22175833265393,118.43558102745385,127.86067102984074,90.16374592889058,54.46907545636134,43.53679635346027,32.06756927043202,23.10237076001775,36.011102934572556,51.047290038646025,58.6307605373899,77.8332785529995,84.71972467063206,78.62907920274348,87.83701983766395,84.91313550335961,56.04857073644732,26.744468385906128,26.540329263399272,45.22249398784198,43.50671790690488,42.89178191393296,68.20950929379705,96.725791759344,123.32333658247113,115.11296651839255,71.3163881288955,48.736381518232335,32.64915990946722,20.049525380820086,20.380768532626586,14.782868785077639,16.208292178117556,32.87666723511519,45.78664220407623,58.765963819725016,84.12078403277178,91.00245129963876,68.51500562809912,41.79632065994818,30.748036107772045,35.751462377200056,39.94910644174577,32.04242305114579,19.322963957831455,23.218707849787222,41.11923188854075,59.56007298032654,82.05434464292324,85.97289472748348,71.90212684444013,71.99636650752626,76.61755067458473,69.01280816710569,45.0603529992598,26.96925322927866,25.57844885227478,43.28456161126273,81.03175202605367,87.58918511277847,93.97165976548649,114.18392410689798,91.24442757050475,63.64968859239749,57.73483592146907,52.66215614586716,34.195846393158575,14.747258315276246,15.78384680984281,25.589334015498924,35.103127878204674,47.32068575522566,65.22878798657754,81.70398661628103,70.29544652159917,40.335518599283056,26.337004412346978,23.151652258482784,22.570468874863987,21.424573955612818,20.686329895399517,39.34829265176555,65.32656784574762,74.54747135304044,83.46646935861406,93.45488852665889,90.16509995077175,74.24387974604836,46.567124248005335,25.274804746817328,17.492846836400695,16.338537947506303,29.80822865439466,50.43868193295576,58.63159562554843,75.50185932651726,112.76034657549405,122.97488347960608,91.24715248969478,77.32353260719228,80.75411559222526,52.15621820851458,23.459089673523195,16.168749046054025,15.678243278278972,29.49061102251151,67.52780728764765,100.75444074745462,93.693773143547,79.65302709409718,85.20582749791375,81.39945726866566,56.88893789188559,34.41441532346374,28.417897828090485,32.061477757146136,37.293710398986924,48.6916466789974,66.16612329195036,70.16013795584158,53.03909642833639,47.697977599170315,62.28359639750523,64.45154655857058,51.42119972421682,39.56290765043963,30.191342210026725,19.63959165358131,14.164548600002671,25.234689927399828,44.778123679310724,71.11334607247109,102.89493743336486,116.77634004666001,105.90144518367002,72.60619421276705,37.20217060562102,18.914403245246106,13.522900103780485,16.288128764048285,24.66095802609756,31.93192248672264,47.24898381319653,93.2157713987585,129.86413611533789,113.46903115422327,91.27318510402715,100.69154673098015,90.65230169324725,45.539580974261945,18.89797144211739,18.557214527277097,23.240553152867495,30.194943408725138,65.59136031120089,110.2091160453628,110.45358523808946,99.59372135787748,91.58794038723009,63.54144736605143
COPPER,50.8422675353795,32.22857903989945,32.53447645313922,75.35772410274089,103.7437368309465,83.91295410694481,74.21118374249596,95.60013432473971,94.79945005225449,72.03858233295989,59.20419394552329,48.49041414554009,34.49681295486087,29.002904580078223,41.128867077925726,76.90189834608549,107.78549372570188,118.34979176695913,116.16559788830548,90.11179633332853,58.51667917731493,60.02738951094672,71.30883013252371,54.27419968548017,31.02597668998623,24.517209741317977,51.833606777130875,103.6307225508638,145.0563140900345,142.72612255554594,112.40429207866146,99.66961258118857,80.73003659262464,48.92669485187525,28.331841402927473,27.874896338756386,33.54241414794334,33.3347102394726,40.8863354106891,62.7312109791192,79.13710595517114,79.23466042717169,88.70601721106017,87.63782049958603,64.14493762171261,53.84160000652476,47.6173731133198,29.90174268574106,26.14795514766033,39.05424322913042,46.2900494051372,72.17578069998132,113.953723432329,122.10244020480776,103.2994319706913,73.06469828567229,36.42434729659283,32.703119679986244,58.9565717507195,59.22371533579185,31.949693710386725,17.946573412442604,39.07759952573234,88.06602345082871,117.32518914037631,92.04557421811317,49.463002828177345,37.770116279788525,48.51754604283393,62.16251873148855,66.56121462149369,54.88612312354149,41.41870895926032,34.324181705560235,49.88691406957146,84.2912493580154,113.19376539217959,139.1165204388629,123.36067558468554,63.466154626453864,57.21613698395107,87.43136794836437,78.53875063679872,58.85410795051111,42.05534790725718,30.272290257413182,34.529921992475906,54.62833319185562,81.22724244538325,76.53888223769071,63.4006290057483,73.3736061058975,78.22090418006066,75.07218494688419,60.80909419223064,32.93487493525612,17.16589465548575,25.777827893103098,59.90366534732475,94.8237314059212,93.01719995164959,84.57193688397095,105.25577013761318,106.95097739512856,86.75833559059373,72.826976779886,52.797832836729455,49.221770775779376,49.8082355807557,47.90513608841894,75.38716568117363,114.39053753721602,130.68747798192862,110.74222216883219,99.14278299986044,98.6621593660796,85.14252176554135,81.17562522443862,56.40197590688476,23.031366473973495,19.615102872337538,37.49662981800169,73.31652455577424,82.88905681378182,58.323119962225135,71.69501425512391,106.31992303958341,97.42587598196279,93.73136675784842,102.70329650429254,81.80787069537588,60.71309279021201,40.60130481867031,23.61092202564008,37.32641854346903,61.406792329374184,79.85090261378474,118.66090464747205,133.29146624258308,85.81634441080504,60.230416825859145,66.41830673999056,53.72971129280232,41.775793821737494,36.55799107715024,30.382307073589914,40.39274712995841,76.66476261990994,103.5660560767723,101.11888741756607,92.63774932331731,74.24159383184043,63.054160524596924,69.1466566017605,70.71058978126206,68.34428651595182,55.44732575230104,36.25826161281968,49.073228188101865,100.82807968873004,127.31504275794711,109.57390310949232,87.91548950695412,72.4084402641403,69.65417979622583,68.87481959988483,57.36394932409554,38.68445877207614,19.157174845965297,15.459831072937746,37.724493326218735,63.501697108372774,79.12711141939567,107.58650453586719,130.16556974401107,121.22890913511242,94.92796848927605,67.1995588961021,42.95271412111566,30.789849549724774,29.618681407591474,30.40138733564732,44.36858624085653,57.158219578971014,54.3914284886844,67.84487630254613,88.43705910175372,85.12862643434798,72.33711540201107,54.25337138285137,39.6801200293762,39.21949357781887,34.89850711510756,28.66062747439998,46.94787028685707,92.44829215855555,121.14421885583803,121.41946477773291,100.55785333518509,52.740815412262684,22.595378361319927,20.486275077094785,45.38490544938418,76.27858532006668,56.002961840783264,26.887758130239426,29.028017722343485,46.811051431129854,71.93884262182857,80.27767879382688,71.57591505335263,57.89331614004895,36.319767440008754,31.55374782587298,42.15118081801869,35.65834113469796,19.316031741707317,23.879490381838806,48.18069606666711,80.29248205979306,117.39368554974718,120.13119758789902,87.61729154009288,70.04107661853591,70.44049217637416,60.00697973530826,36.89252162094051,22.70585886032596,18.09322259227267,26.543658016987486,43.78539556931583,60.07988281577166,88.74575945220721,101.8777366428578,86.22920604024057,64.75455738299878,38.93923152176962,31.09132098155812,35.39493596476476,27.822111866765056,24.42518374987188,36.972156170912825,61.74410025697656,88.22387097646619,99.16042875293218,95.72647016606261,100.51662005878558,100.3939933012712,105.18586288973725,115.02241048624947,76.76409231635915,27.9743303520528,17.82204603768847,25.141006188320276,40.53800063523147,64.32505816975309,91.75587398354062,148.1319037598376,180.9794606023727,120.03156023781527,52.372296986283814,46.51246657970389,78.03193332100975,84.9663167359297,46.48868269039398,29.171559133795654,42.41170117705676,71.09508336549794,91.85647944082694,75.49919955420278,65.81186541004976,60.17828795080953,47.35982735838836,47.22119646324802,42.7472626407602,36.447810822918406,33.607506224619954,35.94019850677387,56.262202127933485,81.06952612443835,108.62279218432388,117.79597376414003,102.49933543596997,107.60037599752974,101.0698421745625,69.91427765271875,52.9281574695986,40.52617582085653,23.86832683022988,21.076806057460907,45.177063043337036,70.07010713950513,81.64875882079298,79.80004115170385,56.78374705734816,48.24738237909855,64.15083990412296,61.89616698868679,47.34300050326985,44.83780537651532,40.27259572093828,36.73125070985496,37.52048445752489,44.08582002628114,51.48968059991712,67.66944609245385,109.42375738830907,115.74301286293283,87.77172700250681,72.01906859035378,56.49523330876299,44.70691291148459,30.69001880318409,30.24051007143803,55.27129333476489,98.2215609467877,140.1095034504826,131.6296395425333,93.48289077166126,85.12744994886083,97.3141715830437,74.61292941860081,43.92335481716138,36.36548140478666,28.93407261647259,29.580045169338128,43.5834246264875,63.21735312543938,89.8204697556484,112.90442171242587,129.07434521911821,118.77554979053491,71.21972198951822,54.33735692990091,47.563335670475425,21.25589557986165,14.74037963483443,28.713078253883555,44.390040576960814,51.5461582161619,59.40614126309638,84.27865404921062,102.52482385252725,76.84326100596428,55.73633923427353,50.32718168842006,43.42256073038419,44.16577971563553,41.27592878292956,37.16888901994188,41.24679739618857,83.82426030174257,139.16601120324364,135.8105488802988,102.85375612081691,78.79437175350338,53.587267767200565,51.553151674077725,59.517424432443754,47.07793694409334,30.56056534724303,23.529297465182232,36.92682826592111,50.06988310995489,69.59728855441745,93.7476505856218,76.32460988774724,59.85989381293008,62.77929560837876,51.01828026967662,34.87497098639214,30.092809747802036,27.49389201524593,22.548846701060487,45.545217666484085,98.83435522445494,117.96135685985077,96.51779633311989,76.64456630366303,64.30522601012018,58.34622778703259,44.07886121992497,43.21824101561645,50.696255152549675,30.948099079869483,18.688492856790102,35.650227660775414,74.14467194953718,110.66171210228619,104.87504210778809,71.92665140125601,54.134995393339835,67.96005199888259,83.94215061658299,71.67060160604754,49.51438680575026,27.877973614173122,29.932783422056808,68.62801216072263,100.24877868326458,100.27406470819992,98.67282108231535,99.15635617630959,70.40036340434311,41.04777122351098,46.949688726144984,61.183577562382396,49.69726108318952,33.35371258286064,48.732986069666495,68.2376637186743,68.97503987051115,80.70398500585479,114.18835877166444,132.55006149127237,111.88069635188386,79.87010973096835,77.00208115322283,87.23977163437429,57.578722707465715,21.396664719839453,14.42967613135692,41.56150472121598,92.82151052011369,110.54822255296496,107.20616832020114,106.85874719380169,78.01148213012809,44.09043838627382,42.28340390012854,48.46509298638886,43.45328143623398,33.39851077073746,25.63647533766655,32.03491322420155,58.93541294740419,93.30075024923082,114.56294617984429,103.2291711270073,93.65383586797577,97.69601095734399,69.9427721953853,39.50514834058583,34.52574289087352,35.76230942216812,37.424106659348666,44.1005907392227,61.87081858093987,95.37212410387373,114.92413833860144,80.79711089273344,38.400350839844634,35.292508144109405,43.210142588581526,49.940868309177105,49.41021576825357,29.30805325560806,21.69071157863776,49.9106058194627,89.23296295318366,105.35302359799513,99.10032553881463,98.31720262933007,87.29390731798487,78.43119290410571,95.74846823009452,85.75468887576106,55.202769174138524,35.61085076908409,35.65033594094537,71.96182399855438,98.05922257473064,114.87833785828064,120.73307885199952,83.24885356920569,71.0694755691406,75.93862274802869,54.30389055479526,35.25703227421629,37.075119004436125,43.67960905049561,40.29828568740807,51.166431125598365,77.9747667080113,82.71792339311371,67.21640899402118,73.51787058469152,88.21769540728992,86.83851940550959,68.20038666367292,50.168035804743056,46.00900393038113,40.02322429757525,40.17366707443043,62.94938929862373,93.31968359546738,108.86492095159568,103.79938441643124,84.44556047371348,67.17884421603483
