name,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01
THELON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THORGAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KRISHNA,0.2814886062002736,0.9413467821149584,0.8955261908406373,13.716540402681495,38.58906047996804,144.01939247463258,228.74825453201748,217.20335807425298,244.99670023355455,203.91040289270438,25.51020394925315,1.09629838725514,0.5101368253361537,6.288885843108397,0.6252125840107682,8.17585458257054,100.32023465034287,147.22470970267693,239.6845901674416,121.05303373562259,130.61782959406273,148.720854610076,2.8473355169302685,0.16018300618426806,0.7422042671542527,16.142411565691635,0.5556710173116538,12.167686089171891,59.92788547493307,192.57079592645962,198.96853165138512,269.38450080560807,119.01352726837426,103.59947617190873,4.409081327577,2.868332422449188,1.4823120461476835,0.13685684557173652,6.008257159355341,46.53931511299322,22.23598081941601,92.95134724383402,137.30536566169457,143.04908320118716,202.8503810825778,150.53730599641415,10.770240206400413,2.3027433077195445,6.60343108585886,4.473841854337701,2.6800703422333014,9.059234182390663,72.9684874397978,145.95252260883248,123.60936109136453,195.86973909602628,70.00740211076138,137.41183566577666,5.227819656886015,0.04931524944153188,0.23870041233791642,4.2311074709005405,14.877689750285226,27.035609060024093,3.2778377215002306,114.28765151376126,185.30282770433914,132.94902600442444,85.44260743082997,98.97949352038827,3.7976133295940535,9.381041967891305,6.871401051052721,2.8733553690947993,6.026888820230735,33.108481948893456,135.20276606243496,132.81697364467973,226.45039616335444,147.78225347830303,177.16069996821426,62.91309566195225,9.743720457196828,0.12010034869235749,6.889834859322827,0.2563063764213822,3.7221422294364124,47.9853690489299,57.68343167346311,133.4027504910879,354.28862525841856,215.29957067539075,235.30984936900768,171.42187860900182,7.607084967486028,0.7646913411588466,0.4697892336073138,0.16002165473356722,26.274900356418993,23.958810593427923,110.82385143234993,167.54627976032546,199.35205297421595,208.06264747023118,207.98765703962138,81.20282730219765,80.27795511565125,0.0532656413918807,0.2138200014051469,1.4736654265482954,1.4756224649397804,28.866356042908304,50.208060983809595,279.1755178102676,181.87910812059567,250.10842284976053,266.0353354390094,65.84483148755564,8.875768090073288,0.7433613338830384,0.5894764115149922,14.790750651646372,106.73414875688583,13.55240494784708,33.74326054448473,99.79853018538263,175.72706683060971,253.0649623971888,211.48705625195655,56.28231996211989,40.29590231877964,2.383759864306758,0.34548527192246414,0.13492891274440988,8.50594431981596,17.892526657831123,73.30958568206248,128.35747365726587,232.30610726498568,212.36827242864774,246.67993892798418,89.57709933562175,69.90815744062157,13.451580701893947,10.07979113487544,0.8637788511400528,3.368534466260652,22.594859444785275,48.26207491503429,155.65336700323923,326.8411545073745,277.64864720147955,182.8046027386511,107.65301998218477,94.70917490631308,7.164343712763737,0.4588149006172734,7.03186062434471,0.44682599263926565,37.655920158717954,37.12277831130133,95.43229387290515,234.68181989713437,195.5864949280057,77.11732500940552,88.21994298389752,7.966718673798432,1.1547614223533458,1.2802210386361244,0.0975108634400554,0.5647462122739502,44.47748699450072,18.91526938638472,85.57680392782393,185.61363696738292,157.491072655163,135.0938272048792,73.2134809534475,36.81492800133927,0.7507372352452871,0.5439395584127994,10.216664052778901,2.198609038935783,26.576490899806398,58.420077443297394,173.08236970398133,262.7208277572469,127.18150818050378,194.4286156790247,108.30512910306986,10.146069557903068,1.6601859639516527,0.24637813724025912,4.295679737026629,26.42384974732865,25.294105530061195,70.23700397299615,58.074280130507816,234.35567767096234,256.25531429848917,115.74948751845592,83.21125505933627,25.69469348983109,12.010812522939096,1.2190838762712881,1.0331871082927926,22.99996151854165,41.71900269078105,57.32083071806056,143.29656382999147,108.36652325307914,129.48422445006577,168.33164350402714,52.43822817223211,33.026513483500814,0.23947531071207656,0.9382250834131869,0.7334141909071271,3.802652742100491,7.391457244476269,54.83828309314895,170.9655016071018,254.03816591457672,144.95860485268065,187.7591141400646,26.46213808648351,2.448639639374003,3.9788839674359084
MAGDALENA,39.64142962419613,91.86384434271112,144.13087007258892,218.0307898548771,301.8964473264119,170.0786282255979,213.29774216781877,203.8358134340239,232.47935087692437,263.6100484911284,224.0818384155308,184.07700732984418,124.61613069658625,217.80163453033734,145.09406336695363,244.29843563892533,218.01725017065206,259.5118145760994,159.85389628264727,191.6699796880802,295.46680773670766,306.1901175084682,237.28651585559933,191.47122270298598,92.36963561164764,153.73861927451517,135.20946742546298,196.96315916433863,287.43504705476903,219.4544583331912,195.1082634610708,187.63528901086585,291.11482802274014,249.61980093330718,178.96671383980615,119.14449262081806,62.48269866859953,59.518149655066026,167.72093514094473,132.76652014656432,249.18412737914016,148.31290363370232,177.709463043736,114.74065235452528,232.5438955886416,247.1854359294964,230.6331879588593,160.9698204284905,53.110359331829436,60.59154930063046,152.81397724194542,243.09862476143806,223.8789306791961,184.46487554486404,139.5394909167641,142.66574555719686,202.32142504047536,234.29532384154416,163.48023595134762,114.7399199831807,36.39826982837588,77.297115669276,142.4150298632142,240.15311695425305,202.47459384724797,227.04120966678758,162.9141814399169,178.64981327705266,204.75798108408097,285.9887355072995,225.6118633714907,135.30574271823113,67.11827752687708,71.58588147117361,87.13047327770867,237.47873939083104,256.0686089607503,129.26634799248686,197.55730328937656,146.08761407334808,241.94865738259585,282.83221367678215,246.7046134360134,100.11297322869542,99.33748376351939,100.36870359090098,132.34453939121937,215.7418637455561,272.6165016033274,208.0838356595925,144.45036171134907,184.63427591949997,194.13828851853256,310.16687111063464,284.8361913724461,127.7271741199371,118.22118451776545,88.79395208858864,204.89087345582527,273.7421091167045,265.10790501709755,222.57968936987965,147.596412226787,203.7569075126158,197.07797545276134,279.1072522630189,254.6545262148927,155.5040869888223,77.66194791648773,40.332872786894455,196.20793127151515,300.76237212665296,295.96626944102525,183.62082319896393,200.18429399807883,278.82143223032716,218.1084780050914,351.1740589171381,195.10332931475978,168.18713569821304,86.19957115077501,140.11211038567322,161.42023239016257,217.74673025161277,314.63011777230616,222.82829653435837,238.46510605246192,267.1410653617716,228.748674972909,312.37664829279265,360.03690294112175,111.45678629099227,122.24235375333684,110.98781295488565,202.06834245474698,181.1266307261589,217.7973341598396,204.343240460483,173.24104112845507,192.75456117869734,145.85535206063452,225.07065624085158,155.6209957293275,98.82898934169171,24.816273527006715,62.3231801906384,118.882865865606,259.19471143425943,299.81102333719014,263.91128760710063,290.9399421095785,254.95571299939866,267.28388553484365,295.05897389735924,341.52754464178565,245.39551131135633,71.06757247935762,141.35476732383913,193.96816379612315,328.0349934849327,266.6885950908811,260.6050784595659,260.56636042562013,176.45749563676395,195.86912655822226,281.8066329251286,313.6877127064929,224.98721864290945,136.54444899652077,66.05510442081524,143.58520256258853,299.69337342681615,228.0813166060928,159.55856088231582,164.23029373935373,174.26303120587616,149.10826827391745,282.96903630435054,179.89526095909952,124.11785328431652,39.76826974668984,146.64642254141117,150.3935121744394,214.7842135725016,299.5772089294931,188.7431413345445,127.46074657914293,231.44620275342896,216.12992367641263,203.3215073193332,217.67068215804423,134.7715069016487,68.27995978298392,119.66699109778442,137.40757166378916,171.76749318206913,237.9088217760694,152.6483381703118,130.49986297951776,178.96645782845223,212.2835296627244,261.03875256467086,207.54519167550654,140.513943743748,90.21429191554662,89.93400038234273,150.02555860200334,200.2924345306591,182.46264039579125,112.87724830300975,150.53009367147544,148.437647260205,178.69032935858132,213.73452470419875,193.5904633221177,53.4786858321833,53.2723612750758,57.9201154632743,115.20136086338513,264.4307951008796,239.79866516766424,165.51202515259283,176.03160537872617,180.74427742913832,217.38596089264124,270.00495713103044,240.73929587308197,170.33438108363694
URUGUAY,337.0373930829426,286.79325999472564,250.6858106709708,346.0360948251133,130.32576428257798,133.9016413344048,151.5745130767575,177.0441702363656,212.07967363888798,148.48286530061134,72.09028289503243,137.53628115298056,101.98183842698816,168.40543647455746,98.46546857446674,190.76229262926645,114.6639628862993,127.04946316056048,168.2651134946228,22.260880573359643,134.2529071339643,182.75652098882236,65.76895281234167,100.86796858579977,144.79541438066227,124.38721547363116,210.95957761664027,146.83987688566043,178.07470401705345,171.05997314277116,104.46944690754444,74.18677111495685,194.63768227948398,252.80022069329286,147.87439476366202,166.09546013723067,270.2507579358896,162.64762696351931,163.40454422525832,246.50324723284064,133.4637487837233,129.8342357697254,99.60869153125003,93.32781391547339,199.32361465949455,202.7506543938609,165.2939975872347,85.22705460683407,146.1165201637662,95.51216497305597,246.69345132009548,262.5202904227095,165.19447377672103,133.6476975375947,163.89562234444233,156.37562371578323,229.65052894549154,383.25680997975604,258.1292957382291,295.6885587133487,132.1396122986849,225.2697287925659,193.87415889394848,220.40897869434383,111.88014544260733,119.00864909220599,67.95387301266585,79.19930946843782,72.44317576103211,203.83202370980783,196.3666090852757,293.9456422022979,87.3476015883989,71.17883786934871,53.140983275876344,178.93619714099114,94.30665377044252,79.75109143878777,96.47441491921641,38.100146900896675,132.15629871290008,192.98487712928505,171.18405805742842,96.62617766683599,145.3136698111724,43.37249809614243,112.90168804124121,241.94617287091992,261.4777169156608,235.04841110914734,62.1459429961592,113.51401188517461,157.49977414107803,229.59800520173113,97.15732157997631,110.8597563529578,122.12637089776165,69.24301124600821,117.31300082905825,96.3262325965247,48.86550592279506,126.35827279849788,68.48201140830356,80.71505420471854,112.48830669790495,176.2470161712807,204.0940352625347,198.1169562058187,165.68834271573226,194.45423824742326,215.23924202181246,195.87142196172374,171.4563591329428,61.15768349671431,121.86111872482675,93.01854132230743,168.581717591019,272.67860270635197,139.3015665115848,126.66535025401208,129.31956831252936,123.56539311374394,71.79941771881386,190.74655126266566,92.22024951423525,148.41160300828324,81.984946428632,98.45681218896775,112.68258070375526,302.85118181997785,82.74130250065613,51.975097257738824,142.05940599727717,152.75068167225737,74.42855120475377,33.92806563491509,143.21705346915516,63.97870483191157,122.79691593559123,144.07144484724736,270.96671072695636,149.40224411998616,457.8212866552011,203.7986571481936,259.30789791565513,248.98429215769337,132.3639522595562,157.58612642590785,171.17355001617898,77.19148905071525,197.33853971621485,45.04197083185992,190.08703600620987,106.2028022772859,67.43054679307438,190.45727922934083,140.1300972125009,194.26889711001735,131.777863754859,139.90425394783395,95.54441163065084,158.85365714998187,175.07995173647086,153.22313448481165,130.6858645599462,199.9930151978655,91.71755839986959,87.48271221987191,88.38912156668701,165.87817084456506,67.7854425529897,138.7074880192903,47.62017758152192,93.40555195435209,107.97853194217936,92.01677696304236,113.74657825909406,338.25435354936684,61.563229822740276,327.9868746127613,131.58312164062698,175.17890920644484,195.80613546001535,152.93636657559452,131.38174941876687,97.63578427412479,101.33976165071223,157.15254957615844,144.89681331268665,159.00256200503034,208.3832538784469,95.19504144758064,202.5306550453908,184.92920545874136,205.54369475361142,168.08761960499,180.59548486939968,238.45648828666833,159.13923341566158,56.66849328401147,280.7713957251548,177.18873218316287,152.8089741339614,271.1091655122564,255.9706732972057,135.70150976986162,108.71053629861508,97.55431136085426,165.66990274009112,157.72610569133144,187.63979364835134,146.92003508383695,166.72181235289233,288.4268836147837,238.4768472055921,401.4968975961897,133.27914382796712,177.66798851659726,185.18500782437565,312.4672927893041,100.74394610972291,63.207827175357686,109.31800891629044,123.49768507805602,49.953875662265816,271.9098100743337,129.34753795807077,149.20042740570096
SALWEEN,8.410611399226566,9.42175561551077,35.688796255832436,37.856726297157074,125.437767285763,148.3086082748481,209.35175960893667,223.0164719459926,127.83284864710546,70.0604105155959,26.36056918886278,3.3163361401941005,9.738866895668833,8.699203566586016,14.817176865286802,60.5564180331703,168.39550767243892,161.56192696623108,202.10209785075446,260.4971796905266,185.92973678497455,109.50880881871063,64.29684100067664,4.777660616019294,10.26399802368745,16.86518912508021,39.22995732378094,79.28127212997563,171.5290550005519,190.9470398046505,230.12887099806312,212.0876283852639,193.3433688761541,98.88162968654426,10.391228601262927,0.9202221963121171,5.603416751044401,9.383612545230507,37.357281108915465,24.29699384797151,216.74892446605085,230.87393319710773,253.22148651089788,216.2182551842856,177.69380025446816,156.2236492826049,25.489803907954126,7.379269617637341,13.879336167991179,8.897152513984185,15.011293819709422,42.04441373172591,179.51615387477622,177.81676157494104,248.08442371685553,226.65842379564486,146.35471158424542,62.27999160749776,65.63363127455321,14.415851207563174,23.053471617510525,21.061214793501346,18.428597464918642,38.558880423560446,114.27155217382744,192.80479368100535,206.9273259833891,178.115593369855,162.6196836122826,75.26152510722217,4.017987418626285,5.968130506362925,8.929599793295445,4.4305196336738915,14.66015694640065,78.88597887384577,202.52800914370403,205.7371632245933,230.13189984803518,182.53292236754518,209.15773476119097,77.18592600321524,17.864329028630046,2.696517935124544,5.0329339294689355,10.089736011054047,42.62497567592085,51.30684795413057,81.27780851383507,199.74486690754298,225.6749013455317,255.36214336974285,172.62750641686927,103.16951159677558,25.448296691135205,19.41473378493399,1.0507039478862783,12.31746825011571,23.60056695888227,67.81129828844246,157.17243881462988,161.2462571408642,246.00124978968321,191.55963777012545,159.25647992799142,124.06361303302347,15.552002122556955,3.990111638875269,4.663012708974797,21.803382507440016,11.176844966108382,68.1293359256434,167.44524974960672,161.03972381037957,205.13032548578445,208.8976758255075,150.19643808179657,95.92526376742387,45.168541735127526,2.5801151047393525,27.112996967919607,13.277893197070966,22.994820101254764,64.58333905157579,144.2297568115032,194.0308162988587,232.52467035306512,233.28732541180716,146.53256085424985,138.5401785457746,38.1198728314027,4.1890351175771245,3.0685015059612124,7.21333541911543,22.464747522001947,46.36064331629469,124.19029687810388,162.33011700950726,189.33798972539054,236.9736660761716,115.14656335331941,69.87792793560247,18.296901163619847,1.9140734879397656,5.786057439899854,5.4871315184990905,25.252817873891917,54.082931217735194,91.56254011078926,159.0881794608492,250.89746611703058,257.37475303633335,180.5704486710806,135.13888868125937,7.497840054637462,22.409679345047387,15.237482957704492,5.53220208443005,62.55638406658867,70.56587409362851,155.9954731286961,206.90899995248049,246.1063191101271,230.1014613102652,188.82577848188015,87.27452453153914,12.85786795904432,3.3557849712865506,10.251833993441732,8.117033084553047,20.35454900717753,72.49282832817931,140.71009922693884,175.60590022130748,263.59918707621296,214.7221344133579,148.27079435822333,84.38990416712883,32.33779903163132,2.676006913330963,10.246551542804042,7.827316222869725,24.83601658131836,29.59741742468413,122.37050122777094,158.6954625100716,281.00855820123274,253.5459224943834,186.4311149028393,134.90372905996176,9.633902956114527,16.965746318737843,3.3166136820282253,8.569471353830085,14.882288967468693,28.76912628752968,101.69717851826292,183.01751031401702,256.90283526235135,209.63845507210758,137.88270284572283,54.094645437641965,26.294094930171802,4.213482567628796,40.50581727739044,5.336685824649574,23.7764406811555,56.1861508086338,115.12125106120627,155.66368898158456,201.32553707269494,210.65500428432793,125.52644343177079,82.09490366837292,29.065391970000448,14.561798904544007,16.850801859003898,19.443520926939506,13.505560442574263,53.38700302872576,123.90200008449928,204.97734725341223,244.46751253513108,191.66136042827586,160.25741780054832,102.86710207759313,45.12451143211734,3.3765450033148956
NEVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KHATANGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHURCHILL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GODAVARI,11.07609978870405,18.932159601065777,11.16633876337905,13.06333422550298,20.412601171765328,167.3031489804922,323.7573711041045,273.1507643811568,277.15806079455615,125.18458801505801,60.43440634678884,0.06505260353583454,0.31682922854067797,16.323880883352246,1.8163084145282165,3.6333881655449614,52.75381444976061,219.396418011831,280.13283939425435,302.10595176120944,276.6372990903819,96.47820073363998,1.9508871657944051,0.05563191921485776,0.2557077812752684,26.182280682578813,2.1189023843186385,10.197223621955867,42.06634886085453,245.1712101875084,325.07781460144184,338.4727923928062,94.83960939896396,22.691519902833353,1.22930671451359,0.9779044474954707,2.2974917727631827,1.365924343400874,17.297019281683635,43.4465656106172,26.26023215102498,206.68912697178925,230.22437888778816,288.4995113475357,137.8534205733155,117.44709958455142,10.270291426588537,0.6008894086235961,19.5718238243383,5.842719880069599,7.090153208777624,14.816602363924943,27.99063683287627,230.21883510173038,167.90344219499363,384.6579812724991,108.47104497406998,55.975867746827014,1.3939719331100924,0.1202242269258314,0.38104119488987026,20.03803693043919,20.714911994515752,15.016076902612419,1.6660276237371592,148.1303000815555,398.0217955872529,337.65818963351956,167.44777806334199,110.11324735277144,1.585423635738803,15.894875531466369,30.576742655982702,8.993968596778524,6.526578169590282,20.188153143084115,34.22970283353067,139.97779799440931,307.5348353312628,230.65260437718405,175.00246496107656,54.161759507339696,8.032073470189934,0.059078948301310774,50.484995791578775,2.7674283235282275,12.853420462336512,16.765109892813573,21.313060077225636,168.6011759506981,452.67820673983334,244.51650588459603,329.69722632458854,143.62457758719472,1.6467770742023013,1.698320099015439,0.20745134466027065,1.3017947380745394,56.67408431070613,32.6011723617525,62.20327360849888,135.76812461765093,362.4737017565338,370.46539955871884,314.36079536398995,47.59213316820806,40.23076881959914,0.021528182273323336,0.058966677970560544,5.0563765974192085,3.9677455485875175,13.184947434224984,17.08090474316157,260.9614029301621,291.26742608705973,317.22744030881586,268.40952416467917,46.22011440998096,4.8026315085530875,0.25747293270619176,1.1372717590985304,12.4115461119946,76.93461120104892,8.396393779774456,10.608232766018878,173.24051342898974,303.4529121291623,295.16170460017537,255.30024797807042,26.70746001062167,9.224688305012963,0.38030953263649,0.6305385992589886,1.3980405470845045,7.293257129603552,7.458573057957268,39.6699705576651,108.94063332121041,351.0313934374223,251.864223487533,146.91420281503673,45.738324325881756,64.35577884676344,2.3896985710778544,11.04060916045728,7.835858266804274,8.59405127911877,13.387800408406719,24.546870242557347,171.17459985958538,412.301100578742,418.3030813773609,266.94097521862335,97.60989231842049,59.0758765224566,15.30352573131585,0.08630218536766698,15.875611256712594,3.9530301577864932,34.544785626911825,28.877653473625553,140.3796261907059,328.51084731934253,327.9069793118765,180.07915261503686,34.63447674838612,0.7611527592769783,3.4535956367468907,7.911731248212229,3.175833321556581,2.1433944573824704,25.12394105246934,14.059779674277284,143.90667245298678,405.8434164676633,307.0921015624008,238.6368903482989,50.2335638613329,28.280262909797283,0.18129967075882636,4.965524661596124,16.58558583599222,5.9451434626001065,39.05648569467883,10.316751872487298,325.6176265186138,497.50212860271006,252.10226241919523,175.10355048219532,166.30687927445345,6.715755111183473,4.206474585808343,2.63432896101389,20.747943698509552,54.987146872682075,21.655275744373547,47.963911648146855,85.66953582386236,342.20045082453,264.2325127959518,200.53730702977057,48.14360980838792,13.063515193207861,4.757994149557623,14.3876488595249,10.370032154578892,33.8132973342294,49.12044370874386,18.487183328236306,268.9895741949785,184.8281485027558,293.75304015706666,235.67626547616933,21.69100489025904,10.045213457359127,1.4078180740805522,1.3277577286482256,7.1524113878322755,17.762844338568698,8.37881845722494,31.455094597606635,196.71294739955562,424.4421103731353,188.84879200655328,279.04500745330745,68.97902272813211,0.3916281870618572,0.1959563973313909
