name,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01
RUVUMA,42.982403033596235,29.425335160984257,15.158619338661433,3.90626720560939,1.7932448512461994,1.1192608021963109,0.6867379541681787,0.4326740761779839,0.30725412834210025,0.38457210964204375,8.212702801388746,17.384219761527003,25.416958523013538,22.656985588702494,17.71117079424179,4.228788862896175,2.0212311912602794,1.0713658604392269,0.6690973417389593,0.4164288862020173,0.59932982218045,2.599804929971763,18.869544664702016,26.032930765981547,21.26724654932988,18.913943518209987,5.254359727840021,2.871953027295177,1.1283595726667306,0.7406592657261185,0.48258038495442407,0.37086894474976834,0.21331683147508007,0.17449165936128042,4.11420308824832,8.287396320815674,8.893758237656312,25.17269633582285,15.198020223499183,3.2414873921352565,1.4374858515503839,0.8521673941975699,0.5422488592450566,0.3269988719677094,0.25365683402857186,1.7391147736864487,18.89679245872662,49.228733930278445,69.54380232971018,40.875102873134985,13.025095523338601,4.485565588062693,1.9916034767916564,1.3218425979690822,0.7721627835630466,0.46987741521886445,0.6887522538888602,0.5294339505845601,11.74574622066788,26.702665127710773,45.03697290673234,31.08774150172052,9.036682997003302,3.283960415498249,1.5947992543787441,0.937199687339814,0.6143713409078395,0.3728329534105046,0.5766050463947621,1.4177344831558019,9.297622376336394,12.548469588526316,25.590976905687096,25.14033325377997,11.721763173114601,3.4923589905040955,1.5215808381781892,0.9586202943776403,0.5828837401282786,0.36551234188653664,0.30003237247762976,1.7785259469809682,5.93097374025826,17.394281584081753,26.179144458414644,27.292207963777503,11.290829029607712,3.6120496290075894,1.5731354499880281,0.979814639424478,1.797388163576308,0.3707872460564939,0.24493422562536257,0.4041775968880666,8.880365376410822,13.09658976371191,30.333775059464603,38.690985124034796,19.51897526012353,5.13549099772945,2.011426197662619,0.9821007107024861,0.6186367822522143,0.43896022955387154,0.8216805778610853,1.5103859947780378,5.427639254645418,28.750377542983127,18.951120079134295,31.24193555824212,12.51908632644273,3.9146424183751445,1.6527432981847792,0.9834461313643256,0.5879318205338893,0.35820338974423405,0.2768520973317407,0.9156580920364288,6.430149096992106,25.505579611579805,26.72317834311504,18.597923514318854,8.211711126075366,2.8489948298978245,1.3647892537881796,0.8616997053663495,0.5411709988329217,0.4040858245451631,0.5912263845718811,2.169767263237829,6.4760956606783395,27.9593819399316,56.47108437482785,33.47498939619569,16.665369824368206,4.351086125222941,2.0635678205280334,1.2034588487521083,0.8281302077968445,0.4615015487341643,0.6574267734486253,1.4182645704672676,5.603785009582718
PYASINA,2.3171530638032833,1.8461635632869384,1.2738923817269523,54.89328659023198,156.4337420510217,18.22317090000189,32.909985160380465,47.525730028297666,23.639635130281192,8.094358400839644,4.816142635757436,2.980032152762991,1.8776296467933042,1.3809757812295045,0.9799615716308981,20.596346701719977,160.6064519807055,10.42488033320902,22.103733393875967,24.795271140296652,8.569726856459681,6.001913917576648,4.492013415395251,3.1036181155257143,1.9486623259562486,1.4466213612295533,0.9641835496325996,79.58752263928018,144.91038520766924,23.01369964725231,29.39263185560138,39.31384664731609,12.821649527340961,6.688317676491894,5.2702021691242305,3.7704418538099245,2.343037818027014,1.7799734921632586,1.146954001483394,31.787757537235564,178.2069665957008,16.627859357939474,25.285507313122622,32.83668700615062,7.52832287490284,5.538043843062091,4.212972710502287,3.0431350146090783,1.9626420551022346,1.4598356859684565,10.206949593657185,40.0392773324831,144.08493407039046,28.779067320271224,55.25423406961181,38.60554436727154,18.776626600256762,7.996345150727077,6.343921984208826,4.673707474637127,3.233763164897537,2.4349739325875355,1.780743457807313,49.78710520948169,262.8686743522699,37.17075636678996,23.69128526634556,28.736524363770968,7.973001319566083,5.230960097900278,4.178035491505637,3.201100484513864,2.0891063734235624,1.5018041731435228,1.9039688616588404,60.59146741987502,145.34971884190256,23.048025287923718,25.73263566569645,48.7558941550292,27.129589084043662,7.738997787604899,5.049780433736175,2.830163321722613,1.5445741610419275,1.0900163497898359,1.3573576271530536,75.17927740227377,111.45245740988787,39.124658191984,51.91255446748281,34.6005714283593,12.737399006322066,7.785420279136356,5.17627140699448,3.446594854288571,2.0174361163760364,1.4832675075604114,48.719343242449725,132.7615551728429,65.419145533469,38.37369418250578,66.19585131332923,45.05578673907963,26.049050994017104,10.432972328095435,7.526787127855467,5.402231468578485,3.7357401836365542,2.9451738784621573,2.1014433314102057,85.80505526359401,156.88651512922462,40.63047440012369,52.29584573409824,29.86835801368474,10.872062299112672,7.382950349855352,5.199934222741145,3.5162008477412185,2.177867702268616,1.6672647454179106,2.571818402486717,65.79885163581717,77.08767272542137,6.965760315860376,9.694411125869031,12.262318924565875,4.044849152762644,3.319637917656099,2.8294814366192695,2.1981519784230223,1.4633495485544676,1.1670781021766445,1.0454105010257468,45.21168422482565,159.61857054678623,21.14796257371841,51.63651121224556,30.031688363013405,8.689707170938568,5.677421282237897,3.8262951978753
HUAI HE,10.263096947929357,20.28393816848273,19.54168910157642,20.853975132638926,43.14720796201874,174.78691114196863,98.25172343965302,61.61363325163419,45.38796027373943,19.734928630779965,14.341525228958771,10.468238439729427,7.433808219571599,7.39600396494948,5.041425867968279,9.813311528421634,18.95630594190694,49.70467259460051,60.04142886249113,15.527796431473902,4.896823675819011,4.489476238442921,4.460302797452537,3.6841847535438,7.440965864149728,6.610280651915462,5.279296485495287,6.838108474317412,10.145109369365908,94.93055359419868,90.33369870178642,61.47550981508845,25.950599311190388,13.839199824317442,7.244463137977747,10.579487146559332,13.239484637388893,8.320891380004978,10.7058585100621,8.811415405037604,9.421350997439495,74.23955972761443,31.032280287032957,18.11891441857794,4.284867741607157,5.470785316402612,8.02418332954669,5.637650741229874,6.22862155170323,15.173149020359276,7.0385283625935955,6.6961718648651045,8.609485789165026,113.0179563994878,41.513228385719486,25.261245119057197,8.397004346438232,4.698987942003022,4.555350014256575,6.545407357112965,6.628059598414637,5.401466496806928,11.465450317006225,9.46329336423757,12.592047215668549,67.14545005183176,65.95656456673437,15.95032493702812,9.474521376353271,7.317074307101971,4.448247177573896,3.5727352619672437,4.1215323711296,5.00025211563798,4.846847041566925,7.123483491162646,10.651373407368071,39.20518144519736,29.71551381504325,15.32350242977096,6.065113225021354,8.026959778000007,9.77521716343889,4.926847320318905,8.036831062608632,13.528932185408252,16.06985665347695,12.311205210566973,11.55096489943647,61.43430999775279,30.569795242706533,49.280358992087265,9.473612348110311,3.750424934796112,2.7874207986189994,1.9414108129780179,2.444089865719107,2.3242301370826426,1.2493729356997534,1.5524600869506429,11.69393409234872,24.27295915578387,40.05363438647479,14.259878337760588,6.204674893935304,7.515193877824988,6.833789293304246,5.546063821938243,4.664733141151451,7.1919017358615065,4.052481677996444,2.883802076475371,2.8064855461182474,31.040382337181416,25.78040606392746,19.726689321233447,3.0528683202127613,3.1286691046682567,4.574926037181192,3.9852005035047373,5.705836646107098,4.077579517657821,2.3728341116966196,10.266419617340794,10.317647864814035,37.652980189255,17.90730516733564,19.30968474158944,5.994151102292211,3.448950069422897,2.173979817392629,1.8277543444041233,4.67558660474013,3.737334012760781,8.469530639151799,8.27342407238984,3.4426341994152287,14.310459566910756,27.188139960561724,34.3475671505544,14.98074079590571,10.868686588475597,7.821494203175941
ANADYR,1.303476950817039,1.0322497933453882,3.530857211640793,79.27047119486768,33.330906451529124,8.21125254471737,15.067653338301549,13.192723724194915,5.495831107789723,6.081948554462769,2.3740643170128712,1.7515839729092308,1.2413515917779094,1.0864674473156677,2.537398077544015,115.58384240414607,30.98330948821514,12.94082043921565,28.548329275551975,22.350261174108184,11.082575273051654,5.765936926728259,4.224648491345567,3.3657337529487688,2.420368580673018,2.095199861922221,7.878006528401737,116.12121796975266,25.821411646937662,20.175398600769928,35.177214500227024,25.20562358219857,14.363580376890402,7.803866313746153,5.524503117668743,3.809308375160663,2.221617619820025,1.728069336078421,1.242306293384818,120.13693874564046,38.737795558685704,18.39241125608659,34.59557353095674,28.703257646412027,9.920703537053187,6.977243105548253,5.037599097629076,3.509873435763985,2.387813516963871,2.0537558870811234,1.7699623492920311,132.7585128234357,11.227314206312657,14.709340697770878,27.37233099630669,28.223099961651815,7.993787430136206,5.479804061850415,5.362789814576531,2.758983683042414,1.8891729946104185,1.4480324486058826,1.161900215341425,82.29060814556705,19.855554190429842,16.901701376344693,15.74602357336296,15.177233509217537,5.814921449280299,3.7315694716956362,2.209517137692787,1.4752573178729282,0.8698664353807422,0.6639095466844634,0.49503976738238137,119.71233016859742,18.361803671908465,21.227342030085325,40.2292967638544,21.534743467035966,10.651770352992047,6.0530754429051195,3.9309960064473493,2.4950396313625274,1.5395614280304757,1.1709334771702862,0.7869825469570367,130.92246142861222,12.846626510329115,9.45682421836264,32.54060648876228,39.83683649580292,7.280547329856216,5.326739244947928,3.845234101316356,3.0280719467321546,2.127885449682565,1.8559738341212357,5.654336495179524,111.00964182154365,45.683765626771766,19.54001063216855,29.58011962407436,35.961384210184,13.052057668157666,8.236796017780135,5.292833898313,3.6331167570558183,2.3404269077105786,1.74888750821267,4.738336517370924,100.59670364515648,22.91648989118174,15.25651873720392,38.28898196923594,19.748773501397945,14.223640789378768,6.510712133736171,6.437590525363697,3.3416219022022244,2.10735903026514,1.8619943936628023,15.463549873151957,121.21831306615513,36.43817654531411,48.83744445381294,65.26460749959843,32.864955736619805,13.520970441554008,8.055482286388918,5.601417697177067,4.132778515922267,2.7852681599165607,2.2779684638209297,4.277630230063297,105.48054679102347,138.0076035157746,34.99617530370218,44.3655895719831,32.568000564964045,16.083006830382875,7.44377728318594,5.2939375066329015
CUVELAI,15.335223376995124,4.8885995249533964,1.9902290167388716,0.3987293165910617,0.1766877956266366,0.13640634724464026,0.11549168015333834,0.10151131273119744,0.12639515907466992,0.296058417896681,0.9980589900549616,5.079210465401943,2.6647670290796115,1.3679722950886537,0.6135489876787735,0.15690679000595203,0.1265623570690928,0.11565421800667731,0.10182756200991212,0.08639096175813288,0.13504997306083819,0.8333517519300931,0.3244103690510834,6.53088379188929,4.586427931370035,4.115944479977762,1.4481189076239416,0.1702010388790348,0.1139269925724723,0.10048626398040078,0.08838331953761937,0.07507396141087315,0.10875180361142206,0.1381055780674004,0.41981384496657576,8.772649327443494,12.465926587535648,4.872616936273432,2.0493069746323793,0.6114553719401572,0.3866764492969806,0.325307906213036,0.2737486696010035,0.23135649768444608,0.36757923604373616,0.8022659610271693,1.9442425202058236,6.538419580096608,3.062131195245438,6.783013423765389,0.9063391012301601,0.18749592262881362,0.09934934384380656,0.08727902668533556,0.07706240755068781,0.06666348953744176,6.872805752968644,54.13243294594407,39.452839886749814,56.405092703166815,39.35427167170928,27.033441049021658,2.7283820597661155,0.8550481061506788,0.4396223438908596,0.34044195221056794,0.2703281720350501,0.21312294223322867,0.18964822995988018,1.2352115899240286,8.271177467116843,8.38119815623847,29.75017028588226,23.84604414218573,4.529261282114671,2.1919614126828537,1.2265464489229874,0.8786449657676582,0.6397443987488934,0.4740270021902587,0.590653484218566,11.85242791718427,3.545683392551488,18.633002183294952,9.726358096239755,16.451080028189637,10.467593596018661,2.100200301426961,1.0386653207659176,0.697683959565342,0.48821807622374,0.341051185226977,0.26722072302854843,0.8037036597318877,2.9196066519457102,19.273881025316573,19.387747599530567,44.94274017776746,16.683848316553988,5.13487303503508,2.4532482824728588,1.5693617511289444,1.0424928986146547,0.6946965695356413,0.539117560749771,0.861341939940209,4.408924476073834,12.766715477761629,10.742160636378228,10.409976669275856,2.794007548675909,1.7262118061599552,1.1459132156329412,0.8682790371273322,0.6561304863558904,0.48688208575238207,0.4550497497063684,1.104464949178181,4.002274058892296,5.1446375993373685,2.6459665752774097,2.022751468641428,0.5243419391342697,0.4253692277567434,0.16669718212152884,0.1473636753931203,0.129068484976636,0.10966404229776638,0.10012917379321588,0.33501046986844735,6.123008984583943,2.229435120936938,4.715300829483277,9.317692977250797,1.7850830373384945,0.27086935475860235,0.19002967464640616,0.1692746738612967,0.14721114773620153,0.12877129486779193,0.12775186966563842,0.7781760628335785,0.8004402960201688
KURA,8.395257712050272,22.574964375109005,44.539930277028795,38.09526260489192,25.344981361184097,12.721493225407846,7.90467022217977,5.9654392869803345,8.13008952108954,13.816645700027655,11.37817508930221,9.157181514495162,10.341237128796003,25.271654020594497,26.65704926223833,45.84187334072141,23.635404029917083,14.27755470712912,9.57639008460575,6.019178175062218,4.85420421642537,6.128529121285787,5.163273271121081,6.04739545193497,8.402647261939306,18.36725011536825,35.60157425467566,39.569303754588425,27.67216142335842,12.056689983655493,8.326292732139919,7.732104854873028,10.890106749958507,11.697649803354679,9.183556844990507,8.411805650692083,15.790321895997707,24.739477589626148,36.944295030339966,38.241778924590484,10.285959012721317,8.6910091872395,3.4054109662995926,3.1569711355116112,5.049990871655477,5.157027929655295,3.7879221037916246,4.048712305001506,5.437303749519387,14.583716663482113,33.49455935095104,41.12184698608255,17.375295316209048,10.932232463867875,7.074135526844549,4.302412072452712,4.244013383078158,8.636414797455567,6.192639150011968,4.495807701404133,5.474492619863291,20.952185802089186,20.434025207102362,24.240323237761245,19.696797585625244,12.162142328719284,5.456776875457295,4.934317497678408,5.135761911552433,4.348720607160897,4.061432803049844,4.636669460628533,7.461422550579873,17.343559632297026,25.396849100176535,30.631598484175623,21.463938368246037,13.358223465867937,9.997204446898863,10.639302815386051,8.60460136686841,9.902316753658285,11.52784289885738,15.373501580798688,18.96298377325849,37.73928145343944,51.76715385599067,58.23066513675145,23.33599320722382,11.159500489296713,5.194411277828874,3.5048664169429657,5.9638290405253045,2.790723065966801,2.421823687288716,3.3114563415446026,4.541284699596329,17.76427823182304,35.187457914813926,37.535499505361166,24.542634187806076,10.010011152092579,5.557077192454096,3.961438515483794,5.470465591636589,7.982463952202335,7.921589220330447,7.227908434332236,10.325704645476689,17.066631901329398,31.728074651652378,23.05658161186747,13.838730803330478,14.432623916070986,5.713298633254717,4.737458089627319,3.345902604298638,3.267047759471668,4.368263546909579,5.531556010188269,8.654911537252943,22.417320803608295,25.77798253818059,19.74286025325406,14.73510253608437,8.07177883464468,4.8212908500486025,3.9845700106026807,4.091590462781299,3.021716902253343,3.1466928024275043,3.8966106531174134,4.8459903283692745,10.846739546826988,20.11452218254676,19.062740442105948,15.106038917516633,7.624826406854555,3.851637396116907,3.464957200496341,4.255897881986477,5.781712451073773,7.86657679712616
VISTULA,10.959473847592243,20.131142268672452,21.946018816651918,13.894353032062327,6.857760812987511,6.296901759671528,3.9904169761546506,2.9266789474593176,4.922254779369143,5.205643594024351,11.227637674312923,11.982062454587167,28.51263473140452,27.202081563696286,19.97484200258597,14.886352631011368,9.0604274942125,9.084147912587797,9.205202596154125,4.534054961646068,5.460338013245626,10.719629595114261,12.474897267870489,17.688548284108112,16.81094114750924,39.358998078427994,20.625744162658368,22.091100966386776,12.659905692813185,8.809857706861072,9.608428831942769,5.198975505546762,3.781691256066374,5.551318609947699,19.381392013203296,11.843496912718052,13.623908499894027,34.526850860579906,28.316768166200507,14.290377747809616,10.254304903750773,5.425455595010772,12.768927318540596,7.2088375337971184,6.1115497721253496,14.748966285725905,10.846596199788683,22.208144303235127,32.13941029662211,30.776534245946152,16.819571748866842,12.508049878141255,8.891651068976154,11.73200912966036,7.447468273505659,10.771519076221558,7.463257613235318,11.848543741862585,17.104217383625627,23.31004801365256,21.86123214077163,27.403427656465965,24.142598253327677,15.398470912435783,7.6211146712401066,9.108479544534868,7.459289368750656,6.679030390714161,9.200847544026912,9.471036644975195,14.20664097061263,15.08752806435318,17.89002103447701,44.41286376106941,22.551510006306557,13.206409854688252,15.73252527748538,14.819969061361869,9.406323898314715,6.184200686657351,16.116730499042898,20.331225221808953,22.083253706975764,14.866225164698266,22.207894751514228,41.83887805321609,24.441135482615213,41.773137048709486,33.415835513296315,17.91394357556455,18.797192602623536,27.847857204227125,14.495333909662994,21.352127908017383,24.474247353568483,41.89386099974527,37.492728825399396,30.38100673864157,23.64741916446054,15.77098325744201,9.742514757407081,27.14243766371881,18.33765290289443,7.594627617455664,5.8470634454837525,4.619872102435305,10.73200499924701,16.885491360430105,18.419897814805203,17.288595526744192,16.127492700193617,10.051328058647371,10.654049269068546,8.459348656977651,6.7475585135507,4.207301719850368,7.6561945025882565,10.992417491940287,12.517915601874014,23.93030263522589,26.018333482615763,27.107241238078178,50.585395223409,27.757219606431914,26.665149945043122,12.803028443057679,6.849197805161836,7.680791554001371,5.528366328237536,8.145788964887752,10.994802453381832,13.177728587966234,20.886142182717588,20.801865259037275,14.256911976155097,20.464691534060986,12.704932338792455,11.7566673957225,14.132072475348357,9.80759117815657,7.848733052004545,7.4931399828477625,12.095299715949968
RUFIJI,16.12327923089399,14.151939274422068,18.730485437037657,3.393269217584967,1.4052572142278377,0.8460211058379293,0.513254103988387,0.32318605526313915,0.3763482723200126,0.22593040374338869,3.6039039447127545,7.527466549505694,11.249834548907463,16.28193127867003,24.53875357171434,4.6792839202173075,1.7718856788640884,0.9999231211485609,0.610455399224903,0.40963066817577337,0.3794063033931348,1.7008761642300645,21.26177893109672,14.023851367079475,15.251150832697602,19.9607588504688,11.695020994783073,5.214658861748645,2.038659944063012,1.141176779241979,0.6888955986032016,0.41174883080778574,0.2841221187696312,0.24930383814747412,0.38900939591097833,2.220275715856921,3.51543230994141,21.917949148000996,36.045055026898446,10.00571785713708,3.0953511550825374,1.010894218972494,0.6019720658252039,0.38900457223001234,0.5687992867632305,3.448711752825742,21.738432500407175,31.789689075778593,30.641541827844957,32.93339310913191,17.63166772642153,7.453432427012068,3.2200109265281225,1.5176806248509476,0.948537924460496,0.5521308336269404,0.4695095023837486,0.7013049048534693,8.376299620987314,14.047631297584203,34.410257219520865,29.223790552261686,25.049397115031073,6.891859070274037,2.450829436393862,1.3058129950150754,0.786268525712616,0.4561732123629266,0.4573920559698668,1.3490002202641902,5.933154322072362,7.371319911528178,17.970169674722595,18.387665437047588,20.4890898738193,3.7465874000056076,1.2377543576620995,0.7284598780356916,0.4634212597146325,0.28613516614238355,0.22639103677493413,2.788493563694937,8.998225251207097,18.28830151746241,14.408354687257741,16.591579932730895,10.845015432436098,8.174543043741147,2.4013694465079944,1.150563360336545,0.769522733341049,0.3803786824130868,0.23572817905272755,0.39965002064332616,3.864693514599388,7.916635459597362,15.182934292214265,19.854071086602676,25.88193162069518,7.156513548232417,2.4626178102411296,1.2322390897860807,0.6973262861459198,0.5557548096873767,0.4447890452919863,1.7146761055878035,18.067101213601134,18.63487607271701,13.115087653188846,20.587628612237374,13.432583385979585,5.215461038020876,1.8734541403743377,1.0547108832992784,0.6381073605219968,0.3728083600412306,0.40197177270816353,2.2716149025076047,6.589081518217866,11.317555134978209,6.889366997883601,12.100613532597022,12.253901861333233,3.3328501474870316,1.343429185527872,0.8295158635255233,0.5340267465964793,0.30352315246151484,0.3639815802521836,0.7952973463725607,9.815700786610964,19.533725234592797,17.755564483195375,24.405033277315308,29.988877580066326,10.477886332292664,2.6368535090667007,1.4037481604066058,0.8417648609486185,0.5288780594077283,0.8994583861532212,1.513477179608017,8.386683778489543
URAL,2.5464978606072686,2.415762945023977,17.47882872929775,7.087452524039122,4.916913300955331,6.623337048215196,1.6826681645990087,0.9340789496926382,2.758067190692694,2.071897425473947,3.290372935074924,2.2295543683939902,2.115152078168038,19.511957564741028,21.91425480652737,3.9630170912598452,2.4018888665772358,2.8242518752618007,1.212055490037452,0.7898673764790788,2.999602673514749,4.586646614756852,4.066786647473285,2.6789173407471965,1.7951205081936512,13.914545881958356,29.426668549962898,8.544165139887932,2.937999021005281,1.6800167752139483,1.1402595328057987,0.6760432351292046,2.0820506221859314,0.6619088110308696,1.5257778462418352,0.38331953068144936,0.7022414321913372,11.616740753526466,8.406734082320186,3.4820604852067736,1.3114671483603206,1.1524013713185886,0.6674247524656357,0.4430305209163144,0.8445816563047508,2.9310390877904546,2.0040569572610902,8.424893756212812,4.981392647958775,8.671492347195965,29.42989041648086,16.840069674177755,4.028139442991494,2.8301127529052046,1.128780795581493,0.7785143017713234,0.5658849316737562,1.2046805253249175,1.2735856454245893,0.3824190925151482,4.689302669544764,20.8505863033179,6.185646311817574,3.4366307979820845,1.68607046036655,1.0138052779011486,0.5102726738778648,0.6601919699870563,0.5822139478452586,1.3802248008096554,0.48750523123686634,0.40461043313658385,1.6034623603713507,11.930700794075113,8.70926937584317,5.073718968358457,1.2919623859681313,0.46119806405451663,0.5008571267333168,0.25984675198360246,1.2957720488284188,0.8277143534548866,1.7082483445060939,0.41515974148309764,0.5154201474595806,10.992229173648118,20.290036226674665,1.3939261011652224,0.3264703414820098,0.40758888351831346,0.24036329327383552,0.11340600879126427,0.3739073921321774,2.4331071974483383,2.1989268123141508,0.0680544457805471,0.27089544057263765,4.233608163415208,18.75588982741321,3.3089533606163797,1.577852353142853,0.48686177408185416,0.45879807489958013,0.8773870067322654,1.2762200016261398,1.501598148544361,0.7239732192531281,0.27940475212857163,0.22935173060162942,4.664003635585066,21.268003077123257,2.166063789541466,1.2183453580515522,0.4663122292234519,0.2641965101744865,0.15796201510511426,0.4757843011447879,1.451799293947144,3.1105006678291063,0.7021479042318272,0.7223871702769323,12.965844243881563,16.86575487674415,3.790753935195552,1.0556538455274689,1.04192230436272,2.1308884855277097,0.9000411440843369,2.310840500455498,2.356767988958887,2.8691411091900694,2.1338127839457504,1.194926606380435,21.157961874885444,23.436244622636423,5.512418947457523,1.6069979912685424,1.2169806361296838,0.6019374029213788,0.30691110823767925,1.9069228623139827,1.8073232075735213,2.530166223662814
OGOOUE,37.68853791397552,64.21414924666341,54.857265261138075,48.68108034615752,32.90695713504175,24.71964076525821,15.301064376798271,19.269034477781958,39.294587664384885,50.74149338633444,62.59456709189209,61.87083180698877,45.556883279848996,42.68476358189031,43.52610787475476,31.555907000788604,19.958047542414196,12.515010008401783,8.066626433622716,12.461979500158968,35.14267480841975,47.72806169277593,51.543043041224706,34.432783064365466,37.36463415992273,45.866709405391695,38.56570801147847,25.26563354938155,13.880238635239985,8.302574025398457,6.276960323106205,8.345085433677568,28.926235793267878,48.130237116733696,51.98058231481446,45.48190597676729,40.22686213736549,36.72282349566947,47.25871591390659,39.36372774454917,27.34251868935876,15.449190970135584,8.44721800496142,9.215056874561038,18.00798221597516,48.895381532755074,60.540809475764185,35.5432346378802,32.42685048500709,41.42125408691529,48.083434611165664,69.50842506593426,37.96564318669913,15.582832512257278,11.475597268025657,21.486797404152025,59.49999182710039,93.86682709503532,91.62589310570606,67.98133756672225,44.50872054047603,51.52461041272081,55.305431913716404,61.69144233094903,30.430162316021605,14.476909839447089,11.706248069514656,16.282056781272335,37.18465808622227,72.58975276782284,61.605196368454926,53.930890445466105,58.34698679201613,61.570112019427675,67.93364405635826,73.77691428702333,31.93478406887211,16.038106967518402,9.762714998572122,10.999900436013442,41.3050367670111,105.35421648136735,112.2527163190684,61.1182335978231,58.53156409205499,147.75479142280992,105.1860554021569,48.1156566328957,22.049992352708376,14.903337582305255,11.106740736540152,12.375817885393452,34.02244614240752,111.98364349850056,82.0342350625434,52.09161174385999,47.91038602437019,55.77682887975425,68.81631907686806,58.62936258833056,22.800432209518174,11.832288460772242,7.474782944323359,11.890904676168306,43.96625190626886,77.11469156185292,57.74822404684872,36.625659732411314,41.68467012545635,69.6130180918029,63.410140235489926,83.38798950647966,36.483784226479095,14.864416668795608,9.288397235107274,13.850204789369132,54.66653672020141,75.6628413013859,82.33675153123743,52.19092266644777,44.67615030469338,61.32021675480805,50.39639275126971,55.41274154234781,26.41910371306315,13.60695040039146,7.0006003040073805,6.172729168364398,28.988079601524603,67.44529211242903,54.71198900488721,48.542186441959444,40.02102635433413,66.72012255969334,75.00831769259196,103.86281113381186,41.5832097126642,15.040695692827013,8.021961546635856,9.527449084709376,76.38115617449021,147.85140579291462,92.34711445187776
