name,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01
CAUVERY,36.35341709656808,60.04974953306546,86.77830532307375,116.6041690835527,128.72061208285635,113.99610011607743,109.25123266616785,126.62019924772402,107.8120431768418,55.57022153056481,19.60397715799065,7.766718241145362,17.65665118708663,67.97411603243015,124.18481551626914,138.5344339747447,139.10720892557003,144.33912912512727,159.05128457432187,147.54608572624264,83.59553814897819,25.26743707538109,6.979811609241841,11.724017199413948,29.858084567400304,59.18574837937131,100.18848825202706,137.1236538665402,137.5923122025403,124.62236058649114,149.25984829728313,177.32877428089418,131.67530897498787,50.676613175638934,15.753364917524564,22.59506914716105,36.6299501876764,63.91489110551815,101.15136623104726,115.3534173685208,120.789518772179,117.13378335298611,123.32610016819552,146.23460218082272,109.54353647661928,40.43251221991915,10.786153759653136,6.7873069569627695,29.495602370677307,81.29658107869926,119.20918657692867,138.59731114561345,147.487023613455,150.5965051772871,168.7711970583029,156.85312956918506,101.00093631711118,53.968825966200825,25.017076346562575,28.090539048515126,47.371721230500114,65.70074394469805,94.39689711051057,108.38844259003818,117.08144995028024,123.88580251263281,156.579124640599,194.3661239129966,137.0516997197011,46.632316828892115,9.301672473326988,4.194018880267018,17.2519975404827,49.79755517987806,77.69197778967228,117.83168262240218,163.55387430433723,153.05039583817944,118.44854427454652,108.73655207186563,110.29548894658618,72.91855312018265,20.85021974933711,6.086785162723109,20.629696085272627,64.86071992838305,99.29149670348014,109.75684735242297,142.97579836621367,157.9602994774321,151.5330141650305,180.6820328600013,160.76342991160675,68.3043282753619,13.137819443675898,9.179322881386051,33.67179063693162,86.88527785998565,117.38778244779283,125.02932288689173,161.04781549113966,177.69148511481325,169.5941039270494,163.9713981661556,108.66919435454847,44.107845476130414,17.792342060330668,6.0091385904692665,17.580184548294266,49.29114413079491,72.31192301199168,84.62238205933146,96.1480864337088,92.60004173522266,112.01389049222563,140.07244531898783,85.46724339310697,19.44181168128695,9.140818008304489,12.00931132133323,20.691785238563643,40.218384951379306,81.73398194100938,136.62518927604654,160.98718259962237,148.21141781397097,137.16269704095555,126.45896234665724,81.31734006834301,29.611977716577357,9.312870408244294,13.220540179400736,21.662217098140296,52.330039265922764,102.37968657720276,129.41766181443597,139.40936716348708,143.25874602219744,147.6882956414965,137.2518891703142,89.80077886429044
MAMBERAMO,290.21123395297104,272.93282458257545,224.486360537589,220.7058516285111,251.30228861977835,232.1357583450665,202.08511830350918,191.18925528144072,194.97513794236124,235.19159243256289,262.4733678306079,266.1462387508171,260.0632017256607,239.32482097930423,214.95232328032003,186.07490834610735,163.85108375405147,164.8073247708541,174.78174608549685,175.59549963412292,186.41868454666454,205.1982503940413,212.30995023757524,237.71401286462495,278.3722746852816,272.2143401328825,240.9914547433174,240.0347551663433,243.75578676089665,248.96040039033412,263.15827467874357,257.958826237157,260.5437660078106,281.256404340174,280.36287662042724,285.16881523323144,306.8575639124857,280.79443450984843,230.34285759778868,216.82789945935215,207.78870248696208,203.02551021176228,213.99724595738425,209.31743929054812,206.11857249862888,228.02860396733476,262.2566615190432,290.6720111276896,298.5159735035431,284.88867022013204,254.199377173842,209.75794687757318,202.4416544252264,225.99548900631075,220.02718991490826,211.91710953258894,226.240817085528,247.44789163680662,270.97264314856903,278.9772135324217,261.8965770602901,243.71701579694772,258.7806733628613,273.49646198345295,239.15692227445427,216.19687428355954,233.51948276762803,243.45503832050872,237.682627281427,234.85788225526758,261.6615293562997,324.57463998811994,344.83858501797073,290.80092723741774,238.49741079131664,227.64416644010328,227.8224536470117,213.21753890075652,206.73641835435419,210.71237560985944,224.80926419915707,252.82856724859903,258.90017270554046,269.78142027522375,312.1736111955476,314.81782404570737,257.453119897177,204.74635418281767,194.03190693699025,194.76009350781044,198.14904692068572,209.64750207407792,213.66472146368105,226.64998439061404,235.59962539462143,258.13470724205047,294.76096835213343,287.2707159227071,262.303347589789,249.85340958339907,237.85242991522077,229.76511297031553,222.28652064904804,209.54453414860515,213.51276751304115,242.1865319881787,247.03885354784254,257.9933275026591,312.38141510754014,321.2601595852918,279.92997033724646,254.67473955027802,249.82215076305286,253.63617787559323,246.39787283943642,245.50820127596208,257.1490035913239,269.5028609004747,305.9853722001888,324.2926239716123,303.76426837129503,272.9056349599412,255.20819925330292,265.1312172204757,263.1695519909322,229.38211272810636,208.844464559906,235.08053303589418,269.0571359212044,269.4463317334635,238.45876856379894,208.31269038868274,218.61509660161778,242.38955673323815,244.29304861366037,231.9324856837146,213.27227854956712,213.98401665093357,209.05681721492667,187.7025668159229,210.27986923134586
RUKWA,118.85027586388249,66.84409553296979,19.74426298629812,3.9902731577820347,1.342506565494532,1.2893678325202993,5.858408731597752,31.164877015074026,84.13514582053888,139.64461467434762,162.20274230019592,156.45627540322707,141.64945820274093,92.95534328417064,29.241487104653057,2.6360496914917433,1.1369025457097888,3.705330268823605,9.655392696398147,27.757908999616262,96.84572398165403,180.4086839655154,180.99939332865185,147.65746537750246,131.0432598483488,83.04088328423296,29.589678621647476,6.737852680828258,1.1231031315485893,0.6311763871311338,1.0041273751417408,12.03027406464904,58.26953029049789,120.55499770539377,147.7772375482215,153.75035487305726,154.16554786602035,121.90266794956723,61.257020807267644,14.311426307246174,0.5496237340138721,0.943693304956808,3.279805722171581,30.406691268375468,111.68940372597274,197.53936411698365,205.0254980406214,166.24164471566232,130.71758724870804,76.83681160998195,29.424544715270986,14.022551264710396,5.826237222544324,0.8090767578221972,4.253338834343052,17.484942457250334,76.15140200808186,169.8339297786915,205.26269453233394,189.1765141539171,165.1431019326195,103.50120630339944,34.46878647251648,5.398818013810131,0.6322379907594529,0.7811823265918653,6.5611154580218125,33.25359854292807,83.91187889767477,141.49368046204847,177.7839378697967,195.46023578869384,179.99940593395127,96.75190613436547,22.81835875038791,4.0167825848624785,0.7959447349258707,0.42914667318853605,1.4799539114675657,30.76626023794076,105.96637756722423,156.59389904660944,150.89425188071363,156.23594009436826,148.87109608169465,84.73843175671358,26.842758839035515,5.8067153934278055,0.6586045704430715,0.7947608323663027,2.3648355800643155,12.738503792934118,57.94220582545299,126.1370048004914,167.15590988394993,181.35850751070882,163.41125750943556,98.918187348174,34.16874836125729,5.754048953744611,0.4786012421269346,3.049922791909431,11.590543821341093,36.19541885337844,116.30045927890899,198.51197555814335,193.2066514794577,159.89961904556102,125.44090262283851,65.35125598670889,19.941643131898402,4.173711037101378,1.184089139786132,1.3429505742888708,7.196700410907131,38.54755427806964,101.83758788663859,144.83961661849773,148.7690175279549,156.45908851403541,145.88719518068459,90.7028833146524,32.47058787973444,5.0237528144532995,0.254446694276747,0.9794112587515208,2.6166967915755452,17.374531330652484,79.67246046709282,162.32253763431459,196.88018972976053,189.216475815836,159.65961099711163,99.58878718502899,33.412335171926124,3.28313995745838,1.1625649006165444,1.9521039098239676,8.177285268940194,29.91562557846625,84.18293537297906
SEPIK,258.5323291991697,256.4557244636911,221.95062718440568,174.4660550175703,161.9383431119153,172.5374047270483,210.31882132647408,233.81853537142385,235.15103850399746,266.22377580522704,286.67310256974196,275.02935233460124,259.8589571242862,254.5461466807176,242.62901358217812,185.20528959707121,128.11904290937534,128.0175174937032,154.73809183265482,182.43511025783516,224.76598240368492,263.2151180787173,266.62786888063675,272.78792485350635,304.84006244789464,298.2269630555226,236.8031568905117,184.45554052922202,175.81956110898724,195.56060745673258,219.8255195737241,233.68868844764225,266.47978074328944,299.30700196850745,288.48046811313776,301.0300875503096,327.4549895932027,282.8405677638188,221.34323421240364,207.45213013825074,197.99349064952068,189.02302885233905,197.52907552641668,197.90834995366376,213.65105315296975,246.49377445358218,255.71720533234978,266.60649772079046,284.09413867883967,282.2944560295634,252.2264030553497,201.33285612602822,184.4443145179956,197.60787077355883,191.9158960415839,189.6301565078505,207.8807823065091,247.1962738869535,286.1356025494238,310.8072686673713,313.07302762993595,263.2805115504293,220.87894872342045,198.28955158643768,161.16765460921448,158.39799300480698,201.0661716970438,240.33474406055072,281.379820879193,297.57837613679044,286.3522646655649,328.1938806988064,342.647333755697,271.04384710842686,205.01799471046834,179.4229429572318,177.5389019833418,183.0278401928251,187.53960823666566,189.9048501789823,201.6053797478895,229.14303284585512,252.04037796601224,263.68375547017024,281.37417879353103,295.44820663263545,258.1833371226501,185.06888811145177,159.1792130921178,186.94723252955325,216.9637293318725,231.93206383978838,238.25452427051064,236.4270507533532,242.32988259219428,278.1919259155621,287.9622289895567,250.62446695712234,225.94293201084588,211.7117230262684,194.85384408273197,198.02023004842692,226.09842502350952,243.5622023548915,257.3247611585821,282.12309705119765,271.7736074300053,273.3179790524282,298.8679888847953,270.83602563641233,222.36957217465442,191.70218861422453,179.9268693446629,205.89264478749342,231.4140562184382,236.00460859986435,244.6518770583556,262.7692299113094,275.5117546424854,282.6221100472747,308.2678228860309,322.37818121939677,291.7087259747688,240.3074710446292,208.319790999234,190.1993727359547,177.5230564796975,186.71501513521062,218.32284479675494,247.24145798065925,248.06613317434483,246.19667080424747,259.30386359604955,252.93901599835888,214.79890386332923,174.0899758957036,160.72001279962458,197.03589607235915,224.8892369557465,223.36675902901598,251.70360383728817
KIZILIRMAK,43.007142222100015,49.283190026970715,41.81225367220465,21.809143927412663,9.572765955980527,12.855291446557162,27.666843480989574,35.19689396969738,38.3690952770782,48.80043622636452,48.15496383708984,38.79592015090581,39.229199615928465,41.70353521362453,40.89612585096962,33.25830816925912,20.00515840939997,12.242458184253882,10.286401047288054,20.254179952073788,34.915539219793686,35.6152816551737,32.46829312232389,39.08463402307894,51.067362203760645,54.593258209772976,43.66621898926232,27.532540461773653,15.738518551918853,12.889182126291947,19.209927211180055,29.323807174051495,36.67923073023311,37.858737986659385,36.92376080750854,37.13988206980077,36.87815720425574,37.44132053507831,35.469364234373835,24.16510798718608,9.672883385120565,10.7832884625709,28.287227484816015,40.759869675345385,37.53505315033789,29.915441588212545,30.17054393678016,34.24979064634457,37.66525952748916,40.999282253377835,42.747679791987956,32.65868454689547,15.295473479808289,12.147671803608143,18.973136931848217,32.1689506536592,47.57707403748994,44.36675333043178,30.923240270854595,29.49683616671516,35.160179524518945,40.556875722192,43.735702708453836,32.66230924282505,14.509970997354232,16.278057595903025,30.851713160756987,34.652114002263765,37.763983285588544,49.37267943703392,57.98317054919274,57.46466400287792,58.07675633356723,60.178153273106226,55.79068865403749,48.65090856233123,33.03722888229696,16.556005238037358,13.955304921328432,24.985623937987885,45.844986310369194,59.11950649028278,57.47520571454415,51.28604995873352,48.93800375920583,47.42300396909465,50.35899771816786,48.74371414150201,25.184374450046665,7.594833015785526,26.2123236219216,48.89621414153053,46.227920149793796,46.331569187330956,46.556499775065824,40.022086659843495,43.55452125625183,52.707128807286836,60.25658811364611,51.04903786094511,27.01559488591737,14.56031964126447,18.893845833622297,26.651918291541723,33.46572017573566,46.076769198320385,55.94078512807345,50.553612656187546,37.86459761474658,41.88663781977642,52.35341200656186,37.40069488202544,18.57881885524493,12.283368395282627,14.817249158998935,28.21136839335274,46.607298610126556,59.835142819226995,55.94343928043606,46.286730611878205,45.84168064270053,42.653269483054935,29.649939600962124,18.62868490872589,12.605029821736641,12.218588929095015,19.403905728080815,27.094306569950927,28.530703252798286,25.9150846380325,27.142456950991306,35.32641165228923,41.3807218259944,48.63347464987371,61.37701604701479,52.152447980180106,27.068048093052898,26.365214528959058,42.4083581236249,45.60078116752325,41.85264063519147
DOCE,77.80886284437585,55.47311122776131,24.828131020492176,11.268544715574684,11.77696904883834,20.874906505702686,43.7806760797317,87.72292110517066,155.11501045872407,233.63086889713603,260.92061092035044,217.49538632474867,166.31812437070127,111.20774524589034,49.40717487671453,25.22607089221641,24.93920655334786,18.882449114383803,33.846200562730886,90.1129606798706,177.33231230097462,238.27933499298706,223.78110835567665,196.63898207681328,159.74520349920797,89.22736202046515,47.79386247604216,33.30306837901686,20.738694569505743,27.818690077187266,50.85064782740714,108.37694372261235,190.03597787291972,190.6202213510347,123.98999950362679,117.67922155534724,137.47181066791674,89.82673125536394,32.8108473108561,15.961191735474038,12.561911269425755,20.29299830633443,54.54466361927843,126.28861597880785,223.89481154533362,276.0613489451251,232.71715162018714,150.48517384352093,92.51190011454253,57.70664004742829,28.33551241930188,11.329555219127942,9.125830458649299,13.66844093440676,29.269972993443034,76.32465719746894,140.69976556987123,173.7799665421751,166.50604258252093,144.67911702390302,124.40122123007352,83.73803302740623,33.21028576799605,13.794273853930406,15.979328615717376,25.09989309819022,46.15020033106939,108.0908316288419,210.44844012026945,274.1342697271525,239.01155678234886,165.88876247772447,131.66716296453635,90.04913277271645,38.873238815687905,22.057663467217036,17.08065135958717,25.98393090462861,82.37838854731866,143.748847637912,173.38547217355722,176.31397683339264,122.22824668082514,95.08736481657752,113.79492764229418,86.36322218535668,42.75907334668471,19.348745596613806,12.332701983273102,16.444493987140508,40.78383474915816,115.0900381229665,221.89187238000216,253.41176677466615,168.86651712660756,123.41015470633444,140.04008120817562,91.4863092475343,28.115392057124136,13.563487785355582,12.486920602755925,13.033179615871893,43.04356654382631,120.82637611757919,210.84558400266567,253.2773348958676,197.15297633752402,106.48446012116933,72.3370151317385,59.011385158951406,39.158416878999674,21.652799675216826,15.88473018589749,24.554917822461153,34.878750640901494,100.5302961797928,184.85072421631753,195.89684158547777,175.68100803881853,150.87429636797415,119.77365929014218,79.17371589897715,41.122407528931475,23.48065125041788,14.4144589104421,17.636460006364622,46.44729378326133,100.73812706070781,210.16389589196342,273.076885769909,171.07959404716607,88.26344726845032,90.8844251824306,65.460263696029,27.817597704109602,15.974293827566669,18.634799010578984,19.949070539937438,41.216190216651746,98.09082905252383,147.3780677738332
COMOE,70.21230267688108,112.33113514974679,145.81138766600583,167.54098210612116,168.29331847302376,180.36237570898405,184.14300552233715,138.39024268269117,74.23526095230162,28.255175112252793,15.055359950514255,31.02061986154255,68.3186324655424,112.67037210478432,142.4243978534111,148.26793809986015,147.18834830166483,157.73668211209792,150.31118430932025,101.71448032439753,47.06597833998501,16.149925681590602,9.810309441027806,22.156377469636897,57.57388709520539,113.09639900992676,153.86049398616058,154.84819298699261,134.019710735594,139.65181164735782,165.5664111224555,140.48567103584995,68.18456276190571,19.98304825768416,11.644132027151896,32.461042120040695,72.78293826700641,113.62726597628878,154.03292530401706,167.43230498203505,151.75842766687333,162.59239321060417,181.66060834871945,137.79016457230904,56.17572131026315,12.947019800138348,9.36128474304277,26.255440095978116,59.024763915718324,90.62268211518642,133.26978896242338,174.60255606861506,175.1727763358349,168.4874571673738,161.9087425720034,119.87073877267176,61.43394720692261,19.100056308070904,5.837064620631413,24.646931334869777,61.47373135429956,106.28631319485149,156.07686239270737,176.2942251636251,163.1096244432572,160.3853582132142,159.00348536938748,114.53398672293298,52.257492368331526,18.300590300530573,19.563551219375555,49.10652927775821,82.91838495627242,115.51444875172947,157.1566664742944,180.8435868813421,169.88020773997224,162.74049410971486,155.92504929177284,110.39012717839037,50.83420548036706,15.688495915718544,15.773842644342988,44.20130136152413,79.38395516502248,120.6815671583274,152.23159045846452,147.62436553001388,141.28382707707576,166.13591562268635,178.91935921059678,127.18074851145211,52.62939785947736,15.649210944356742,18.43102948424653,49.86007330067605,84.45235932571671,109.66045082920041,143.9335443916254,171.75116320589606,179.97436658588424,180.53056742270556,154.60813314421478,105.45371371856092,58.48979866660271,23.59428660882668,8.804437949170822,21.730680617488893,59.08971676712014,97.97941179839813,126.04038504278361,149.33887738300243,165.60259874173937,168.67067145741436,158.2578619024638,120.25632294275603,59.797400799861094,18.799238292599245,8.677681735572346,25.948074863669515,65.97720593062635,108.46014004604251,134.46357994808193,137.7723841312276,149.62295787732796,173.79820180703547,163.53833604400754,112.2446039361406,56.674332041947096,21.86681221902285,15.969724849799894,35.23759268906205,72.51991960651492,113.09637660126369,140.11043181796904,150.6210706362064,146.99774096543092,154.60385140379384,160.63116338481,122.33615266277528,64.05399258760119
KAPUAS,287.46001479818807,267.53862334848577,222.23319379770473,201.4248570355395,194.40822057148617,199.44496748171457,261.9302234408609,343.3259866040469,392.37268262178753,413.42651511291933,370.86450241657553,275.1786959717927,256.88695380961127,293.65413698055903,261.3623613053883,212.83518938017747,193.95387475503892,185.03385049439382,229.62287437214664,288.5167591086036,358.18241218215735,395.0720761995087,345.70639906628384,320.24419933502287,321.5104801162482,319.4813499919477,317.74812064153895,271.6438392511521,213.45623769708163,206.9606058927852,274.8857706492313,328.00230161807934,304.4337656246611,284.98562502507934,294.9459132227205,274.8078227477196,247.64963655158314,270.9049893419006,272.2000789235476,207.53257490589317,139.11579670077586,128.9899811113972,172.59300907459556,246.85529378292873,346.28215479737827,384.90059224720466,337.8996883357642,296.69016914585353,287.4308929922328,291.80524880406824,296.1223240830498,284.6271774868961,248.37047366980633,237.2129170656932,293.95472277391605,347.19841200969637,393.86127583898696,416.3842291575249,327.20308306019683,283.5111535591238,340.6233576191718,317.32337482138905,261.07145140420795,242.6926469806142,229.31213621969846,241.73071982047622,311.7761618448046,404.5865722940475,410.16593064942276,369.56129375295063,338.2549132439053,307.03992385428904,326.45469504987824,334.41178108714513,278.2797037938529,222.33908386222677,186.68298412029404,177.62075918210954,239.78255517573066,345.6788789660897,424.97758063832606,440.13995373592115,379.72564953951115,357.3318280389223,395.4990414270563,378.1563937087344,337.36655405805965,339.1129778226622,375.9663745774746,392.181369468648,385.18751559109415,394.0382413389976,392.23259703794446,377.5755686682321,339.23339652527744,295.40190314855425,295.8733048717601,301.53400580621127,277.4476190970127,232.2104815150556,197.02149323037187,203.27726153795496,276.18088225742935,368.43918214865425,418.974895102311,416.35971787936234,363.1142087008872,354.9104372001381,363.75052049069205,293.798003773802,217.7678535464779,215.2001783888237,252.6622454702666,244.0735696582677,260.27705212329903,385.7669880127085,452.14316029581124,365.86739608234524,305.5727672239312,337.52086641474904,347.29773992191934,339.87381345833023,299.64483651379095,226.56216860603297,227.98425347288722,273.72680802907627,298.77070255843546,318.52729942378437,380.74751173401773,401.8852990117783,286.5752673991888,213.5851710153382,252.40256444507455,292.3125580929837,298.4840488796279,227.67539574055013,169.0308673584641,201.15486746962293,259.63790521888285,349.3108195384443,396.21911001978106
SAN JOAQUIN,57.83986614245015,57.20700175744721,36.594648231921575,11.913792368100443,5.970273536309771,6.807804403495434,6.185658188251739,12.803844244999821,39.60057701000383,63.56948530610041,70.1721057795214,66.18722385293354,43.59335718999815,24.82595147073877,12.996512465586138,2.942479208720791,1.6404934919646463,1.7087873875297361,18.532695611210634,51.63134500820015,70.35276847212685,86.13049087713999,104.861344860847,100.80261314126183,76.18615220895214,49.67842865114293,30.927776225837476,13.65388161540969,3.3940175914543977,3.8765348341418933,11.69428001414691,24.196066249021257,47.86057773324699,80.53069679847282,80.69139741010572,73.4108954296773,91.4081427233167,77.27459952859425,31.282946858171982,6.406651653248115,2.5372867691280465,1.7335970780080416,3.38576145428001,14.312343741073649,36.17161176692181,46.710179736958416,46.08459968860609,49.839519301581184,41.978981876234116,25.499244147417027,12.767888614458014,6.474057570330397,4.463115543725594,4.533612786021661,8.173114769585398,9.469682543209176,19.325744707451303,60.54939915046456,97.30397041433052,77.9760980019701,35.89339865525535,16.853314655323015,11.597099990761931,5.063891777299352,1.4305693456367894,1.8632122668511422,4.357761095361662,18.218340097518663,38.54751099010071,50.82000241896727,63.805732497922754,65.93568414374673,44.457514029061166,27.12616859962377,21.385081432721844,12.565037335681255,4.555743187407773,3.1932658739207613,13.012894403741084,29.269021598694696,56.66900277009384,93.59278526766336,102.85891310739068,79.74341217473909,56.24564240687397,45.651074186818505,27.145170084216264,6.5276436107503,1.11432056611776,1.2822724284361673,10.848175065992946,31.664686725716113,76.57217812407778,117.30048371408854,96.06738420802621,75.72976451774657,74.20537371637484,43.0258815476488,23.553331371214043,18.253773499169956,6.32289444724184,1.9733810740833102,9.01305837000591,20.721903010765242,31.013616927131363,44.660629420067515,53.65702096867272,53.40437302580376,51.800271551185325,39.068735402673205,18.362084078159565,7.620753643426866,3.7876022018800324,2.1842422022931314,7.955115960147418,28.150553049574,64.53025341528789,87.96885204077485,72.22507381001134,50.9532366450076,50.57730678042594,41.854155761529434,17.544554521475533,3.84187486428009,2.7041605851304773,3.3140403653815937,7.4653601974564125,17.118406726692818,27.097505622750646,35.318743553447625,63.42621958406454,89.8747366046155,68.29670501426396,33.185897545218715,14.867144814460135,6.315550002051707,4.610144278710049,4.7533504873857675,10.61169922618272,20.745520775421245,50.313852088003266
CUYUNI,78.34062998423802,130.80812355447225,210.1018154426074,265.5830257024359,272.472450301201,225.8906927087788,150.76170902819905,111.13815030052145,112.34635541431982,109.98991306969815,89.14295544384579,68.61505785915189,82.49074140868098,170.91896495510971,275.56820392160944,290.5267939664418,251.66055997111212,227.64885574737414,191.42251539713035,131.58798994716054,108.80702198444787,165.6500301214037,216.60714002990926,164.7091480734696,119.65842916852073,180.04840903116792,246.1995539840153,254.94247165571036,235.83578571060949,183.39564181929953,124.61906497442749,111.37908077420376,145.2889448845793,207.48063493017455,207.66991032974246,131.17392625500875,82.63808109112445,118.27840604687277,227.78603871335088,306.59259644942944,278.3008321494394,196.49227133422912,129.13121631979152,105.61793769646606,118.58009709993233,116.71086637725041,82.59103802125313,65.10032598678761,94.2494376472285,171.84453377087243,266.1195351713332,289.1317299367734,268.84783360463325,247.95766898171243,172.10274712894332,117.04206385370107,140.68192220443552,169.61961579964307,160.42267578480934,125.97468537211864,112.96548444047482,168.0271853402145,240.22380634915422,267.3763317992721,252.33486787167968,192.8886297161802,137.2915507071717,118.77334817120054,137.827794754455,174.43488213613466,157.68215990601354,101.26518166664135,77.50866666879749,102.71797688314832,159.6317395205779,214.2867658028939,216.44418327006676,169.17640133489263,129.296025366345,114.34938865121732,115.21879774581929,114.91314899474371,90.0810423074848,65.67044475244522,96.36685050432835,176.77028847880447,243.72376367815352,266.5291991248405,261.6318117373468,226.45451597267166,159.50902814768548,124.95917789704534,139.00458287465574,141.50204466970925,132.15223168263245,143.32898389921908,139.02430538861057,140.07274835846638,195.44796331830813,226.5234602629819,218.38128969794911,189.4718006329325,144.34223530379955,144.97742820170822,167.3907836221663,163.05519554225802,136.75956468031544,103.62537352143376,91.6307946149803,118.49228616933605,161.8740857892562,189.52636500735147,196.84768306394346,167.60816814569236,122.31518750378018,104.88037652984669,104.3873512499049,101.0049978243275,95.9024895789081,92.09868217142939,90.66406582144032,137.37628673451047,225.62662190990736,262.5350998037691,243.78422084100097,199.8926208724637,140.77012153551235,111.59082223779289,119.03579921870879,129.42837234776616,111.83153509118439,87.67108198441758,102.48454380757109,145.61709648728453,194.72297532672044,218.00475999229684,193.88241435716245,149.2502008068234,115.84370442155723,119.21567540401544,141.99610800385574
EBRO,43.49066458624753,49.64387720179649,56.94211970418538,40.504463129459324,26.501960741068,36.61559990317293,61.10298487665389,77.44046356869445,68.17987024158298,48.673739786092234,42.94208566182269,51.512302858104654,63.261711479915505,67.6415926323783,53.12785790629659,31.722687690159898,28.315509586299484,37.17220748196171,48.38497467798368,56.09478684701384,50.92723760281817,38.44638633122914,28.64447331440579,28.152669303834553,31.752176125372177,41.56598226629861,53.40600933022095,43.43567409448092,26.495185818995267,30.946748473266627,51.19158452199493,68.6732368832517,71.08360204716455,58.73321941320447,43.17025862811556,42.960445670146505,53.14401011485332,48.469373481840286,37.556996083082566,35.03528370917496,28.849229350056323,33.72510034213056,53.26329760788698,54.81357399368369,42.27789378861082,30.38806536607647,28.549794723111628,42.07483770067328,60.50520920456416,72.15776356568863,67.95151848673142,48.35012399219,28.219403645373376,27.824706294914773,38.489961937141054,40.87453973301373,35.81593501274377,36.38625745824657,40.78799155694115,42.35520796385526,51.41649351692288,79.1544102073324,99.16406035780409,74.61020262940998,37.24556944955709,25.332084415978457,41.626012233297274,64.22431577649083,66.68081545432314,58.3655156736522,47.45342777563371,43.22815885957643,53.60125775300089,58.56411223138726,46.074966778330314,28.808119757331905,22.278484914193054,29.72023380683703,41.94182957443283,52.53267022667381,57.59320979262913,55.375929761664985,51.187089886820786,49.90442842270793,49.521782258401466,49.40656656989145,59.46416247574596,64.51834472750036,48.44713209633477,40.262737912134135,50.02402791242408,55.25228788838617,58.35550156570387,54.84238400630441,38.27858574097561,41.03782155365524,55.530989712744464,54.39925590398986,55.36307899545091,51.44118552068963,32.31050744602915,25.353151251425203,35.53142547120392,52.21426588957334,64.56630538852959,50.93997661020816,25.34128891392967,20.49154341810211,46.65297883874413,68.6281126479878,53.67276652525869,33.618116759854985,26.737237874970806,28.21107119740547,46.896028459597744,72.05869917311534,71.06956496984829,56.30511365340308,56.75475441152807,65.29568954045578,68.88443914660833,70.24784946198601,74.32157599269947,60.82835964976537,40.09865420179876,32.70418257756287,32.41270588988516,45.454885770676604,58.544311068246145,58.10983709771579,58.71075665104973,61.19460559446242,61.62280342128631,67.32766410641096,70.70267174540423,57.11515946502104,40.20649281473617,40.136104037270236,49.13088256059595,66.20256772396448,77.3486604789593
