name,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01
ROPER,314.138275236787,233.1147770790349,10.582551307502237,2.1551685535033407,1.8543771730558365,0.7946535450491767,0.5919457670833383,1.8481604066682682,5.38504663525411,44.04847641471259,316.1762012776803,321.17322866284985,453.98765652496394,209.23950180646457,8.439975810676883,22.392252711581936,2.0972025827871197,0.5125859047574738,0.7035491065865854,1.1596893669127069,2.2586130769665314,49.034561057195255,207.77999425043797,164.41825294535911,79.85890937493866,168.9419712293359,8.34011751637742,1.9316744158310002,1.6172695645157749,0.9393403433557602,1.239176252618893,3.8059603560149498,41.33660474831168,78.98252878554196,167.16558018313165,314.9850711744751,90.97992904488918,362.478120813859,245.40115365178053,2.542954787412619,1.9413122026618579,7.368303395159565,0.8321812591682342,1.1434320291607665,1.1465191126179584,26.150078827355717,88.58367988592404,264.4901461257212,160.4950213582127,288.61240289844676,18.51175367823545,11.45889582723712,26.94369270859009,0.4733388421478126,19.80852552226025,0.6905359322689004,14.648726651637128,56.29595217112452,240.88091576188592,157.17796765048197,444.45485358354904,130.18991887548984,15.262468125802798,1.2719540932926348,4.501312514323334,1.8357585091917024,1.197652862366356,2.5043719445303583,8.707624409457912,100.61638502495329,267.2155831435164,379.62186731030755,256.74517761605006,50.47798196624566,13.774805399440522,8.999502616843918,1.3676740575232922,0.7164815423702121,0.9464099913356211,1.7817126306329356,1.8291390474651383,23.447369510751713,182.67268745470176,293.4653641078166,248.7290196510535,107.88296505564375,107.00539161978465,37.8560130984184,4.342871535012494,3.7403587515805925,3.299093482922507,12.280223104574118,117.6410284931543,66.04788928776024,288.1890344105148,285.4355132954909,309.00690803668937,415.95014473839393,108.78684079636484,2.0918549211388657,2.271584607938991,1.7470888711936174,0.6394469756164528,1.464420187208008,49.71210668506318,131.2488524211057,202.446872026031,105.93680924149199,115.59089661807708,232.52971566628972,36.664866232714246,15.312127521530138,2.8011619687474822,1.6788918181292212,1.8293362789400958,13.662843464297259,11.013862704898344,65.11094726487978,105.78502963050285,141.97960726868442,119.99643395313858,271.2864730723901,19.492481598141428,20.22591673566885,4.139242607481132,1.2850875756500668,0.9933396591227841,3.109861635646857,5.659886106144838,140.41802459842862,91.62475739033368,259.5262688701276,282.15346354381603,70.95752332377116,38.72128624688534,5.679639619177632,4.433431470943737,1.4016376937011243,1.1554477435163752,0.7524422887772203,1.7785699056621995,49.71232993102759,261.7652602471026
ASHBURTON,33.5842012023166,24.942012262141592,32.29088813331572,2.355774464139984,43.428483826538276,0.488777254162266,12.39031700189957,0.1857490148923289,0.15408289619197676,5.537111601565399,4.309964062274147,39.579561449600874,135.26451312632142,97.83799703728175,37.41102134863436,11.33419762600262,0.6568445533255022,29.369592992903907,0.25540688893892144,1.6315689777827538,5.19922594042918,13.122001686101768,8.468058719823857,8.273510021767386,15.065291365857126,16.977866660150713,11.916200537549594,31.852530716305107,6.721837549866915,90.9630080993025,10.939312474946663,0.13401877124929487,0.32012643830977866,0.9536364154320823,24.1816998317296,166.63921504003426,177.78032201340014,131.9093664870655,65.24015198671685,5.146193465500205,4.607017660371967,2.2603459198469475,0.21881685751173705,13.75795183178174,28.441639053551743,10.48193073018559,13.589357345682066,16.146486470917413,14.869971897612727,46.89563025327078,58.5012364041498,2.486943980058433,1.0101640552979017,23.989164639688898,0.15664286169721234,0.1041513641562361,0.7679646195007855,2.7637525198227184,10.61541565577833,35.6874341622296,86.11627806939003,127.63700269685005,19.130983222303744,0.6230756316673589,17.83920086164956,2.300544036887,5.1117879115089275,1.9572825426209886,5.529608371161902,31.81224218814428,33.598161623381486,73.31594532139763,140.4805028559334,17.542111935979985,6.938076290063905,3.2405250753560204,24.201578190232507,6.489153435768858,0.7115441798666695,0.443585057503505,0.43750070992489026,35.237926182483356,6.613614245402253,27.819537894143792,6.904706584615615,15.798603776713913,5.294066768993733,6.642283408517344,10.33149251352276,5.084132376165351,23.580795073015803,17.60078672270215,3.517530729915606,13.343708833491542,54.88168834272401,147.1412858645219,155.51304098414144,23.189440791495173,37.757062408145096,16.644746439067845,24.6661420533484,21.009093579658973,2.212677087940595,0.3154314320077735,6.894766156113842,27.622969319316713,4.19783793217347,196.54174948064497,29.16247382260504,58.76202864083396,11.827684621675687,0.7501552100689391,17.602292526315498,1.3144229004022365,0.520119049697138,0.7109364125384077,18.70453423012813,4.256979071403735,60.747901906656004,124.02015458163255,46.84463965187286,12.71930887738418,12.51872688543173,35.84837617488285,82.6140937239512,4.102669935014804,0.856672398277766,1.3330845427853808,3.7788377089123024,2.3870556529394196,67.76844021561038,125.24807378254162,10.050372944441962,21.05113921765184,16.669857824722353,67.52753796557552,5.25845208596422,5.342241077241648,0.6682164194955381,1.8596773755788683,3.6955678955518105,20.897811388797027,6.465440040145417
CAUVERY,15.913192228080609,42.183611871942155,67.72812161581585,51.898270475668085,173.06465198593818,192.17615705271848,145.83325924268465,59.43971405891199,236.7952336410835,78.95254185449902,3.7252123337071787,6.156198539774539,4.332890259681494,12.718462182463837,60.90602350607221,330.673103162689,111.53368720792609,204.1943941747652,132.71370104612097,213.3445930959381,235.60366970592455,92.27030531579483,4.607872307184412,12.61861168007984,3.861323872057239,29.241172297585365,111.76247548313627,95.37237266099707,140.84771311058657,239.7622165488311,177.19164051389953,152.05763995032757,375.63245876876096,216.442851219937,47.7855798013344,10.74354140542014,1.4967827019958362,69.82901220755785,37.31182810871111,222.80092101531906,166.60375300428484,135.5216689961871,155.4798372431819,165.75078375605028,208.23714915277267,144.87476775751387,7.397157505360568,4.357261057234466,4.1191385685345425,4.392955879739991,81.9087301985591,123.77159894853757,196.6092978665744,276.70962302870015,246.67704577518734,203.69293120196008,241.41434249990445,53.976807988464884,93.45951366309328,8.82524394695466,18.10908410017098,149.05918919793143,51.53983985923833,87.56227372925476,124.87300290681758,228.46708522733266,238.4976765842131,114.28479884880949,234.70794648517358,146.75327026874714,15.04397603871756,3.4929982944737694,1.298310699593416,40.20980744173372,52.0836619981334,138.32447372574154,92.13868576693966,273.5709285634904,156.34701845870418,176.52734193461137,76.56995146852465,181.9337135910811,43.76101092564212,5.205705538493831,1.1049190102181148,5.910605848262162,92.07858568533554,104.65421702314295,150.007812661402,218.0409548763305,191.59528223002508,146.14363169487646,194.69126434831523,264.6305907034179,51.43844614754809,5.339602669094471,19.068882036495623,8.692204304235018,139.44787395767972,82.24126379244308,138.34413309216987,192.4341910751482,208.5225719492665,127.49469319074966,211.6387339731534,137.77706471246063,18.064197239363356,3.6160650316238088,2.0645645172849414,7.477277908122541,89.97089834300039,55.552675264868206,101.14496133802693,131.03384531215295,177.95529683770312,105.0244868463654,223.1625327926832,36.275068899282765,9.44331461160129,2.221558466936807,20.91701169872758,27.448911862019155,34.181969899167335,99.25650284054261,186.05719933967416,244.72319249867667,159.62510630114838,161.30968596214305,129.46130610043483,78.34818950683227,19.541922593227124,0.8645782833995496,3.9695792680366395,7.670290821740392,34.074102084177404,170.5964049276183,114.73958360619979,210.6005008693779,220.41604919287852,158.74587108204534,209.8642633076087,62.48370347628014,23.559997539838765
MAMBERAMO,363.5118750946708,455.37715123116214,337.65670356278764,290.0983283142064,199.4450860890034,434.15265487754004,258.41164421652235,295.301912419279,296.1930112366112,209.40925006387351,311.194319987749,335.2649477111144,322.01845357502094,329.36532739806336,271.0751893972603,289.5654803394745,264.24878322857404,198.0821896871014,201.02583379524438,281.9347472373582,187.0761460309965,277.29395107964154,285.8021020303294,317.35411093675344,286.9155700518356,371.5298567696647,348.7011065073434,322.8256560058453,282.43566938014317,319.47618838656484,320.337972363367,434.716246612799,294.1608592056498,301.7389084697675,357.51631151910004,342.9882017539946,332.76112703072505,417.61905520574675,413.88449648983027,241.35436560055936,268.3704975635556,315.4262075130137,232.0044967080601,345.8472910305298,256.9971443072831,231.77429073543945,321.6971391509791,355.0549503446263,360.9460304413489,416.75276973133646,352.9702918936561,320.8064929424395,228.74232186409958,184.28926881068193,340.2897550549725,267.83930986186255,267.0479716368903,272.8138951348188,307.38804395971084,318.3220691353574,365.45586910238154,359.951296118147,314.21681985261233,287.15223790502176,431.05343795202816,258.5863226869683,258.7287652306592,291.6032023968746,401.831280647165,288.6593841431814,385.680526203661,230.54884098381527,498.57008645260476,510.09635634330533,325.0634241871713,231.6780467967487,224.00683634656357,349.3191575421936,301.7108976057792,276.8623335120472,295.8828752461274,241.9596194126025,328.9639620778659,323.14367033845946,328.0941994635867,447.34666581991564,412.67433570140474,295.36213716155004,182.29591579557913,197.5258541983152,240.64158311728218,184.6538864821055,328.8333324036386,231.38953518168668,307.11049458119584,256.6760683856871,313.4487003082111,447.31396367354563,332.3646534455772,339.31800613597323,343.81740307924815,278.96490804930573,335.0154778512173,296.5987952727732,239.51939128780904,248.8408201041565,364.21878791416503,352.1599032080832,221.38331726048185,483.06613265430536,393.49140912159305,344.84897587962996,329.18364550905534,292.08797391870706,349.83625663830986,373.4006625549811,286.0260934360124,450.8533501097679,269.8706831192795,398.3444417645872,399.4313574344301,464.2575682827133,371.26837452791534,290.22913148931934,341.4245704146676,334.93463222543505,306.3678024958599,252.00819163229525,335.23630016040926,339.27033909693705,357.00205513812625,337.12127181575846,223.0036083229347,250.44451866599908,385.58617406637154,293.7531617959557,313.4571555465114,233.59202301026855,315.9191876572939,304.73457468890985,204.9489520703953,283.23960700690026,376.23843521497867
RUKWA,101.26490985158303,160.99802803997127,92.43304273516527,10.153143646362807,2.5850318413799216,2.8302142853330516,1.2773652352048777,2.6855248660701565,20.922624292280812,52.25025479660158,170.19013834538245,184.9705703920899,157.7178487548175,176.1548661800899,133.82266922890216,6.477860806466761,3.1538304154815755,3.3949043797999656,1.3054124071810775,18.779090725182673,14.101363287642238,100.82142751871208,315.18403670585934,183.3857421631075,102.60526163870084,183.24155917362964,56.78077411279806,25.61170460456408,1.6960180742526647,3.2440559406400062,0.6522625127181191,0.9396331019100583,7.8474633683761175,56.283831856018956,123.21101343495583,149.03265711779815,158.47388595436155,175.84119593502865,156.33271967753453,95.49022885163697,6.181995510821406,1.3270917844327748,3.883684770337984,2.0384250133830517,7.312782777006159,183.82371969119347,311.5280259529663,246.60627385535543,165.97125633916264,179.2847656882203,59.644079563356826,21.619772782097872,17.61997900910884,1.7640400101495548,2.882571525979482,1.742907993989868,20.984021421444194,58.297618594917104,260.8010272953898,214.8119412232518,187.8112877820391,221.74146326109906,88.65821940706896,18.169910710066663,2.9713322009365997,1.0251202264235053,1.6470953577603262,2.3994277985603047,39.489649935014306,116.29485226329687,163.87483305486106,204.56983369542093,175.78498770493965,204.41357159888105,115.36764383619986,18.800188521081427,3.4426119428515563,4.079839952970281,2.35716489431777,3.573172703681777,10.052553872265548,129.59269376381005,192.35351013356,167.2317838824621,149.20416710803136,182.00818600809657,42.79133713041855,21.741002157879873,2.4907352271825274,2.0203456287707726,1.3737200604958035,3.7355811791427898,9.396527162527578,56.94373440769848,188.17544330554722,182.05395776726877,183.53353251731005,210.09670986508993,116.9922273351001,23.61750982510289,1.6123692874080067,2.527364827487841,1.9580359149237616,19.78626753225933,46.99864961992339,142.39856484250575,297.83525946284334,135.16208377910237,158.284175310135,127.37729701327969,94.53179771984202,19.749587883530875,2.5158687897497716,1.1347826138740942,4.184158294763214,2.3554404334488543,35.262629420398575,123.96932784286766,217.09201005230466,154.67663037107107,135.18704012970002,182.48588825476168,120.56854044677897,13.827893658091284,1.9305927203439595,1.4405370263081305,2.5702741211523867,10.039174253616663,9.16378066565562,88.34669359143693,225.55006224638328,194.68170431880722,168.2783395969076,164.71528165879877,102.09370896573967,13.090198718887905,2.8023004289856956,1.8531893419327325,11.059438422067236,14.297640184241914,55.48056051754683,119.80337463524056,165.23713506028227
SEPIK,412.09218705413014,416.65006240235874,299.8115743120464,327.8578878226638,150.70111485509173,235.48428420239125,189.3558178518334,351.5784447666617,320.878339845965,247.29793121006847,313.83279308194545,356.78194669176145,312.1034795868056,367.1942491480889,259.13227643348836,328.4469444842086,270.15357757104914,194.99739678075613,155.50322850686527,277.84265088730496,207.31941216894595,274.36729312676323,264.43572936026726,413.23942126482297,326.20131858413123,403.72158795466316,382.0009303919887,309.2422628283063,187.49988443139225,254.13588203665768,275.97778477202274,371.05022956962125,264.4769497709573,272.81070167884747,357.4133081226908,353.3626235010218,346.90248875783254,509.6002417256971,405.95599261825026,206.5880626480575,290.61837888744867,313.69290593277606,214.15232548373513,290.4334839911075,207.3025806410238,250.36296055096875,355.2766935936382,363.70815417310996,422.6787320816552,415.3231312838099,339.98221588810515,321.06203627412475,200.14252751153822,225.00249622228145,323.27870442810087,327.4708996519925,250.4831211374791,271.8089072109275,286.68517067244244,405.2377380084322,352.3599159984963,429.5264316614234,309.5111948567301,266.8334776900724,306.06229597972896,201.84661898085702,187.85973864411235,333.600905349659,360.3775504589332,308.53967021911075,439.4133134656616,231.92954872700489,522.3254874851058,522.1197841912548,309.83583832893856,242.64068667338086,253.82302276640107,333.7084048679021,280.5477315331155,293.97568190758705,243.32307668127532,221.3549576636228,321.41558657769093,276.3898770659163,331.7935635574831,394.5377624961731,390.5908081756531,372.28540221573206,163.86818187016272,179.39353511043612,284.3482193014764,206.23716480595226,324.0832412450104,250.0353686038417,320.9722032240887,241.15238557434222,366.2896423443158,425.416227934112,274.9183983907897,367.7805911592529,297.2902040924876,298.63428218917204,307.4700945172679,263.0374089510837,287.96923111515724,261.02010423409234,429.42009355151595,361.34984166435834,234.91608106310227,505.5813172100884,363.0511328362065,313.43520556751713,289.9734082483174,207.09579505900663,321.10078279963255,372.7921800974725,302.3139427311709,384.7156923505324,310.49110361042636,452.63922955178924,378.8848357265327,510.48709750201834,399.63592198517426,363.24517563111016,298.2806622853363,282.6804675791486,250.98940246939037,278.1935612775997,292.96168044855796,247.22006521870412,384.43001952493887,332.4788236154341,320.8151302038065,289.64739695938323,433.7230665370284,262.26272635124405,258.231269464872,224.365619037447,235.66352207055402,320.510738535244,285.15815333681303,312.57907120139987,349.4084427828266
KIZILIRMAK,79.50798158479357,40.91320031357393,68.02418454067497,44.909522145683404,9.243774725324945,8.53811896757949,4.8253065431459605,49.324607611355,55.40994824502473,31.564845543338865,84.53107356868968,89.31174772179298,42.94998420559572,45.47325159438236,56.03304033667634,47.63421578309134,54.544116421648035,14.599010036391165,30.24524619412267,8.778256150745692,16.495833120104994,84.49591512689885,37.117564013957434,48.20368925586637,45.17203929517199,93.34807997188369,73.08095448621019,60.04980559449192,28.624440670431596,15.157392083040781,12.43966359762698,35.76419265497243,50.88039241402077,64.38527861889753,30.914228382835546,63.49960836689209,66.24277762458291,51.45670115994724,48.65912930826763,51.23563921154621,35.608535572800434,8.980762236949856,3.3314804758833994,55.89362555173571,65.92195328606464,40.9262493710508,15.365932254812819,45.13091006492158,37.78928823506116,50.66288619075007,47.92690504101754,39.79941099699232,47.98124247537955,5.15255298384067,19.885574335299438,10.150385883533842,36.31361785476812,91.64404570832745,72.73091022351008,41.6110904946625,41.68589509637749,52.044581535390826,39.44609242624738,54.06593225086365,30.374863078620667,7.422844060083442,7.316022176061565,72.25865656003621,36.83641933268117,50.24474268025735,67.84016443898805,93.22823742173206,95.85749485875137,73.78808750847706,67.29517095390662,60.52707758451524,45.45608720887193,65.10008011767478,5.5470797635343905,33.2433019314651,25.31636193959541,81.73092831738289,83.51951329405108,106.9111227462303,66.01983833194676,60.11091465333924,61.379963486703595,41.21917421187032,94.63087362322055,20.020703333387015,4.483508583588713,14.631359926586773,136.9648146033962,13.918017538154677,113.32768090913775,75.30776129516364,46.21261120044443,61.51887944187039,68.8018617720246,78.68496044459884,79.21293820007683,20.32744501326886,26.65854784489784,14.08992353472651,56.792579551399534,29.395268477744505,52.554778848608066,110.93190370060158,84.94852339202144,59.418916387545245,24.807903784004434,87.98839234135833,26.67900053487729,25.54726725870255,25.786884101397423,8.9171690496503,40.5712086064028,65.2773033484409,112.48753208076666,70.67090687936914,49.00541780706114,55.96179907415157,53.78256386890638,38.813025726455365,31.758081397090766,12.099650254650546,11.721405016573582,25.874979112928926,47.02485776163321,30.202713297358752,29.578461870640197,43.31704827684906,26.789949107752403,75.33835474365152,35.632027312946995,71.7329145810509,66.83328096529966,19.140930909399888,28.238382173035205,89.11257341842933,60.51257099408277,59.43835206087118,60.554806284650944
DOCE,56.13926095436464,94.98001040544416,50.65899642471936,20.885754885002772,0.4867092605845705,11.771149284896632,28.163928162525593,29.774625598230475,72.5554236103244,124.1877192172423,278.44318846536004,311.57520320599355,260.82481864779174,209.68608929629826,156.79135072438882,23.11108432561312,32.62206888696397,49.23535507438302,7.527092023186533,2.2267628856716857,85.87073382163771,143.58067531878734,360.633624736871,242.0512373707585,270.7785884466278,258.38085863154316,63.63568032132353,75.4155866391153,51.16233043879138,25.340787839377455,20.724973243297608,64.67304648567874,42.11517594488465,299.128604009855,292.5501510521402,56.45654609903587,112.1116412185304,241.0294240123142,85.7641864746186,28.853381402988223,19.693579786427666,9.189167477371717,10.911556281878688,60.6268511324194,122.59111769949568,323.07126854722213,355.5394523279013,272.8668388735876,162.21283562320525,63.99419389801625,70.65820468744624,14.059069594426072,4.734571621887702,3.1610064871611763,10.42942246609258,17.413638716614567,51.22787307757301,144.384194645985,185.24542852805817,217.48394582472386,191.21976553742846,169.8224148467017,100.85141374673736,12.242689924574487,19.425456424505235,5.8492922582809435,14.154290675442466,36.19081097468328,35.47097916468241,330.87636030553136,357.0213351187818,291.847826413888,120.15337628355536,172.28493920071062,109.39502333854462,16.44635050479039,41.31094273323273,6.465222763065145,17.723074759744936,68.42050915343786,273.37427818412266,134.84817470924335,307.0263462230287,79.53832770521916,65.31522359705637,207.9873861735373,83.83969772920278,54.22968994297249,9.832866211509403,21.540395874686002,2.7442009195257335,16.818764731235962,104.28598172463172,287.37364314369273,384.7897865248902,141.29619484899192,84.05022479725496,294.73754322566566,112.2903582651699,10.8254298171406,11.761244371194024,7.559775792266865,1.8952638440514553,3.9816209057310097,147.1463900200513,232.12938170326757,348.9284099837114,267.7942776633906,42.131070370365734,114.18065567359031,52.83845747082142,78.67411563291095,16.925680036851784,11.437757857993793,45.73973013056858,20.385819685234463,31.080997372233885,353.75335348744284,90.51546593937537,279.8091468807524,99.39133159624741,183.4774470993318,59.483816830338945,37.056485034528414,25.3328695771275,15.356498962216945,13.78277663995762,37.331260103402045,82.80196995500644,174.9328659053741,561.9803036083102,76.35431631171237,46.69085940120658,108.35071001579259,74.3435535874145,14.29620458817927,18.72177141894069,33.36781365553174,20.222887240597085,11.751634452425158,112.95362377974295,188.6467928700084,139.70423027269547
COMOE,40.25286672836763,50.10277257707562,144.58914282572448,114.87761935658953,211.3450979471993,106.22942833747659,178.4296929317567,190.05156855444775,129.35295101378034,64.1081044534452,14.842585551789178,17.631234013324804,25.541650468815636,49.84234339245874,141.84999160878303,129.13054395464215,91.02055979306009,155.7553009933254,176.77232451078842,158.97611734336252,130.33761903413367,49.71815988796609,10.947498357723513,11.92248019285888,16.472826766244452,55.36701340478097,115.62753124762865,152.78013751564225,146.32700302404803,118.68074159443738,100.31321981787956,177.7737630775705,131.25320189107856,36.66398053084212,11.0326513832496,13.694554900431053,16.435528165714228,77.64222779109554,102.50178284286199,177.38428120101412,170.20040350719407,128.73777322128055,109.94074555758728,200.45452643689114,157.45860987281785,17.445228380768796,4.786685775080437,0.6510152243442312,12.797760638671752,49.06304759067334,109.73989434904165,66.58412949882549,121.13071404614358,180.75176060461206,177.89772703898998,165.8463053145031,111.24022241725193,47.4525240898449,9.796188852746083,0.7366588020009064,13.276537881870425,70.90074454832512,97.68512365816134,144.96270091401834,148.2511974135426,171.1603815221316,191.2233321590868,152.43534595529343,141.6715370601673,20.646395798218624,15.377473704243235,1.7291072183504346,62.21403854308986,122.52122096841022,99.0372456578085,113.87829955693508,176.04027751078442,167.99528018097854,117.16827799594813,132.74046732470845,103.21842803166392,49.60770597790841,6.2558024759058535,6.683053629455884,41.4728394995402,58.014258421528666,106.61521419840015,159.9370442935835,156.11352563953267,166.4223583712313,178.83844308514804,195.33386182433273,152.8263587972941,31.583826771470545,15.41434654871751,4.213463913313766,57.72346677830863,99.01617044875279,74.3026677662229,123.4191004474829,134.60626045711456,126.68356221964989,147.44177844500166,152.1225499382512,142.30312400339957,25.81164120517015,6.5392254572001205,1.8209048438180282,24.111515384707662,44.4359950756471,104.85274175087272,138.71294616128088,158.64409907186993,138.81451570432077,125.3508651261656,159.3616736455057,140.9438438705473,64.1050599390373,18.32470360234402,1.4803958648920483,18.887891707378994,92.42778305999612,82.92362703723009,162.22259518554492,104.86977877120368,103.56531254309745,129.78763063885495,161.9619904615074,106.5173454940036,64.68944585552659,20.784778702415824,17.635453207177786,20.83733610213963,89.29948823286982,138.5194040479312,117.74904071856656,164.9482860441453,113.05446342508337,166.72823637508841,203.86153380144367,112.71761028405398,70.7415975019645,8.919500691563618
KAPUAS,384.25727847934496,359.69273268116376,391.02419091705696,159.83123508051816,218.1419350669943,208.95179484558207,186.7971063391498,253.06515516525747,362.0766760254535,408.78158792761707,366.23123088746297,491.44326473771736,202.31616758734398,344.5458164488607,313.14519532888806,286.5254522010602,83.27752141009687,345.8693989090153,48.16584910854061,368.1263336399538,213.7937379371,418.3921867178383,536.6971228281482,305.82932362547086,337.54912514532333,385.73027644576194,293.962215759544,388.4372964533804,278.7407494564337,256.0515410138674,164.05850417278853,243.38665184077706,444.4706762367682,325.29221393277925,316.5958491879796,304.6393471703193,396.46556950771924,212.36883744582613,405.9760014682852,320.3073464638742,269.160179633743,86.33871403071522,108.97107014404969,200.3299089158079,165.21284685704907,307.34025373632113,474.4928560068049,362.5661309114317,332.7476825870781,272.33660136855525,384.24653144880045,335.628148455149,306.9535733944055,328.7861288953998,242.51176024026412,274.50183039270763,391.83815865833,337.17663570361896,547.8719222712937,305.9511083114865,260.6635739106498,470.27845563596617,312.3714486139504,224.78674886281036,267.7923867272661,254.56594471225117,360.53513792386565,288.8842374592482,491.7287542646672,402.133309369624,387.21473079265644,417.2157486321994,280.07843298113227,373.9875789744255,434.94928396222286,219.7395410690784,187.43621785987065,139.46421594181626,187.19688855838277,117.30718539547102,391.83514021218934,421.49181724716465,523.7843396308607,385.23826252924056,340.8585505229485,407.93893556073476,351.72347933598263,369.59074544549685,314.5331514015752,445.01193483726837,436.29225071284964,441.1753498329319,381.2699623024919,419.88288784471047,349.4121073210716,396.14564758526757,251.6932262899387,286.75355626495366,282.91894258348265,275.0496526889985,267.2208197358059,164.93261709007894,141.623624025878,201.88464782708215,424.0592839806067,369.39400325890205,494.91720427233486,272.5487931241518,382.11370558939916,411.3226086323644,333.89534806613307,201.9451061544183,134.53205073074528,279.77130235400136,269.2611879394261,157.02091740936024,436.3410972814316,450.70483587911696,415.4824199658347,196.75709861455493,433.7830999055236,290.18531283844067,348.3477082688526,379.9597702649431,124.19402787918638,289.2278647393571,270.4226307031062,336.7109782728953,219.75631682535868,340.3800877516207,545.8103851147719,213.29930158134562,109.71071463888971,288.0152605200478,265.7362571351692,340.3110608511084,226.5544911320635,67.89183754733934,305.50749591534503,186.96290178479435,282.02250295645143,442.8080903491993,362.3157205079031
SAN JOAQUIN,57.745449688716555,42.4471241742688,82.0337506779422,32.75098636858121,0.5929358646337691,6.736817460118915,11.3576615976585,2.8718523959540216,1.5964522178801184,36.43440966988982,120.03609320537076,43.260752986425786,113.7756621353676,19.351736805619392,7.819452949257747,5.154275567876619,1.1967838467858336,1.5527994884858252,2.056558872886383,1.6500446815805487,97.0773568264337,38.91658405640273,113.56135752986604,158.69780526107522,92.39637194880413,99.90760525419851,36.80785530409799,56.48181825996983,6.724261689681675,1.2410947564669452,4.326305494066092,8.285655853256651,14.165760568064625,19.492968682607753,143.17451403713764,118.10609381774856,47.21856775703689,139.20138070816304,125.13856770247465,21.238124252019247,1.5204171603668264,3.7269432204962727,0.5052995849960555,0.4275977649433831,12.037721479164441,24.40161839518906,63.20481286238057,21.350664387038663,90.20763843148438,19.08791321877614,29.73331440207795,5.483042714660452,0.8206995226771507,1.1620849950036456,3.019198214655839,8.235958031409275,19.29251249279803,11.033148496882442,67.42932108349757,153.05269452218644,74.8971055071389,14.718701058823791,9.982510123015297,13.553357630456617,1.3981198030302855,3.4890481711556576,1.0568257767548561,1.5953732890242958,11.586744099383486,54.17500877467014,63.92035637623572,51.8864901670157,98.81081612985885,47.02993138450385,21.95094067316465,22.527141934351132,9.816242225667255,1.435097125572887,2.29469871298871,3.2862036193558897,53.75983041468063,16.659080977866903,84.12752951520162,111.6560131580112,90.51279171477536,43.347639063064435,78.27197821052101,18.46676039674938,1.6373726260236208,1.5498512017552517,1.2691694351436955,1.003959488670214,47.806820490025,61.79710002797299,205.73241115708615,45.745631560993026,70.6137177935937,137.73182968454316,25.836369709407517,24.07282171704016,26.798052061358973,2.916467811791245,1.5051251832364174,5.4527528379191175,29.541622123068908,45.77669627480398,32.784178123965724,72.96799127342155,41.496447924396804,79.56485293847065,55.67947294665333,7.463251590879907,3.0101470779937904,2.1436633717869604,2.8503711407877805,3.430288960068886,14.091976328374235,62.812076385680335,94.93949440872309,48.086616996673264,36.33970730070612,45.36135123392006,21.986302192194206,12.764442454691526,4.462317731597786,3.4194099027332885,3.7066021091384616,6.548526275063733,9.248390683967271,36.30924271889511,32.17795664512487,37.96047458311537,90.07418923304976,51.02545958505527,30.602006750249455,9.660104431483875,2.1823265180256115,2.1790865148685508,4.230849068515057,8.800649584292286,15.434835723622262,39.948285382007064,119.04821097555823
