name,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01
WINISK,5.74993687565721,9.187091147507841,18.78977457939217,28.296319596150273,47.183826643342016,54.08105733798936,75.98759560296449,63.55340921887909,32.449850304802844,19.545825195783245,10.319085986246112,5.28642311078201,6.622975316752885,6.850483781598237,17.316667290552516,31.157014900380783,47.633134614142676,59.95261621635167,73.96671799686258,65.60854388257734,33.896579250273334,16.608949118998023,11.262357445890983,7.444354082419115,5.6950917387974345,6.584902579677978,13.88673131889921,29.128993411780005,44.2740900658378,57.788795193662395,82.67681519054891,65.84163131201768,37.70443313447012,18.093904599660583,10.549098980916442,7.264919082398194,6.293135079453405,6.022358415640908,14.343098384489473,28.921521673183875,41.371017275968974,65.2306262102168,79.39007424031495,65.96683633036096,34.93845111021815,19.733962527432684,12.515390739409687,7.690495904819646,4.4386584475753255,8.240613832584504,14.757022410723339,29.288996541515555,41.35305772088873,56.28957661912511,73.97248284274194,57.58271962991611,33.60370751137848,17.025053071741514,11.186645971475498,5.494930619040001,5.646243645553946,7.44582211217128,15.232107959173598,32.20609910143397,44.73804779002256,66.11284054257834,81.93820042661375,64.7756370108625,35.83732218341035,18.836255985258312,11.02209303508339,7.253636996513591,7.048368603413352,7.383308539483488,16.16263319991484,29.94453661389291,46.919365180047706,63.87074770043117,79.8678351538874,63.91629283825962,33.165157728598714,15.85871558106708,8.207789978065387,7.573780675535512,5.976582736886264,6.645885517306752,15.708686846475215,30.17764272310445,43.83828156811474,61.052285269278826,83.33659887149697,64.83097998058918,31.925127322418597,18.2835426666492,9.041585132814813,6.5340736272298,6.485467480685685,7.0945246520752345,13.206795280497893,29.22779237266674,47.247515386548514,61.17366245284169,75.92870759185412,72.08209301175971,33.88487036873049,18.076699862575627,10.082759977177789,5.50048133174215,5.968041905558189,7.53230052187622,14.802219903278639,32.124544074786655,44.33922187199487,59.02880846700562,65.72837981782325,56.01470364303195,39.978755839113674,15.729337273377713,14.772022733588498,8.788113772154427,6.6379214956866885,8.247031308432526,23.86138720506344,33.37208007272135,44.299674914495526,61.30334300769734,79.11047070574418,60.632131290359524,28.868389028712418,20.794491697094248,12.986031853139036,7.041957681067429,5.382435669347659,7.491567303783227,15.688831829165252,27.629143457482623,40.61516833860565,54.755590690896234,74.50907618908067,62.196330414166816,33.74482696698655,18.74045746574353,12.175958728823092,7.494722822217681,6.067489529346152,8.742282738866534,20.478835812260968,27.781925262003128,43.09549649165519,59.730069238165086,76.44471314253639,58.56562007531285,33.47687863248986,14.57744211424325,7.957556404854082,6.5075928942526655,5.174078428969582,6.799251983232598,13.661104980403657,26.84576917658098,41.57451690440699,54.77127931672658,71.61457608045342,58.96983596172733,32.36212705571224,19.51775836831462,10.261301724661411,5.143752759517873,5.340300345513018,6.7096402290134805,12.829269578022297,28.46157301178338,37.50070908299256,52.684774311293346,69.67405525742505,56.80470352649202,33.487539001430754,18.121347846974896,8.413667003356835,6.704613355549873
COPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTTAWAY,6.513368350745156,10.317481840393423,24.57876638937147,29.072364097071763,47.36948601202571,63.195766827369596,84.88970991016636,73.03442772380862,39.356945720389355,19.51267779979886,11.342068319448924,6.919952350885702,7.363971663588805,8.428193011567883,21.764778512058214,33.526592242744464,51.6399087168627,74.90990793522758,88.17199126334141,83.33724282709247,42.22882831547974,19.704966552515824,12.757285180747754,9.441400962756243,7.643553747082749,8.587669461142582,19.232533673260075,30.96473267376453,42.74264923286008,67.21340860599722,98.1929728453016,86.95537829453922,48.568504415577365,18.43208967129714,12.252373894952315,7.847041236125706,7.0278694249275615,8.00987739926321,20.82583614066164,33.51415405622602,47.90952129083415,77.38265919621483,86.64644203099789,80.9887474305364,52.028565317480385,18.1410255511826,12.525337644189795,8.413153716993481,5.86681914047616,9.94137102574591,21.831289963181973,35.88051238070691,43.245059534917566,64.59840120541685,90.31553591443335,73.64199238700292,47.00581606309026,20.295883817571944,11.561950945021675,6.454685058721505,6.325917917593845,9.52699260908893,22.292678038397863,29.86991956253034,48.20561472471613,85.48596971820221,99.17787311217232,81.15467780672762,45.86628262364665,19.180633937414022,11.440350187503467,8.629116331021853,7.831853618645427,8.992857213269707,22.74159900047603,32.343748365099266,52.96833092965976,78.15794345361012,93.96256543781601,73.61376293737844,40.64725981961733,19.25406892490991,10.684167463955939,9.08541198912903,7.19789711129949,8.048705180196954,19.79309869202337,30.508308502770653,43.0689474014016,72.49876664398091,90.91395166491664,74.62070427674875,40.82936154755312,20.45551197731512,11.973106769927005,7.367075867838503,7.60860629721839,9.192113978018426,18.69843485286305,38.28576716614993,43.916191153745444,72.03261750389505,85.10235475815361,76.2112420785733,44.159098851596674,17.82857777322459,11.755909646501866,6.928558211138477,6.767278401779124,8.762485304070875,22.00016904553978,35.185373218612526,41.63033448817909,67.78028067073188,84.59684680165944,77.02761450150888,50.23429396799278,18.25230661994309,11.999339574773376,8.51311763262535,7.821798785662243,10.801671514409225,26.984240776070227,29.338975244534733,49.50936722762483,71.89924641343536,93.73305163897624,76.9585151204871,42.69584391750985,19.234823798228177,12.154368100450794,7.929944900696455,6.755434008518587,9.202150934610422,19.909176713442868,35.72281103986069,43.43532689391309,67.80579034535153,97.31924896152674,79.2162759935199,47.601255761983715,18.80413129303843,12.90658357433072,7.733431384715392,7.008213774277386,10.353782806444116,26.000012693351795,28.685519283117966,47.43958634215569,81.09102554575267,93.21065884123091,77.8371415739958,39.07291675080606,18.834443595210697,12.57133686434439,9.641401779013378,6.959162365903275,10.363443903251628,23.239528459826474,34.95782321881709,48.405398199246214,69.87853432222124,91.19011924922482,77.55215847193278,40.23419470357954,19.482957389512322,11.166924115656077,6.7855037755539,6.724748593811381,9.38288583967964,16.76122121805472,35.713306758550374,41.73236680485113,73.04301035650688,90.72232894953079,76.86112744830317,42.075532610807855,18.381818862784762,11.16361160208742,7.809581440452597
TALAS,22.681702578633814,21.945010862482555,18.854373117873475,11.791843540858492,12.43992722110759,9.12571434362731,7.729728375135854,4.733241458036595,4.0579713952117675,15.125323171916044,22.08972824354409,21.683059924213122,20.934917243457814,20.6582438420177,17.190748603803275,11.955906606758237,11.901192756567283,7.230177524177047,7.43527502309367,5.714088315335917,4.690489283094188,14.743335512117534,20.46591383768381,21.70912364898635,23.51272542314087,21.84337329318433,21.46296501917139,24.199256110416957,26.079235652813825,18.744245409149926,11.706736563511818,7.254990389582446,4.969314912440321,7.570134113585936,18.064531715921824,16.2767009731825,20.525142349284604,21.931909560279284,30.421946834621803,21.82321418143788,26.517583759262763,21.801775312975863,15.187749758627596,8.248828085743154,4.956916014483696,7.625304015097802,23.490433701282747,22.116880768638406,24.20327076975035,22.661955703184372,22.598511384324556,20.183377672572945,20.616009871122426,12.572412827760134,11.988593921525126,8.145600985505897,5.33711319296384,11.231053032106644,23.965620287711054,20.700530749248344,18.135506823178044,16.66427057365267,26.40962266823627,20.993783002381583,23.128527594244254,14.84397076724936,8.406413936528534,9.013002715515945,4.738525573879325,6.407736322891404,19.285140375842335,23.976073733155427,19.14732734980488,22.176972796112434,21.071135695308417,14.303889594485439,14.647766495250739,12.000269504523452,9.913030241064966,5.063778662097633,5.112815409337362,9.873448352732195,20.146902255671037,23.070668290013398,18.13942604454958,22.501420834015665,19.511060041940773,20.46429817154293,18.624859077759584,10.48084555019672,8.031754577193963,5.710985029949456,3.851827310745847,8.7038450823436,18.109646081271354,21.6087795598119,14.876821478726395,21.066355106993235,16.101387544484364,10.382847406508779,10.679310470527763,8.018915381768393,7.011022643292748,4.0067893270986525,3.897364570183064,15.81390881191763,21.526179136683655,21.092969013972514,22.967025271670668,23.86715656391766,22.292365392809796,22.28919403325592,22.44121134866697,13.346074909710556,8.414820287852589,7.027967708589601,7.289429698748018,9.368901710908675,19.71506402629538,24.9247947788063,20.563601525044206,21.29917093969546,25.316293896315436,18.392044589869382,16.657238668923842,14.640746625510184,10.304802287652059,6.5793773378283,6.106446156370393,9.597487156710386,19.69585909051352,22.20025443653703,21.77454062229051,21.90722533874771,20.578736639694228,13.090044074837868,15.157991380587541,12.48260979177562,8.901016665961423,5.5148298557338915,4.985455716076037,12.037302633181334,23.596653331990286,18.82630310044146,19.017959843630383,17.64035503295579,27.60181426365702,13.884209390007797,16.001336979798523,11.182191466725502,8.7458042475748,5.164019142775857,4.301356370782084,7.744418629826895,21.75398472919546,18.13438393364688,22.8830696238687,23.889580727139823,24.664559263202392,17.409231805453178,16.257554813082006,10.97300261070775,8.407635534309216,6.735610806472954,4.03547564474021,10.099906299181443,22.043469438092853,21.9113117800174,21.459857391956675,19.531485551478937,22.74734038057545,15.482924985870506,11.89632074703935,8.31877704561638,6.7225774756794126,4.485250189266999,4.544392889835918,13.515711711875355,23.899829065926294,23.70331429812622
MARONI,104.15205837956363,113.5645685839431,119.5066478432492,100.32077069498388,106.54749228977545,122.00177798677181,130.38539957802615,146.22395390116031,144.82832388309174,136.49100191936526,113.53342607611978,121.97954443187326,110.76256930374151,106.22887274537977,130.9293789675284,117.71470093682068,109.88221252499689,114.57689022991693,130.85789163690112,149.28964674461864,141.80334656147886,143.68316746831448,124.36226242117924,120.40860382742568,113.77388309229156,105.99136642959081,113.18926894629674,99.02319664244834,105.60823007994219,113.03564653880117,137.0446475427947,144.0729791518233,153.40212216771354,146.27000416224158,120.89271668865149,121.61705877872569,130.81248195644292,113.86229708933539,133.3778646009412,120.08902131398419,111.32302060856141,113.1698116994908,133.2205469917923,147.47762988085302,141.08767380218163,140.08133173166334,117.97386580775895,125.4960747419042,118.75531774918186,122.08808572659028,119.85363839719946,113.18592664254521,116.07961742409131,122.70826765079524,131.21147230404898,150.10535234480466,138.91091805211678,142.9831898194264,134.6592609642106,128.25391426068316,105.01204485240343,106.82387408986911,130.71819421121884,111.0781479568308,115.95990901058757,129.77642574360917,131.62877262485998,143.34296802223275,155.51459737644845,145.3567371104635,125.07188765813741,106.627037283564,101.95843696199327,112.8036914520976,126.54177937570124,116.8798312180307,110.12581285398538,113.87718517233213,135.59410101629163,150.92677104057893,151.95957657009885,149.8107877353224,125.62858544936887,127.3836671003058,123.81799505302088,118.83884914688403,128.62248738724497,114.18793420534057,119.52195869273943,123.94805522811947,139.21375468872802,150.71949916568968,146.1892890250792,137.4637637656717,126.98195732147549,99.02398278747302,118.34694389790475,107.48953105121302,122.4560869712247,120.66414137560521,105.62864270682256,115.14715576240111,131.83239339892216,148.82695306930884,147.59457735805165,148.275071874039,136.72250362039492,108.23115549351124,109.54772333275152,108.36857193226659,119.56591551787308,128.49137102324994,132.74452841706244,118.03678304719055,147.31922758276914,157.122548432335,165.26632562505011,152.936799518675,137.42068428719423,125.90026668947228,128.2649695641135,120.66822775029158,132.80969666690726,112.7602383125717,107.62738101868663,123.65368308566708,131.15886435112677,144.45195759811511,143.41844166030478,144.5647877162331,122.32122864072565,112.97205561372989,121.38888270928962,98.00415695516052,108.87747523986218,120.88917614334872,120.56732159167589,128.38208514626385,141.47271375467764,152.34283574688646,144.1565689067957,131.76443896896066,123.34646568995491,131.1931558275845,107.00597691595554,104.39000913550049,120.69215632390826,109.56137063212896,125.80321811188087,129.28408840244234,135.39599315210327,144.10522107369795,150.41708562077082,156.54076892805094,140.66399944169925,126.01854732878112,124.42805724251579,100.2906884375138,130.70732657780408,115.47575921191118,116.27795972309978,124.9169203834338,129.7540299673979,140.30556273408823,137.1537788898468,137.53222423640224,120.15922539532292,117.82229983791031,117.48588002141642,107.2291918012823,129.3549834675985,120.76786001035133,124.0450288896037,126.34471179481083,140.6575454945321,146.7106691955938,158.24713202633498,147.87938088512882,128.95209643988224,126.62998730586627
ANDERSON,4.733857854358129,4.875050244282671,6.79261717386814,14.023036888002006,38.36091452919067,24.39609098462292,44.774096063798055,36.10729504574629,21.222316660188273,7.449003735139113,5.541605203856639,3.521522784371014,5.04977301610226,4.738593084441916,6.209131862761947,13.697300995945366,36.94507135627515,39.20640560159661,42.473113681189346,37.484887081159556,23.24794166962076,9.974549480398633,5.387042238258034,4.653972376132591,3.955221675554338,3.602364365714902,6.853755207972798,14.494568179354395,39.16709089133473,32.06352738300822,41.20555897011932,37.655479395118554,23.598925185550787,10.871569264539378,5.798385060967718,5.74298207856594,3.4164158505380557,3.7022179583268007,6.692867204969928,16.869198180170645,40.95916961400827,34.12889960571655,38.99210854733228,36.536117274349195,22.565950856876658,12.103283500723704,5.316728262190263,4.678864912888247,3.1403633519437215,3.637744230973989,5.475443270819804,13.443500689662068,35.022494912412306,36.992253105146865,42.09401410032574,37.71470291848376,22.579844775955006,10.83504649167492,5.051342113291044,3.6753130371684053,4.062767549668437,4.724041879437172,7.8863751338033135,17.31387592624919,44.48783370720632,35.61488440429393,41.49417899144301,36.714178401190274,24.882993961702155,9.465814303644217,5.373099439338162,5.111493974539485,3.620704277222281,5.818426675994227,7.0188810287974865,14.716815845157905,47.546600327621825,37.394261822932556,41.80713643712728,35.55795926299844,21.09785285252025,10.20344469608213,5.232889322598691,5.423188008725367,4.611039894432289,3.450918884457544,5.6546952714185785,15.631904876182347,36.158876503731356,27.20364259229449,37.22533335317784,33.64195735767046,22.844617465083672,9.97632269523815,5.744476072442263,4.41993560814499,4.31236066761836,3.9745897653114888,5.861423603927065,15.758658964910571,39.74298823248634,25.78657445438644,40.11470368817016,36.536631879360314,21.466497428940638,7.809566526861507,6.504469533243966,4.1621408459042915,4.737019019822632,4.153682180869812,5.59852741976598,17.640364675620667,36.14147547296339,37.551508099137045,39.68963975456321,35.80166027172027,22.124478405667283,13.977691102107881,5.837344149246567,4.704196580525776,3.7779176375623997,4.812992959248271,8.213851872939333,23.313069623022358,36.81770668068717,28.098122264423672,39.54713680579835,34.90196386211509,21.47764739577206,10.392210519351375,6.37359167066025,3.752314017188897,3.490655082805705,5.016501865954043,7.009199616463963,13.30334679384307,30.748336039695477,28.39677229564627,37.78235908817245,38.886854871784095,25.613217854465383,12.623499926487826,5.119235073878879,4.772008412690908,3.96669253674974,5.4194824063307285,6.2340595990782575,16.31336855057071,35.83919050580814,25.165009438045406,43.64415924217682,36.838824100065914,24.016096410359893,14.079225692126613,6.0187987744591265,3.879060412619197,3.2112105108667532,4.17303561025685,6.574170042056336,14.311319964210202,38.58904522865798,28.12845619834842,42.11600390875347,39.209693123570815,23.618418089816103,10.02672237526743,6.547041465406891,3.583696321505123,3.774468542618015,4.003738600281047,7.151350193669609,20.7070564676794,44.00614435448728,26.067756289283473,37.09257386638153,35.51494391417723,21.474658863689125,8.178451155087014,5.432085595393526,4.37746664413095
GUADIANA,23.511467923413093,24.972795625031285,31.154112551876384,45.078025977970604,50.274686584092024,19.287539714560715,11.63844387546818,9.169464914031348,10.547644372294235,19.645641416352476,25.609821979676298,23.464084006823757,24.32034073280976,27.631320680769193,49.34862543227912,45.43570121815838,40.88906815380244,15.936072229330362,12.506611318752338,10.199825926472341,16.74729160339333,31.498432858178194,24.141869645863295,23.834532784153062,25.88245393203671,25.101671668695126,40.994685668658505,46.33470629292289,37.96814410102334,16.065802218509443,10.07138151297155,10.838733919309854,24.15530216681202,32.900869172725905,24.545777595920114,24.820673712796307,21.82401961555253,27.5641902655824,42.19925586960958,51.19132853409584,41.90100976824191,17.137230526983465,11.690826251838702,8.209397093365201,13.315375547619372,30.85305424481675,28.200884729219524,24.205417918805527,25.205954552279742,29.068611295189346,42.76783103487723,48.53814462209201,50.26116546723987,21.825940264371592,9.63882323337041,13.505106405400795,11.510354434391385,23.66218654659623,22.354378016601647,23.61906809123658,19.809851252719714,19.621544843631995,29.36797418578248,28.070177001625044,19.65116069625249,8.528953472928638,6.875978523489331,5.744490575706693,9.572375695339137,24.808149178588977,23.114222256981563,22.722078691327287,24.67827535813531,27.452787834391764,41.32719532888037,52.19146581479238,35.28232910967508,19.678961042052073,7.086261682642367,7.802525773876414,13.993492496467143,27.263895699561807,30.695851038644708,24.10544348868584,23.797811867896442,31.827677565413417,37.34716164044617,49.945582693278595,46.70011487340206,30.45474612396374,11.811086147155018,12.407860990914138,20.34625417160877,25.936055627158126,18.02765937554932,23.77763741988555,23.992052851108337,28.988716433204587,33.201737199381704,41.80157955028158,43.533437011005724,21.169388054998773,13.41950668909719,10.434515951760819,19.219529353100697,26.443927422327167,22.48531651313754,22.216261841449754,23.900054141898803,26.00574754346076,36.36163065844358,37.19786316066792,28.506174778527104,14.38318552545012,8.653482171181395,7.154424048990378,14.1577633576886,17.981510672438283,22.297114834451264,22.556684027991317,23.2201709883314,30.635153327592075,42.595983165083396,53.30603584545188,48.42707244077558,29.10190386150375,8.711067724558312,8.673914406205727,16.262720211762307,22.25780631968792,24.63092718210338,24.966635069903752,24.024932719972067,26.535864192131058,43.01535344203538,50.94345157585968,47.6412453150671,22.525258851902617,13.095500115927768,12.758396169174382,13.777336844395649,16.051488629197248,27.509534735827806,23.090094029451134,23.130030808978486,17.1356769251691,24.1393084842759,36.58848427813731,30.829086549699735,15.780845127832382,10.191556173877679,9.232743423625132,14.796928587965622,26.764191850373138,28.479728338114352,23.608221919392875,23.538593162703922,26.512649406884552,46.28738885536935,55.54147436472228,46.76645439901395,25.569156026349393,10.654646048038456,9.314193677074595,17.16835495577337,25.145998048330497,23.578556048406618,23.47389702430884,22.74824474396334,28.767037236967163,39.20183452750926,49.74045675778073,36.430670633898046,20.451500745996746,13.520125350858926,11.885336240344781,20.98998520186346,28.934981060631497,29.345411187341867,23.694210205022596
ESSEQUIBO,108.5160393203806,119.80738209130142,122.81182241891729,102.30009149802626,94.91747955319265,106.58618448566773,114.54687501638384,131.94580894120963,122.18118759784909,121.85798911476765,111.08471545555173,115.7013863754746,111.91584961556013,107.0113062798097,119.40065226020337,114.95115367183705,99.33366675732742,100.03227598976981,113.51775684016987,132.2195601752072,123.37217456210088,126.7410979062379,113.23532198358454,105.06851463216424,116.84121698368878,105.11135277918756,112.9854919905673,98.98155091513054,97.92127605201897,98.70684596554668,120.26338139983865,126.74026603916246,137.36387596327302,127.23785707394114,112.33430704379855,118.43668954338398,126.73019564457537,113.82134324881744,124.27772760035445,109.10763524672154,101.38380849759969,99.40243664005001,116.92104352015588,131.12820836186324,132.4396149532507,122.01712690578621,103.22796845718972,116.98299982866845,122.79360261406805,116.35008441129072,118.82642172968008,103.8877640595794,97.31280284462426,112.93153972077624,113.22301361597984,138.11791565223376,122.84592368293579,127.95115783956946,118.81904027558237,116.49882349096902,102.71782940707493,105.27062945811669,122.94366732700398,103.2974490709466,104.3714332384826,114.0331630047927,125.4486509125876,134.1306864763418,144.69569383473498,124.54471281458558,106.17781395417663,103.7267367376566,98.89832098550269,112.92593185008928,124.68321197405527,112.74428271757837,96.7100858089831,101.89404572521369,116.49275391183062,138.94916914390063,132.22270265870267,128.13193084383067,115.83818099533805,116.35243477005095,124.10517435655633,122.66256355003279,117.12441547840133,113.48865214964957,112.40836197551495,109.57112085040482,125.05764748635849,134.8162427753076,129.01309154115552,120.02389040021832,122.00643194132778,96.92056859456991,115.42881597698384,109.69450665857144,126.3543965337443,110.51438677585004,102.89076795954058,102.89459217029561,112.58658764671478,132.25654853750353,128.65376566122333,125.18932335951371,120.22268622503765,98.46221112626988,104.92514508098604,107.5952869915607,111.33600246722386,121.50374693005865,123.20795763699745,103.45357089113354,129.8120009967294,139.37491662043556,144.79394843859572,130.17190586875745,124.42407454234333,121.27900194683752,120.29997930072406,109.44927815555867,123.63471487171545,100.09886192899171,99.94832628661155,114.93592803936139,114.89910680008526,131.22963302017484,130.41827427005265,131.3255531699184,111.48520410155466,108.6344710996737,118.705670484799,100.52084773477605,105.21612669880925,115.91912776495457,98.79022313601928,106.69282830726686,121.34376408522823,129.37849748903594,127.26533288404494,119.44928887287504,110.51399010555473,122.68112030834587,100.32648245456333,99.94838299140548,105.40562960616246,96.35850595321814,105.47176457314077,113.76166124771879,119.79253529381268,127.90070679663907,130.0712084412719,128.94064079322186,124.52024853224074,106.18661150721286,124.3140966893117,95.34275642210447,122.5255663297659,107.76967619705434,99.48797878238723,115.91835986865584,126.26856318083003,129.3365568483106,130.06998332637443,130.9752123540453,110.3239991761181,109.25954654416897,118.83736056058859,99.14120971584343,119.18315432864964,107.09809625955907,102.48593378391728,111.61495290525842,130.67027155149822,127.32243069366687,141.965061588469,126.49033300696983,105.70664274006067,119.18694458641639
SUSQUEHANNA,18.558930664822487,25.55434710711037,32.878328208588,37.550728388444774,78.92493815351429,116.70142188405893,112.44828439459921,108.49028380957296,76.5284241404486,30.912735421654883,17.315987188162072,16.81588462878972,20.123508982211504,22.077609590245082,34.316547079196305,37.959223607747354,75.31339991374803,113.11632615133139,118.69644586043941,111.31953887906738,79.64519944484276,34.503695545382,17.303382313806726,17.48350189691326,20.732814863314157,20.7153950975118,30.323153109527425,41.257310297345484,65.93836231428693,115.71325032999904,121.45481462146006,104.30380656965332,76.13461278345535,35.59460595331094,17.437695534995125,17.99350863701629,17.6096806826767,21.988076855921776,35.31135401508136,37.033079932305355,67.92012177475955,103.12310513739824,123.71602531906835,115.33413557259173,79.4514615034608,32.99802907571855,19.85125085419841,18.265164409636185,15.595044105850102,24.76237517534675,37.55353259090946,38.53814853876382,95.71791537997865,114.82138888807724,115.41182630441851,112.21087152012645,84.1203576649996,32.711953411469665,18.46103126118232,16.815765879138272,15.343451333796951,23.53889066046478,34.48084936668472,30.241246285933144,57.63016799359759,116.79417767401682,121.54282600258998,107.68031157089443,84.44634085076251,36.729203819290085,18.427746549343404,17.501685577925155,19.8748673211631,22.798749665657695,29.799926857294558,34.01558705018561,70.24690562811654,104.4505506479127,129.15091369953726,110.96339428576128,68.58814047034798,33.346780807340544,19.411289270506398,18.926708792885975,19.592640139564605,21.795836010828964,35.41391595275488,37.9800380492852,79.91187206357627,118.3628814808633,118.66365601192207,112.62331088735733,88.10800777414434,42.18936866213885,17.4105782131652,16.905477373450147,20.894967563548278,23.036762491015317,33.73712241405486,38.49406233276413,69.2742306538612,118.67384747297207,123.30869386684975,110.88621637122142,77.44468979157658,30.67741380406164,19.075615537053768,17.275406682297543,17.692730801401073,24.38466997276486,30.860184126422276,34.44527504986001,79.27740846639976,106.11268392268666,120.81883202233625,115.28170764440804,74.61403000132458,31.24229870314603,19.021921127908648,17.85199346137545,19.24917116072422,21.579128632079176,32.748618418434184,35.413222275666335,92.80922314225232,121.2081960135136,124.48608523639167,114.61871996941599,71.90260653515396,31.91520155322438,17.31339184216082,17.147002897670163,18.131386745106067,25.55266734302554,33.88354695809414,48.144442941120445,78.15668696600393,115.97170062886289,127.91249756946134,108.19880621057389,70.33161520789622,33.26877617036207,18.602268720797113,17.130480214928973,19.370552307726904,24.15119628815463,37.30679734834296,33.0202214369255,95.20845056821051,118.60757179518643,117.87124859373341,114.14339457932131,71.35089484960594,32.74375964648844,18.242079720477726,15.98401804074906,19.801616935772717,23.911834209992268,33.87227551249943,37.81232192238371,74.8942496086744,111.64075225587172,122.86272406280857,113.20251122787094,71.61199917694488,33.12351736628966,19.689450775360307,18.176038397461877,18.72662870421012,22.245465259354756,34.96572885879139,34.73283352590573,73.23503250517959,116.92356464700806,122.75914037037201,108.66116702388163,79.9481059590638,33.133466556045,18.466474566370003,17.13746495373169
