name,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01
WINISK,13.948386422957762,24.5505810555111,48.25113689678716,77.03586284630201,92.32307221950448,78.79642141453235,44.55601770639675,17.37931160065158,7.581564524534005,6.79200788618846,8.489766618664463,11.508431367425828,15.45764122151378,20.528951067742906,31.81420265455453,53.8495998399778,71.57252646781701,61.40385657008179,33.94305981764801,15.063805156395238,8.61098191508838,8.646827747129262,9.807656356422319,10.832864834977656,14.529039396114143,25.689819537291672,48.983827731766546,79.03268740803706,93.14659235425414,74.30757178586971,41.352314351026585,19.443816373796164,10.542028222105843,7.692484311930147,7.642305319078967,10.007851064869191,14.188271043207102,24.787581006494246,49.987891749977116,79.22199952447556,88.57362071584946,73.52507585062513,46.06112755670798,21.508072190875307,9.263920163685546,6.418679225988179,7.490691467678605,10.3377030963304,15.516514822038998,26.75897202253151,46.103940945598424,68.35020921574734,79.29436819845724,65.22031369093715,37.6174016124489,17.3028617593844,7.8050799844733705,5.976583186072058,7.846147726155383,10.569499207796005,14.996276978035477,22.684718722076507,38.43601713113024,61.96933692082708,81.08885292526932,75.71972154844393,44.68822733106999,18.743757294637025,9.77930367575485,6.895640745742573,6.737333540925175,9.841786408687986,15.260657080420152,22.13061369198527,37.42371471618691,56.8890169607991,65.73830876331847,62.98302662462006,45.88496851157817,20.782646321847917,7.754360721018045,6.056267976976426,6.144420119981256,7.590470000408316,14.261461667108703,29.955808748741806,51.25100976020658,72.12587352041551,84.01889854377417,71.52540949814029,40.630028162340416,17.65211487060971,8.573527978308329,5.645846552131558,6.088609155309581,8.631176696261187,12.994629565145587,24.237466396721533,48.959513620806206,76.32697946175743,84.65337523490898,70.73547659254403,45.96524726074037,22.500600363820112,9.722596435433248,6.765486646969805,7.309509277273764,9.749590878174919,15.645346827281713,27.22528662230396,47.12724867712901,71.77044520380069,83.00843800204657,68.48938461649915,40.957134263466,17.675815684920366,7.178896963128664,6.614780727654377,7.962600515307233,10.324643380151203,14.663356856170417,23.429068675239776,43.3313451882091,69.92493881002052,82.36982529367897,69.18989763816195,42.02670710003745,19.7225443679583,10.242099815906093,8.433131272825717,8.754382359390043,10.395432899153159,14.213105103282944,22.502322661866017,43.13277694675694,71.71345303026806,84.65298574475692,71.12759282587973,42.8050186901682,19.56398259653658,9.30423304457051
COPPER,7.225977979836443,14.064158405200338,26.94933489688067,42.40485603136136,48.07834091179539,37.714848667933985,20.814356941086988,9.21329847825317,3.8831832646093467,2.5319403181354034,2.6503840009840687,3.1639941734182293,5.82866568881591,12.304804620933057,27.87459661279816,47.2782818327702,54.16572161991232,42.207157026096745,20.11604772843808,5.4756995907634725,2.6034499587765403,3.1989205928151754,3.4768039374469955,4.340699438902249,7.306269721546034,13.616373929455845,27.64540405803854,45.38816135786436,52.91518680493525,43.268061508005836,23.692773613253966,9.145646496960472,3.945653455015991,2.4616275995443817,2.2939987355108324,4.0144925911607645,6.947532835944005,11.259590271971762,22.75404874473219,41.05887241149469,49.21065133187025,38.63464298277168,21.557166035490933,9.675254327241595,4.547692759276546,2.6635524091746703,2.3670349547814733,3.9551654448471214,6.558794009348158,11.696750556292978,25.727434559405665,43.36440597963957,48.3514490881563,37.20740924433674,19.364175128074532,6.490056675123344,2.216298171660686,2.015592901524004,2.8051101669496297,4.074327746791926,6.223351683933381,11.501859862779112,23.053701840116293,37.740997170029274,43.13333181549131,32.94904950338108,17.379410367735076,7.200782249736927,3.347746650747192,3.0124644361034547,3.488792203069366,4.83539496912088,8.364508921276189,15.23034781205601,28.895740142253572,47.024208189749366,53.21489598729861,39.00397373629617,19.462288990353596,7.315395553236283,2.7661154761291322,2.330154628959788,2.419421617892381,3.2586004549124232,6.004480185130095,13.136890014386902,26.08382647014777,38.29236522804321,43.0734382762596,36.63064619903324,20.67021323214487,7.63515408527678,3.284763882666231,2.4377531225002538,2.7181661557357324,4.541354042825792,7.289695883347498,13.667836433942922,27.818179343536617,43.81038586886632,48.53461608706818,37.608588760702865,19.910736165295635,7.3149986747901,3.071602851919291,2.542829158973918,2.9503302914246485,4.277878756420258,6.375714813179897,12.065439400755318,24.77953787415906,40.56899829259005,47.8206155340143,38.444299958109816,20.94037301053041,9.275828308377031,4.940130981204047,3.520891170644395,2.7929255531952104,3.4928735214684914,8.002579583806417,13.85065780647446,25.994658434742927,47.44554705786076,56.673450695421074,43.15347501825013,22.18374085304418,8.17897288278647,3.5307585461053463,2.5889706008393527,2.5024252635754363,4.421043958643062,7.990192575606808,15.305558912187776,29.57308503972925,44.97693831541475,50.70656986077112,40.86037236034046,21.933169992869324,7.696254641796128,2.7910799299885505
NOTTAWAY,18.487503725807688,30.16922900144417,57.43409198004331,80.57539266320923,81.70516898925341,70.67565612615992,49.437031040755635,24.901304038154706,13.314319307725391,13.075471406024535,15.123024336266878,17.04654583830698,20.032121482629357,25.97077613012505,42.15303696576309,68.42423925269108,81.68926379333713,70.26408378898694,48.874668218610246,26.99456606769978,14.405799161695043,13.575944014712242,14.260031037481214,16.020409616295343,20.4024670486934,31.815591822515938,59.57227906990912,94.97142394078837,110.86254423394519,93.15859514432623,58.04264235254021,29.086025301058996,15.924177297363,13.23409387777194,13.521670712293792,15.5704089747098,18.760693909030184,32.59149995269132,63.247471507205034,92.91005893156945,101.98684831630214,86.14785149280453,56.40528250552524,29.124693009511898,13.907776844710652,10.494538251320199,12.638242360606625,16.957007916985656,21.29969102109282,36.043808162220095,66.34036047208028,91.67475160345343,96.63052977581367,81.92972092399752,56.20962810385188,30.171661395102443,15.611017150647173,13.59117460979769,13.865068369310485,16.229193760704614,22.249969914037475,30.81712700568839,47.66967006862018,69.84760209363661,82.91675694836887,77.27598635311553,54.38784209443008,28.485659578602508,14.8963332154252,12.530225153804565,13.530249094172667,17.136571519172445,21.777685312893283,30.202476745735066,51.77956133918036,75.28788144736758,83.47266368499028,77.59592493359028,55.85651740221264,28.328273655308298,15.085845379371994,13.170673724602361,12.82939339665675,13.608058914370504,19.078795516762558,35.82434033230776,63.195311785432416,87.14846933096982,96.72922304644362,83.32941722358227,50.85211316408273,23.81372122058251,12.31607228847461,9.167414676830893,9.709556894482441,14.472152467404236,20.867902952358595,32.11247293737186,58.072994186565296,89.20054691102361,103.7604278190999,90.50900521782283,59.69969018767939,31.60118793918963,16.63832172811895,13.103546081657486,14.049045496553694,16.258940263101902,21.03211479771546,35.97867251640926,64.7299793162544,91.99640573772506,99.97525210656896,84.50974473538277,54.66352481033983,27.4067585107743,14.17333227973519,12.183918121090556,13.231606262588492,14.765472308925986,19.122895649346074,31.903596685708738,56.34420842767622,86.42026340839824,101.541040137714,85.85186465942007,54.630946028027715,30.620770271316758,18.731415420440545,14.541783549987025,14.42300836342064,16.306571886798043,20.606887591731194,31.40019173984331,56.46353668600722,85.0556586538544,93.99948014947734,80.06883188115447,52.886372348548996,28.49231449899494,16.672867488215513
TALAS,16.773925783505117,36.590653585370696,58.177357777518914,65.5599675205488,52.6251617072785,31.005400035166463,17.11170239008521,12.779624575987944,9.531932674422315,5.6780391890854,5.590386023801411,10.90466741559174,21.465539798774,37.46375922996121,49.75235259974341,48.79398159367482,39.20938384171297,25.682935883907223,14.044600645945652,9.353947135450328,7.2082444088015185,4.8697930317066325,4.440317252879432,8.432096218529988,20.414135730452188,38.737334259007625,51.48867622192076,48.77370295851221,36.83428542234807,25.55788168712209,15.052944675421246,7.769841584959173,5.468002383068032,5.059036412776288,5.481512423858891,9.458597607454571,21.256202825904897,36.50573775248936,43.18980450727445,39.42381872933036,30.515139155232337,20.013818826432566,14.682363798878464,13.624234455251182,10.273716249167316,6.5770818165164515,6.9739582276764365,11.036642470346857,20.8573559480921,37.771892888451966,47.63538480459423,41.93083283946676,30.06591028364977,17.94358793442289,9.058167512983125,6.537614007686623,6.948019584202342,6.216500808887346,5.344845157020359,8.463623360817454,17.375803867172312,29.385863421170978,36.08921938207359,32.73912825370186,24.208392855565254,15.372176952697702,11.092902991617661,10.661954585848632,8.381113443449987,5.673588028119288,6.222024996781335,11.12986875886394,19.991272793506585,33.98180869541518,45.74370574560788,43.16865804005994,32.7198707665036,24.59736978974853,17.899007158700893,12.149403244157577,8.36994961339794,6.31702091201041,5.9971751895803544,9.568691302343359,20.88654523872665,38.00197945241717,50.64891125189293,49.52664812210034,37.14371551898392,23.55790359100243,15.212557744892678,11.358867046193792,7.841292526973224,4.872193553727882,4.758570123218136,7.912155819594889,16.235956536055493,30.718726890887268,43.94411140454807,44.172744388241256,31.54382094364114,18.28904884793277,12.398319428832735,11.086947062529068,8.622550879296893,5.640469090705968,5.168873525538593,8.34406092111486,18.53465416672121,34.34709248479369,43.79894303077697,40.21292646852182,28.994237287305847,17.32596195656278,9.645393856141906,7.105852139928703,7.3222472914924905,7.866777639177364,9.162185844191091,13.453790132669711,23.209501359016997,37.26834716834215,47.515664006152775,45.40725366570123,34.46777333997523,23.15402273321608,13.947985332258,8.406334077419551,6.7766818032159835,6.9182580088462835,7.522454902808586,10.130312933958274,19.35865736648847,35.78718033112823,47.069978183059675,43.14373161473816,31.262077186032318,20.26212983913387,14.483505554373492,13.235724644932034,10.47999701054119
MARONI,79.85389008589713,92.0903785680701,102.90930722813134,115.85112572543012,130.12791962759124,134.292179469532,125.37490264023653,110.4019420450344,95.25249093735107,85.77793772005849,80.56261444898307,79.88083631312729,89.15388986732346,104.1685842046703,116.20534612456703,125.05473761130487,137.04360512934102,142.49998050117927,131.5841755640213,110.40900343888255,87.38580777703237,81.16856568071077,89.46622705500586,95.48266324589588,100.76279236846625,106.94389068830264,116.9907640525097,128.65030111384638,138.4122068597179,145.54160873689435,137.0352331951758,107.5123677451748,85.7694915312059,90.37334901556227,96.1839109346998,96.5025423003899,101.60318764534456,106.23434807502029,111.62970051612079,120.3228666743026,133.55813530698083,142.16939494773325,130.75233493993295,107.2164460436877,92.34303605430053,92.79152956711344,92.73745843727015,89.32629788226613,95.92447618604514,106.67562574931861,114.74649646022135,124.06305695407563,135.44521789429808,139.5993853203543,128.10629768034082,110.00211804419318,97.67590847768035,93.8598511990375,92.44941902286435,93.42063386200954,99.48046908057363,103.41715672958611,107.32131508445082,118.37248118477079,133.27416060079977,140.43858023609644,130.57501582189295,105.26125669878122,83.986036271851,86.48601896654031,96.18759534182884,100.10142922346944,106.01897553665158,109.09616073953396,110.88956578190808,121.72875747830112,135.12845389533382,132.27553711355415,112.56102835089781,95.53305578313807,90.38691671300312,92.39862904319432,94.7379821397239,97.68218962167634,105.46134487559782,110.98721240949686,115.04469026195231,125.89299606223983,139.47530899933525,143.78458356567685,133.21787745128321,116.40754616015865,106.08883365378883,106.06631238726364,106.696575736924,109.01546019244377,116.32030852649233,121.4432450688044,126.07209190109596,134.4959203270789,142.72163693508153,139.24840876155375,125.10517707842534,111.8305899966857,101.11964620092773,94.98943780038155,95.15087107488294,101.18967968861479,113.85315208050524,126.97306517200168,132.84673488367915,133.0808705020479,135.3146043204447,133.6511612391654,119.10114512590685,97.45922582560009,85.55889211558112,89.73197689029173,95.51228769675727,102.62287358507177,114.3312640549273,123.41915467005309,129.54814628126346,134.46656931638802,138.99087145975895,138.595706313345,132.11390901789795,124.27798912972901,116.12197098936298,109.91894610685303,103.50067752826811,98.48642587888071,101.61484368916358,108.57977917708799,117.36431016896466,128.1226773469857,135.58949386401954,136.43003700581087,124.2092776940108,102.10786058467691,90.04735243225797
ANDERSON,5.860446297029934,9.746091116619212,19.76521190046832,38.747154289751144,47.9406444941142,33.61865750184965,13.958382284606758,4.326065519855001,2.358836652638201,2.569088820022817,2.4633906545327746,3.1921010893135264,6.419579980875988,11.502376231914718,20.218822894216782,34.74784388939195,41.282776581621306,29.026213700609947,11.625265336831673,2.648778183757755,1.2997480119134877,2.458382741084914,2.9186844434502337,3.312469512664009,5.950415028413835,10.850725317628934,19.871970066223437,33.14275541873994,40.105729139197884,31.814562719508857,15.354426745158557,4.534119683709506,1.8539730859485442,1.5485176293548075,1.748344889403257,3.27496092370516,6.287809441570296,10.147989638920578,20.98386354379255,41.321824003108645,50.735869847487685,37.301451361822906,17.458832021517775,5.805374316185227,2.0630004062684555,1.7020446666347053,1.7801350600117278,2.1357477989223166,5.434244484735552,10.570385216457167,18.601130651623368,32.405800602594276,38.98727439388717,28.72095247623776,12.837100282744776,3.5369191874800876,1.4985689995359575,1.5312620430589774,1.5181497668709598,2.1409579837507677,5.24104260191351,11.257571816288127,22.26737130510841,37.87861074491418,43.408607993004175,30.745025166257804,13.356169496819568,4.058683786257739,1.8648700713946804,1.9382728213454978,2.197218645525527,2.67941868741317,5.6646771112265455,11.091045223251356,20.657284346184856,37.01570871323224,45.19884199121025,33.46956946833776,15.745512520580435,5.06143157951316,1.6533346488900829,1.6629482292085564,1.6276377001936337,1.9108931669560916,5.233921883901242,11.761871174674235,23.26918511857582,39.25214508835638,45.193195704451796,32.32788305015024,13.252392756160226,2.9127193791200554,1.1237793050204812,1.0253161977216039,1.211555989872109,2.1487995280863377,4.864241044073808,11.38200326617664,23.203500335651352,41.305479574929215,50.65834644694777,36.15703523384515,14.602854357202775,3.797812425287365,1.4549625845732816,1.7764794405157822,1.955220909413854,2.1737336498158846,5.404182362221231,11.897890161959696,23.631502875280475,41.63602389370341,48.875380988728885,35.907542690551374,17.3503700853372,5.766533750531505,1.8581445530917844,1.072067953980306,0.6468653482128729,1.3361132225564438,5.013448322380105,10.574779243477204,21.109264466237136,37.52926572550319,43.52811999904622,31.397055653833927,14.170009134788835,4.336637344411042,1.797812959672844,1.3253014417117386,1.2560559475209576,1.6588453260193825,4.442622701053237,10.459695719402566,24.109478111790676,44.52045257882668,51.296749001856774,35.58303622240659,14.643553956041771,3.181829771995473,0.5818804166086081
GUADIANA,44.81603587365572,62.84138115665994,69.18239109854294,55.45629272222428,36.67725145068317,26.123887902610473,22.609382900890292,23.13630946081858,20.2569122314626,16.59767544109592,18.582070696202933,28.12631245507576,46.37239236633351,63.76443465989079,70.74310121102629,65.12902055722803,49.41583641556974,34.543892665037,27.041877762383745,24.340659573689464,20.661973391745647,16.563832115449763,16.892496648662775,24.364046682753536,38.81387959956769,48.942828204576266,47.141726385183354,36.75464073932847,23.42418939805005,15.443208564991744,17.491755851423548,22.56407880391076,20.675977965763824,15.881577056923861,16.38986821743592,25.046335017147584,42.25657494883487,59.77342601552758,64.88423125420199,54.06806128694107,37.749155996299955,30.29507090486254,31.87166909614182,30.559423476402433,23.341669256181163,17.426621109486817,17.942877738136804,28.656512992278863,46.51360768197617,63.6511619884146,74.0356056945398,68.59296714736281,51.811451390077394,39.06239534493813,33.74533930674449,28.930209075340997,21.12614631703776,15.401553157682786,17.200381368818434,27.44750418176686,45.10865822750717,61.604858379213645,67.89496019175522,61.72320473821029,43.96374684644272,29.08007388445237,27.310904086490126,26.97182143772224,19.909878080649122,14.23335317088562,16.92056974081296,29.578881762006688,46.92060963322445,59.22684791686336,60.82913670016122,48.6845413269214,31.948941663449308,22.9589953810909,21.825020916904776,21.0616401770019,17.39099830552976,15.360249116004434,17.946750533169944,27.081083354244,45.65323059814791,68.37602589107897,81.79802195790818,78.06191083407138,61.562080335482115,44.761826321688176,36.11029258729299,30.2224469944471,22.273952202593648,17.64117372892072,19.68927134850877,29.36007460757729,48.60158063032038,73.21169487668351,85.21454951460936,73.73967705002758,53.479136185008024,38.548565644525596,28.91304637302562,23.068717105302227,18.983362263668962,15.533672511597175,16.579342337829576,25.212603291140553,37.21885681156241,50.44573298581614,56.673838957787076,44.111039924740474,26.747792423962924,21.08868776117459,24.887263716480643,27.468462026846414,22.71586822416195,17.44575756868806,19.239832835700614,28.07812801747501,45.69994958851569,68.00440980083646,76.31575487335432,65.46146868229626,48.449101102258425,35.904915949275455,31.12324209501375,27.988319777154626,21.20178374892522,16.42896037831408,18.495425535411044,28.573130768698793,47.05495409174048,65.36896582924864,69.78621679866878,58.909497209580074,42.83132578574921,31.655964102105987,30.840426222141698,31.174129792911817,24.210646990781388
ESSEQUIBO,68.13282533440145,79.30823007931728,91.1608104313763,100.75048342677543,111.71321523652814,121.20230527007999,123.84567465575019,117.77522062494948,104.16422201220315,93.69806415369497,88.41279579419945,82.60612230017851,84.70967744128531,94.45949612645785,101.16909922251945,106.4213929183867,114.49006108676316,122.56412589749937,126.63671867919253,123.07829070447326,107.64639654369375,92.13730966204186,90.28579436512679,98.30916423158544,102.12688752979324,97.68096544946889,100.41875907641895,111.2192324161304,121.5176815020544,132.43668979002214,135.84479792179337,120.17661198661942,99.10532154669893,91.66272736478065,92.34132765693755,95.40618851560858,101.17832940739534,101.87977725113262,98.58041737496524,102.53659039403549,115.6239285712929,128.5737406875852,129.11873551825272,115.71942546905763,101.05697458241015,92.37004673242778,83.69909833990549,78.80190361840242,87.50164081881339,99.23614980742725,103.32247474917159,107.19887750907905,114.49737980441655,120.62639093691718,122.24747644632866,116.02465735850154,102.23191085723516,93.11400148626029,93.14894539593915,96.5201194541266,100.6318585808781,100.97634941354818,100.22280059739158,104.04777153937272,114.03057548822015,124.60409837796193,126.76695998756536,116.92032472975238,102.39279136472034,97.56707088434187,101.22164233961432,103.8155198623594,105.9912698531247,108.03849775546104,107.16452183010932,110.25131066811035,120.25134961472112,121.56997840010548,109.11622998610669,95.38650038182074,86.84218236720903,84.56690587702745,86.38864966628428,89.98222847816085,95.9022908203557,98.72192370267904,101.11367317602657,109.50209582697602,120.85980367717843,129.64592856664663,129.2142432335801,119.82530729997909,109.33143400114695,108.83226472510417,111.72643536753145,112.89165271032796,118.27094442937378,118.93167024796044,116.68215655655506,122.44767754750599,133.369228867783,134.55862565153626,122.20329008642442,111.7278929746878,106.17458637451938,97.74683028423799,90.6375768802297,92.4214430444067,100.05890884339902,108.5227350356563,115.53265128021718,119.52628267329976,124.10775722351424,125.8900373040388,117.15139240650097,103.23955449611223,94.21453384195728,89.77682826893768,85.8616102138767,89.13484696073205,99.00077936094038,108.06150950861776,117.56752866882857,124.4713619046146,128.56014509098767,131.73719658270505,129.029819643231,118.45648032244799,104.03955826255917,95.47091776068225,92.42381607577066,89.21540027809617,87.80379170379838,89.45304467251073,97.80177813340121,109.81606708719816,118.74286005143396,118.81286697689251,107.89599559059643,95.93166109822202,88.96199054275161
SUSQUEHANNA,31.360530230447406,49.67315977270605,72.38295405316669,101.70978737867637,120.1211956242466,107.6062416986739,78.06722733036234,49.74622083092496,30.41718913362916,24.524496986452743,25.139852534550798,25.402842946721805,33.55656618493216,59.17770562533806,92.6820139541876,111.32522106910177,111.07902919083405,102.47737541261698,81.19592759325593,50.595470536662845,29.13486507907487,20.89307127173567,19.676795180810846,22.656796890097684,36.5110548841456,64.4904162933296,94.72345482551133,117.27784988365612,126.5296387720601,116.95741925980843,86.71076827355007,50.6501838103539,29.1606715199911,21.060217400327115,20.881079879957962,26.081751873306985,38.024234868956384,63.46812212562603,93.55337325405407,117.85595898310862,131.65233185081303,115.85859804082736,77.50452553095413,47.34387768050141,29.959001620958816,22.973620887774278,23.059103599338872,27.49362757413741,39.27083237982496,66.72315344828014,107.19867036187294,131.85096538921042,130.0404160209029,110.67754297395835,80.75777672963163,49.93962665048155,27.79700929727457,19.083651306472298,19.144631436936578,24.428636943182358,37.87066978001984,61.47590359421067,93.21392795076638,121.45779495853388,128.7478743525426,111.63752671988499,80.91779692540042,47.774920178062835,26.243188592768007,22.15004729803069,23.22678155638087,24.706808771977844,35.25645005778487,58.642980644717106,86.36153617551668,108.00224610492597,119.2163825017205,110.3538392555551,79.53493971327627,46.126379203156525,26.8144957959391,20.158616121866068,18.332300442963916,21.730017869022678,36.43082108771704,64.54238625754478,97.21653014962044,124.27256492283614,134.2049303876458,115.1811572430401,80.50363928807202,48.5621202841728,26.282983721999084,17.392405100567846,16.45208401529184,19.97742185578649,29.852158896826662,50.21877830939403,83.71363964277056,121.1710497438663,137.99129258486963,116.69602881319186,78.34147172793683,49.44699438667681,31.414655891570238,23.146294569127573,23.127860256656263,29.14296571907396,43.143525153047506,64.61266452004251,96.57688683466091,131.0622853939606,140.77466757591216,116.64938461257422,78.634545666473,45.40083165386602,24.7020128048725,17.913406667389676,18.872489297287377,22.26509102774361,31.728690305290808,55.08345777071668,86.68745324147143,112.16748840102697,123.5286171858791,112.99430110376223,83.82400023092316,52.09442237160377,28.91251360842095,18.94496873396447,18.673315692758617,22.265501048587495,32.278666398936245,55.12178016756608,89.16635576919685,120.22133657238679,131.10274551533865,114.76615904151951,81.55232807350275,48.42826003285677,25.762229421663946
JEQUITINHONHA,84.37458462141386,67.77477436898653,51.17641914683904,36.34750240484572,26.724982267456227,25.95018448663244,31.74996706646338,45.39706058752995,67.81396557424573,87.16214175503087,93.53239615966883,93.68960973200622,91.5674008291399,83.9604641597074,70.93025234825556,58.449189993296045,51.67790714698822,44.65026415199842,39.76827555566382,49.54334520771905,76.83986683432126,104.41580070117469,111.06278149204343,106.505023922259,100.40410429711956,86.75191796701813,69.52645417926715,54.63190112428367,45.753909670931556,42.403586785962126,42.685620285790925,51.117235954753475,72.34407262765656,98.21905473355633,105.42542794062528,95.22794192997685,89.70184195978277,85.4402578635292,72.2057203951512,55.78456113772191,45.78916092511208,43.35825095185973,49.88929340175915,66.16777098339978,87.05385203346617,107.58456868767625,113.9227344033187,108.06231892461552,101.3308511618588,84.79166919257948,61.40641564891391,42.278802002846774,29.992072755716844,23.207666383973745,23.104572389210446,32.8052053956009,55.203395540169346,82.89006274355808,95.5314701209251,96.88205200688482,93.43390505483632,78.42273485722917,57.72561349092053,40.22058592184171,30.12486728508054,27.06705131119689,27.165058142342264,38.540350535358996,67.65628490238437,97.87137125947068,108.7262217465139,99.78633546277973,86.96238798686056,75.63693057216945,62.52744257550347,49.5474472821488,39.323553481992676,35.295790650908096,44.58124603391757,68.76129613781103,90.82758103518444,98.53786273093353,93.47650714521036,85.7748658271762,86.427934381698,83.54224899814608,67.02638712024428,45.52071447155577,31.85986216246427,27.468298157896104,33.1047201101007,54.72106469362123,81.71958898414665,100.82091618514119,100.68941260800864,88.6923660335709,84.69199441444842,80.57254796945115,66.62711486229476,49.582736465234284,37.54553175987824,30.231622228696143,31.095746892549,49.59547272038814,78.04746648571151,100.42541876731069,104.0670277444229,92.49367076924665,78.41959814320343,63.64404311150239,49.404774193255925,38.15068047185526,30.21460098053427,25.272461850962088,26.47200456349171,44.46594689922802,75.17352150425756,93.95374711794754,93.6665078328092,84.2667786321598,72.55566182138408,61.90992940290957,49.447310835353186,37.09969639473463,29.50649324727024,27.4399285737849,34.3357125452691,51.16630541598346,74.01481475803969,96.26902247783217,100.54305796636616,85.98845380322922,73.99717442816812,63.46101022704867,47.63566003368917,35.77604347860564,31.701869011122465,28.322211951103853,28.32199084794745,45.686997170928414,74.81691093657072
