name,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01
DOURO,14.667190540190854,39.31815175437706,56.53434933927664,94.01962959488687,93.58060105945124,70.75684456185355,59.31444938646251,41.08792104812968,27.603192961961938,15.172433269448268,10.281708286470119,12.473255412102587,17.811829293171957,32.6888017361883,54.819999595611144,75.96205035397357,92.58870446701053,65.21189938514736,57.46048475869666,39.44061503260993,29.206142932641942,13.907289708017172,6.791545718069311,9.329573180371938,13.37199768287852,31.894532046275042,48.84508563883935,71.10159339302287,69.82834619788817,43.50143866017183,31.29839588310109,26.397469643262863,27.01985635450444,15.420610809580054,9.40839404878966,8.8785075535056,16.168646877181406,30.62054237281225,55.80871859900239,77.00137434453734,78.4272760837398,62.56754254581116,45.56818355375373,41.004438466705984,32.67272401864843,20.798142052963847,11.116061315977499,11.483255310180908,20.027722960492227,35.949915472722275,54.333026546615095,78.02204032479051,92.99219008795997,78.89310307893916,57.15403093133364,42.72585862789771,28.259745745897344,15.213655651529399,7.96675210316818,11.422490607159821,17.909851374927264,30.828340484003732,52.974002589455345,64.10733514434405,91.95377372951668,69.6576436485811,48.4961264260599,38.67046715814324,28.650209118414594,12.981573998988232,9.121205461481566,10.870822438594084,18.368277617517236,40.694502748623066,49.618744194403284,75.92537065197227,73.7892808384952,57.16671475686286,42.68129953273719,27.86051586570173,28.039155282645087,14.810953948624002,10.791786820579718,10.44922258095619,18.003218486724222,32.85653552193688,59.886264350370844,78.25877589136887,93.03780302091899,89.24524081045202,52.241316674468614,40.056650050617485,31.049540516117997,13.849307520294708,10.701345190624766,10.234612303525891,17.869272069570517,33.83756082649851,66.09240356288606,87.05875437503654,83.96562677754552,65.40566541060929,56.145505948722295,34.48313907876385,26.599995818863334,15.790127512493711,9.582788166030317,8.83078586369671,15.667768801564259,35.07969234719545,41.524242305623495,75.97981483639757,67.802929713908,53.17338203659048,37.27344570236455,31.625802885044894,28.749461606569913,15.473324236643853,10.349236396865173,12.270735225001026,17.2136302680353,31.251621559364114,58.413783775842774,74.22637753684121,82.40316432505097,74.96356465673264,46.734015142427815,39.91925527743448,29.460123874623747,15.186793987350379,11.069125478351397,13.979617484167582,19.274312992811023,37.361551587245536,57.19739115610431,77.86965880962317,78.8393876301101,69.18670406624084,44.05467248965152,41.32098085345246,34.837301551056726,17.483249805864375,10.111791682038747
BANDAMA,44.01149542287529,67.91491140824482,88.26445595233663,97.53220514817139,76.72283393850769,72.70464425165399,72.15797413414073,77.86566308259823,91.8284986459105,80.74583103215278,68.78930087469995,45.512352111247054,43.7992566121932,66.44399814125548,84.34487468654,93.70731690062308,74.08060061891035,68.29981769804552,66.81105298178316,82.1047435378697,90.79676490228776,79.32711807862158,61.20597928984705,49.475161271057935,41.986813081334844,65.31271246875262,83.11968521841264,91.65838653399265,79.01085222114548,67.46779606933532,61.75206099642052,80.99473781209834,93.04467913639225,77.46084683323782,59.573371823732145,39.40582108651219,37.780723576247034,66.6445477923222,82.6875247727605,98.68598182453128,90.07680322321816,72.67950001462567,71.96148810848837,78.64194020083451,91.06314659940398,80.19878069080708,56.42632997805825,36.678058012488925,35.185316463686256,57.05336070196137,82.47216033098836,96.07631985221383,88.30415806287566,73.04738185539998,75.03966584477497,85.58433066193379,94.93632790690839,81.5039422902082,59.26805160934313,38.39618808865185,37.11918162926503,69.1682601628353,80.56546564142444,103.38732767081869,91.57248863129882,80.72865732008812,79.21565358575036,85.04031305448554,97.54106325607302,81.18873286365796,56.99657468207212,38.95775470497923,47.52297714117913,80.634489504875,93.08033545464825,105.4718436205369,98.42761146173605,86.7365240648026,75.36907482991721,86.85016782805432,93.21061013851919,79.12082797916479,51.98609454955877,40.938320119704564,51.995921644577265,75.97654101979288,90.00069947955939,108.77992726131886,98.01899770651401,88.13825598452551,86.36302307285546,90.30890431906545,102.64290236305061,85.08644312346586,65.87418841345317,49.96682146060281,48.772955822595385,83.07688202244907,84.45073855127362,108.54677207196863,95.36272895679099,84.24530146989774,82.88840753543569,91.36675664239714,100.16668704593629,79.14216737247371,52.379955544737335,35.25876152209239,35.27131185428657,57.53721238105143,84.31274326347993,100.28272819446944,94.1984420716458,82.2343019989113,80.5077830460699,83.66792493035636,96.05343836381564,81.7350342869251,62.044255042917854,42.49682602997813,36.20307546254594,73.37562952699643,82.06814097927919,106.40285676259414,92.10313735922733,76.30084886101535,69.79267682709347,89.41492046915253,93.46437934894175,81.98362816878812,60.91078564593375,41.13083748061924,41.29725124185133,67.10500350789484,97.0581621960019,100.84083696844482,97.00515385422743,82.6418703561823,80.02359395872955,89.8853610171534,95.89157700175683,83.88041817811931,64.65945813250225
VICTORIA,65.42909043162426,79.94435314300075,53.461794572891186,30.86826735507401,24.239776530267704,18.956750558365425,14.701433911579736,13.9633562001393,12.95462220737784,26.08631970228285,63.343569548993344,80.13846789992918,74.43938375153947,88.16520153772717,66.40232608324128,42.685940518377265,35.33245711339745,24.89071791674085,19.054619579559056,13.686069484932204,12.766876442345804,26.851826465374895,43.03963410406673,70.20866729650642,64.7478974745887,70.17216822541515,44.33364898849599,24.575521679094994,20.21127589674094,17.186710539527013,13.092084877254736,10.858148762365431,26.228836316805882,46.02909771031884,67.5825909003957,75.54901473050084,80.88534361634083,75.74706067768682,71.20096458961551,48.32332986978144,29.33249662013813,25.592581570329358,19.92135598629024,14.038010024944152,12.20752852117255,20.406170929580426,41.417436187574566,70.61229014678221,55.035621364630096,71.7308115673961,56.788211728077876,30.934905495133606,25.85073009386858,26.88449200630924,18.237909665557638,12.55503810978133,17.76016695484975,33.21183713474516,55.308441630148344,72.34113498872922,79.4915432801581,67.13867431515119,45.60163313396612,26.849759367106426,21.441507126534272,17.77527404432394,14.846144386807518,12.532018372758921,12.883259734828998,30.438851362640843,61.01886688140109,88.03168166274145,76.87622893440313,74.30526322106186,44.00655938987066,28.220393066053422,20.569801150752653,16.953721829596613,13.688358646130714,10.330583454928849,12.494651334474325,20.808330054115494,46.527723785668854,76.11863882204682,75.22409737884801,72.43292477344977,50.28849737850414,36.77025183247226,32.62206629159746,27.58612927955745,20.2162255910746,18.732160879021475,32.46423344318924,43.84096054816731,63.87841001718342,82.53206315989145,73.07660902609148,82.85958882818343,72.95679762684252,45.907244619015565,29.328320773432058,26.078925261277416,21.32055287414561,15.530127010033203,27.494766739737447,54.27928391167387,69.46879838618,68.96630508636153,70.90270480059469,77.60045206086664,52.228813630100625,33.28470447448831,21.58089705017151,17.703935157661334,14.518422380367666,11.425615004845787,16.201749640288657,36.17560739862756,61.81680431800711,61.616314007870876,68.97432196992872,73.78476350766952,48.66651911131054,28.15716710514835,21.38528919246305,16.644691569634094,13.18984096491299,9.586434379941657,14.99722958210019,41.017921079800466,67.48839070697684,81.19547192369554,83.93463695809521,79.83709232590213,59.10246956028259,44.66376794970958,32.61607698471682,23.532109179028993,17.606096100346853,12.330909540358093,10.029308245872326,28.101954826570843,68.75384079078937
SEVERN,8.956595833729287,14.11335450272327,17.92739529476358,53.1247946029863,83.13552143138541,105.16300033681539,91.4887015014644,38.08925697056093,12.459726703430649,6.172757544766203,6.489031817729489,8.342428050828298,10.644457601364989,17.19706271459219,18.54154613236648,32.41002046205647,60.09596434375906,93.6777910538799,71.92744144629658,33.90586616384963,15.315872237633757,6.628873490878797,8.619312614451008,11.289632492372439,10.581446253603296,15.448011826482206,22.038042504176317,45.28015679888269,78.34463817969869,111.17144949022844,81.14413030332538,42.33299826500653,16.628362657025207,8.960952351486693,7.259774959330401,6.413614741105529,9.344417803920082,13.194262727960798,21.376773104649345,45.73100438821098,94.20486473885576,98.45038650739436,82.89496228241349,45.35056010233336,16.362957369899647,8.147584132139063,5.326197349463041,7.260699195006786,8.622541785231414,14.810415642626028,21.188216978902894,45.5230038041096,72.6181340522043,97.32131573304713,70.63156909413524,34.0261877052554,14.640880498280396,5.158242743027564,5.142282982383128,8.073458211425184,10.244359825099378,14.462275915001301,21.393742344635438,33.51623197227166,72.02990604167275,86.54971234235711,94.78110775512044,36.290952611657424,15.088868436576968,8.949114973050726,6.014791104635234,7.030844421183256,8.264409433690963,17.92077090031076,19.756681550520554,33.612088731930264,67.84149086900173,75.27612158156045,76.66149479164794,54.91334604586256,12.560259958908617,6.0863595152399546,5.3766829861249965,5.678280535556959,6.596807506944707,9.998604165590672,27.824183629833342,52.5459685468986,77.36636734946684,95.17239394210306,83.66516642870845,35.61642637853189,16.87986090658747,6.043979841358806,4.9287216284227675,6.0717337085121805,10.351323678854348,12.746919307513535,20.12506092813924,47.35838109452862,90.27535192848688,93.55162294727872,81.54337004683,47.100381874190624,17.8918128163662,5.951092301871571,6.387472444535125,7.003056920835667,7.590900391239934,14.721544023113248,22.477844346671805,49.8360378273191,75.45694149952804,104.4810811185272,75.41374853484105,43.69501032681199,12.936205032014056,4.898952975055187,7.374206464763678,8.826651455901477,9.03117845495134,15.624630810404506,17.985322318434182,41.32680630169257,77.59770880792145,92.88035223234174,75.30856462444198,43.93097494955652,13.046231582707591,9.107264400173056,7.974183051385758,10.184418559987853,10.836041224493767,16.452220603267293,20.42077928956881,39.6825276968829,81.59535473396208,97.1226481447599,77.71274588727702,38.617720862736086,15.819393012330229,6.945803982137246,4.8747604869824
SAVE,71.3699447236921,80.42418592412058,55.44870132298799,32.791733571063695,22.758583135042347,21.12806836139984,16.68307145595187,15.577804950468645,31.81745065780602,57.486418846673764,76.60684164014707,84.93118247117586,86.63568527452792,80.3441827215616,65.14310021478231,40.919547171049985,24.515314544411897,21.85010097179139,20.861208195449063,18.468724131918414,30.44069378489714,46.656890995159564,86.6320670242499,84.3404361731029,81.28954409184452,71.26858029372856,42.920424743964276,28.11052379435237,16.611477367400038,14.45252225865216,10.802212992571564,11.33358202832965,14.402170744689116,51.83704607814533,81.16042670583285,103.71783016344624,83.06283367810495,76.09640596198837,61.578651383753055,43.16605112591234,24.45101469821117,20.099272490850193,17.038181365043872,17.60352372756612,25.048339227870517,50.746344953945346,81.8178620289615,98.47967986747199,84.62221411297396,82.96950038100492,63.32694750928297,34.84964263009739,21.112409815773045,15.551726090601953,13.423660451018646,14.13198371114379,27.500456724643396,56.09181114054129,74.13527815185309,94.05364566373214,86.87254555552977,75.65642409065548,51.356998865311176,30.089976402424288,17.544994262788045,14.0748112963985,13.432626384987772,11.858573461011922,15.61127455901791,46.85303409245773,74.78112739308547,107.8987254900937,88.45950443433925,72.83920789768571,55.082600861221316,43.03307406592017,25.11004923349908,20.59507244533533,17.32701837168116,14.93258570947622,28.383652304753525,57.39375199018202,86.5590526077484,81.07032334217998,74.70555677867627,75.34536703030567,65.02257951878515,43.6719526693914,23.191577670741548,18.058244811867414,15.467512625127947,13.209621387268571,16.76442428716167,62.80765699280655,96.92835959960321,103.40229206330206,82.25450764908189,70.15112978560136,52.613801224238784,33.8113228463016,22.133674438673648,15.646602238327906,13.977479457765376,11.49295415271842,28.26952177829449,52.69794951620809,94.14778413108195,87.31102013272458,84.7415789165561,72.94839033172563,52.7540788730075,31.19925367046757,16.639550350647504,12.141210680485221,10.733538228154606,15.981919156320734,30.51090332098222,37.75453353951153,64.3291727261289,102.52787164152404,82.33327506080272,68.38225752062469,50.11835474598079,31.810149853882773,16.5034473915686,14.048581701832235,12.916041645875005,10.192383585448974,29.034246652000647,52.135921656160654,73.06558963565853,97.5453641254707,87.8845020483842,86.60823071873837,59.25840354276564,44.40724349314085,22.691113748597314,16.97745660162342,16.12109414514693,14.549942524483953,19.41670263616376,44.184812743172294,80.35568310289135
HAYES,8.366586992705786,13.828372936677276,17.288947541293215,46.26561736468454,77.98894827102107,104.06790251948375,87.30543156485415,38.46200888396922,12.961807520544745,7.317171210408375,6.874644941369592,7.206652252176403,10.812332595658006,18.129909742707273,18.28511997350355,29.897771139510215,58.72221759175582,95.0568934842788,67.02502278288348,37.88060086349669,15.499768961444808,6.099682318311168,8.3961670664156,10.95934051355836,11.190101043331643,15.492206779470395,17.591212059638128,39.41549270818646,75.29903604631784,104.2175380892149,75.46569723257714,39.42348146930508,15.182942683130129,8.286299689507558,7.61807542012346,6.128306620687995,9.959148955451871,13.533610389353335,19.40858494058943,40.05217136632432,90.73506212496704,95.40242771751223,82.13312528078848,43.283020130665676,14.350351648940752,8.080167738537378,7.1638437644093065,7.126829159193625,8.541538498377141,14.310534424513895,19.27469145701169,39.094375220700904,70.65368417323872,93.72183766290811,62.858218530357334,29.080038700012718,12.550163729819603,5.242916958683966,5.12995670796287,8.528379354419885,9.41355775280833,14.272738322575549,19.867588492022463,30.15067311182105,70.99474716808909,85.22254347783064,90.74298377726412,35.614786241326385,14.858114136166884,6.761040320118156,5.965994094803144,7.375979750926053,8.848892326896202,16.5713268668382,17.625040094299568,28.354269542240868,65.19377104423825,80.08527889776019,77.28304063321528,49.289504259526815,11.251195611185365,4.042303295911019,4.9849239171005,6.19011432951796,6.786355299067281,9.266027197535726,23.221792299333533,42.786791552227356,81.4073113623048,91.196293245756,75.90958736000752,32.31648997712562,16.817862376580482,4.694502664900477,4.355301300854271,5.695353762566004,9.790308686657584,12.609042522675525,16.538203986771617,42.18799912423217,85.56452243760214,96.53283279695721,82.55112218295048,46.57150148326039,16.741528557385873,6.3907058714022655,7.296662418642753,6.536398138762363,7.613440351612899,13.931074196244957,18.75391310678525,44.23949151257963,71.82545222040697,102.81860864563964,75.0147479776127,42.925751782716354,12.982452053692045,6.325856854608854,8.239209834249012,7.360353304378062,8.139335208691135,14.087326988615354,17.677132074535486,37.00458942627319,75.81945034945159,89.57111709413839,69.08643097162452,39.570268265595026,11.409112206354026,7.1944450972677,7.049864251133805,10.121063763340858,10.970183184456003,15.611799249197041,18.747231783924054,35.61789540523801,75.3485758341642,94.30860934436345,72.74576700757522,35.12216889866573,13.592731696851745,7.133766829381092,4.640811159725094
MOOSE,12.892459515155531,16.61450678311677,21.70401365916396,58.341585903980636,98.79102127848749,96.17872348181153,82.80803405656805,53.825166709628554,18.40368457441528,10.90963414751738,12.48010892959442,13.991331145652092,12.366192896400902,19.089074418498235,21.164664241174695,43.654257073119446,84.34015378369848,109.45323752736904,78.8358137207608,61.14762400343284,23.25706790739018,12.760814640934454,15.552619686035966,14.953415825005196,12.402852658970671,18.104038286846272,26.09478260201134,59.63942774793461,103.16587031949456,127.71311738947048,92.73995505008281,61.85696358289059,22.062234844306534,12.143832473920646,11.145727581301875,11.374610671477535,15.646139698410293,17.200073076935144,23.97508419345912,63.81024570004285,100.26677316642618,113.50163898321085,96.8508878849156,54.245528674258395,25.904100143532535,12.456762094139172,9.853223986809043,11.467039066470663,13.91480245601788,20.133326016138454,28.309714594451503,70.73827295473357,93.11026380562929,105.51531310456984,93.7080234626845,60.11100029452131,24.566491081287086,13.494905499707428,12.431384623446958,13.036196606689495,13.343685261164495,21.847983418591923,25.058477963730805,41.72907754141361,73.4933566511608,93.4566040271407,102.61855104566808,61.29236955689726,25.37695207522577,12.267161627455073,14.341481215953072,10.95996667185593,15.743202668040473,21.061372934795894,24.463942296542672,47.82841165332297,83.75068720959653,81.5604812375158,86.4672753950236,65.00142516834106,20.7833732356723,12.81487807202407,10.082409056985625,12.46292879146745,13.267447074555081,17.513919064656893,30.857192021815518,63.64476557086536,83.01641772754398,112.00449038677021,95.13072554235178,46.636616493731815,22.82696946017215,10.671767713173578,9.897117373614018,9.073694557410105,13.546606466658089,20.467498982861038,24.359197688764734,61.73320552969341,93.37064054450529,109.49367406008902,92.32351650914319,50.62810925931376,27.65202915633566,12.05822301295296,12.0239535873362,15.270622056292204,13.513042141251544,18.335782612827227,27.73660444461387,63.66072411651367,92.57817142738458,112.6443401296588,88.56871395786952,51.62659563108144,24.6762353829311,11.049070816596902,11.065064374919748,12.797376105272788,14.443707706943224,21.591514269858294,25.27724971993474,50.79909223353123,87.71007197672203,111.93993584978647,92.81877365141092,56.79322420033509,27.04835567336198,17.809367224532078,13.433457641252003,15.85582212511276,13.658603750790148,20.328139089559638,24.10971019102604,52.1367197513706,99.77866263391594,104.08448426499109,88.50859987305688,50.81991546967885,23.685626836588956,17.6984106994053,12.520619716482992
FLINDERS,55.46104480924553,62.142967087177944,25.384594012100674,17.559710827119293,15.131052200895796,12.348198079969478,13.536979814552332,7.808365800584711,10.911891726229172,13.05226320788156,34.50289573771118,83.75355305200675,74.33096152246847,47.316732787700595,28.675429447378438,24.03354964395594,13.885089859881655,10.903395316788355,9.802952706170585,7.233468640237845,5.948748531462242,21.217346867707644,51.31767957852653,63.35786475338554,52.01638762737744,34.989897585707915,16.06648228416969,16.820427381322762,17.930110905534217,17.496815970214076,18.341720186414246,9.549605486832894,18.160567877698657,32.24253354140171,30.370344709651135,66.21290644222536,63.265513565901365,65.26326954511292,59.54676671089951,37.478187374026426,19.824276232886657,26.2733673616558,16.773335800948036,11.510766295794928,7.133067923434858,9.464183020819855,28.4670254087324,71.89838451755831,56.91912652419777,60.8734103176212,26.85066930597235,17.172262260060933,29.56072190426737,28.743593567912978,15.96292038009342,11.556715532644079,11.285778153055174,26.163936133904873,53.894494692172486,67.435354249682,64.19086162575341,43.57025065411084,22.567786638663154,14.389864631553992,11.683485091163753,20.497582592514178,13.087447953814968,11.627705893185905,12.985616047320889,37.51408157875018,42.42783486596631,85.56618295823785,84.0030789896261,65.37192920846731,40.619621174556755,24.838785376026,17.754054352898766,14.370157927708007,12.10389152516474,8.677658439211465,6.809341111108523,19.160605551187434,32.13520275024543,70.75214545901865,82.27080396827508,65.69277795804335,46.04053105006752,30.91031378714649,20.291530791164405,20.38698828120086,22.751106740961337,27.081366893383642,38.35531238440672,47.817377042804786,66.60605666821098,78.26752601868252,71.51986325504353,84.53055772991024,52.327175342641056,25.064265366825765,22.962049865553524,21.432221900005654,15.439105165565612,10.07521111434388,21.151223802098382,45.399658339188186,60.64723769729569,65.14167875294457,75.26964617124058,74.04271958806662,41.06710070535001,32.22715476843478,30.361287260262515,24.199994025125537,15.115986266449157,13.106275504460555,12.712082852915216,20.8474213982271,47.4957511925389,42.86362543131741,47.848402853468116,38.321804131405,27.5677089272691,17.416638774856658,10.369856864522529,9.062766341175058,7.495833832788823,4.9161148011499956,7.094704832136248,26.10367922350633,34.84861011971635,43.11279761905417,65.1984429702045,46.586298340920756,27.436069166152027,20.890626597589236,19.313967616435182,11.337046534166413,11.261422993154065,8.02566336309564,5.583662234622429,17.524449725263192,36.48628276438043
LAKE TURKANA,28.991054608164134,50.896068131803275,66.65434028048229,72.19126138991041,57.92493389086886,49.3840378988788,53.7671361325561,59.75417646332022,58.763325070425395,45.003402939279056,46.45018787648463,38.87321252843361,30.79647703354213,33.83464170563539,65.829679076825,69.89798688250582,52.76519862498327,48.25647278274849,57.6554614547018,52.99986131033514,59.30130551129968,53.81233899035205,51.20081879411911,35.437037734974375,26.17912880402625,48.35150810579034,59.053270547682125,65.95274412779308,57.343292746484565,53.90929435507771,55.38778913592646,58.93369078349391,57.39935193191755,46.81700926036953,32.31518519822308,23.841271843232803,24.74748346156619,55.15597277237922,67.12681011720787,70.51111614435185,53.73796544953695,50.71650086896713,60.164167270774534,58.1120234441042,60.546005711877136,59.04212552193985,60.247896505084746,48.90653138540343,39.80020741376129,50.846788179758455,70.87042970558507,73.92988179125668,60.57362233939032,58.84715630844909,70.64576167393248,75.72051417001295,72.0057102825278,50.11455868036373,36.71033288204847,31.565542297325123,22.242310971378817,36.33225478955332,61.7138473058044,64.61307792353149,57.323519049594246,51.714161270805995,56.10030816989582,59.77936240012548,73.34999785659228,66.1948996912593,39.752538169935484,31.87656405544587,34.546617091330624,36.781872702738696,57.13099249907075,61.74721889817389,48.271917812619485,45.891639166251444,51.749272646455275,54.16080269464857,65.37932089514238,42.27742785287803,45.51529308463191,40.73880506617294,32.01677328741994,57.69340648718141,65.47743871742058,71.09546359448181,61.253508543469195,49.936960490718484,60.037941083784204,62.31742458964957,63.007052218962166,48.10255306104573,37.81834750432292,27.909399489576657,22.444322159894927,45.235381717746854,57.34518807119762,63.6791453255874,50.01157459149829,50.50307684527284,54.07557508836188,66.92084117203358,59.551716829957236,62.234002890682575,49.34926511389339,33.95111901528406,25.48641672326234,38.84566775132125,63.66224550510257,76.91861928867492,56.13050659277871,55.44649202926245,59.86449776612519,65.97190116276856,71.27201712969502,57.21888410786897,57.13604329095759,52.69166069005928,33.87375079216004,48.42948053402164,81.42456766630363,83.0523453483368,55.17905209892098,54.78382731915328,63.48451239544536,62.78173752770183,65.06959191745278,58.021239961461525,42.09758097221589,26.959038775368843,23.388490255465836,45.90916419991566,55.718582056654704,61.36897248912573,50.09997781532244,52.33337474008632,54.27552223256253,60.865973414370124,66.56136800497849,50.01647841193223,40.245221428800875
KUNENE,81.3592903454546,96.33793001580743,70.40043882311505,44.68118256604833,21.728444415485342,14.426712569837193,11.182880395398229,10.813910047584729,23.52951766371712,49.965628274066034,65.97186346395219,80.96664848177392,82.1513855175666,85.83337673036743,67.42389667200264,40.685578595474915,20.944066918356018,14.410626377428892,11.117553790759523,12.277111231254532,26.931663409475465,54.65705807158733,68.322835864095,78.38577386598497,82.6068835571324,92.3055662229366,74.99208694353574,43.9442710631892,23.765248165813617,15.4418882141892,11.85176710344277,11.000917371908779,29.7935135318296,54.45178985906068,66.82376940404664,76.50787567536314,73.99987987421471,90.92754589672431,78.72455692438531,54.45487790799843,29.489926618160553,19.59356348427482,14.434501193072114,14.2310724785198,39.18563523440409,59.18948911410785,66.03181268849805,84.77352580444898,79.82911396928705,96.35114227694237,77.77803137493039,47.91185801370316,23.31955410126379,15.178281930021784,11.364363576331526,10.233490908454938,31.190638305726353,58.595776376764114,64.22102915146446,55.145017095369276,85.74776659481297,95.39990464222221,77.44220765188034,47.53055487436257,25.295832877887918,16.59451467237688,12.506525765613327,11.32789449744355,26.40403069619796,53.20508879209968,77.51930660005497,71.28033573869244,85.30192539673236,102.06984455268575,82.69100090472112,51.1363379701018,26.54822225193752,16.54511046701533,12.885993125319857,14.837982177234034,33.5837755804507,52.3438024408737,76.82340406579277,81.01098789497225,74.70234726200714,86.82934602702336,81.69640586489481,47.55653140120168,23.699406268793933,15.677614007904277,11.848542319198101,10.524865841446967,20.238033835496747,50.554098557244835,76.8115553094906,76.13740709594242,84.12848955825545,98.75131866907498,88.47088705911084,57.966311854079656,30.21505663589322,19.952496289723694,15.036477206127179,12.937646146193755,24.997759323934527,55.8389009044537,74.4661042676532,82.49099423444603,81.27526766528443,100.91070698438993,70.82148964084878,37.03335781981218,19.39124936601453,13.069452332573073,10.082402702757385,10.176156214599365,27.47325792195103,54.098850556074474,66.99407828532748,65.47936326986151,69.88261663662207,92.59801549266679,67.123174008247,32.44713444156289,16.128239645745108,10.504144391503095,7.9865504743796025,7.509604984811709,23.00513081723518,50.40846948074406,70.99154353562575,68.52145256863234,63.07507321723737,86.37264354959557,66.74375609735462,37.846070631124526,17.94292612392928,11.880643793722157,8.833807288097772,9.606136548298275,23.74295649834838,51.89890749174117,53.327029773122966
COLORADO,19.54160675800329,37.78211081561263,45.43175154610654,48.551828361050376,71.28085284333632,53.43279543375246,43.06234629890454,44.55238969088439,41.70516901457075,23.058340111645226,15.635667585701071,15.437928618485449,20.993234401698498,38.295669866837336,59.776597175055805,60.49201231432985,68.209824979356,66.90812230904855,66.49858860745208,47.53916165261518,46.251957509239084,28.600612912395743,27.16595091625744,23.875538635928212,24.492885581797694,49.63164983363992,53.745228658497616,64.10935588711155,63.26355224337343,58.37209109759413,71.06211482269903,40.84224009343932,37.774011929094094,23.875602538540694,12.26720346709883,15.140586479220062,17.061873755724616,27.971605826219108,46.44519445065554,55.7607900810597,49.432847993499216,36.843833971442294,42.276541447994255,45.762129874720976,39.64819607837849,21.138826333189495,16.466480423514692,16.6583676768355,20.831374630887147,38.341003366500125,53.00681121527739,75.27664476897571,84.56588240706009,75.2801008054913,70.18134390233813,51.03524700027172,38.57912159094011,21.138878842763475,18.23999452857839,13.573059192056045,17.936800819513486,35.94102323723939,48.10914523313948,54.98720865062543,48.74057519683304,45.90984043014689,55.805082692352975,50.058569945893055,38.509227501782824,17.452629256049978,10.84419813395381,9.502224979792041,14.51721029632457,29.024451757123018,40.837387379473135,58.34619140079184,53.717658971755135,58.30409621119924,46.39044466824814,40.100552703576255,38.82763769589267,24.783296694655917,16.17530770765721,18.394931675986534,21.454030324500525,44.07362323394565,56.49073722373692,64.05830944403048,62.35922192496753,71.97064673092619,49.77960449367185,50.74382588660139,36.30060641046658,18.033968422600054,12.09589833461719,12.791660532947438,14.870717966971577,22.060986213833843,29.129233116699996,33.21469363885888,25.901622703060422,19.686939258800596,24.167378946834095,26.87871688451548,32.72316211415256,18.07239601227571,14.043102155979609,21.643195836210015,24.20871398617452,34.86979216823141,47.09893019565823,65.27172322605695,47.763327214616346,46.64418820302735,41.630780029762306,42.838561978201994,35.282290764653986,17.461425447625906,11.892096897462556,13.69835881432656,17.2350989079823,24.60311734907438,33.73710635891718,48.12002076080964,58.406680291787886,52.56760024361372,41.597219003749125,40.56913989862832,32.68127628181178,20.25287633777275,15.242922885232757,13.374713526746737,11.512673765274096,20.787814312892618,31.0563564465841,74.59168686119115,79.14478325292049,58.37830541534307,45.03628357114507,38.74192016588766,34.32656099511492,21.195517343140576,12.335674677375891
