name,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01
WINISK,0.16348593814182713,8.169741332560863,27.403343972278545,6.459496361570315,11.802205831890442,15.173658210635894,14.477828124590314,87.86600682556377,103.56807600327755,49.60032247989374,2.644399376267543,0.4377781759738526,3.109732430641894,94.26596070907803,25.515487512933337,26.92275550219886,57.91917362739407,50.962339829262135,78.9394106618774,321.9410027565072,171.8930432511681,36.62247741006695,1.0094076135949244,0.7991491014553294,11.0777645004514,56.898005894106014,31.31939874573047,9.307398002399172,45.907837265335104,26.08205732266288,33.73922403092589,147.06550015449469,108.44700339848252,26.014023484949433,0.8906574833851582,24.09849241482649,0.4584625583923538,61.31778534159691,19.208586924907486,56.22638275649639,25.31755716450425,40.73625762308935,50.31677673593664,63.529043240484164,113.93047218471506,71.34222212111901,9.001635527855514,14.459508951903162,0.4424191273224232,55.515626062200376,16.65350126900545,25.07611589263858,54.40611698337035,37.73477031168127,100.69168973030251,178.69191063819093,142.32276108945828,49.84594625346672,1.1187720975291584,1.8546576751130925,0.30639495167501757,11.362643573344219,36.53666945248662,47.12038830909725,90.72858808908126,112.3537585449455,22.79736192755494,118.57263681228079,139.31926173988438,47.8742327886539,0.8844527496384607,0.6346043668727517,0.38329911264130057,15.073675051401452,38.34376574006754,36.93352758069485,53.5171660680002,163.23390644969314,192.77088907273662,26.721308608817665,95.11762081219497,32.88284698635795,0.7182933128402421,0.4701304276645343,0.2730327563738765,43.7255382372827,14.930079540207586,23.23510466083875,8.37637021986561,27.229099531722483,53.609858058397016,107.81020207573471,45.05489989636139,27.521750531170046,0.6724806438282107,0.5135055388037688,0.2333131800114336,11.043933967378576,68.6798978378249,31.964952385954803,21.73759588762649,19.817721049690494,23.929934096933568,16.40055931044293,32.169495952957945,21.13771269640889,0.558197301617032,0.4190197191508754,0.20961684617679155,60.29295932857079,14.03677334085362,34.76440380358559,29.393233187004398,19.508017392249638,48.01589224639944,21.885926991864906,79.90652013178509,35.786782602736736,1.6149563556966458,0.4303214532251865,0.16028058087667446,10.183776420222038,70.52900482578293,16.682491544705275,13.909648956514287,14.157807190098701,21.503506124122588,27.09051963378325,16.00354127705016,17.38104701546024,0.49890280407390225,0.313060223905757,0.21668551839584305,0.3639528762976554,47.31117057047393,54.518983998581795,29.12290150809874,22.01741795269803,22.776616126575924,40.59627967071215,101.26819239237844,9.14391638864719,0.8055394165937309,0.3049122264037646,0.1630349005524756,45.88543622748017,50.28089483570867,37.566682439633674,21.364074694033885,47.915145920502745,157.00575828071138,99.08126741129618,84.97349839285319,107.0351145621811,30.45718504000492,1.0905262332118286,0.6336718624356134,67.39199123846684,11.263839387866517,22.040874485360956,57.87237784805237,25.872891919009774,33.079086359895165,131.66435542171502,142.6113654816228,59.125080433253906,1.2642090231639724,3.2348370511804383,46.15089085857733,59.5955648112218,42.314035300474636,35.56126153100935,61.972621908481266
COPPER,12.930708060941376,6.512210027342157,59.72398831578808,106.16554465829248,61.15865968460371,50.98971239429474,100.66701084018231,58.12898611320124,56.91730871046891,36.17802246883331,32.6465889265025,27.64607129154646,37.209066940964235,33.40228067594888,103.1349221406997,226.0991154766024,46.45820337882076,43.61238014114907,34.35622626174462,77.23103772813168,74.63527878416404,32.288685097659894,45.96002095150539,31.93033495091639,22.374027880916845,36.562905579254874,151.35090110196924,219.17597645750607,73.40077116686561,59.635384811443615,81.56875830262379,100.54983188727795,35.468044820892004,28.9921060475536,41.48730985832604,21.733224351457693,26.858244551371264,23.897981545850033,33.56302809387727,206.38635474572007,99.16109917626997,35.51665717717978,122.09314189613269,76.1077802485193,90.59225113057919,19.763485482118053,20.25643518100094,24.652491839344524,25.366159975549905,26.855289330872328,51.79112761979316,122.36982003366883,81.44277769698478,32.74594428817071,23.907428969496696,60.07384018453757,20.073069144739932,14.486926302807897,11.451225266410255,12.622088453588214,13.790792888230065,18.172163894228415,49.80693070724475,147.41157659524174,77.262061007292,56.80307367997504,48.874132303378445,62.521790350905476,28.535799335041837,16.724371672221494,19.7027975715379,33.57708189300561,18.917469002382045,21.05870547398618,64.53046926650951,138.38535824701,54.43675078337218,27.25122428820004,58.07543578773982,36.07354049494011,22.73763446932459,7.946447288428828,6.330631211425993,6.775275510363137,6.804723261699526,9.79592578387487,36.44136971471271,134.41708587388013,56.85472686961406,43.670298095029054,31.971876004587028,23.797659441725383,12.92516067170365,6.152265027856207,3.408921440370236,3.1334323889914875,2.236414740006795,1.95131063307856,11.211536212876943,85.06154404356242,33.41924155062982,21.35726260167866,26.887270075522423,21.766015538275713,6.056139783639509,2.3440361932270704,4.73962769374608,0.9533071272235633,0.48966727823492256,0.31899525424513414,29.03650943140896,60.60952026496788,105.49596336328091,46.965743003936645,26.949346385801014,62.26138712311931,30.22847094900101,6.292237276140871,3.6044968988799324,3.7550080423755516,1.502220351599929,1.466192789720346,1.9728804801779443,96.20209568100863,76.45533125274864,24.22616781877013,23.613030719866252,57.76044307817565,34.61871028497804,6.42329785854959,2.842751261441148,17.540560160401856,1.706361456935264,1.2757848924453477,16.58230916112272,51.790256337744445,24.910789966849457,20.17433677702725,19.19833892446014,16.899268611683933,5.444758312456828,0.87186868603467,0.655389438364825,0.9075137201307814,2.3554456027713835,0.6558781260996249,7.332255906471862,55.52593582862788,12.418550862395177,8.564419753654144,12.073953620290018,12.272101156669388,4.071343763114169,2.684371140789757,0.7225524498978599,0.38204864208751704,0.2684947290672416,5.53388957594112,17.333460404736254,44.900348863800836,21.617974788735843,10.619667075759518,17.144959474736794,10.137943833287954,0.8234513623937617,0.6600958373826955,0.2557043421030909,0.24313625139846587,0.745787539984155,0.14757370306576262,9.748858705652887,23.574466597027268,24.33304941484891
NOTTAWAY,0.5832489179169108,16.304369824766102,13.468146302744728,15.502305258936332,25.770712806567683,53.27401942828166,114.33461016393312,226.2155916156528,217.20390869717957,134.5202832011853,93.89841802860818,10.308284021878148,9.588674545339215,67.71751252569274,48.59151295877348,81.26252798670686,88.08320272328662,152.94827764177566,135.91940600984174,135.7652377568878,178.3281634118368,131.40632021420805,80.31752494235056,48.39446835849415,20.201863749338013,16.126294917221145,43.86849811538518,28.165755744468196,58.1972123670072,25.435653178441203,35.812570540098434,48.31222744659352,191.41309367277992,208.53217386808575,14.059110235050435,60.25352790428141,6.111325037686627,122.1780380308081,39.24217137770008,25.073767045662578,30.124072218604553,53.26537745972496,38.83811322726257,67.29344468804834,169.6056817119812,173.36854310828775,64.66103542281103,42.060154023325914,7.284567138367939,41.173547929532354,45.15039144922093,13.507992527818462,37.60288782956243,40.906668069116115,49.07584315943099,77.20937376726445,195.42479559874891,69.55129419422563,70.56731610634402,79.74844905226875,23.41260720279388,19.92983556104014,45.05779741030694,77.13567319018172,145.75384861405237,187.06605795388123,146.2896957185228,97.16585299736963,260.7927366281341,105.43226261490435,120.84564023951431,8.813936041936492,23.142856157736848,57.73091053793512,53.64035903192349,65.31276217561016,38.88567087109289,141.3163251962333,110.0307006219071,68.75282803834826,168.1661646304892,115.42379095461078,10.447069538315976,45.27840149713232,13.143381162283779,84.89643816323152,27.124038067063537,22.896450443546,13.41753548426918,26.398792230805533,40.955196679385786,123.93882437389814,112.3876525120054,75.01666015535183,68.3654239746448,90.94484416999072,27.420738010543708,33.06276109164342,71.4164454433253,36.5537997240636,55.669200754208354,52.049858483238786,36.37285040038477,35.24011669697277,60.938170481604175,82.1579940381535,36.69638233528482,22.16128571626478,5.873098362605884,128.56401452305929,34.98734682759103,23.719394091067315,32.046923468596944,18.944146611971934,50.3640375892494,90.16189895727817,195.9797694964815,75.791169056035,34.394682149474335,96.80571090847744,6.882423695219598,105.42260566626582,87.30883068119488,40.55881870063542,55.26824155341605,42.62967129028921,70.37805570166879,93.52531586763158,162.45398616473653,122.52099144901742,41.82875440908655,17.374418097986638,5.475734512276462,12.47093734650467,76.9273824067964,86.44246982363332,50.05520263605829,66.68430906108672,40.900939292274025,87.75171238896672,236.71691477929434,101.50692307480156,51.32377635185694,8.281425561260045,6.074541142544562,28.268841550872637,64.1625495428726,63.96553138749372,40.900719854672964,84.64042396078929,138.5758615434273,81.96579264785139,139.21133758271455,142.21836226440388,136.45983533376446,31.712249124134186,9.174781627829917,78.32111444842639,25.921449887784252,46.64221052579345,72.31436419358208,59.42937053331513,60.21073847458383,88.74222164849715,108.75805590781219,160.2142675743769,20.757947733931346,7.792667134737024,47.27434093729644,83.27999923997544,67.25717583448724,107.82184189168413,59.70862355630201
TALAS,2.7238168403676246,2.4165796849602694,3.9188252232841845,3.4526697901137102,7.085378411971833,2.0940315013728217,0.5130343315101659,0.34335422544820526,0.47379969831907015,3.2980489220241003,1.0539787024570653,1.557730010024029,0.9098841925549023,2.6462840636862133,2.5473861456852562,3.415887610992065,0.6755270844517467,1.826667336362708,0.7674961678699259,0.3867893014171911,0.4497178380625056,1.684889058071722,1.8955844323172881,0.9022470147820139,2.2488287323851957,4.0072667080662745,3.309241820197992,2.457673520193702,0.5139169474749474,0.30973734856663515,0.8785090027525906,0.2743890073492277,0.2226415525527725,0.2619921143358653,0.48411922302803345,0.22467043794732078,3.461829334048111,3.2045297737670957,1.9502050505920432,0.7983732191197476,0.9130450010218141,0.8290277672343154,0.13766121543646187,0.3317740558570653,1.0860330093173494,1.3880631389611975,0.34358068774127337,0.42382726898404793,0.6436057378276104,2.3346223118866365,4.408400326002111,1.4666128850335824,0.4094234891232025,0.5659070639882056,0.27323184723155336,0.12675131379682028,0.16478015732561235,0.6438850552648998,0.5335241664803219,0.14088997425283084,1.3757128975279538,0.908947274988615,0.858905711327399,1.0039368814157574,0.3535646756879964,0.43137856852193446,0.12694011276972497,0.6074816646625267,1.4975174779932476,0.5287469275522114,0.22647460772228656,1.2534296566824625,0.6258822913534501,1.4041621781862088,3.2429434817438865,1.8647503590735737,0.6789337674975513,0.3580640816076846,0.6070132605360159,0.756111764401603,0.3497289665118968,0.7457102715053976,0.7215300420563932,1.191692690397447,2.756375540224637,2.8733640179682562,2.2119945644337045,1.3067994288433684,0.8164141414756383,0.48534028181266725,0.26963229583370274,0.3517331185338544,0.4619962175091651,0.5702108407954616,0.4503714738460914,0.18201791612843782,2.0780319843019295,1.6779500287047722,1.2050761212003138,1.4763491931235704,1.009823508894701,0.3426569037032721,0.21785624450718502,0.2629753230805409,0.7501924091057679,1.1081054895311493,0.8534439409815019,0.29865935259810644,0.948306226155575,2.1318314043957978,1.280807728619837,0.6564515899426621,0.6007586989919665,0.33593458197748083,0.18650744226715402,0.14335432667123138,0.1544884967494644,0.501778345179114,0.457248807160651,1.1765114045889256,0.8963756756822544,3.528322262748588,1.4213944420813243,0.9592132188933334,0.7042719121724572,0.359249985023549,0.31203839072299644,0.14248186689672052,0.5828175485211623,0.517845548716016,1.8419081029475624,1.7096917903830593,2.054171251142368,1.3443332222347917,2.302727820905626,1.1163076096338214,0.36111706956422995,0.15271785740877386,0.13751869168858655,0.21824722313674097,1.3224249654938598,1.2303499427124622,0.586433426310005,1.0871375332294015,1.1925216386623239,1.8521508285980812,1.5080786482432083,0.7824946909825248,0.35843057650159754,0.19771518904700255,0.5070706825577673,0.36204998094992946,1.838971264369125,3.1034550465712485,2.0857186042661877,1.1137812034817165,0.3049236918552123,4.391852437019242,1.5062201508370874,3.786719127383649,1.7275597264764702,0.7837815972068342,0.2103003547335836,0.30335721670137566,1.8323848634689515,0.8374088976116062,2.8439735888434656,1.0558766089919023,4.555177431486244,2.1268354224802106,4.349803244512167,1.8653511151667839,0.7714483014992356
MARONI,28.18286014386293,28.052019340622373,135.50369739738844,424.72338204763554,541.9823711320344,317.20061871359735,117.56274479879973,47.056002466058565,15.628389146458508,20.356515085208834,35.07382541141184,58.36775776926948,49.185768858940484,232.5894596997757,283.9647474769595,448.3227990158739,334.1941126954738,224.90153242801685,92.84873754254737,36.97254883387622,7.475683908702641,1.6207732385256937,10.940878294772729,68.75788309332773,67.57418139740848,68.0866956215614,335.3573519934721,286.7556656261412,137.87394998041833,179.31692160185716,87.10346586436366,3.759194883792121,0.32842400744375405,4.102573361206508,64.11504822368697,138.90542609867634,135.76153347249132,137.7398257018614,192.06283082388114,424.87238714427764,264.5549601161829,209.68620025170142,33.24196037591967,6.245358336398327,0.2501010352931536,8.709344971545276,18.805398039991125,31.207032992071795,6.53687326821474,45.13213018122278,105.31181060172496,371.5771753760516,227.65049697499495,98.53622454292959,60.8183541144365,14.468834531065493,10.261248156925427,12.293040718221937,72.68692454781585,36.38755012976387,174.6884885157544,183.7176878683529,182.0234769653694,368.3918322051017,244.87530154912102,167.7642830044667,24.298823604096093,3.9211919800504447,4.486476911102762,1.1559465926031358,42.83402942583167,109.6803747170745,96.1126625915821,188.32262509050463,128.11230716048877,59.43809197404018,106.34523712619394,54.317148013566076,4.361900994169022,0.2504947107415774,14.718062270696429,4.034028763830169,29.897317350888198,19.24515194796316,48.44383909018572,40.2302155980601,195.21227827845323,601.1373257360657,217.2279380564014,280.1222378616555,213.55056505925586,42.03531001017878,13.693593904345715,13.815742506626199,59.858588100947706,55.816492416390545,153.52615164357618,250.97649717510586,102.14837247422011,384.1221548172747,212.9893000278346,119.24412368060202,31.206341074092315,14.654416296306183,41.68250471683753,10.750230864095563,13.49057724669493,115.94337953694809,319.99019390911735,178.61167633926675,363.40272837567414,227.5018663797481,139.06867314912947,152.95750597752314,138.83510642954928,1.7915755962333533,8.869369159120968,5.152636038135087,15.797791644366411,17.15127641012486,130.32459410327138,37.55909638756589,168.8782078642334,430.2723512367961,108.4928216530993,177.2606067112445,101.6077220320078,25.543786625028464,16.955556247425378,23.614050993284668,69.83824630488294,81.11212794025995,180.66316852861897,51.6659295112495,85.21938296662479,254.98430254257784,292.08010519029165,131.11091402576128,55.630838425577835,5.232718771832777,1.6757659985131557,10.663669742087167,22.335648313123713,48.11512277257616,44.405722253794806,144.61527418839867,149.61599688978535,348.0559811494597,240.18619822113345,80.47253661114343,44.365013797186016,2.3918862491738975,1.0644038266948632,2.0783775726616804,15.359523877335375,3.2366240708772986,24.69448977031267,36.570540388072125,125.14196085597852,138.06578267006003,113.08453700264617,121.4183854565168,50.91765908186775,45.06886485378319,9.590905279177887,6.0239704110555365,61.52217407051109,84.21535026274985,148.98350874368572,298.13471793869815,263.1690294290397,352.6952286571958,284.18001836376
ANDERSON,0.0,0.0,5.385305229119451,1.0074597431066243,0.3547120683914024,1.6567005135427622,2.857405850794934,2.3611248635429214,0.6572577012908899,0.0,0.0,0.0,0.0,0.0,0.5513436508497627,6.6951782301652845,0.505810392307991,2.553951365127747,1.271259539951196,0.6838818787277854,0.004576516935389829,0.0,0.0,0.0,0.0,0.0,9.184142180948673,1.4137241568743144,2.269605379260218,0.8713598789536179,2.905160922689701,0.6327052739071123,0.23624249733186772,0.0,0.0,0.0,0.0,0.0,1.4458067623939597,14.880124378925357,3.6705989097726075,1.333531093818208,1.4942178798924608,1.6856074820525528,0.3297689958373279,0.0,0.0,0.0,0.0,0.0,1.2889423797438002,2.3933671373366456,0.6247052342178213,1.619646781302173,0.8306501531121511,0.8915774090298756,0.0008727218570189919,0.0,0.0,0.0,0.0,0.0,0.1384945623584184,5.768073870924044,1.144766550667868,3.969336997408713,1.734906803626322,0.7833043215931067,1.0601430575294637,0.0,0.0,0.0,0.0,0.0,6.940775734532211,0.42107051719377325,2.074853009121062,1.8952713091097118,2.6170403659155634,2.1523563268395622,0.01884377352921044,0.0,0.0,0.0,0.0,0.0,5.074094871287944,0.15202487629968658,1.855504675587639,2.88130297448855,2.933789237857491,0.5947914177745633,0.44035675016748455,0.0,0.0,0.0,0.0,0.0,0.0,5.476000210225146,1.0754424668068727,1.8185168179990223,2.5633878977241435,1.3037222010525369,0.12784638616767843,0.0,0.00011012003631052019,0.0,0.0,0.0,0.23125341521822831,6.011676167440457,0.6568345177617156,2.393348942362404,1.39055220909344,0.738529758951075,0.10409395761271292,0.0,0.0,0.0,0.0,0.0,0.0019489651575130321,4.3646655565650985,1.6556342271159517,2.5380539156897797,1.1486712220314035,2.9322735090874703,1.042075441071391,0.0,0.0,0.0,0.0,0.0,3.2500553956164895,2.358419226995473,2.027554393323477,2.3198186953385953,2.9642587583767823,1.58757265710102,0.6243124949953559,0.0,0.0,0.0,0.0,0.0,1.6274145061564258,7.671296705473566,1.86932181166044,3.323044517805373,2.480824068569552,2.5122486036175005,0.13348309160962105,0.0,0.0,0.0,0.0,0.0,5.168693004239012,1.965114110441806,1.6468875927358904,2.09671005686866,1.8715862606387021,1.185547212095844,0.06536602710742619,0.0,0.0,0.0,0.0,0.0,0.0,8.87835695649341,0.7027539319968343
GUADIANA,5.983239495375354,3.329246190570035,2.6082317421839427,0.6755780658021702,0.08297733453722948,0.007265976598260462,0.008992733293582187,0.7360118204880227,9.636835777354248,6.436188866539003,3.745508236132532,2.320357585579825,6.732738337544697,4.933711686071466,2.9261446714008503,4.521757905624526,0.12034447181863452,0.05760948976131553,0.23992188101632522,0.3256688347311757,5.345464122723891,0.5688616368085,2.878073885204203,0.004760078322356976,0.7646922090752161,0.8165138205069226,0.6654661842460581,0.46693751178128284,0.015858903895796413,0.002597674053855468,0.0026237317401010844,0.22774939763606625,5.466766920228069,1.5862264346980415,2.791782562573588,2.6536901696621795,3.01402893230314,3.598099346155896,2.2586995627455817,0.7114475335509703,1.89774402940664,0.0011423338614492972,1.1645771596922263,2.079572977467975,9.711255257736198,8.921995681986088,1.7572115712719223,1.6768689104801064,3.025070592044376,0.8215594403735376,4.549973628255793,3.7128708728001265,1.1173539303237703,0.005131196887357804,0.1804581950301491,2.089284776321372,2.472711563934333,3.8741477399815514,0.6428198439642384,3.4040651183166952,4.315740268219995,0.9437563802419044,8.361597891071916,4.577264418787792,0.7265907004765066,0.020023018531117497,0.004477191565439866,1.3020472120710733,3.793094098217603,1.0287968543924182,3.1399498256319296,3.4572545020229994,4.5086484058721235,1.6149678657669835,1.6056057635169652,0.34633126379455426,0.16639288866872792,0.001809792522976614,0.0026478406972039632,0.24349788488160862,2.089969839445368,1.044975643310386,20.368099137147194,9.21659971540673,12.553425531458036,8.708360010638806,5.64287801873225,1.7487254624044,1.9947743225543653,0.05169471274248997,0.08117207970485618,0.7091004756465404,5.71927031389919,3.8322079838595338,9.874134067063618,3.2466548030864724,3.8929919063239113,5.385870371590545,5.279268214663384,2.8891345374776307,0.8421723656310693,0.007435095452572579,0.29360619982101654,0.8426370748985107,4.091379637133887,5.676639937409055,0.44372187861719214,0.6363765997495574,0.10958492442646611,0.8152838544768811,2.2982002216260518,1.58124650198832,0.04787982902836814,0.002375564993337835,0.012660625176866244,6.105114154598695,3.301484225424824,10.779937690986547,2.3347560672467043,4.205277583964189,3.513688339974792,13.888654129199038,3.036886565863731,1.1720510338023984,0.2755131003331098,0.020403058181544084,0.05629278401716782,1.1061945010778995,5.117857912958445,0.23308048739318207,4.621932030711752,4.108855311848925,6.824430757885491,2.3075951303243234,3.3911067948248834,0.5568727488315298,0.20868388908746,0.23371644520919135,0.0007904995707663621,1.1687605893746837,4.003979328572656,8.827698307510596,1.1026902052441931,2.631751686196346,1.3036970944531694,2.1415982293637166,2.624915986431314,0.1024575828908639,0.5207520484204932,0.005544012450528894,0.02055179433486353,0.28541199687040353,3.7402737085294664,1.9233673356008878,0.7393474334715534,2.8350065639782827,2.9406151846124775,1.3658035172471228,6.104576458942358,5.266785986644608,0.04156946903562026,0.07381051171309402,0.006186169168643957,0.14439473432113853,2.6334066425694145,5.341039425418296,3.7036156480724705,2.0020053502382114,4.026872519420039,4.063954133634731,1.6904422090005364,1.1141335501928116,0.04701151803924489
ESSEQUIBO,2.810887116069602,5.7903201380681555,30.089387433293652,99.53953728694769,216.25751207213006,370.9858026421284,119.10628373419608,103.87643607683519,38.84782356865852,78.47903319027093,37.14792815050286,58.74169437338762,10.360556565985819,21.958938484511876,68.79036428199134,306.4587565140146,322.07392594656625,355.15530749151134,231.84219741707014,183.5746724305923,107.53248234368081,13.817526232208149,8.84683153436217,36.87749857368304,40.39720934044472,12.20739318251582,77.55242176396804,128.41764747666375,168.51181631623777,198.58486649274832,137.25258386604332,8.418982456778677,1.5619389283812275,4.171910692565406,20.728113320863358,68.0718587083092,31.43909800715729,24.10999205063735,17.650280523709377,112.78585620759728,279.49143644414784,363.89371458804527,117.03329823836683,32.244929814621784,10.555548617913272,10.520142401460605,15.842879668272062,17.274482998559407,4.310048245493909,21.534450713990594,41.86032622971676,180.4787339558648,430.1046262248517,349.5806202080176,435.40716030570377,167.95798531318053,123.31476803685923,27.666665214164578,101.30661427925374,34.7371062230475,111.20782061583515,41.64104804906643,57.50277270289263,237.90107810605633,483.8414410431344,443.16908715440775,225.59972316414624,88.0294759973272,77.69565179592581,29.04798285627058,198.28038754397636,211.1967267558924,54.59043466972208,121.0902513655104,76.0510863660212,28.886513539142907,164.2421489730422,173.92777564185278,86.86248391663824,7.834382919034316,13.566685378276798,6.434696520866498,16.13457730266333,7.843487920104194,11.078128068461497,13.542847555237396,68.8085044645059,268.0840819004571,304.03900712145366,411.67214955340694,369.05258309401177,106.45904557272425,29.433177015399664,68.66377530301804,35.47126075127376,29.190879320247372,44.08617268493963,79.1154097230675,17.841537905023173,295.66187472507585,316.81991120325625,236.19701820793543,111.74638634821986,45.973893710255666,77.02423576804436,42.32872081520774,18.832694904629566,58.062840235756966,70.91572362473441,42.621379713421035,135.70931570771927,247.57694938292767,176.5425092641456,356.0244662702589,330.6643187380265,12.630458671411008,6.853537374984427,7.494615202756614,26.81867210367222,2.8274646657623546,45.565437511663816,15.118059732006612,46.655479873581974,156.45984993117486,175.36806768872628,223.42953278153212,274.51011138405636,97.73006343829255,28.068016000774556,22.223033078846605,30.433462721740522,17.092675721327538,24.93746304107031,12.063605984142404,34.72749972053975,49.18292755147087,228.11299717807367,160.14953312078083,137.51257951037823,24.303269223592253,16.72758139733781,19.49180402465067,16.341669867474675,15.67971168996632,7.4375870358753176,12.695233705308587,32.63972621386751,115.64109782342778,198.84003324342402,158.60948101993068,104.42278607383625,12.360285134396765,2.351429924607301,4.672273759865119,13.593952168835736,1.2022459670812389,8.826608304661606,3.258299122470942,67.81287088190973,120.96678743338184,180.9121334375945,255.6367962784573,128.93133543113544,71.20767212368469,19.818221585992777,18.636362594206616,38.18743092929066,43.79976171456108,58.765508516169945,80.38562106278931,68.34877711584285,278.757806975348,358.1923144399308
SUSQUEHANNA,14.87995285584743,12.739525227786464,12.733973622162777,20.23026989890294,33.168166625991304,16.58171719550319,23.253279987872816,32.702240654978674,20.432042845200023,27.699413439239006,23.99296833305247,11.174292884543195,15.110315348688816,18.829855401600827,23.67916837277919,23.48659758730044,14.92697356187876,24.66963415762354,25.43319391279703,44.60316689321004,13.646272198589983,19.186585728309844,26.845867675248535,38.72572802970774,18.193091666110046,27.884300937460225,32.37087702719166,7.067109427397934,10.134049619645708,13.779467310054493,9.596035263845723,5.74607124191445,25.06164526057979,16.81245630193676,8.858163269667651,21.641119223455195,9.30930441746692,7.585749383414239,17.487130895679993,12.08597361400011,23.763050893243513,14.093608539292557,11.343760203053147,13.819695981387047,17.00911641907225,19.602554655123324,12.862409965035605,18.819799090013333,9.065944318895733,21.4905066932046,25.131948704349266,7.820803081708839,7.644170430168282,7.232907241229766,12.63667270357164,5.091536536405354,10.465568237480245,11.914383961551675,17.196349061066243,10.17522746571464,27.228798448458015,41.43826181352645,21.80678817032195,19.686927121924334,13.734033612684584,12.71080855711522,6.760390059764944,18.029216571221525,10.501829504192996,6.438467459043569,22.21721022643776,8.145062515754068,11.476059733876172,13.587247947018923,15.119294800457434,25.808166194958588,21.970021684730437,19.14531269869761,11.200793584107982,9.651023310327266,19.671062460115685,8.810341990140142,25.59441037155391,18.0992564449571,8.459754856242805,28.894867741896405,12.780309059830934,15.974259170543148,14.058491039564155,12.01208219988944,7.359204157729264,22.705777141217606,13.801355603870752,13.354761715962553,13.280207033799591,3.3543564577463525,17.51603424577792,28.13819058102987,51.2937739300853,50.09466902841786,22.749000729777137,11.702373753564466,27.62176420136114,54.75135212265569,36.59133208864805,30.07719004761208,32.996759106238585,25.183778819798153,12.393864344247884,15.847118943077312,12.012859585481568,20.24090795597957,14.46712558929381,12.669692328387711,8.689356694601354,15.001555516530331,16.84727301421121,3.2870692567666837,16.66327004965782,20.423368618818404,9.748802192309192,12.61629201111037,12.793432434810832,15.653680594223491,26.509534479993786,22.097982405043822,14.161654087443729,9.290903210150088,12.081706414210888,11.472672732400467,19.405716240441038,12.88013654749875,19.173496835205025,17.146349065624232,22.03900688027307,30.937261283482734,23.269334863592885,15.965118263965833,12.66725770018676,5.567567769413559,12.962788989314852,8.012685346811852,13.008171468930371,6.544842462733849,4.867833485290527,18.592825212346963,17.38251852908666,9.686428867206525,26.82490011380184,12.200381093601644,6.255567844480377,15.441384676423946,7.831199713320505,5.7455404260012894,14.138689190173068,12.020626252891926,22.435778553440382,9.84600859661806,12.455340803664438,14.968511366236987,12.381429946366945,9.03875490633973,9.18468877976131,9.44093835473128,10.993057021471586,5.5521121998707,12.188654362004808,17.48248774581286,15.317217371919213,22.84788555777516,24.95898638249639,31.004458617183186,22.991500049560113
