name,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01
WINISK,4.477437990286686,13.926987381597485,27.009435092279517,67.2158704331128,90.18543494562425,97.75447903680045,81.4954023298795,48.936714601155835,25.103379476204193,11.789998136450038,5.73977241821008,3.303794081987919,6.868434472294127,16.987005411089793,30.036054552913047,48.99844267389525,65.8655234202127,93.9031821296944,75.4032220373221,47.92235245894185,28.180539695586656,12.89468001976586,4.678162838877847,4.746407236251099,7.094450176442627,13.044144985740004,38.870011984549336,72.36969436313187,88.487813437904,117.43370323830062,86.47131984028476,51.98764558625552,24.81451083860148,12.770463492290483,6.826707590074752,4.922847478451741,5.657367274369801,16.775042606031207,38.583667662458716,64.19354873116573,99.02403389114431,105.81891613719068,92.31091862675969,54.53008834053528,28.96110717296894,12.361462175272704,5.5122148987504325,4.819784637321967,5.962395997332379,16.052749934129572,28.811345075574923,72.2751838781284,87.78035341539402,99.79876058413662,88.54536047762808,46.53186037741386,30.731931308488114,12.687798964127524,4.475622245748304,4.664369318802839,6.499755542710344,15.799819151264439,29.413295774357398,46.50226344398388,79.6573817781479,94.1444770205131,97.28627197429599,50.259494904181345,28.585954923721477,13.834357792064615,3.6691006382331537,3.398296754060507,5.683841901003575,16.340372882254556,29.51925648292087,51.45790175423674,79.10616916930184,75.84514143383485,71.30887438094341,58.37673389557282,24.40658867887866,13.224700093519528,6.426821971705429,5.975137990301207,6.735564191703453,17.571140671768685,44.643239099641384,72.4615910813674,89.81774342791952,104.13341192759997,88.41750075870057,50.91989277021128,31.758198349612858,13.538832228785736,6.686883453072994,3.3116700629535685,7.083887475844068,14.072390990413687,31.043227384283913,62.94650321783823,97.03011165026085,101.50389642567966,84.34570188660214,55.63094686959895,30.990098883379904,13.445367944072887,6.919174408087187,5.855259783706706,7.767123928358314,18.975399648812665,34.45785626132079,59.12996144832821,90.06802353699918,101.11562697535021,82.70075090963407,55.398425916381235,25.9032474726932,11.141689314688856,5.7807666687406,4.048347761299296,5.8115196563990255,14.76260902399803,25.42825175501994,59.176385083070585,94.88968383714003,101.86432126626617,72.82149995001073,50.47979628726326,27.58544043829136,14.331274299021816,3.326391575982376,4.101831917955428,5.911311896529206,12.746282363748044,26.661459317112122,47.5154187515197,95.19301755880277,94.51588928256733,78.56386451792633,48.84687819588708,27.86453643992927,11.881271142846783,3.9587237872247028
COPPER,2.852805067801924,7.917311573254267,16.116024474361,38.34045281366881,53.930244359523186,67.31901934365997,49.472803773748986,25.00019343451038,9.175505145633053,2.558849186969334,1.4416133181548638,1.474725467675528,2.430185366475567,8.610106050957315,16.485439871394252,35.95049743155753,69.40374095573942,70.94099815115487,59.94896983108089,24.516383185964457,7.133254405597689,2.637612642270877,2.769508328484697,1.2078401503951413,2.7330812445830985,9.880330924267769,17.422298801369973,37.07622015239463,59.041988137365706,63.422309902950246,53.95621023120759,24.35465898435362,8.360287571563497,4.000997300889169,1.2353799797586051,0.600715204728533,3.3037739349642266,6.862145719735288,17.652222475857315,33.75762569088445,52.3441773938115,61.880474647320476,43.813345785807485,25.59398681104189,8.801710656312572,2.832565423019313,1.799995059027366,1.0529833065362935,1.6209433601008054,7.6660043691599045,18.59443625318207,36.35194519923822,60.60813121359295,61.992120709649726,52.682196824352864,23.688097428751338,7.781451173586618,3.065862672846027,1.612648263222382,1.262345100099874,3.0482275966451606,8.356844925001612,16.778182268059297,34.392942876545014,49.892922659328654,53.498964862166964,41.88608588413828,21.33532523067176,7.7978582282203055,2.047523646922785,1.37848595693188,1.4968540189389195,1.7635241874736012,7.878879496193167,15.496100801737173,38.41518153108579,57.748297808231165,73.01249008689908,44.85748955257898,25.533740080803653,7.142231334060018,2.904928862146288,1.1945221716598324,0.8219329140983662,2.564330950996942,8.790922162701186,17.442142914646073,39.913317497618884,48.390088058983544,55.153633800589205,49.354142526618666,27.21271383190837,8.308431714816853,4.206776053442425,1.1972766315171661,1.167884026498982,3.397534275582388,6.753609984336589,17.034836196744852,35.85652405907474,49.86699972484263,60.784312771753896,43.85793051482867,24.263893311824642,8.304836448025496,3.0740787664677245,3.179119279799208,1.680574594657671,3.4037644825298217,6.34867116744122,15.557276048446838,31.72499628532947,43.68366360282201,53.696065745845374,44.207203703505,24.12524401137892,7.804465739559209,3.0132761299847584,1.0916669416871778,1.1892940474809366,2.604220877059967,7.211382205021752,16.403255062996788,26.979333637161734,58.983008685722176,64.96464372807692,49.746851688745714,24.103928747263705,8.975337360550204,3.019422147212785,1.0248525918785027,1.45835490446329,2.307678877649837,8.454092079129028,15.905509767146293,38.34027322491173,51.65969882561371,59.41357796845433,47.14770737798739,24.60611601086862,7.0190395117248245,2.037691154348883,0.9191760526099374
NOTTAWAY,9.14253735302207,17.34213714312197,30.03724243957697,81.30116394025669,107.98366643841092,101.72729238702975,96.6404166309672,69.59044616854261,35.11866798382956,20.29425744757727,9.566853327496267,6.434638245407103,10.391610777316236,20.968867663853754,34.47057996910495,62.39100380708842,91.72140556389694,111.56499050024836,84.30192583882092,63.96664241767085,37.58141378579917,19.80984462365013,8.274532376408898,7.851110549581655,11.209728228295505,18.68323191915886,36.90930122558657,75.71578091238406,112.59614784855773,127.54587878210025,98.09869059017389,67.78395322597643,34.96105487728051,20.847559423828432,10.671409328700065,9.932104986503878,9.763028848898442,20.19339264178122,40.88719709526884,83.02958275164191,108.72715409021231,118.13712163156232,93.59697625113121,60.21361562197209,38.29438429060962,17.5401676122269,11.605722826450998,8.74865913551674,8.953564288052116,21.39608084243666,36.76361220769741,91.40742240261746,107.27774498691696,113.89936828993717,92.81654098261875,65.12981408155868,38.334847611703246,22.381047144449372,9.472960535405239,9.750035890859117,9.347828788384694,20.587222244822005,34.33553206061784,70.76931142722708,94.95934367424285,108.38088385836811,90.2989456243222,62.246850963619494,39.09790408395444,18.062925986115218,9.256416717720313,5.372099648967288,10.603885028122525,22.0597924931252,33.24691057579106,69.86289096622282,99.13298142229667,101.26187709084162,95.5714219445501,66.21782617385158,32.19579133748908,20.79797558473581,10.090476963735592,9.445141549045998,11.326174789165634,22.409454691644054,44.16037644080085,85.31483553728323,98.72318009787561,114.75312971348285,100.06098067328587,61.65462474123035,37.38283577855394,19.737941560704925,9.638174818926041,6.12024202933829,10.873426555722896,21.08612516238619,34.45272897523889,73.20629644134526,104.01839128680842,119.50486382972939,97.55706493278126,65.72757436915307,40.3106640437638,20.970634941075897,10.891815566574442,10.02471775805662,10.914602598222865,21.733773476726068,39.458496278374945,85.9215254055584,112.08773478140601,107.64934118531602,94.17399591091488,62.72113714485116,32.77468685965656,18.298869172570928,10.099774266743871,9.334564855723007,9.495494033816424,22.14098674889361,35.193149150725425,69.51480677343949,93.50132256112408,114.1083502585958,90.5320007757258,59.176396252520185,36.988630077478994,21.183697631688535,8.944012362098873,8.648894503835772,10.82218068895044,17.246177906531916,34.89184858346417,61.12980481622765,100.86776122417918,101.34875325091257,89.04462603577599,58.813647217128654,36.4817823322528,17.567756654280124,9.77348328095882
TALAS,13.832274006291664,30.002008108544214,58.465151572095955,86.53714682840625,89.51617853335165,73.88664126959172,31.778941156325534,12.714704716342942,14.477344464460614,15.980987289955342,7.965210339413147,9.639465877382039,20.140895422672184,37.349716002706906,57.318629083606716,67.68495206997555,52.75199071503846,50.44688769926429,22.95674509544676,11.642013910254136,13.677230477620782,14.57917280319054,9.378582847551487,8.667716172813572,9.460053008480477,37.10604240080244,65.71593656003868,71.91264437215604,63.93437966320251,30.77301983105849,24.76100161609062,10.530030304302763,6.369242099996871,8.426538929019458,8.249211178132834,6.664965529296514,16.872013671630857,37.410184760839066,52.49587284868059,45.37105472251603,36.38913392809298,34.965571199103145,12.274343905991117,14.632649678385485,15.86785498275269,14.69391696010255,6.274218460197904,10.429149074776811,16.39118553673334,29.8962233062133,61.434254073987745,61.39450105961877,43.5548438154245,30.443573500399424,18.137774671656192,7.702525022743569,6.931867408038085,9.610140835823342,8.935847385435016,5.26010007852664,11.34359504461859,40.1424737196294,42.63014963736851,46.767127513534184,36.21353000340488,27.06586682848882,13.464186121250131,8.185506136725804,23.918378669721708,12.3995864332709,7.526535322516938,6.869388564085889,14.619805726613864,37.456068272614566,52.25934598358202,67.25140165734565,58.23245282725899,35.40836386202447,25.754893417332884,22.058159930370724,18.11386408136114,11.749614497328537,9.475164759619036,10.266959912938587,11.512382693410714,40.392467658335846,62.0302210553717,66.14411248010596,65.83603510056992,44.13390317475046,21.735308935833576,13.360708476520296,14.776939474341901,12.28339542150389,9.360235863223329,7.491448061175827,11.381023281780259,31.098832923555097,54.67125945608317,65.31324024732042,59.21367843593864,39.49640221101402,17.207875972097757,11.998123677221798,17.538789994154875,11.752722053681609,6.1660761685659855,7.887567446920646,10.15972541853297,30.75256943730084,63.80359949468764,59.00032768687498,53.64804105200982,31.73672977731032,16.134158062254553,8.031805293324213,7.221663842180579,12.050947526943565,8.243007523086035,9.819655031991573,14.223639121974168,38.91941449724326,60.57370142361194,64.35626431032783,60.5247009642033,37.78123343429193,17.612243840704718,10.925725943398318,8.282474280911485,11.481861336862925,10.398703534832181,8.02680054879408,8.974303058187184,31.748021673637993,48.69169262408227,47.498559351729405,52.34261809154814,22.06791600224494,11.55560053964769,9.87301307231734,19.054876165050462,13.841972896237971,8.445047312310178
MARONI,95.62986142192689,102.81677930802202,116.35772940609115,123.55235467417252,125.97543925503298,142.27269862477326,161.87579562388308,147.6366717592597,122.36096232825368,109.28158286459364,101.55911132989793,105.66768196712805,98.12044133628176,126.709137147447,126.11445940288355,124.5940316474526,127.11749073853878,142.41037894087322,161.37548323889249,147.14313427865832,114.67565030793082,79.81789057596525,72.74825729354342,109.94976149923137,119.79494734344,141.5833086308713,121.56902036053418,128.427015792456,139.23606358805614,142.92442863960432,154.9001118929871,148.4467194600729,106.06105960331399,82.99808199980622,114.99765062518232,114.74333400541349,116.29353790759603,132.60330701430334,119.61776524474753,118.50285441961937,118.44859779449331,142.44537133381496,157.11180093310222,138.7146751707768,103.43198192488383,95.52524698780915,99.27317836868171,117.90464951599502,97.41695537206418,116.31876899548998,121.9611131042592,122.35819323840741,127.09873261448513,148.04469515676053,159.22696986146192,145.57463758798502,127.14401851581852,99.62858571771795,112.73294255264767,124.38590529251321,116.24627668741034,132.38362542647016,124.68273863890295,121.19721814338031,118.69161818341458,138.83783745159,161.92916729022022,154.26924042373903,128.09369991846404,81.89992080533096,101.81558280440613,118.28532008355756,114.43631122250895,135.82599099258402,138.1802809351559,135.1913141114351,125.60437983389771,153.01230185375627,136.94857543879672,98.3849706564841,87.75659521756127,83.9767372370302,108.09350105664471,112.12616486175808,111.98938727127033,137.66769653622802,120.90935083151528,117.0558048298318,128.49264496893284,138.52683911620963,151.1057239530634,156.2564966976994,147.06289500827572,122.52295414759753,118.53670679759114,119.70799526354472,109.80825176145565,125.5545575677989,129.43543801688563,116.95842185746073,128.35572515225968,142.60831433259253,165.24021983046495,150.71033676800337,138.6717021966194,127.87101279290114,110.88942325870615,115.2025259070986,111.64286374145927,136.5893847821765,120.7351104954937,135.01786526841659,134.60323768196167,144.0405388838989,159.37518795802657,142.2983609365191,102.3393449076171,85.69137754645959,103.73581293116563,109.75891224748949,110.0849591257055,143.91211671989402,124.93081833173454,122.88655589666506,132.93195086614722,136.19996541906622,154.54035386798458,157.29644107899472,150.41058489887092,127.38854075940073,124.15936271427357,125.54887367150745,110.89778266612359,133.29719003601983,123.42348136678383,122.78802018351371,129.51073175847725,150.9438439263566,154.75454427634318,152.51369753536,114.40855781584469,102.35110797578697,112.294340003113
ANDERSON,0.9695610045960871,3.6414444727172963,11.701628207408454,36.65338211068404,74.14370468614366,71.89677489978261,40.35059897549434,20.974342372869753,5.766744013212876,1.3957833455032524,0.6478486102348185,0.3195389578031766,1.105939895079855,3.3702496802283535,10.657723540537594,26.38557407534867,70.14630643806984,68.07094274583983,43.15818543526941,18.49048065672599,4.925369813154907,0.28847128898726204,0.4918739949255368,0.4084797317644561,0.595943639599905,3.978029161394028,11.401454080906253,37.5632283627068,69.62844276832182,56.51328128368846,44.00695413575773,20.47007373884746,5.756697110697367,0.650582348939348,-0.2983165173982586,-0.16068835117140987,0.6830170122864471,3.5671867305440443,12.141225917392982,31.470336834884602,82.04723206215401,82.89596069230245,45.609939639379,21.77414450013732,6.7935770446306565,-0.04134650114332311,-0.4014902951244668,-0.024533337758989786,0.19299983036730248,2.953063007309035,13.70269811098188,27.358327948159943,67.89341778324864,58.48348728762907,36.74182177893902,16.871884632631602,4.695526833831862,1.3848093894231697,-0.32053451645916253,0.2688606270184232,0.5924197324675189,3.5729146442387854,11.205817493056173,35.70471045275922,72.45533887080431,66.58986682169727,39.74664406261943,17.69144030873403,4.190844085985986,0.25367562874974436,0.1261725459463688,-0.009739589493224213,0.6057332204321835,2.7094965878014032,11.822129825464666,41.83486590791491,60.26537368873884,64.19856910920878,42.42908547648984,21.898151069756892,6.747505229313346,-0.0012503183170262295,0.12727623472169236,0.41030993274914523,0.2748872630950085,3.954936336315756,14.376095643258116,49.029679218141176,72.92224107023428,68.25737019512297,47.67498213732515,21.18940124939388,4.398649274551982,1.3755558922122886,-0.1341959187466758,-0.08092896693056321,1.3439710752817515,3.4363803680575593,12.155128294255007,40.83855859283805,71.57647757676769,69.94584739086451,44.43736180158592,19.83770241307165,6.378610710051567,0.10898820639330674,0.8800120579220279,0.8614060086648058,0.5266464476090599,3.239673054808694,14.517761644859677,41.226135429695795,83.70506678553167,76.75308875130304,47.85013155347996,21.99137959531284,7.136269812710554,0.17248801804186686,-0.04219384917637576,0.036243952953969615,0.5320705606543727,3.619006553791993,11.403271593903938,26.07473416466074,75.03708461193138,64.82444674280897,49.31708422322371,18.83325816484256,5.838968450662764,1.0710702774947052,0.15768126467241306,0.4040811123590607,0.49855485219086454,4.019029520498536,14.679912300215102,39.72964198097899,87.19064135177952,78.51160926765344,45.09623211386785,22.60046536724924,5.663659120527676,0.08927653672895741,0.09873885354887708
GUADIANA,29.06121689318876,55.54831098443799,68.44733191666676,81.15804756581208,51.80424942357544,29.901097274723657,26.049947375645903,12.500675536025767,39.70976802848478,25.97556026772285,21.244154532357015,20.965715115022018,31.79648388188671,53.500031399232164,75.96284936093534,82.05461082375969,72.35400554293979,38.56201924595857,35.475094426046105,18.01619751802894,21.511609017474754,23.492754922832802,18.501658602881683,17.258539039228495,22.60838444413393,38.51014278424202,41.770810229610746,36.03908429259991,29.4054885732218,15.405624421138526,8.093583820697635,14.812100747006959,26.072620225455022,23.67878891880078,18.88311908929234,19.851832643056095,28.03694105477331,49.90493445747281,68.13291361958642,60.013719051383646,57.18120517065173,29.691713864970364,24.21053571393084,28.188988862858434,30.130494536188845,29.462400149674153,20.659652998072673,19.659541893442086,30.668908853431077,53.69137735930472,69.7175116318128,84.8464261507252,70.3045379161226,39.043016500659,32.76435808072738,36.87150360391536,34.63178427068852,18.349637499930427,15.06327457270248,19.92188558809867,29.41564576017876,43.65023372645502,67.43919596449541,70.23068331235781,69.1212916417872,29.658137205561058,15.832431540231497,25.094387748501163,33.385647284465826,21.84262599765951,17.59633525793007,21.296274186499456,33.51996651711095,57.12371629864955,56.4460032171684,57.3920099086862,40.27707649126476,21.735799710089022,16.118362430595255,22.253471594214215,29.611743211461402,15.982414734668689,21.232693895462695,24.480351204091935,34.82459691822395,58.0733102754117,84.42889355782887,97.24992066664883,84.32760995000386,51.012244578814396,39.14650166990487,32.60601713447522,35.923503030534135,23.791162771677325,23.183015330495973,24.51986788794539,35.23345146058451,55.886608357581345,82.01099904983057,100.50793931594346,81.66460427318488,38.666868832974835,35.55172619927725,26.058209231912,16.45531225310666,27.65794552191939,17.53715316404195,19.27234936007133,26.745087770298998,36.79601281970919,45.8948837638337,64.79178501855189,26.17031478520981,17.39846113096166,10.07068485856132,14.452059728352424,38.5295180539755,29.040903667115142,19.713989714902038,24.72905484232605,33.53091184270692,53.23077291042233,82.52282743576086,92.6116006538161,70.56358555558327,41.083035026745044,32.01633252988335,19.41026099016767,35.47741857125742,19.802806935655976,16.730270378438835,21.519908213819743,30.015496545610233,51.39242973751604,65.6131294467314,60.077292885445246,42.55185513616114,32.696778707106475,19.737497457497266,31.14061624929053,41.40476454474781,27.905405501474558,20.220958821393115
ESSEQUIBO,51.30116059490962,59.770215250312106,84.21788041287319,112.23700347932159,106.07777878847037,121.28219556545959,142.36406624927739,143.28735434986456,137.68427598724938,117.69310927184777,99.39317983750976,87.05804196897064,67.41498354877577,79.06031685405291,92.84490629532684,108.73778429884037,118.1152624010932,118.42527287669975,144.6198333414469,132.68202577241678,132.52945003429002,115.67459355809014,94.9841012560509,101.89757130905384,91.10779571669563,89.96297365454878,85.079547966351,96.23152884608028,97.65897976377998,105.45360505990094,121.58653233529891,130.0493824545754,119.23569773864499,91.91515906169279,93.60078274622067,99.0772501051894,93.66875343193544,91.19022845965179,94.5950464911959,106.61368640278523,106.01036469338108,119.87838041914533,143.76237276730163,148.71810115684966,138.91111761885293,110.7233324255778,99.15112492285482,83.30993895948063,65.67226054648455,75.7427132608226,99.29411912765677,108.35063152018392,110.12239892058507,126.4704428657774,134.72048276087855,141.93198184862752,137.37701441386056,116.68811012464671,103.62739518895307,102.78669886856413,94.24259239748625,98.00405267277301,96.41277051977931,110.45023388505147,104.72053983966937,111.89208315191972,134.91743273670542,140.74212627053058,140.14665717506878,119.78859333470386,106.58460651009727,114.34138888894114,107.649147635077,109.36253252693639,111.98826040074864,95.42221075606996,105.27661242723923,133.54390908173204,142.12370715035414,119.98479668182752,93.15957801043925,86.50474285500358,73.28559044097739,69.9528216396795,64.27306988311342,84.55057678933969,95.04366724986876,105.80934674093886,114.98389269599097,118.30841082239209,128.2058644922548,139.65683255162492,141.8536100436709,120.42965186590608,117.81734424726557,110.78075694304943,97.38497613073237,110.08132217117581,105.57839678743936,100.1558517190456,111.53065325537534,125.17339773366253,141.32972428393407,141.68922818762007,129.75682957233133,119.80912640269996,111.8214733128879,89.34712152642415,93.69883323499398,93.40917008837187,93.80891966840734,116.16279237800245,112.73280662626335,115.54361442822365,133.04345535858752,142.29591330765467,119.96006058166745,85.23001039463033,86.72324423229465,64.45937941590263,75.78959659900916,78.86935346348305,76.63411629063876,110.97452996904194,119.06171401267788,122.85632276766158,129.36622009995025,139.6356009019435,134.2482338034155,107.8859551286776,95.5106579437753,85.89327517346324,73.92624555729246,75.15093685246177,89.85165645119115,86.89232905251855,103.64266219432284,129.50066283463272,130.13544857247646,116.39194325608042,110.05037492965789,93.30703844995746,90.61461838866086
SUSQUEHANNA,19.60490638632498,35.852151994494044,66.02290187302543,84.04813085523244,114.88720950134562,136.8521792097915,114.2698216577024,79.66206689340969,50.603119646610615,31.253331804143073,21.313810454293833,19.45332191971899,21.85260143281282,39.31248789403761,71.13593642648077,111.60076479887834,123.84607589628096,122.0363968674125,114.87444939097536,80.54997054496708,47.75056268508947,30.869414075809587,21.183165748495835,16.68161922225729,20.78367644093457,31.83867546084961,79.30784200341823,100.88115441254428,124.12879846280829,120.42181175267048,86.27650164034863,69.76647618910823,43.29463906768924,35.11964867465469,16.958245000592125,21.364001010703223,26.867822621448724,42.16878619992874,76.55111454610149,102.5236636913491,114.041374752778,142.94131573144787,107.08201263448154,73.44066085068643,52.455411037228146,27.908584055197153,24.574801169613053,22.871796567705534,20.056750493996237,39.04406932577837,66.52293410563244,121.17978672879657,123.28192162645728,108.42941717030423,100.07008663821706,70.22919752130991,45.6358705179039,27.782428916163735,19.56245570846993,21.488114104688645,20.076442848044127,40.597468124379496,76.2867859546631,103.46630637112717,133.27070545924028,131.09103232070805,97.39471890813336,65.57142863100661,45.36795895032659,23.12674856040636,20.50916461889027,18.387488279758646,23.002016170132617,40.41576293509744,77.18985514571632,104.07667420424168,115.76900484694211,121.9347157962654,111.34855978080593,66.88100645525292,42.54683443296868,27.693320557976467,20.553545583980885,18.141642504957513,21.523722088436454,43.17591296964016,82.81853786251749,112.30826225016524,121.89752763823863,122.57245873117678,97.39389990475446,62.69133262433198,55.56032631551327,28.83489379437509,20.580635368256583,16.452731635211133,22.683742689119942,39.51436944701792,67.41007279189274,101.49702511124532,128.44968102723573,138.7227872114846,111.00567345029833,75.51945080208668,54.961736498082125,32.13662679955985,21.5981228722808,22.962252516250498,28.274015341583787,55.68616645209846,75.67097498446965,110.15799879135949,131.69666520885733,116.80545533574633,104.14311547793413,71.14353027588895,47.005893396932045,26.16952616688251,21.358159072539337,17.946240029826594,22.22735861987748,37.27130459171429,68.44371518166162,106.51774524284336,121.88936523635437,127.07233199993964,101.3343847817577,66.64869779735334,44.928887961619125,32.154689751327886,15.955626297313017,16.66879823617455,19.411343434022417,34.650664251162176,68.30131895331456,106.32177416654402,125.75601633247716,129.66645020100304,101.73903685975493,65.55247969268179,46.34614964829166,27.155428712445403,18.628517835830845
JEQUITINHONHA,109.61812549165563,88.88569433425602,75.2571971238158,47.97956178459473,27.690179350236836,24.381548092100804,26.401463729568274,30.055676351185145,38.68590226597335,70.31604932186933,87.46881406167485,115.11156610770875,113.85639115470546,111.2747414413816,96.09543699460419,73.51533188460202,57.26994496169268,49.44701809183474,39.877473095700616,29.146593264012022,45.72082151859943,76.66547171010104,116.30707400112016,110.4472797072533,113.18440322936287,113.23746243687036,79.67236862478472,56.30939352796776,44.10780877165112,36.689903841726235,35.088048253957105,35.77935665995776,33.674004727422314,81.22275088702405,116.09935301025693,113.67861994314615,79.9935196849438,104.1173862959331,94.8059956825317,65.76766739720955,42.512793512166965,37.10254795316758,34.18794660295824,51.52632167983352,74.16268951700903,104.06430407769166,121.94407237490337,126.3186622709021,108.03488686712085,115.40599567138572,79.12803550430232,51.13098175926973,32.983455991297284,27.506763047013973,26.120241763725463,27.212485513022063,28.660800975869382,45.90382379363746,113.97989656658274,97.70367063932336,104.94515622702158,105.43493359542147,80.86179511858569,48.616689302739076,35.29743353113634,29.842483241582034,24.75989843074701,29.93643870012187,35.48144091788519,64.81863379287138,114.22490590463808,129.4698290664127,111.48365222256056,92.74196857097074,83.79703118706,61.21720851991614,46.46887864079017,41.113888789290925,38.73540087529718,42.11125125516419,67.26960683866348,114.76106247137375,103.88324902994304,102.78024836791936,79.2917129246773,112.57304727675897,84.08469218934424,59.19429707358532,36.8581656652597,34.70623108597399,27.900660726127068,26.945315213692208,57.98627850625278,98.06141285064193,118.54563222813772,122.40558114684795,82.54606487091093,99.79710376181072,84.88678394729179,53.597451987755505,34.66889860805717,31.625434583168612,27.83667865255663,20.543721836847606,62.32207613103256,83.47077692147913,109.57246168908158,111.2527614142585,88.02582457158401,70.57415551685311,50.60989560028971,45.61399383734951,30.82105395459348,24.94875113735982,32.604832978662664,27.29427524931494,30.75349817913666,92.85813673231452,115.9137152410584,95.53160617732335,97.43845429091668,82.42359374930814,74.07403677167899,49.01940067585539,41.64775374186656,31.83045326238131,27.280364208946494,32.4139660073135,59.282994770719405,73.5950000559449,107.45142573730232,129.4456310600195,90.85747318560489,85.75228104342595,67.66803579814298,40.4560459149867,33.609328885856414,28.144596915201532,26.933090677144733,21.8838551644114,34.700453117210124,92.87154613238353,108.01834238123153
