name,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01
WINISK,24.09975342669402,25.42597284551253,34.209806029304126,53.83710561715416,64.51252319578437,68.8736903803527,75.56950591692485,62.758870932301136,41.3782154701429,32.94796536796369,27.820875815397446,33.66155525836195,49.46875744156188,53.93511647481183,62.24968276265222,88.43316681224785,104.56830111042558,127.18320424222975,151.9151317919561,112.12976607664088,51.694064122184635,31.82868592017513,30.62852213736338,28.871190747491045,28.764260873225016,34.34679433847082,59.74342265336676,94.08601229458657,101.55278860172281,103.27505919678326,94.3233556934786,58.79249490771593,39.4463386121327,36.957238163257266,25.765621166516695,20.99241765019367,26.315403009860788,41.864713739037825,67.97477359483368,86.87238076250794,102.49800951018226,98.25354307915757,88.12936432257175,93.36158154009267,71.47522355764465,35.97945002715781,20.18656988068804,21.79816871892999,32.8798154922523,44.1394655001782,66.58833781001549,84.45340681253585,95.16166550925878,120.89030767209385,126.66643326754,92.33168548767924,52.215467641404814,33.2754187000567,30.015017042138183,29.923199835158215,42.06386687563062,57.27118574087706,69.17612615277808,94.46715876917078,101.23052439469218,87.35712683574751,88.76346761630157,85.44122762655574,61.668550373391604,32.51663859787395,19.6236191635725,28.723171349084993,38.35824117565115,49.27326366505556,73.4980883420601,100.40226246627269,123.23667773571817,110.59736536899413,72.14917863022889,54.418060492222054,38.80979462527396,26.82491164206557,24.766469093048244,18.14848813236186,22.522037015611033,41.70286940171034,53.69078884525867,67.3785782634677,97.63986264392292,109.06370701481337,87.6010236189977,59.19920660756146,46.67674466287784,44.241901126673405,35.01431334452982,24.708881402127542,19.770835476355177,32.589272485578,56.31529753636068,73.19463083728715,93.01002368512316,92.48701141164851,71.55066687804573,60.51311675687871,44.41062766298478,29.868342441556436,25.648480686174413,28.68038940808299,34.17557260348999,46.829611548911124,80.93610394541618,92.85009366994716,96.26919312559927,108.5077256858234,93.85966334338457,75.75022567715064,66.19660830977263,59.51686988479296,42.8841809613146,23.995101245557944,27.73460639059593,37.35118935907388,41.206852509128446,49.73210760955893,65.4298742339386,78.81947697427212,70.62171960636489,49.644617472951815,40.44415262743331,34.00488783822873,29.061867053398174,26.740536179772405,26.52232934685343,45.12857592325287,67.23651232477965,72.12058283900154,75.67777354965257,82.50565785373097,87.22403891440645,79.73482789001832,52.43926807466639
COPPER,52.53445030161271,42.954919227662494,72.3070137386082,96.33326997641596,112.70962066306504,117.61715304119149,95.85405767263278,85.85730875481518,100.26627969761596,96.45853117153968,81.67300822997885,87.34426995717837,88.2527973220478,76.43679958065316,69.73800989656299,81.40974693938706,93.90516990302304,109.66512389670288,149.6150034770278,153.3450440862881,134.82107570055464,127.22339790549984,105.15559775167547,97.9285976894012,88.44060947919934,66.24999649383135,72.94786853741046,104.61127491651008,133.5100447410579,143.5240516249099,130.2968588663862,120.35700153940036,136.6183437435103,121.71888210121683,79.40506245609818,62.17033078139904,60.20238775971637,67.82099084939642,77.58520587960479,89.24204345484289,131.14323667041177,174.131879809651,174.60520057484624,135.86211917375377,87.7123076562083,92.04070009390881,87.43728562767494,45.511112220019555,38.593525645179106,57.82088769458608,74.57328173456177,85.06855637550522,92.28162308050923,108.0280721027645,127.06372244767681,115.20548489278622,91.85165311082642,75.15248260984812,68.69606406204214,75.5354925974653,79.55279170702988,78.11001277015176,78.33979266513047,108.4772876649925,142.18770774949215,145.16230136736365,145.83384563213272,131.01028524974456,93.61461805962517,84.82565363096815,89.02567805727277,66.05093682709172,46.97968217718047,44.826269560277375,58.58001108536501,76.46318021778694,104.83150976985507,139.05902743557263,120.18424584807288,88.55703055368696,90.21355889943925,86.25319331963492,72.21703245666947,75.01167496087736,81.74335971239894,72.22336896391643,77.38876869650016,110.56817183549231,123.63639909888921,106.774826271328,100.72459867325999,110.88250794426989,104.63832249234247,78.78138814377633,72.25988899090784,70.6006022989196,52.50645282328162,48.440739633784915,60.29727344000023,85.38180461517747,120.43108866078092,133.42768327718656,116.69724583447527,101.61018787186235,124.6420693475596,147.34647248359866,125.42269003744411,93.4472490566942,60.92516745573335,56.31587041470027,93.20924073196626,115.8419636024717,111.42139976544725,132.19497047428075,155.89641751295179,109.15793557614994,60.02228340514451,75.89084612167812,107.31912191243407,102.07649063294805,76.89491187666728,87.75630718009087,105.33472963609448,90.56924456758213,97.48487758917695,139.78761205125662,173.86073882458217,163.02644914359507,114.24036757156152,104.8193432841881,117.19349587767624,76.7398246878953,41.45178170548964,40.301497356301056,61.50666292287783,102.57053902099638,127.48725771012545,143.5164594296076,142.96063169495335,102.71751036496954,71.44356597100399
NOTTAWAY,51.97668490709837,58.08977824349813,69.23577125626637,98.30600044743674,126.63028023578335,128.02632807491312,116.84785873512119,109.48473675252625,98.1639138116339,73.32190555925402,49.84728720908303,50.94131972613112,66.81271295806589,84.46969028994755,103.28658010695345,120.24664575774663,127.70432071684684,107.49172107846226,83.24084460539994,82.42732010698164,85.62925932609669,78.48992197789147,59.62082690297956,40.5368413337549,44.09123667077643,61.9344722013066,79.0178298113115,90.7490490810306,85.93649582370615,90.1846612880056,105.37579519038268,113.83153688811393,105.48493568658323,78.84392600035596,65.98993320576452,64.88306787341736,65.8181596974908,68.58627605833469,71.31118614791382,90.32400636851007,111.57242495117801,111.74606950617378,111.71601471619107,111.03058137973649,91.07077107494268,70.00956111271188,54.55564837580513,44.17276152637353,57.01331540846258,66.87944947551522,70.8667447538294,92.36546935216818,105.83261984977533,114.808596053332,122.33591067319567,111.44274313245826,93.4300927737933,84.35169657470459,74.3642377803185,58.28871976307195,58.048347093802285,76.92592581345896,107.63055906457895,142.5117026561406,149.72193576502355,119.06222292763876,101.16836919130118,103.93400608982826,97.50154556639411,81.1225246872258,58.001385218218026,52.33406075139404,65.11211333162593,82.38806612028114,87.69017215100122,94.06544396253791,118.88221070174461,111.51245232543813,81.87034052797989,68.80681808830444,61.39331376099462,61.83691982209526,64.72410093735313,50.29211276981931,34.7234690857788,40.4760504481622,52.12050769033949,71.00995119883618,98.73366247757444,125.47405067505002,128.94516669486748,92.72937349883769,79.86314235152037,82.66727671497065,54.3201826150154,42.62114846576383,67.75825967837578,87.94282095105888,93.75638779574778,108.49481704857912,112.28591329393153,97.61910328916889,92.08107650441703,95.88503469209451,89.04299282821292,73.64886498726868,59.91929507710059,52.238969212470955,57.75042970814503,61.55029396951744,68.91772243366653,80.54409934478252,89.75235593138451,110.50841008049007,122.12388135722226,104.16684491186356,79.19554640733178,74.28846803881534,66.36756622412906,50.72625951896372,65.5078815195264,88.54887919745437,87.88279768586813,84.84811575854816,96.94274724803529,106.29320128542484,101.82558807510026,104.19830751879483,93.99015466628948,65.55586814653539,51.49004759506503,43.103825376244934,45.007336870025405,65.50069205662038,81.79096552265923,94.14783333349568,104.11806590944839,102.75898176008523,112.20674333086572,121.76267790931594,105.72608841808643
TALAS,61.89878371872138,71.67923705126128,74.02858998497244,59.88861738842792,39.57032826241132,19.323924329504706,11.39666930443331,30.404555086535137,51.4766850696999,44.25566420672041,30.50514857510088,32.056231878009534,41.05218420777141,43.98397418905566,36.173691843551545,31.58087428089245,31.013409614888573,19.455853939909314,12.384650454495754,23.333689234610592,39.42083238903404,50.893893167856355,50.3938675615351,46.56590035435776,48.81616954235812,50.000915638037846,44.13500595636007,27.183660779549086,15.902920463482936,15.049567013475269,9.804061312277726,9.71827596625493,17.978081299861135,27.869436544874663,37.18616003056894,43.1445028711943,44.423120116614236,36.06410613936442,25.479230599594715,23.01688771139835,18.99358400075909,12.591660613769463,18.501922582632986,33.110698182087354,37.91438890674451,27.487384138054054,21.27132248201063,33.67307841265271,50.299282179858984,51.372999551585345,36.33159061657559,24.025881029092545,19.812266716840725,12.754812200064938,6.293141812246442,13.78704109712037,30.755637300637044,34.27562317820129,28.223363928140547,28.536447333803476,29.716551612763933,31.85513650653228,31.37739298283239,24.645014872828046,17.181210216369617,13.555305884537932,23.385952030521892,32.491872560297274,29.490213031444323,29.597498767997944,32.11148061037437,36.64759296867579,50.38544444123631,56.891168131320455,43.15153308356139,26.69102556640907,19.97337716040954,23.340762378919624,26.01662901560177,23.030509377228782,26.95524687886561,40.480328463591505,56.80246310965021,63.387346595783946,58.43571621599428,50.30843819207382,43.03764035452062,35.951432629115345,25.342444553469207,15.635314874993014,15.54157223837165,19.409710415474564,19.15052456383758,19.37656339787072,29.586653600788896,42.22475137469103,42.03148005949037,41.78796002520329,48.06841323923009,41.70204341148831,22.76459023456117,11.886061820577297,17.0815444874598,36.45481197893192,49.71883355100895,40.518116759015946,29.250918193727255,34.408118623037225,40.14912962532181,32.83779676722088,28.74408222296144,26.941850219384246,17.41249159132582,8.45346288246021,5.714241408156106,14.42433182565378,29.37325209594937,36.61793304990789,36.525983170394845,42.1701287977777,53.35853657307707,47.08114613116098,34.11350691439886,30.874093711608506,22.530599804031038,12.40943942772222,9.811863177723785,13.919309131958151,24.870861107726373,41.400128325964396,43.91724539862907,29.33266332596885,26.301107280953943,31.154081261876854,26.884503922941832,17.910636534887374,9.748002828011122,7.748604894759161,20.34468701055161,40.92886245104404,42.27455947527634
MARONI,141.15817994046026,243.8799434575899,309.3831181897183,264.0144950144855,171.27734313486084,92.37664904348917,58.44378413442539,70.55281218157181,92.57040756838332,100.33324327845408,111.6667367471559,151.13564715195776,220.9476584147144,284.8207622287313,283.01420517354205,222.7041650423284,154.17981163183143,89.62983185020693,51.744384161426325,45.057287074450265,55.36954591103707,111.18661263479805,173.651015229932,183.50648407357312,226.2777232104718,303.34396165927313,272.431982622985,188.62878095909556,150.52660599418303,97.91256998079463,45.184732622075046,45.85919579463167,104.37087022067453,191.65817416792743,210.63082202878647,165.917227650473,169.0571384727825,240.2172164878285,312.5118096935653,296.04263875452466,187.55942586738433,89.453654566039,46.906106280698225,53.62034577492349,86.293073500167,117.30246084329518,119.16431976070957,121.13049077213203,181.64930148043814,263.3494914850799,299.21313439601414,246.2994089653482,157.36365398470255,97.38203218439541,69.45943182913244,72.74615302791757,129.85532334481306,199.71327027308567,212.3835870678591,205.99718058006692,200.09872147642383,239.8285347414902,305.83708196839285,285.44943901961733,194.7129127493066,111.66633404961827,66.56414301949434,47.48159042778234,85.50360668120504,185.40817566849876,241.24029115258725,234.3945336993298,209.57977951832086,161.68320113401273,154.218532887534,172.60212863088066,120.12448350870939,49.66374838306108,36.06604747677597,54.412709493008016,84.78521814029305,126.02102584897739,149.46712701809847,165.67345178473514,214.62999321452818,308.9549225479424,350.70682941549484,281.51792880634844,207.45220362229202,150.96040745330384,94.26144756195248,79.10618360275957,113.79748573625409,153.2548365399689,185.27659984015915,237.91886073837978,251.8050599973012,259.6997862252269,299.9860219783614,255.6815560657616,161.93343110515255,101.24590790424806,92.37266113646274,117.1806797737803,108.25157365088175,129.0574408183027,222.77963884172527,261.1611209458764,247.84294954757866,262.8816198497622,231.8262114217467,172.15127008608474,156.69102683544074,123.21918531547853,59.56098808329998,42.31273893962669,78.71166948092515,115.74649392755161,171.13341975759113,230.59924004506615,243.19531271717315,285.9123629302563,300.3958692494471,224.74378462246418,176.22984643284045,142.63730360961773,105.5077694582805,106.18121472060352,136.84625442000626,176.3957838164323,197.61139281644947,187.46650433934659,162.08682405948136,193.44718257016038,252.8738363993963,236.6284231256429,177.45613707203154,117.53212429189938,58.719910401028905,49.26933167978367,92.55532494890751
ANDERSON,14.40259117381877,20.56665675665549,28.081200562856903,29.522771152249845,40.578585318249814,50.8031814691442,44.90629322421007,38.43486758687818,31.853576736059882,22.136210073071805,17.250306171491317,20.277343902728102,23.61482719483818,19.180708655387622,14.901990526879347,24.133898426402766,38.08274927012305,37.77884342096892,30.301042265372388,25.35259448647524,20.715010542591177,19.474832472071686,20.626535501483204,20.070712675675512,18.761640152353646,18.463801822908994,26.372344993367765,37.852570546833874,44.31916222086398,47.81773434421774,49.51218108106817,48.7586432498911,37.084508468881225,21.22205929537755,13.166306240572363,12.932724850519447,17.43752537311003,24.85046158776808,38.50778454896632,46.12902150766943,37.969008924895824,34.215836961256365,38.15406769835967,29.635027266187155,16.57088699964682,16.311485704339386,16.631082291740185,11.052940826579116,11.355397160265362,17.07877663382531,20.609683874383514,21.989526304266025,27.057234370903842,31.14494207122728,34.187288665467946,33.26128945215308,21.64443219123791,14.866099223940095,14.713930597485513,12.65017560605113,15.653822952218356,24.380667399898044,30.187962439370178,41.528792209660416,58.15637227745378,56.02184055448126,45.07012896280835,36.8578883092797,22.688991218648045,13.899263902338957,15.530533729636394,16.03893407509207,13.719704445249505,13.322784922291158,20.672665439646696,34.778625550707375,45.9483092100748,52.441585048940944,44.82547268852347,28.576034237344533,20.9010026160071,16.641762867755357,13.521736533151795,13.265664884404908,15.461559258963618,16.5068474666466,19.73440314992858,38.93956418295445,58.95198049195604,54.50463459453341,35.890095521852984,26.139046147642876,23.832816829305596,17.851415488609856,15.737707201520578,16.87109302318776,13.928399404811225,16.17080677731028,25.16022521295241,35.6174147724955,53.04250788143207,63.729472235033576,47.91597862029363,26.970517912214703,20.322087515932797,23.409981347320286,24.292098641075935,16.88445757076093,13.79636689145942,18.866346605717784,21.08810729985687,31.324257896270023,48.93404486132702,45.71233731397717,31.40226191962148,22.837450318692948,17.014503018608696,15.178686026283692,15.552771498641041,15.08584309192299,15.542005593713453,20.342259092415954,29.8958426873877,43.60027160852375,51.48361770660441,53.101257231378206,54.41991251886088,44.97377814475836,29.553418305260454,21.621960858614298,18.060146129845517,11.79649192159892,7.9652877643856215,16.126404690865417,33.6603334357477,49.66089871277933,57.8441640129262,58.30618301667905,53.029996554402295,37.84360723342592,19.03149711441371
GUADIANA,50.76208713869778,40.10501736073927,25.887631655430685,12.031997519488618,7.080010828936157,11.553055713316036,41.59769134403559,80.32209925653295,78.4429951812334,52.34867037722794,43.2397047496342,53.26804677270769,54.09705420875664,48.82728851848179,44.97415925340275,24.176708871313593,10.392792127942553,12.854106001529663,33.27603272302553,53.23885000922976,37.7698522878537,18.279945533663902,12.389336768006443,16.27887777856503,22.062935148250144,20.37603801900441,17.660989608830636,11.216093094125187,4.642126946830358,5.330663966485207,29.781475333071356,57.94262568860963,50.75361327556016,36.36474750715789,36.3538423330432,42.19737778461822,46.171163547475906,37.744757975755874,30.379732398759597,26.78488594325924,17.00643845516679,17.256389337509976,48.85021263973258,93.452114962466,90.32228927399414,46.210570786856266,32.454531166100935,39.01986202262491,41.38136436582261,55.801407979823296,56.16785565745986,30.95401349073576,13.533108068317091,23.612627846042372,41.47333637855929,42.66261770201729,32.08467474749671,26.50133391039047,36.892322186812784,40.18129094758081,47.28115633671413,73.16611478092804,63.578477745415476,25.7777320178035,6.345797150839438,10.660393896412858,37.677170704978664,52.92161732225384,42.75598417056756,46.718564980053806,56.5341556296266,46.96516513466477,34.14781430806877,27.767973772500472,21.504969595528,13.35412921654482,6.1968871932168526,10.312286614624014,26.00665565552859,33.00361589842592,66.76360039257297,121.32370256382721,130.04082967281354,114.6401142155894,89.49340372913758,57.18621850417645,39.300876859847804,27.241046681952117,14.541005400413562,16.190548602283844,39.45638629948407,59.19177472097553,78.06586240421193,90.74106176317109,67.43618252322638,49.57387318276313,60.52450917300127,69.43730403976726,56.702607311886176,26.173605042800414,9.245564343867324,12.09255856249167,21.783334179088644,46.11108155191,57.345365044846005,30.872036359248426,9.30160682004512,8.712348422795229,24.129408222681445,41.63511378790145,31.433028992893743,10.877943645105004,3.749119835675767,17.578530415383362,48.83258136097118,82.67290307322925,91.07593318107256,65.51968445221667,51.42284118794169,81.74227326197706,106.73997994590646,69.2511676050936,25.67651033224695,11.019941804118687,6.062307465063555,14.919114224372294,35.08918230076167,41.58884041355612,33.39204508555043,44.2881842371386,63.75927544899272,63.264026226507696,46.690102795537406,32.867921406622415,21.52007925331625,13.176110845411415,8.271885540788785,16.50661214311076,43.99870257522921,73.16654882799703,76.00252508451591
ESSEQUIBO,97.03135265917088,217.03160526723715,319.43718469214787,308.1388486096562,234.35294275510034,161.16071340778046,107.57089446546546,88.19837243116478,86.46636876442538,74.39839953597408,62.85541592256211,68.79977489666155,114.03116244880222,222.47307739963586,294.3075061950728,257.03344698404504,202.9889485735456,167.19559470994628,139.67047496706894,110.15696592284542,70.52491511476042,80.31245378004492,115.8868112725205,103.21031939359928,117.08549872604188,189.2992429624774,200.28022775048717,172.05204335865884,174.8655503009769,146.26365912760573,98.4950913479488,90.22997986621813,108.03600407412159,152.1339100005345,165.6806746822264,111.75147577792588,87.77990360262493,177.60480675290987,334.0387616448561,392.246715251993,311.3715156756527,190.215321034849,99.85156437272146,77.50530500245752,86.64121817199963,80.29183088300012,61.56403852873348,66.20476020774875,119.23985942733471,215.15216267314023,309.6035418678703,308.94583307702743,256.2359354740112,210.33841554119704,140.56475591107224,87.6565220743102,96.07737706859427,123.66476575805113,117.01033466202993,101.46459713982767,102.94927700476323,168.14858971542134,268.2546959647123,305.7174474421795,269.6031635199187,185.85492875373927,122.09951155277626,104.22308007156171,134.72451714181884,187.07838219324591,170.48200789129703,121.82844147437616,110.6537453374991,104.30063981120237,137.83761754178707,210.88072636435814,199.6226677419288,118.43506720038215,71.67484386149376,62.22929139237683,61.07400538196986,65.9108359775709,70.84164035444398,82.95315734029673,151.1197569748008,276.46776085963853,339.68317158922696,304.13904390919873,259.63580011853605,208.09544401231332,137.2434391707998,111.44143217692385,124.90813305775822,115.3953172754903,101.53459867653585,129.9133057674762,153.8112465006093,221.4440029185374,332.21129734644325,304.56008326373063,205.5116726483167,144.83562713018316,117.36813552890601,124.29647569803933,107.04746015956853,86.1267855200456,112.72143871869575,139.96927471082577,167.23592434876912,236.42797303787475,259.6411902861121,230.3445924834201,232.3053265027215,192.33202161304504,101.99162361093177,59.21007757764223,68.89594156827394,75.17710958432427,86.54503727619037,117.00859339643551,140.27200709067205,221.18159669214495,288.7087253050898,257.9417835302279,230.81473272076357,192.95049407120771,123.75207914180275,92.6683773514527,100.43390350730613,101.25590308670941,87.23475936343614,79.50120826213953,101.77620425143756,149.26940847513,208.00711902628288,245.70561437912593,212.83720618182443,145.25802801941975,97.38326352671243,92.62774289839395,96.96287218283858
SUSQUEHANNA,81.37831327492721,90.1767784272,119.37057958831667,129.53205801157569,123.07304606318128,135.5965909341917,142.28867262894482,121.89293101953659,108.30936810580828,99.60001869712777,78.0542654198772,63.668210859899794,76.12718838120007,106.27484668457828,116.0261841055006,119.25787981713053,140.1273939051412,156.15533977431588,144.27918057150347,101.02339194696121,82.16855877387876,101.31128324271624,104.72004495689158,87.62932714996879,90.17486983357914,88.77858552500066,65.78290799396113,70.36946660941764,92.80557048039391,87.91643096254796,94.04650298791434,126.80561155730051,112.19777518117105,85.43816418153341,82.07425976050453,58.804855870605,49.67785068701976,67.80765161429332,106.60533542632675,148.42796767039178,138.0495747662483,114.59711259537482,117.43204664514757,114.88567856925124,92.48689697941211,75.91250909524523,76.9010073458845,80.60764774686533,92.50816387654423,90.23628112735541,70.85059807253454,72.89894905041487,90.58940491300815,92.2918261507607,84.75549203065584,93.07338597436974,106.86468266771435,99.93589792064346,90.67243977976752,118.22019531707603,129.29303663258227,100.09742197410249,90.61839736622291,99.32373421213275,95.13798916454583,87.01166027122781,87.8611054120545,78.16838380512154,81.98552685005494,99.74247549913746,77.61804730424593,50.39720431636433,58.253314561111694,83.06692062661534,111.78084755546485,126.75664661083857,121.04773279432078,101.76908002413695,93.33409447832817,92.11886708460732,82.09420039202274,83.32962210908188,79.59859444168498,77.92331592783462,82.91204983332334,77.04377172106554,83.76308843737519,97.43584628241558,101.16445110594539,107.25179567854326,114.01268241666783,104.29309355148973,88.90976570468275,72.50412857251362,67.49419586101476,97.04735135205995,144.2716359169706,172.72433101350214,148.49867053665852,97.24368082685392,95.13503611442131,162.79268893952957,198.81535945946516,147.4241915074634,100.84965702834121,91.52530610430215,77.12823610229968,58.53911197827042,54.896745834549584,75.38778597140067,96.40109105931158,95.60382364976199,92.87020291482793,98.19647040639211,112.77404078636191,101.14542503385907,79.40943104544277,93.11271037688208,84.4967345783936,59.29486742851466,60.604408051925304,72.61020046544236,98.77141368785867,125.59325094189971,117.56585253166628,89.63254234586016,75.77736220402836,80.09483811508612,91.90685241679842,91.58908309703095,78.5503111872833,74.5786380529989,81.66542480722147,99.19640302865167,112.28131695824129,107.55124382573119,103.96166747036773,89.50276740428085,69.17734112371404,69.88534193905969,72.52060621652583
JEQUITINHONHA,52.6454779162212,54.06570198125643,29.55509651774911,11.52017932297476,13.89899407146695,21.271097425344305,24.76650317777249,39.96711369969244,80.29484937187999,139.37498406956806,186.78939463268156,203.49460175707736,182.75502947638213,108.8515569502659,41.34915494888568,23.102169707381336,17.577612958032905,9.04801785904368,20.950275256281696,62.990445689996825,112.25073943011704,148.78625422864937,161.9124091377635,157.58724250223338,120.92789415562417,63.050912588944904,34.945855466727586,25.338272466545494,16.663448026629368,19.208187571693436,28.196076630412733,76.80435280619739,157.66336027342194,150.60890752109484,73.38960636056761,90.55817938238397,149.87784634130415,105.64751471917204,34.94124308051451,15.830935885338825,12.93421037791478,24.387337282521212,68.25054187277732,153.8866016488822,232.0333376678054,214.94853983723465,168.5785381762311,142.5363735409077,83.71158309203105,41.607675859612435,24.875258269974935,10.67962343935443,10.20247812704382,11.966487203851871,14.122607459804781,45.508299008164634,103.98604432372251,131.76264228212185,130.30955681466256,125.08162823984793,104.96360573001466,62.80332488892409,25.93874021254331,14.329786585710297,10.993368666719627,13.84201704339218,19.845442216413897,70.51537936281454,171.2153005011976,209.96435130372825,154.3712497330385,89.87009054493609,90.96302573182214,96.21864861904179,53.95009782554962,24.539948483312852,19.368232691530682,21.908666416885808,79.698882596355,142.91406437531495,129.69670985415976,98.57911346371219,66.77917980564081,89.51757245494707,135.66235593562968,90.5958096216347,32.7885351732147,18.503327205858607,15.956718095512931,13.446069246822958,26.791224468005097,88.96135546943815,166.6063638269519,165.13310493522155,96.98120588058566,85.83076568893291,118.01483895238778,85.67314168109151,29.140642623954847,12.489303494298179,12.00704731639257,8.774245892812214,34.58782442670131,98.91895890686817,157.24028084769913,166.7575541142576,109.10644352986658,53.00286401973735,38.77959834781078,36.40345969102723,35.366245022889395,22.717527813782507,16.00266722294701,22.875417188474447,22.272111665392725,90.23348578174677,165.091133458661,136.8585176761779,103.42580513539447,76.50864372526074,65.03691112643168,65.84799253980685,39.464451514989086,24.77486847406694,19.313054147424307,18.032304615656496,35.033095152904146,75.75491742401276,177.1922209224111,229.10952154804068,119.00491161115788,45.56635718794458,62.74966232708997,47.25641581378439,25.243728205137717,23.937550940082343,20.711442736822267,12.263037904534704,26.895117634623023,80.88449967687286,124.87471744681561
