name,1979-01-01,1979-02-01,1979-03-01,1979-04-01,1979-05-01,1979-06-01,1979-07-01,1979-08-01,1979-09-01,1979-10-01,1979-11-01,1979-12-01,1980-01-01,1980-02-01,1980-03-01,1980-04-01,1980-05-01,1980-06-01,1980-07-01,1980-08-01,1980-09-01,1980-10-01,1980-11-01,1980-12-01,1981-01-01,1981-02-01,1981-03-01,1981-04-01,1981-05-01,1981-06-01,1981-07-01,1981-08-01,1981-09-01,1981-10-01,1981-11-01,1981-12-01,1982-01-01,1982-02-01,1982-03-01,1982-04-01,1982-05-01,1982-06-01,1982-07-01,1982-08-01,1982-09-01,1982-10-01,1982-11-01,1982-12-01,1983-01-01,1983-02-01,1983-03-01,1983-04-01,1983-05-01,1983-06-01,1983-07-01,1983-08-01,1983-09-01,1983-10-01,1983-11-01,1983-12-01,1984-01-01,1984-02-01,1984-03-01,1984-04-01,1984-05-01,1984-06-01,1984-07-01,1984-08-01,1984-09-01,1984-10-01,1984-11-01,1984-12-01,1985-01-01,1985-02-01,1985-03-01,1985-04-01,1985-05-01,1985-06-01,1985-07-01,1985-08-01,1985-09-01,1985-10-01,1985-11-01,1985-12-01,1986-01-01,1986-02-01,1986-03-01,1986-04-01,1986-05-01,1986-06-01,1986-07-01,1986-08-01,1986-09-01,1986-10-01,1986-11-01,1986-12-01,1987-01-01,1987-02-01,1987-03-01,1987-04-01,1987-05-01,1987-06-01,1987-07-01,1987-08-01,1987-09-01,1987-10-01,1987-11-01,1987-12-01,1988-01-01,1988-02-01,1988-03-01,1988-04-01,1988-05-01,1988-06-01,1988-07-01,1988-08-01,1988-09-01,1988-10-01,1988-11-01,1988-12-01,1989-01-01,1989-02-01,1989-03-01,1989-04-01,1989-05-01,1989-06-01,1989-07-01,1989-08-01,1989-09-01,1989-10-01,1989-11-01,1989-12-01,1990-01-01,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01
WINISK,6.098247998293881,6.920112798440489,17.346421554024722,30.89517893363849,61.28191497609641,90.65492117361411,96.01273006965167,72.13426431964017,43.367494971989444,23.559005465307273,17.661915609394857,8.141358995907915,8.097527233819223,7.105010540041012,19.582885826505382,36.49599295347345,65.77473587199106,76.57477509878531,89.65983955456429,72.75214671632783,48.29589482827654,32.58560192895369,15.077897138679038,8.445413344772817,8.547612015368312,9.568561627299912,21.306498822960386,31.265780984381255,58.997844001165575,84.65887835889649,101.07542750898892,68.1667463897694,46.7335307767467,24.81035270917395,14.368230543668709,7.289736030007845,6.932004838225785,8.528866957278833,21.352075327724897,33.2487301735388,61.9807745164415,68.4253387222971,83.48071610480893,67.4654610057666,43.99397815407236,24.184264536031925,13.429612768543745,9.068632798841147,8.43513327803636,11.118139248930111,20.502069032884567,30.919671972860446,52.175627947527175,90.79463511999337,92.07633902230069,79.91902491087635,49.80487614324968,25.972572796976387,19.071037461337383,7.455317766219266,6.783963434483864,11.273015138492594,17.72080140261066,36.07699911988851,60.10296891975415,78.5339456134274,82.72885848674132,78.15154695020247,42.23139332162568,26.5832411455545,18.041258921555315,8.612806295791364,7.4437996620823705,9.104544687979663,23.9190160832984,29.90052158430314,56.41687586384483,73.39163823522681,81.04982653963008,69.31985193798346,47.276239343421594,26.438224772934184,12.17965982912755,5.7914550105460245,7.556826003908515,8.9332290685,17.470585888882397,32.194905664921606,66.17235307358277,83.57276489839172,85.29807600902876,72.89920640256885,40.41933337646535,24.011268834811062,13.412402524294532,10.026670852315322,9.331963461353595,11.212176065430032,22.182565568710864,35.22957921775761,61.318188362011284,86.08863195841833,85.65373005645682,71.97004946013394,40.93543786335809,26.078034666001386,14.922502139034703,10.679269337789613,6.530367735793379,8.31768014862256,21.338836276408717,37.94715125879967,63.1138585952213,83.7775933889502,84.76159972410991,75.61065271948827,42.50810216617465,29.25249212718862,16.467110462279212,8.03098710541651,8.37044795218511,9.209047983900836,17.563154922755817,30.524963870367536,58.704914129487264,82.15614954855155,98.84766976192323,68.90199208407023,49.02773289461304,27.807806449670828,12.93676722359612,6.279082049081406,7.797122422083409,9.209160872447647,24.765347523883285,31.479352926153325,62.088903841046985,76.60851625330605,88.44675948781924,75.61778524167097,45.15315852409626,27.104124343610277,18.208189610063133,9.46605927983628,5.000792444101955,9.175248552416303,20.239083297440377,33.63854697794601,64.09030469959612,87.00239336077145,97.97000599907477,78.26626182043914,47.15352325069201,26.1361940700608,18.863028341973727,8.643381920883677,8.804411428767684,8.885180584563747,19.992615976593388,32.87168406457343,62.20783979656199,74.10664152038771,73.37331908626469,69.41198959196502,47.421366638655066,24.48703629395987,14.065777088676752,8.0091954950255,9.253707475282582,8.407903945729682,21.769581106714902,32.187877415893375,60.206546985840085,87.48424269722207,79.70685564455057,65.49952089454032,45.516666090059616,29.227961936307697,14.664043164917354,8.785845673229138,4.56538432249059,6.7355110401981735,21.915645802883482,34.21057495310364,57.511587348005,84.40343775820538,76.8608201825802,71.43732893044651,44.750339254697636,28.1336717652164,16.316273082427,9.887060447573605,9.575034471761304,8.842185599197478,17.3375507200517,31.583516186083823,56.646405435280336,85.97813862024893,87.34504833487092,80.6577120594342,45.10386452399084,27.53340159490947,13.344354660085749,8.505116294480404,5.811331638126642,9.973880254449783,17.535966701625807,31.2277238196343,56.1171815174656,83.51155563658523,86.08898650871568,80.5975975550834,45.378746004346155,27.5794045861631,18.368973175477635,9.573427510283778,9.458372103827346,9.480089463743596,16.867317025527463,32.64642995164917,47.353235915441516,78.23074740115271,86.56937813174092,73.39370058508187,44.45969567791622,32.594560285029786,13.41709387080488,10.012569853211815,8.449987181920939,10.983669969100621,21.20153711301818,36.64829909207436,68.6583988013361,80.34038116599848,93.27980010357624,78.59562857973242,47.79066194525549,27.491404443849387,15.890425143391262,10.561138294396928,7.278800325245205,13.781189196056165,23.03807171456994,35.103627185507094,76.48266556196538,88.81498857869522,88.5309848176664,76.6607878842894,43.539625223801956,26.431712330487617,17.411512394222775,12.056113849604337,7.053248279634601,11.651243928846318,21.88862839770468,34.01685877362643,59.051047099740124,72.80730100296826,85.17787831831168,78.01544703593527,49.31374010243031,26.294735675112026,15.737178477841137,6.757702815082269,9.591619761066635,8.231221183077837,22.255915922976143,38.219778111457074,71.71014775551365,83.43598902627087,90.49371911157473,79.04570341617381,45.51883264355596,31.008113748725044,14.327050193503169,14.414491085077964,6.758552209390296,11.56770886493236,19.06265869179273,37.28659349284056,55.57379581924203,85.6638392444478,95.01704893284398,70.10388690699678,48.6709700201629,26.81429141945908,14.277250809134669,10.747405678225368,9.230249148243114,7.348323420313565,18.02123828466534,30.800633153349395,70.31159948561016,89.85510015327594,92.73189519706264,76.40063891073464,47.238365818582324,26.455548094132023,14.550701630829494,10.886040486877214,6.74411554706851,11.113853457717228,24.144615181369034,36.31411810066333,57.49823318360334,68.80334994384633,84.63958393656335,69.6341854395666,44.917917514545515,28.43620768161713,15.046674551157475,8.127051382439653,8.034552317851155,10.970332112929647,18.257142047150065,39.20674052608199,68.39411037593327,81.36296265306039,102.21804174088217,71.37822742361642,45.447321541066096,24.95351916778303,13.627633752095242,12.551400194312897,9.244637629229338,8.759662984158004,22.94451724355694,38.090158978843526,61.51112501681209,91.46412296555776,94.02852693551607,77.48130348049537,46.93001963636786,31.578974804268526,18.074113332535,11.098053652586822,9.984654240245293,9.591855307098314,21.698389315927457,35.4566010763201,67.24297158970755,82.81512072936063,92.11652950070196,77.6420009279637,43.52921625556252,31.095575859776133,16.450811038478797,8.595844011958857,8.548128166505474,10.739304407321454,21.69390594047591,34.96485273157454,52.23406698902838,73.12005874846193,81.8930707527402,79.64576172895626,43.40383270827331,27.23973981676634,20.109681401954195,7.322883500862613,6.338992023227033,9.342749701590076,22.15560963595893,36.09313434806178,54.80424123785965,73.39067950519744,67.01163859284229,63.275692978194066,48.76212739963067,24.269260555119693,14.756150395032314,9.524300355853688,10.398048731591786,9.671219940827143,20.753950101042342,39.019938600969525,70.61797196867386,83.26513482677115,92.41096362571442,78.50844813204944,48.438404698158195,30.629897523656773,17.405216755176927,13.824044079873529,6.975942104021155,11.080739826790506,19.429274053917325,35.73105311025661,63.593837941495586,90.91848584658366,92.5252706603816,74.92331171939989,48.74385957720154,30.710632972368703,15.175507892039493,11.533631380053059,11.077852237502176,11.64227859141052,24.63529742790419,35.034091337437076,59.24235991708054,84.8396668198109,94.4080374113808,74.77308387453199,49.659298941171265,27.300115866290856,14.69605756230731,11.026585927718562,8.19880532852973,10.657531185709427,21.9279168126443,31.821921891988126,57.06659516165213,82.63670786618415,96.19533057041299,66.67611977050608,45.81016173840926,25.813707689967615,18.633658681117154,6.182298493715594,7.466180776164773,9.375365159034219,15.701597414694488,31.28241513272155,51.11350757520551,85.55057273891804,87.68811111976409,70.64405377050002,44.411692115591855,29.551020446653304,14.174058106519904,7.89809842719836,7.296392108850384,6.982848876484778,21.126608795952816,34.805877015485144,59.471377967939745,83.27140766253764,87.81990432462193,64.7553826762421,48.7581314438002,27.867064571239645,15.207153216003277,10.711854656658272,9.046511539033807,9.65760690964822,21.828596780255445,28.688276221541198,65.211069337025,80.05246267710592,84.57337296019965,73.05110155492835,42.93584286714702,26.62934780009461,15.995054629709475,10.790189223038348,9.234066458668778,11.215489543142137,22.93083506139512,36.36466503200007,57.425894199633575,73.57656276802878,101.14166984109447,70.3723643203442,46.290644386622375,31.231022209561846,13.94019639290018,8.32602196997975,7.6480350713519,8.919527172505266,20.98429927435925,33.25826885070296,62.53255018318729,86.32824197870923,92.39859500121838,76.3782238723715,45.02215062319425,23.06385656514702,13.94635734355866,10.740917081922342,8.142656361698167,8.585871603556898,21.294193455352783,35.36239401994744,56.302628176155174,71.57975385746941,92.10994782474496,70.51743042940686,42.23184958938812,29.09376737393937,12.860176330401345,8.221588443438073
COPPER,2.553856098834548,6.977298193081423,14.395381739315313,20.43394590670476,39.11443869806633,60.536213871553855,59.700827223490954,50.34360664198169,29.145653427517928,14.425310327803711,10.370137187580335,4.239759156312035,6.267502036969245,8.583474228058304,13.14850861686427,27.481226587081565,43.131183083699376,61.03882875310923,63.584731445120816,47.97232404960857,24.634086347070745,14.256517454107186,7.008949634637105,5.77878893233762,6.8618519265379625,5.715452617327501,15.253133515787313,21.97050495044558,38.85438710079587,68.194357372627,57.47348597679966,46.716273544499465,28.117614000255045,12.742262171949587,6.498011639832423,4.704366633122358,3.092419503138844,6.983319892202097,12.68532811143141,24.540285735988245,42.20008711632588,57.42603633670276,65.7399316381168,48.3486129100205,27.86152653876632,16.06640914382786,3.8081104487894617,4.054867037124628,5.261302945672633,5.321883285147194,10.28858805937839,25.20209003379409,39.48863850585842,65.96301139705305,67.73661787574767,48.04721844060252,26.63127185979098,16.293966054420597,5.758821651159253,3.215060238973363,4.382510280901673,7.052980597546733,12.15092242526236,24.50238426812644,40.279328069410774,58.77712632827775,60.54291754158872,50.569844051445656,26.72767079754834,13.46430542971761,4.137536101977685,4.02791901354411,5.685848055711026,6.819216876038795,13.835874421845093,25.316429053642032,40.69381036794606,57.54952506513562,60.05418818980992,43.43280213337025,27.074295690867448,12.29950975757253,5.9062618610469935,5.375776747897215,4.418824579256156,8.468589173561798,13.42365107783043,21.99240062844883,39.80574667846811,62.05483990959977,63.62752880679472,43.47475832982547,30.14518133004663,13.489725028515164,6.092981358662184,5.8151755038618935,6.874598646318436,8.019806618645065,12.727692772561847,25.332645647242327,39.73909289301747,53.09046166507956,63.25178521833334,52.36569674320451,28.190489105288176,16.317341617705427,7.492361004042746,4.926315089769003,2.8407382143767026,9.191588323889594,16.5793244175089,27.677056340175806,38.75465107636918,54.637613065956,58.41512698672663,44.42421491866001,26.925418895074188,14.13202134128621,5.396883600299529,6.831281654948176,3.2398829493471206,5.544040023852971,15.10367589443385,23.059726237986986,39.31657102258201,59.71673115464432,73.19037496447562,47.86289578013039,27.43955527927091,17.1512617340731,5.592918339086736,8.176103219491392,3.446880228141524,6.071214200823299,16.036373323237626,27.340738022040767,44.54550925566656,63.56527802598239,73.71662851609369,50.13796749891548,30.323417599925975,14.408897214734782,6.126500730535729,4.305169510073107,5.0164904163700985,5.695255717193729,13.35899879012985,23.66899900369598,44.471946136417294,60.578531283369244,62.966920400496896,47.22702776540047,27.428723216735836,13.243934064872196,7.172573589013381,5.360521380649405,5.055136187447484,8.1635943817402,15.239575948647252,24.244393094885073,46.75586792676206,65.82376020837613,60.01144623856464,46.59364660974521,27.819042504007104,14.565571000605573,8.950016518890266,4.1524927677479555,5.451433570240386,6.5707657656462795,14.935318417410432,30.050380001615746,55.68369387322044,72.67223764408226,76.38576837259555,47.63757694921242,30.17736616174797,13.804929283793749,9.12713711852722,5.776889850533026,4.261383050317758,6.931018019529883,17.984901179993035,26.43061046457809,48.00908397975407,65.31086917776803,69.84756954497725,54.864924695012654,29.631194299976773,15.292975080171809,7.129758364142257,4.8144457153091835,3.5205439412835786,6.562642483317367,14.267684993558461,26.95511670989312,46.772690885638255,63.418424201688936,60.094059240337124,46.93380067352512,30.937460233308578,14.365767001849985,8.449784620411435,4.001151875188181,3.533794220048875,7.599944048930183,15.73678586918768,26.715327458237788,53.95105318461716,72.48396257913397,65.4211725920302,46.4414943183671,30.762698400221627,13.421440383294053,5.213928125047875,6.165998409999949,4.489953647917823,7.041431420305975,14.004408714047818,29.46106644063741,48.98533616597046,72.2484978058244,64.8382782132258,46.49907849490308,31.557379556056713,13.502673068863347,6.420982087816904,7.44304566431032,3.3265465194989923,6.061363871290451,13.566285100834683,29.141111894364897,46.21396200080912,61.78151732063185,67.04426047400415,48.80204237111479,30.024227877581332,13.699733672223221,4.504968916044686,5.117481609477377,5.137924978347704,5.101980066950503,13.770894950357242,28.083407395691623,51.604258372952046,65.50718421931333,72.08518820375757,52.17063876456286,29.607742384253346,15.865133566644266,6.906164512816659,7.4894810067375515,6.559191651146366,5.149964528150083,14.73313573145692,26.928822855724082,52.48861140420801,62.16167252924693,60.67747045962668,48.916640532744296,25.80177591006067,12.781328276721364,6.539182549609999,4.226424277054234,8.896775498620382,8.33724989361126,16.817354695820818,26.673718640007664,51.601262158160296,69.53752317993532,61.05303894546678,51.84996552076318,29.115461964186867,15.739729502312652,5.013556455622401,3.8858399265460664,5.191207134351372,6.564425671294291,13.607462142169167,21.81644226618202,50.3203514012674,62.56347356687512,64.91407611950785,48.61109771303031,28.813858944767087,14.104242939958214,7.874435824619267,3.0809709088735127,5.462511420036745,8.225172114943819,14.68519751285635,25.12254214204221,51.328336545087225,62.89898524916596,71.7542616768239,51.6908430261569,28.237174826036345,14.824586518407472,6.72178544483429,5.568162042606943,5.307747524608875,6.830144694717703,16.64397919562156,26.703037283521336,46.732677626856585,80.09451290704469,74.20027929185268,63.43730908736981,30.194627558809803,14.932701048746896,7.174678780703607,8.485878287265809,5.062555455443507,7.400322972050002,18.93320481075968,27.807892072332827,49.749609258035726,71.59098219790245,69.27731734143863,54.900235915870404,27.38465441510729,14.260246749148846,9.185930715558701,5.189261785497494,2.936914029502531,8.044685669365435,12.286406685772615,26.905280985605895,48.85259544341845,62.677747681688125,63.0114203016455,44.04143372570342,27.972222567924423,15.067022221388424,7.055737588523007,6.2351821334138995,4.156486864215321,4.729487582978378,13.737367421740878,27.0684705038314,48.66326122888618,67.45295254706222,60.88959917418008,48.60656847207389,27.816172681927192,13.423634623529288,8.787193512759021,5.32457241251701,4.1490386398477455,7.597315793542995,14.68723588310012,26.987247580800098,43.99886921497751,59.850975579774364,59.90140903509054,42.514541039835635,23.181701453116005,14.169819395008414,6.535733774965972,4.874045111323539,4.138850903059348,4.565671642433298,13.806972906782287,23.994325456389856,47.88166788273422,64.82764310133054,75.10191551722488,46.298406830012006,28.940051747463116,11.91360917154112,7.236062847208839,4.203061498394993,3.743772561916166,7.3469187166232075,16.242831252251644,26.598872300761077,51.84775259659938,54.867467457582904,55.5892245259575,44.664863632745146,29.58025117023351,15.094169664411442,10.729933214694833,4.142283985807154,5.15903970623126,8.513206957154955,11.962098391249576,26.181824627339196,48.03140591731653,55.570228117993366,61.40084263902941,42.57104894832482,27.420421058618974,14.520198810164162,7.5679580285267765,8.329369169497575,5.002940478298114,8.834214593726452,10.82522106623847,24.049588470726412,40.94117875223617,49.46711045738818,56.02606368553231,43.20831489181587,29.910654663497148,11.452523062317345,7.700309142858693,4.340595854297329,4.111876855888754,7.113364430622994,12.783269321022113,24.43641014128533,42.498264951980126,66.77736510806437,67.24991346280612,47.97266768637492,28.572823644095074,15.810249700777605,7.203635910808868,3.6102457629915596,5.775710785320098,6.117229946625849,14.741173678809348,23.231744480594635,43.79706691775997,59.497783785953786,61.37529125429472,45.70671461613323,27.887763181699796,12.481817160376794,6.482613580038095,4.487812832501788,5.099702886831586,7.543679106472477,13.966226000631865,27.46997113424694,40.7029747783202,70.63989759426188,67.33284508581222,54.547121540435946,28.676331225452085,13.558390021844197,8.032996036877,3.5500807442118,4.778574046135296,7.523264690631802,14.21532830450814,27.54429418345258,45.538938697013634,71.45977299017561,67.39285395874043,45.33973223264601,30.548219963702962,14.542684916393952,6.087857175786075,4.779126541919412,6.838265508600639,5.86450374408149,14.06851606409168,23.849096896059653,40.522657175970764,58.96103054138451,62.3019699964886,47.15749093491631,27.088531613336365,15.052928503846468,6.292011924160735,7.0254467099080715,5.589449294784183,7.088403304799952,15.060259307134837,26.472118475185777,39.13547220460491,50.902717788460485,68.97673571849496,40.65535843200661,30.809928349335575,16.219736295225072,5.868099570259303,5.993517544218877,4.435437052768249,6.7027119178300145,15.365789299415212,27.312674504922217,36.389477748116356,66.4943050013395,78.70619195693162,55.498106459450185,28.159474813518937,15.885936186983301,9.834072301429552,7.1188087717805155
