name,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01
WINISK,14.835211961440294,33.79043199981732,62.90665272603235,86.33530484029045,91.79744883727618,77.42049957442883,51.11805275209884,27.73336792250356,13.605787041828586,6.64333426371453,4.803948763620012,8.506917109416493,17.71962496184669,31.51438929770278,48.474615830229055,68.65816791100376,82.2687774292309,73.15799466582011,49.85711666269811,29.29452796747026,14.662015643499055,6.749353233443163,5.316356871955668,7.99486314371909,18.013188033117988,40.78846582949263,68.02430353717926,91.69475611931011,102.45663493869752,85.59099712628142,53.81528046284931,28.596782688937235,14.295536353314299,7.836681537722934,5.582442455337009,8.253156158305638,19.44778003722273,39.53398166552859,66.49869975398363,92.01513316266126,100.74319619807135,86.24271043281135,57.5830506201998,31.20344121543647,14.799061605566195,7.051419152523884,5.278545042681686,8.199331641529076,16.719810235291607,36.487655990851955,65.28551656180645,86.90866282326327,93.98080876532383,80.85533547920166,53.08525313523597,30.170880489629408,15.145787870622868,6.575853193606743,5.0760291065160805,8.365924888871993,16.878172404899157,30.282168535990774,50.51880111011826,74.99037600519819,91.30815194836752,84.74412896832162,56.59780417659504,30.31644063592223,14.98094278652097,6.142713955647859,4.0373840118394355,7.776588359580554,16.970961037108392,31.709196900583265,52.88530729017405,71.37884538166882,75.52633160447873,69.20990602282363,53.11723271274193,30.103652836712417,14.320702709405786,8.013370506807897,6.278165536002823,9.254351761369199,21.630271158720547,44.82980248810471,69.84604117257392,89.05762246620161,96.625517010455,82.97207655380309,55.503871162184,31.99378042455568,16.380686565064334,7.556067299471323,5.098527763706049,7.887959001263849,16.56797421023884,34.77633724420493,63.4915863675553,89.6276557360099,96.09590159705556,81.4565617671207,56.649423627294986,32.76412814510791,16.200002294903218,8.284744135988491,6.599204475964728,10.091226822308998,20.04394487182611,36.75526840494562,60.696450673744096,85.09540887441919,93.75000709933342,80.4788886777499,54.85021255377243,29.586652544114127,13.49184819270288,6.687892603367337,4.922245461934555,7.6084990245238435,15.191247364853751,31.198874404277124,59.66767643957528,87.7050185059042,92.85995657992078,74.49677936338772,50.34163324070715,29.995487865716953,14.89359515307934,6.271472342235499,4.36034182710561,7.167684518690471,14.516333985284353,28.396154937372987,54.221328594738566,83.10433578792315,90.69716516046594,75.12262412857677,51.03053933740745,29.11430555464811,13.896450628211888
COPPER,8.700863172167866,19.62245333391127,36.681793615305445,53.37999021909379,59.51027170514802,47.81620508141708,27.1621739471007,11.477513228186455,3.9337042094316454,1.729200322738647,1.7053124049953718,3.7363005628959947,9.033959334946113,19.38287080632584,39.44754392256218,61.42474437354782,67.80867677228251,53.83883024982028,29.028747652151868,10.355126159857678,3.7944970046560353,2.346117362408853,1.979567468464519,4.138583390957276,9.979010473622154,20.450287169850586,37.65418181088124,54.64562658251907,59.96070454361845,48.922347337429755,27.75645394286958,11.269057857092447,4.39941553827511,1.7681181162837287,1.4351460810449745,3.5176021985980683,8.670071962573031,18.981054090583594,34.37791281285943,50.08161378145698,54.979618118564986,43.77528825749434,25.950757516050956,11.507493386671586,4.066709140344641,1.8713847119025846,1.3817262580501894,2.9902185989744523,8.886847087900671,20.301705518690564,37.97661446631286,54.890082084018466,59.31864236431132,47.7611529467767,26.95996071386054,10.579215612192653,3.881456195625263,1.888376074847666,1.7963915150168226,3.9289113045979516,9.135024928676922,19.076538084416303,33.86424767011949,46.91943826434232,49.69423456695022,39.65161546527882,23.08864864342553,9.744641333508788,3.3178478697494387,1.5753373949313658,1.53392954557083,3.225695472519822,8.254345995399277,19.321565657688325,37.51869041803499,56.73106680861181,62.15769188365207,47.06530231821517,25.766800262061576,10.680782902767495,3.5366528075031063,1.5289765298910802,1.3506797377133768,3.68537924469836,9.397079547761347,20.897131372403052,36.41471649221685,47.9617818540438,52.01287454669515,45.268658171433735,28.022000476313067,12.009088328746126,4.479815113304718,1.9423033357439348,1.7326447400243794,3.6791406405000875,8.484897610250105,19.169951609225254,34.65372100993424,49.093709070128476,53.82338894579478,43.19101677830898,25.172638396625867,10.986911243585839,4.408028315190038,2.778222980180953,2.486008237911093,3.7091936817896336,7.914595716464774,17.297054887416092,30.672733055481945,43.197097309204715,48.82074969950444,41.558929291058575,25.06553936645551,10.686862905120526,3.7306712353039764,1.5964760152100128,1.5186189784272548,3.4022795016556557,8.357560087525064,16.749306492044266,32.33623275576061,52.47749868417075,59.664786957655444,47.14056896320802,26.732511635955834,11.268506403894227,4.00975856171357,1.6318705588582703,1.56231031961373,3.631951184722998,8.780343200763546,19.651346209583334,36.06143876064587,50.26831221114836,54.40864053512744,44.57877718382443,25.844744727862366,10.17047154716679,3.003399468258132
NOTTAWAY,18.466013519710746,39.679446490633154,75.15580918962532,99.74894730102706,102.01966696085941,91.14964295437666,67.73499423797047,40.030509895944746,21.318509051620094,11.465650586994224,8.206935148906675,12.046681865973332,21.699981518532173,38.075257852288026,62.74349828679468,89.34970135878268,99.78832810080365,86.03387114889024,62.45415611499044,39.734828653229826,21.36890885237708,11.052504981512394,8.796620425966928,12.238449731332883,21.37137332304995,42.05440382067901,75.23425272472812,107.11348884789994,116.44664900073303,97.88180329710612,67.15691297985182,39.63840560109147,21.831895763409364,13.030620766933112,10.074662037651565,12.412888831520496,22.759252806932434,46.249342395990205,78.91837917219125,104.65525314090723,109.64959340111704,91.38617243894923,63.079647946421254,38.58563795385455,21.2451105853786,12.375068100161409,9.514151346384148,12.012967138514407,22.12733454515572,46.58268191511224,81.71405049996231,104.96557016659715,106.97325563735251,91.16556608418334,65.35275418935984,41.04513911235363,23.142475609001803,12.769251026529739,9.580215276377041,12.258228928112628,21.214451334661636,40.006899448321185,67.70837464732871,92.26722065852023,100.50501425382532,87.80640651765799,63.47263790887891,39.626396279410905,21.120043193476295,10.486964767630782,7.651125260944354,12.159915549584385,21.992595147541,39.60412615273254,68.02641848263336,92.34768272541446,99.30703938713252,89.65563678844836,65.05071640743559,37.851846108391385,20.970554867674075,12.606017765313247,10.076733712748306,13.626736454755331,25.07636515331365,49.01126077763225,78.37830690331074,99.37858136162932,107.07260504953179,94.13242895032124,65.18826648357513,39.039559464760785,21.624223429722452,11.283633306973826,8.188021358331381,12.238305075792567,21.874601463933544,40.7994698885523,71.22092828618446,100.18698571117288,110.14629596976211,95.08664201611124,67.33071942871281,41.82988434943915,23.285937373122508,13.194745958070351,10.463963420227635,13.396924107807104,23.460161457512484,46.64307285975858,80.84732046772443,104.4365840384216,105.39010326573822,89.67961753799925,63.09773926506845,36.642345009183806,19.86804986788557,11.95824564044542,9.566099503001578,12.616634918062365,22.24265417058227,40.510522955945994,66.93102131468213,92.65645053857087,103.06250596351038,88.58718701564192,61.46835583956129,38.58433850979167,22.07500942573873,11.930154214930512,9.265995514680213,11.88485844706714,20.051596271369608,37.03991997242198,64.50480486002466,91.05352012887465,98.15247344044508,84.5629131348983,60.78842570057153,37.336242133978594,20.347694730442967
TALAS,33.07536044886902,58.367364520285605,80.26390594056501,84.86403629117532,67.26710055721516,37.539807074646426,17.921423763368008,14.412595233804874,13.601132345946112,10.387718461540919,11.84625937921235,21.817743181358335,38.039739127923184,54.917981559973974,61.36013098464906,55.90895529982919,44.15062780225344,27.00059795010299,14.979500848393954,13.39391191717156,13.053539732888334,10.501013667776771,9.043517050414776,16.17346614764424,37.34701859253101,60.11263997325896,68.36890124188832,57.638605882404896,37.560355235352525,22.70626334188562,13.047576081173252,7.923763358328991,7.867882784042155,7.897481703645409,9.61278897708918,19.454794408349326,36.047064010497394,46.94324629517907,44.90677905545141,38.27872344445128,29.648655058072595,18.536727172367716,14.351874561378695,15.265569150998354,12.882476840788923,9.417875738818791,10.880925536621215,18.2769358636142,34.40447155578692,53.53980812845188,56.94452500216244,44.73694054771679,30.644941371969892,18.605411966613847,10.118673031295357,7.794100168660769,8.771999116279947,8.185483921305002,7.699910646776721,17.0224409718483,33.564673030311475,43.042475126975155,43.094483666960436,36.56501358720819,25.95236244540816,15.544936301928724,13.438394266105865,17.10546247736003,14.06102171469511,8.580511410597666,8.971279544325645,18.39126707248204,35.44782206385626,52.306540474281086,61.24865053138308,54.78116779347204,38.70101849216021,27.24407765676524,21.996269339858866,17.508875647605382,12.772064458909313,10.241725982376296,10.38036681972673,18.421048239523966,38.58188476636352,57.64925556229631,65.0386202790384,60.48752146399905,43.9597875964761,25.24130738073448,15.808416340804015,13.799495711676997,12.175991545143253,9.623828802281592,8.931038816838809,15.338081887072862,32.062487146243406,51.43864802076047,61.12785459666566,55.80924983255293,38.85358970751611,21.477569458107837,14.685728330174056,14.70710642980329,11.802577567521018,7.993110459433557,8.025234120235062,14.739896930321857,33.86711594695557,54.340024028387774,58.86307398011186,49.50828489205124,33.313914667221255,18.00921279878591,9.85485812277089,8.631520126157234,9.891641604788438,9.5891544012768,10.526489177260835,19.296586943295793,38.159042385018154,56.105770413698735,62.45273275211773,55.79672491825659,38.42485291837298,20.98286176477492,11.936542502103208,9.743133960521055,10.411225122367378,10.076517238830341,8.856651922651883,14.430857084701609,30.29050975738636,44.157491568382994,49.007857354772305,43.56292788426765,27.008512658921422,13.763032538464413,12.589125712333209,15.456184574664059,13.795967317459146
MARONI,104.40528736101551,114.77114819859422,122.35946950236728,129.44398295225292,143.09915803211564,153.41524040794977,144.87752536766405,125.41004482009019,110.62080984683473,104.51687187287939,102.75372915010895,107.15442544678463,119.41329375851483,125.88302190016667,125.60500335908188,130.30984801635086,143.3284329647944,153.0761199243291,142.58435052603502,114.07808136762132,86.76492218835119,83.81604166557088,103.11068190886154,122.78074120424566,131.1326462414292,128.2870912860989,129.4147788833756,137.45589290204316,144.996258190063,150.29284297141282,139.46365260411173,110.8917301666268,96.76371855702719,106.9341793138961,115.19446413590133,119.98342920872723,125.27947929523755,122.58542298085445,118.76801796961986,124.46135533560523,140.11278534880637,148.84591209269905,134.4932832998849,110.2759715020884,98.43891356729596,102.99406331029188,108.12485819318398,107.26433231390332,113.00390161682581,120.64979711060393,123.44405804888977,131.15008840603457,145.60377319736702,153.01831811691736,144.38006588831263,124.872815084335,109.78353312597552,112.37009402888162,119.43775745627109,122.31552102345101,126.4240665448134,125.7365802119141,121.44219827726953,124.35457299044985,139.5741150942037,154.24135311394238,149.6403370140406,123.08914026649954,98.42728108338304,100.9541016244252,113.20563354850754,120.74598338028984,131.06714353570823,136.84446674358273,133.54182224798095,134.8530939082467,142.14438974505174,131.32360584695843,105.36877799233154,89.4687245821592,90.95089268706658,103.07247605301944,111.0838045128578,118.44315898513166,127.05853279381039,124.13555075727258,120.87840136502795,128.14198347097678,139.16301178860388,149.24869593000895,152.67040308918448,143.22631021546206,127.66137752526548,119.82609075158113,116.94023727153406,116.21976408856374,122.58820122848476,125.3459638647577,122.92700172101668,129.06954662364316,144.70314341197744,155.94977269038148,151.3331488907728,138.98118848853585,126.32578776028195,116.21309630435302,113.23433470359066,118.76940954304841,126.38918595032648,128.26936776039514,131.34351967857214,137.06621987905967,145.51487585194653,151.2723189341178,136.57781368467047,108.16710707455324,94.36447823292548,100.73047891407008,108.33464913796253,118.46023680469864,130.71000272430703,129.16507732000701,125.90897024780297,131.23760576200644,139.96805889306606,150.64427855850752,154.88595523121123,146.3765379090343,132.33675728298647,125.31403496486384,121.53872318085303,120.16040725994361,125.22891102623676,125.7330432382753,124.62756337307212,133.18833190670622,146.53824097188343,153.24165750360075,143.547624290727,120.92048028570908,107.85127844263292
ANDERSON,4.988519539359783,15.92452074955456,39.78802427873004,64.20939159568849,64.5719633653008,43.39307880591026,22.01650693361168,8.475903436199689,2.3015398286135498,0.7527548809440164,0.5982166052302568,1.4754171070478102,4.62604069901854,12.767817709163054,33.393794532326204,58.68728242433205,62.36159434125474,43.219448568276164,21.266129140469072,7.157422893005767,1.498546596513742,0.420174752650698,0.4761942745135885,1.3945990430895738,4.988364010823553,16.08604142147833,39.03908839366043,58.333348795759726,56.66548986786412,41.24931582351284,22.675949681037505,8.158512577295385,1.6898863227944514,-0.02668475925714479,0.01583094813634219,1.1931331009863826,4.989654097691879,14.829993850053652,39.28228291232906,69.61519041287376,73.36227327153448,48.97249611779944,23.987951421071074,8.829988022063828,1.5773484368048856,-0.21721510728781165,-0.06438928506878598,0.8286323325711624,4.950455988991814,14.42919679435819,34.078192947637596,55.407162700571575,55.40055353436145,37.20975386953467,18.795279469508525,6.911936922429624,1.7861527740547594,0.2531502458808169,0.20240161751130062,1.2566536840480615,4.736016628500316,15.422315020777587,38.767644317344725,61.80131375401627,61.345429144204566,40.94364881391754,19.83009219151837,6.581701027363937,1.2060919723579608,0.12407028278731447,0.178106646848026,0.9778058597931364,4.461714055374915,17.04715553666141,38.93930883250834,56.64104559865035,57.77289934591156,42.738722782986336,23.24322321132924,8.84797780251664,1.718070206850247,0.1659030209688759,0.3056958408287478,1.2287551988137297,5.640213894746161,20.43420171024329,46.339423787443685,65.78288288843318,64.27799089945135,46.19918392979179,23.613108477666227,7.840563922677535,1.7538912850574706,0.2565587719470935,0.2619793056684874,1.510848387922625,5.09296502641297,17.146298887351406,41.3521807641747,63.484340284309475,63.97638354002066,44.66456835177701,22.6228443344452,8.175978009892022,1.869149795190052,0.682604582725542,0.7823676307151749,1.2885929896729047,5.380938550521531,18.375332943555964,45.168774822445734,71.34733943801554,71.26534396040442,48.61118286339394,24.742290139204048,9.109101809693954,1.859762999904478,0.031086068160771235,0.1405911543464841,1.179847907013677,4.793338815535574,13.125070976565153,34.6474561337892,60.24333753283312,63.50076558019325,45.57296833852473,23.205642250892897,7.8955663359156985,2.0346975675811465,0.447628479799648,0.36609958539534976,1.3550550843098312,5.80413154835076,18.277124025476933,45.33245940348815,73.15563348804785,72.32752300023856,47.8261347156596,23.990205492223506,8.504265036258387,1.4852377618836166
GUADIANA,52.151292694682866,68.4002555958959,70.6419191179666,53.66691092192165,34.41409783716716,23.625416890510312,22.69026661904556,29.47394296517955,28.22626077407188,22.357396111864727,23.743017161071936,34.51467856950689,53.68984901032159,71.87008523621563,78.10651913784864,66.33116028889945,46.23828461522575,31.88210140401993,23.25477461989468,21.133042618952814,21.749694366505512,19.438652791956166,18.906780281368153,25.246362677934588,35.34987006055718,39.522711884015855,35.81361684700809,27.56392146504551,17.07758030904912,11.601223202385187,15.947601385041644,22.65903252917944,23.07832928808723,20.32421493511039,21.65593135754446,31.457662302518884,48.994930897326334,61.54612018700732,61.335389223251354,51.01696081441437,35.193792153630824,26.575443538922617,27.67975199395914,29.478094521227572,27.428736958402453,22.6103120098154,22.66191140959698,33.672184239902236,51.942293800963334,69.49320669341388,77.42872546234645,66.12462962090736,45.288732249542,35.36080906650728,35.28478738981166,31.121177411305712,21.598583460812964,17.099518058358516,21.080672877269645,30.6008527087278,46.03882729439605,62.189827241950915,69.25546355774955,59.53285095037331,36.0674993982852,21.604347008631304,24.85171358042491,28.42707707877308,23.66680863442873,19.58289267500478,23.427212537009982,36.364980879842726,51.05335058289461,56.851933160418135,52.87677488145139,39.92049065032618,24.96675958550951,19.05649904137344,22.559262207621273,24.364843187951433,20.702316644065373,20.732038432421504,26.25449830546763,38.05071382898789,58.850027756719065,81.04525451442957,90.8140862102826,79.22934628636773,56.37465019438437,40.47781626327484,35.07050974234736,32.06104649180521,26.672210976096196,23.669265330153667,26.864050641742818,37.718344791673935,57.25441680639445,80.1041364432965,91.1728704887256,75.62600417382203,48.63751703460294,33.95713261586033,26.030864229051975,21.656694815011175,22.32708911524685,20.501150302518653,20.706734913620902,27.38963443009463,36.55799929338778,48.34439134148213,50.412192146536825,33.6327189299833,17.759480476423615,12.997972644109183,19.37608059231042,30.137999875854646,29.081328775776957,23.29948448481132,25.675752810565267,36.25541285954055,55.62882127482811,77.72200710894003,84.57740357474407,68.7054516979319,46.186497034739176,31.131490269169856,26.578568270369022,27.541976267084625,22.953325705252052,18.695813976588347,22.44639583792214,33.23583276063906,49.603371366843426,60.673995379106024,57.07989258844575,44.4694454662185,31.920727501967843,25.82809746784788,30.85587362520653,35.46388771006519,29.35913359227251
ESSEQUIBO,63.76486787710175,85.11074488884502,103.6924165399967,111.41868915543047,122.75155904216676,137.32442060346972,141.65576273406396,134.08725389905277,118.11591859211369,100.88437772895946,85.23106183105669,75.23708148014377,79.59513088805211,93.37197843588673,107.10893432352516,115.84839549443161,124.89641037398489,135.08674133300258,135.62833373014263,128.35387984977177,114.7156846016303,101.88509184481144,97.47175989771357,93.51903409924849,89.02832274803605,89.08839960833275,93.80039635557289,99.2507733583853,107.5381805547202,119.66901304626855,125.23024874577368,115.10898424838952,99.1666996520628,94.5484936648309,96.35600909713374,94.40124635717802,92.66106421060873,96.7485019612072,103.45819599753686,109.62819905217316,122.38237457474332,139.03030677764957,145.02742317496347,134.31591720503332,114.87722684821586,98.08388030769201,82.86081584707516,72.59929332831808,79.11295154894663,95.67039575908002,106.52944527215243,113.76646805678286,124.44594185325461,134.4608475590405,138.99036521799852,133.34353020024884,118.59515746302678,106.68239984277925,100.8608463308919,97.3189840840774,96.6658670657029,100.31995689934577,105.50844453238791,107.94584917907748,115.85553472005357,130.61726872396528,139.13708561320882,135.206008488843,121.57711258864344,111.82479881095988,110.72913298076413,109.75055417150787,109.5906182724246,107.19031602112591,102.02732358503197,109.87983617307013,128.62203443526434,134.44403001606696,118.81321963111212,98.2021738894274,84.86366354035596,75.75718634415948,69.36607590086246,70.76238454881151,82.1044726779154,95.11181450750404,105.41156335693437,113.52138573882822,119.95164470825746,128.59424308963165,137.34328490979388,135.9484261262182,125.13256450568717,116.71127432587167,109.19095856602421,103.9080078439225,105.78150431513086,105.34849186627503,104.35518837022647,112.09763899086472,125.80179325165864,137.3805186222877,138.61625255787638,130.25300343374568,120.29913892265479,108.19979863872497,96.05363740018254,92.53848952119601,93.58152327003626,99.29745045079726,109.7168277626689,114.29300501468818,119.21587271032456,130.98160961326334,134.39883563889106,116.86151121640495,94.2858314008057,80.78396956878056,72.85789991577725,73.726981519351,77.5406049541535,85.77802900345063,104.41122256035014,117.98857019051484,123.53514491198784,130.30609096737638,135.7214139268132,129.00450590936302,111.38270050113651,96.20013654742287,85.30586346199856,77.22417578512749,78.5199439283518,85.43664470184063,91.81974418763775,105.91957906894923,123.19485910901619,126.54087580891651,118.24242750357381,107.4499328913384,96.81976755455842
SUSQUEHANNA,39.33302806208462,62.98652164894434,87.25159327120896,112.6686822669288,125.71534739465774,111.26347235465148,81.0492687727831,53.030409497693505,33.605898427297646,23.333568658112437,20.518263931636156,25.61775316984556,42.9033784118422,73.29628138646937,104.5458854801296,120.33232836471319,120.6983297555203,108.08381654858256,80.93123829149975,51.73012749773891,32.668139146301115,22.479341198764633,18.832520158486247,22.521911891244013,40.94221734151301,72.83387847005758,101.29973732282878,117.39014077270785,112.81223090212445,90.68532280561898,67.27602327156357,47.868850749785345,32.62304535439769,22.600034921635544,21.638517410861827,29.31710811338235,46.93912739185193,74.44866974587022,98.90995417039444,118.38693223208823,126.7515047125388,107.63650046277432,76.60468634327063,51.56501674508496,33.21184507930887,24.9824957405322,22.593786199755087,25.507341720369094,41.16695581279635,73.31743106645996,108.04110729742074,119.04326178800382,110.0527106513207,94.69969699201208,71.5410880496852,47.32084186832037,30.19079601467533,22.09886360944806,20.653781691472837,25.559616981289107,44.389541262866565,74.15933660120822,104.12252603903941,125.27468740257893,123.21187225219744,97.86297469199535,68.4763837801183,44.858523773016536,28.032655172507393,20.633141519486387,20.071539337135047,26.201820888780333,45.25584929651095,74.71803685769295,100.27805210028545,114.38734992359785,117.7467490550697,102.87821045328253,71.91435178107012,44.916998969791685,29.621755283225625,21.735513557723937,19.590138170583092,26.09124991286765,47.67352147255857,80.28031273621009,107.33314750027166,119.66894406445482,116.10908625133668,95.01289779125442,69.58422286723292,50.6617197624334,33.45268731813001,21.61222404152485,19.042460331949698,25.333646615117235,42.28063859376213,68.95788503551218,99.7134510104048,124.27979359430033,129.2252322251258,109.06339622854198,79.25157788813844,54.39488764945269,35.20827824237066,24.573781265092986,23.949160811591394,33.79911241287913,53.8293308075626,79.29652880309932,106.92090944401146,122.5891961362051,117.36267283957102,99.05880414187588,73.35901735666101,47.8312108091589,30.1757762008091,21.708021085446944,19.869499438017503,24.918065465323963,41.30342074624192,70.16912004947021,100.84214272592565,119.34220192887291,119.34210350449784,99.0974498402021,69.89016708452088,47.16529086797987,31.29847344039698,20.183685145532117,17.17614155092113,22.53553733884539,39.25349772241534,69.39376908108383,101.67522090471994,121.87506425812535,121.70698839855953,99.67425090329867,69.79753647335254,46.350051925427614,29.82138122725333
JEQUITINHONHA,90.66167782099586,71.84491259162058,49.72662501081052,31.9353671442923,25.713684816001678,26.81003797560562,31.299679674477975,44.435882551250295,66.69670374284671,90.09131088823194,107.88708435794945,113.52477246462531,108.12532775801822,94.24523682879799,75.09901143137523,59.375559974955536,49.010363560265695,39.58713938681199,35.972870285581024,49.313427002827986,78.83970973498043,104.93172485489866,112.59650916124741,112.51338715071235,104.83292418197209,82.2228983036019,59.09974111309285,45.30372872824906,38.143916177265176,35.66133925239956,35.08019157532374,46.087529250456605,78.05471487793183,106.775019212671,105.86252814537325,94.44576140224171,95.75857198983543,89.87426126455149,67.21353099727945,46.97395059367776,37.726459005365086,39.25119070972939,52.85081986990857,75.97900119788581,101.05884251182391,118.56777777460012,120.65407094595712,114.44860791913237,104.49372842854865,81.19826210981502,53.59336375353476,36.15116419721957,28.52930596226267,26.73993302187174,27.30150344140974,32.609477814599565,58.612086282431754,92.89182189153155,103.58309851806274,103.257229172197,99.16920463411255,78.94380328383298,53.34815181380005,37.26350990164845,29.93557461126186,27.324679700799482,30.028554187218976,41.429488582190906,69.8359036020665,105.68456866714006,121.16205406500599,111.29477552062615,95.19115513789052,80.38830986625175,63.17508171692061,48.81721364769685,41.8580142736673,40.173985448762366,47.556877556072266,72.85288185096623,100.16874520283848,106.3269522247948,97.18386467261477,93.48418037350824,97.13062491688488,84.98418218225818,59.83286300044364,41.904214872519674,33.542822140833685,29.36321693798008,34.94439241494107,60.24482126920992,93.16368410891859,114.38956461344134,111.47571484818612,96.82370366262012,91.75676408545604,80.79203091103746,56.687646632714994,38.64017094675962,31.439111606737757,26.96062843128237,32.8115496143211,57.16466275509797,84.7090229157681,103.4671154284752,105.02595227229567,89.4696415185699,69.94600780139497,54.35198513869551,43.164734307395555,33.05121322097407,28.330847301993945,29.363173086000028,29.4867204141073,45.4148520849757,83.09587172120604,105.05429334793867,101.10384547165546,93.20802712711622,84.08991964030298,69.89776699213037,53.44014796631408,41.03634035549246,33.14725611889392,29.70128692189695,37.84782274857323,56.14373890117431,78.48110515497787,104.48587064764224,114.30004026073657,99.22821461866381,82.50751776764994,65.38609963867465,45.5473641284932,33.954825150475266,29.20790334835105,25.9736583584756,26.35031353079442,46.039076882803805,82.11547194080218
