name,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01
WINISK,10.728473437516264,18.765739975610614,30.641560103758682,44.18625755520591,57.833384230571305,67.40241444069936,58.886066086381376,36.999733756067,20.46514667065386,11.36760506976437,6.8787268811407545,6.345714381471504,9.410152542625468,18.160208315771012,31.81595792636419,46.59397508625445,60.376271260927155,68.37364902316355,59.770096253072644,37.50266287553051,19.594208733540093,11.644504523299776,7.961539337381661,6.354860034922991,8.18790705426315,15.871839657314101,29.104702052074256,43.866492184279494,60.632123910927874,72.24601422169448,63.016127737263595,39.83610054515463,21.110335328676932,11.614255410972916,7.843018056291559,6.468386914236478,8.170237573806173,15.907519214450932,28.38928975170655,44.223545608834655,62.80558598417937,72.4944027553019,61.56554950281376,38.89442526955749,21.7304417261233,13.113809977767927,8.083760249156077,6.2021066581387005,8.919227130866918,16.760913798886683,28.672018303660796,42.07117215060453,56.97617345047023,65.45431548363128,55.68540740348816,35.453796931103646,19.710114906584252,11.223318908433127,6.955687713777362,6.058310005579793,8.942498957267526,17.529034282988114,31.095588488016027,46.94875880601436,64.72548232544824,73.69121960166709,61.83169915793727,38.82163434073538,21.13298179725259,12.033519762984671,8.14443390788098,7.183420685705945,9.494404720573792,17.41327788830152,30.742767901937093,46.913503668604875,63.632173933699356,71.8806777116164,60.21639463975134,36.52633096913104,18.272594717199567,9.962019053183342,7.332983516505669,6.543207916653698,8.744260154493746,17.06022548334041,29.975563465199713,44.726622782153186,62.319862744542334,73.13911574821549,61.23092153877348,36.741194323018895,19.383449447132953,10.725196639877158,7.148799966990024,6.649883310169102,8.47032801633351,15.68397689643444,29.72747385309497,46.22412139965137,61.380886971021496,71.2782926620774,63.494440996026015,39.48213340294908,20.030257517764884,10.935675287168339,6.762941136555069,6.242216416183687,8.958715713147317,17.315321100805036,30.847632481211704,44.957949071445505,57.03130465595734,61.62506793642102,54.4341357357502,37.92538814865925,21.5523632798644,13.515374128177283,9.74654294339601,7.577747017990083,11.748342829403796,22.33547144782019,33.72630556625042,45.81869322735244,61.5042079089086,70.03910392738631,57.31078057879391,34.79085026121965,20.86085106900999,13.452128271109938,8.113095721155387,6.324599080886494,9.013600526519841,16.62459360489909,27.89057177068404,40.90376770639754,56.158856477369696,66.4925183708061,58.16164099610021,37.106610453470864,20.850425156824176,12.646774436401849,8.308223475651152,7.09299615494413,11.007722704835047,19.3704699063479,29.7845457069806,43.425746870869645,59.750087027630435,67.79627889963767,56.76320798141299,35.024204863633955,17.64732981645761,9.250036954551021,6.536705155582249,5.913750433856107,8.108421843959608,15.241807780155224,27.231790059493154,41.19152057553038,55.682912904578394,64.24256685984018,55.47909376490508,35.80296211036661,20.414736379250723,11.29602864428883,6.472276897302543,5.633498419889348,7.8972125953905685,15.207438099210362,26.8132811711454,39.03694137226546,53.136078240751075,62.209397088158866,54.19275032795996,35.4752823440821,19.535975424684345,10.41332380230961
COPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTTAWAY,12.931774605225868,22.136844679052032,32.523245148885174,46.7517757371232,64.66268239423282,76.50240359287773,67.57887776954324,42.815249241096545,22.431092409859,12.279191697395602,8.136486171202284,7.519022172407798,11.496284049695696,21.371085569607196,35.11446792860246,52.92907940292436,72.40792896266481,83.64778332225072,74.26882630825152,46.87496650264194,23.599011650314786,13.665234469191892,9.820910213335747,8.329044479516082,11.012856585656998,19.504367370356817,30.976162063412303,45.91585993637048,68.84060982253902,87.6386831477849,80.16805846248936,50.63111919924778,24.421264413280987,12.695969674331868,8.743581448032822,7.47816437131101,10.968365091028906,20.793925934203127,33.94091638598695,51.67896395852729,72.33032042856543,82.91607267218676,75.16312555238777,50.79672590416994,25.208988516008844,12.901213639138916,8.80461605466323,7.522040755922928,11.89521278878749,22.371115833204193,34.20934356487834,46.742258163989725,65.68934946504615,79.71786635532162,71.15133418788236,46.987377082688845,24.789883660813956,12.4686176915842,7.699309745014633,7.158378375749532,11.918145293542391,20.99556706210375,32.55953297204367,52.9417796825412,79.58885681832322,91.24909843731862,76.83837783731856,48.01696924785874,23.916975171494542,12.672612660860702,9.13260911704815,8.321420195395604,12.139791761415218,21.704950894830258,35.099356665083576,54.10958841950722,75.811695818674,84.92420931665515,70.45933778304756,43.54058787538075,22.459891283348274,12.426953960487705,9.013222138378373,7.8824778479812405,10.772101540929192,19.535802766753587,30.96966577474157,47.28624248738869,69.74510808857002,82.23684356264074,70.24618044149182,44.183734837292526,23.42837306802759,12.942200346251907,8.578966200705601,7.944100610073427,11.172817276529573,21.218687712473614,34.796540084727084,49.53769174438396,68.27094522992229,79.6121422746939,70.42098444172423,45.58950438874781,22.89304101113693,12.0672388193417,8.095076117639486,7.3064000796919,11.573104513865164,21.98704915344074,33.50031249273598,46.55658071642564,65.44693565782558,78.50039719388991,72.2215924431675,48.93712726435938,24.68456169566308,12.6910258505288,9.21184340642158,8.739596679589766,14.10234564763773,23.527282077771105,33.79288962319113,50.06423902830494,71.76022792336795,84.08096620296874,72.58648144936507,45.396256688433745,23.32996490360425,12.868376224956556,8.692422977590573,7.660740963086013,11.267228147795574,21.185828850339213,33.697531421769334,47.5998137932596,69.09153913653572,85.41514106548122,75.83826417763757,48.30572970263144,24.529025480597827,13.087682456603817,8.845415029509722,8.02591043492857,13.428948020129354,22.759831869066417,32.702659400435856,51.16392937829551,75.70807406872298,86.33737120055257,71.98946468500714,43.70435466770465,22.328285201392962,13.404629775728214,9.703325697068605,8.480792603517889,12.731394658058251,22.950081010430416,35.390143274176715,50.41178848488269,69.83814652322837,82.45273282315091,71.63215772416748,44.37587631715104,22.591758399565062,12.150577349094593,7.8656700651438145,7.404471700714076,10.562935372806345,19.654658758584866,32.48005038500165,48.05526268118988,69.63517911684892,82.8371989259679,71.63002911423624,44.84850288317591,22.500695484616198,12.129655876853048
TALAS,21.3565243553681,17.861400159772,13.719496855174512,11.449353081675245,9.605271070874517,7.329603137983903,5.313545671605203,6.9936268550940435,14.099586495646985,20.246959895804338,21.59769133385704,21.05278456328661,19.86053838282412,16.748911914095622,13.250938643471759,10.747117411017461,8.449205707003763,6.953703971425076,5.888485234214922,7.459600598410457,13.660768536253268,19.346071709117876,21.849221639699344,22.644486947113105,22.16560925717023,22.242139860486017,23.98517822320478,23.775493206298634,18.81861575865637,12.353177231439002,7.796508063779258,6.190938582012256,9.543528713883504,14.993974629653021,17.785769002892856,19.81472380800775,23.702727076116243,26.149754352740192,25.14648973919008,24.165039253234816,21.32722103596052,15.106525728993553,9.1605804861494,6.446991032452088,10.92448943649051,19.180763046575425,22.981866502077477,23.29634450283087,23.031423390110913,22.010589036101607,20.895319150148218,18.496952560644484,14.437357362041954,11.173800414079071,8.40422727137519,7.512720100885055,12.941209886222046,19.965706089194274,20.87554715234645,18.408953742314274,19.46841765967991,22.6193247281267,22.881429066810924,20.523702239529864,15.305720766317876,10.167450338955593,7.792736235359937,6.2244475465415,9.209784648876116,17.238522701932876,21.59615379798952,21.111925307219405,21.14310215933454,19.655783445303676,16.081670344882507,13.899923022377592,12.140333936340651,9.222527162187754,6.288350743649398,6.290714458376138,11.251653592618197,18.309480288521918,21.10691622006185,20.462735303282056,20.66333193863042,20.496959772360036,19.766128865696555,17.048715469314704,11.904576188836748,8.063834933633526,5.826387986959681,5.529621183446187,9.8422908891761,16.63297920117455,19.051006669905387,18.10719440606448,18.27772980929931,15.912994400617686,11.88659820700742,9.940095932333175,8.432040969339324,6.511937498863135,4.730491466918279,6.903856819845602,14.262840332675495,19.989809024814363,21.669785609074836,22.723544030307878,23.248425948078946,22.685270345698296,22.32799120199715,20.129422910075103,14.38704536398517,9.300920798501334,7.440046350944952,7.743932204248578,11.435574286715187,18.430956135576434,22.532063777238047,21.837792192147543,22.11955932518764,22.58095083054893,19.68940543624451,16.586817138306813,14.060883551899067,10.45743213466065,7.392500779919763,7.097439201819868,11.24931989007617,17.797364943568613,21.46772714646952,21.91414025496644,21.54193198487004,19.038685673243506,15.479204042489377,13.972159156947143,12.25605690752505,8.94986824485809,6.229033023376311,6.880760980266825,13.164178578607247,19.514228099400842,20.066804844125897,18.625644455164505,20.475121043299744,21.682048237569408,17.842892505867784,14.267268704082586,11.777881040206083,8.45945477616274,5.843799725977149,5.37778762854173,10.386044589907833,17.34669300546617,20.22645555508948,21.947525977131026,23.831697585337686,22.656982764749444,18.935144421797688,15.224336010581236,11.65279889220168,8.630971121449784,6.478583197998834,6.226617098783704,11.569689420298987,19.02453923884614,21.831487597521082,21.09062802885242,20.8175422188725,20.127272824625088,16.402377774838953,11.898585881391396,8.814113078487882,6.562295546560551,5.059367686012332,6.772436920203548,13.868911344878232,21.25467103546354
MARONI,112.69696084767476,113.22465874135635,106.6739203807481,108.85438331532664,120.23411196033632,132.2491327609961,141.91540781585962,143.09290089667726,132.83593844948552,121.38434962586952,117.06377106090196,112.43338894618401,113.53742344050737,121.45058290431432,119.06024834154165,113.01400405418283,117.47347115543296,131.39558006208443,142.8101329219043,144.14487683397272,138.38298597982177,128.20407403452464,119.73833829208054,113.4869341103999,109.73647122444248,107.84827524115816,104.2109730777839,105.81882583528348,117.1810426750848,132.79948019405347,144.6481820035387,149.28680691237298,141.70871179521205,127.41812407956755,123.73482905063645,124.27607994523672,122.97873518401371,125.1767619013005,121.21973195936775,113.97621855764945,117.72079774983382,131.7721338909821,142.31587013892,142.4335773042199,134.80605076831682,125.38128452227136,121.93033326018731,121.27369899171455,120.69628189989047,118.7453222908836,115.5762772765953,117.01335728538076,123.17690625743269,133.80914115092446,142.58327376144376,142.72759456711617,139.88413966379505,135.1389065021327,124.0447835844951,111.27546951383978,112.34449681084013,119.83460261728439,117.20859978386702,118.19359793040377,126.78538328066648,134.09423475389048,143.45732651144348,149.93222497139828,142.8249898138782,125.53188742757558,110.07109979681468,105.83690066491204,113.52689981047243,120.69177035538269,117.606813666437,112.7521605245834,118.36857105373532,133.9980395613736,147.3518049168871,151.16417797902474,144.30243437252813,132.1129064335915,126.05347867575033,123.46462658830791,122.52954518350847,122.56793953167865,119.13007862266639,119.29497670473472,126.6579559594266,138.27376594281628,146.71051051129666,145.14046024537996,137.02469346947453,122.61291529902392,110.84421669858156,110.80185040862389,113.94552324288887,118.2664615923169,117.35325310731443,111.76714563791286,116.93883690763673,131.90972390738858,144.27021922389787,148.07279491486278,145.21680618163114,132.48780865208502,115.68313448504222,108.92379352282022,111.46269567878944,118.99794349781567,127.32329649535885,128.00430272614133,129.03433052355317,142.44944666126597,156.70766251812233,160.14799980027755,152.14015223739858,138.41960869563394,129.37154680756308,125.77460839199772,125.60278043290097,124.76196484916944,116.48938857768431,112.917170858903,121.52340288528688,132.60584234650892,140.87030530191544,143.96340715873944,138.71731143337416,125.54482515285356,117.41355564436876,113.4384944968674,106.56866796486821,109.1620708945584,117.80578727955887,122.6014761182411,129.70105140972032,140.9175871006264,147.5787385388116,143.10510313235963,132.757978133668,127.41263154411374,123.18468856526987,112.39877969874902,109.1195378777162,113.8339231038615,116.40452892501176,122.61297381458326,129.9418470172172,136.04532394508672,143.50588023006748,150.37004031082265,151.040655729643,140.97182878505762,129.28228783544432,118.79133756283163,113.92919017383687,119.29527520125828,119.48420118118156,118.23714976038615,123.96645761434132,131.18263576307947,136.87973358135528,138.03633618754603,133.09436318949355,123.91824371623959,118.32242627314,115.00581292050636,115.32481177289486,121.67675468670765,123.73393309447621,123.80065739609239,129.34799949343937,138.5926179948672,148.08150397801367,152.77107853334815,145.73949755911872,133.1033902676899
ANDERSON,5.319143879197903,8.120830370005239,18.299901369765706,28.785239232751568,32.98179814055864,37.51289453949133,34.55275070386973,21.500233025315488,10.415482333580785,5.513434231805851,4.408605947175232,4.5899154752543625,5.18402276193701,7.713539451477794,17.63720130273196,31.698462327523067,39.45774906016443,40.409380011283716,35.172707378282304,23.48882997519993,12.146020717169016,6.350651583261824,4.662552166519388,4.0416950232390425,4.503426403739235,7.951110740253723,18.752495614504078,31.22306933625802,36.12492615686762,38.03253117959135,35.02886073647681,23.931224757689876,12.785112193899316,7.0528303662601886,5.175191267159414,4.069507934492213,4.378429743040396,8.489287637109324,20.34760829482987,33.22910925347593,37.052269343193416,37.16230849368257,33.65757348822683,23.442825622206556,13.022311530128581,6.853901234498119,4.4537053599776195,3.64933396193742,3.9728237711778758,7.008032865568916,16.84623489063906,30.12018590490839,37.77525380575794,39.723746056070524,35.02581617831206,23.427359740517172,12.325319968148971,6.153260938856353,4.116183934324073,4.131222503985613,5.349306610586523,9.452667018323247,21.750490173377003,35.476106936238935,39.3029453768093,38.82935519709255,34.951382438881424,23.986495157059704,12.296930502082187,6.330876789215006,4.804197916409853,4.542832301244569,5.569109664502055,8.643251144686776,20.99977826168378,36.80106958083353,41.03556510265355,39.141623490046385,33.5052269539111,21.98927741603027,11.6844078918208,6.52310283750122,5.172576308620428,4.524046670511872,4.291893233691489,7.598053575869262,18.269345381878658,28.788325118984886,31.94787376037454,33.824066664080156,31.838466383400608,22.32687874576899,12.135434732000558,6.471302612066916,4.724176989087651,4.2548116771733,4.530740950542101,7.864023984519047,19.280432441558638,30.25780247106742,32.85771020735734,35.63815342752177,33.663616218957856,21.81979831602577,10.897525003976904,6.245161609813433,4.8914425612187955,4.4474652666048415,4.660727700332059,8.24777542400561,19.255183060992678,31.868705930171124,37.733532856450175,38.183111969995934,33.354359675917756,23.507077046290682,13.979301189782403,7.589143995281697,4.75591373696513,4.268256203724712,5.404438857249569,11.138441582037323,22.914424449917803,31.26165131220509,33.14027200383322,35.52358993453387,32.70717798145015,22.06236729325265,12.158915026283765,6.722926969465193,4.342218696960938,3.9375315121885874,5.1332146077944385,8.084561973181259,16.091057310961396,25.799197792220074,31.331059929790115,35.712086335943816,35.292321671551505,25.68419762680067,13.994863195329978,6.908494621734123,4.657486109002608,4.531218973130279,5.259929237122364,8.55024253876449,18.674996801506957,28.2891897500581,32.45334215601894,37.32303800561624,35.33447596316714,24.73756065322808,14.548336642268062,7.498970913416016,4.2470325276410685,3.6186292611523885,4.532862943359197,7.908173914644931,18.44646379978368,29.904466654968644,34.240490383527074,37.89253928485654,36.038452061427805,24.118312919617612,12.554726076439465,6.676125406896584,4.3722256627587885,3.78409300175555,4.733323984212429,9.753373863824915,23.142901870878923,33.69677536648436,33.30855769985894,33.941961984055936,32.399280139606276,21.660678199160625,10.815911692314168,5.855022247501254
GUADIANA,26.152792931338013,33.08976167668867,42.89621277297741,41.228734715178845,25.12205247217041,12.933473094882107,10.131254518956277,12.477598768743073,18.86218729616887,23.582342345632206,24.214582681533393,24.934021538303117,32.232901881656815,42.941068190871455,45.27727400559958,35.78747743877341,21.316955982803876,12.787280198326846,12.413388693772587,18.798210497859298,25.971506741403253,25.904176233514463,24.423347286551532,25.175278079230402,29.270120734521367,38.35643732473376,42.9080605888819,34.58419917836975,20.042782512753448,11.761824790940599,13.97603787960082,23.01255185641495,28.625704527045986,26.70327451934061,24.002786159266314,24.00822580237094,29.787914004081728,40.78850763472435,46.620730676510796,38.03264464939078,21.966574268511884,12.182070031006518,10.35624899654712,16.423300608355174,25.8055921916181,27.86506040551533,25.454418779777576,25.921484579638587,31.527752044383917,40.78560449675896,47.52632143657528,42.721603955235835,25.887967307338364,13.652173284128303,12.039847619640845,15.047000455194949,20.297276386046374,22.99750266775903,22.35059136294863,20.715078860077,22.105228781441546,26.6069175542055,26.289872221321264,18.975362966764663,10.896261541399774,7.006350273903498,6.9843338425604635,12.424347786243485,20.575724077374662,23.439668095969846,23.309163749442863,24.882854310497414,30.227761588949804,40.57466107673622,45.24811401703506,35.60877126904865,20.4316282191054,10.413502545303304,9.171201431715584,15.763351616593127,24.804283733558865,28.190260316384265,25.676137470978208,25.882186197473033,31.20008215979236,39.11689588489609,45.98461047510135,43.45013964101161,29.85517331712114,16.62119485229698,14.243265575148016,19.759106240322453,22.561506200368584,21.44225294953558,22.39374676660719,25.1876148888267,28.792805729224803,34.29844259556239,40.08458332773765,37.509460406822946,24.822929952525115,14.610729346238493,13.377016986429881,18.829375520072343,23.648175177723147,23.407705572513,22.704473584483964,24.00552941717703,28.068294971815973,33.98171800525396,34.81588293957663,27.14834956079306,16.481507000152185,9.711143479200821,9.280023406712688,13.362865359201464,18.10447488425411,21.283106092333032,22.657663469691325,24.90804483306155,31.771615202149736,42.28328887580269,49.40878182419068,44.8155211471267,28.83548697208535,13.799488429206525,10.580404187183017,15.864290287354564,21.35231500831038,24.121573938449608,24.64728251047074,24.888091175494736,30.02800363656739,40.87750566301537,48.13587547720546,42.18780026447412,26.446815783700025,15.368663813233134,13.097407324668046,14.091139621790731,18.347462209654488,23.540163032576,24.20493840092714,21.621458143144302,20.385173285898148,25.500694542964553,32.03634089756256,28.50687562634229,18.145583244810545,11.349175224803217,10.863492902273391,16.39769811248238,24.201260156706564,26.832967611498677,24.808691334901006,24.29951441292132,30.712820207960597,43.65722537058638,51.034197995956966,43.660884797274896,27.139853124937797,14.048160449875226,11.612847089490256,17.199225409237958,22.759726775210247,23.944251792363143,23.31864871024691,24.434355937300673,29.871038436351732,39.2277907624416,43.77835466924219,35.76332469289339,22.713449369187614,14.844271922014844,14.570195758352988,20.7000719261758,27.05133962761708,27.83000341008446
ESSEQUIBO,117.73565648047519,116.93277960679058,105.58237124204062,99.68030877251982,105.65918088522798,116.90643586491126,125.15492012416306,124.54154331291886,119.24547032073403,114.93220160033643,113.60083445551527,111.63609797160115,111.33477860884574,115.19094111801338,112.15915659030122,103.41269079406543,103.22899389425923,114.82183746132918,125.33226293817128,126.42625180141171,122.5224230895403,114.57006412639281,110.05339205790045,110.96557534468234,110.0123536331578,107.51597191886317,102.21746746821184,98.38273724617879,103.89958734573774,116.4934687010966,127.77694736035915,132.1764687599124,126.04347428873847,117.58579017623055,118.98447044378547,121.42960602033804,119.66265243564118,117.87110842406197,110.9692016478493,102.81942222049273,104.27743132446389,116.09318301055626,127.90426879928327,129.50614129353772,119.92545930550321,111.36401591220852,114.99689268214867,119.73007236702381,118.58004829158239,114.47267298255757,105.97868817336578,102.86122736740104,109.09972397553913,119.37387065124243,128.07619215084577,127.9402302144187,124.39181990941428,120.5220154704258,113.63362916614884,106.80127794080889,109.05068891257808,113.61385329576781,108.47749967684494,106.51836963817613,114.4716025401639,124.76528782657742,134.60142942500153,137.01669674009935,124.9907333545207,110.15676936514886,103.13240210374812,103.61232763968782,112.35834916493413,118.75915962894454,111.72046580454878,102.01462501518957,104.24773279281027,118.45718067319389,131.65344871458365,132.88162632628416,126.08118633542553,119.04018190113943,118.16205622299907,121.8063367582991,121.63867923375581,117.60001166412125,114.12752043830385,111.96912423777108,114.15206279067078,123.62566464960736,130.9258061445323,128.21657906445924,122.76682607072998,115.23933071936094,107.81909627686287,109.36817680177725,115.29305645696776,118.22942162547751,112.56848451124624,104.7976287163067,105.31663498671165,115.08107900030717,126.4383625957363,128.688350804866,124.8137746513221,116.02422673396472,105.51806338964086,103.97694706995065,107.86293038283283,112.94275971401676,119.38786349108466,117.84330827379678,114.98177510399849,125.61312237625698,138.33894566904905,139.7836798415961,132.3904586796135,125.07476422507041,121.82051443418561,117.83205967596108,115.70831262088922,114.20439245699532,105.9451912540776,103.73286063539405,111.1798222913549,118.99094366492669,126.9441617776219,130.84793368254964,126.13864617786102,115.73260811817535,111.86495419642526,111.64166495101195,106.24087316329009,106.71805722433727,108.96115134118442,105.048100586065,108.37991095894532,119.68971349168982,126.84152298683625,125.83961303250021,119.16947518383745,115.7895973480826,114.05067829420246,105.8206170522195,101.40721951088419,101.77953703923714,100.89860152143488,105.26592408680462,113.19690559059777,120.3118596579958,126.41628933209068,129.24594111810117,128.1181846399891,121.04193734122904,115.30189205899453,112.53939032698517,109.38129396582164,112.04089131967265,109.38822437656546,105.66599840762116,114.39831542513224,124.44801076965663,128.7529150509564,130.1129339637762,125.58610180264579,115.22068931261262,111.92011320626115,111.5188693452974,109.07573358023126,111.15140365817544,108.96632015792127,105.921229183163,114.09652778648308,125.06948167548043,131.82004863182524,134.43572171939368,125.16309258561733,114.2726407683769
SUSQUEHANNA,25.636488271907808,32.21543297818279,46.72618078474796,78.02550664488308,106.19401657905784,112.52206862070759,101.48931903854844,73.11496687803127,38.91747054298011,20.590148606692185,17.767816356988256,19.785128045864454,24.648818810474495,32.16748183909626,46.38709855210976,75.4255873966437,105.06062451921255,115.45718918781941,105.24518076585423,76.27840832853373,41.48899321235337,21.64849051747718,18.25080024273685,19.916131680263344,23.121689541966294,30.654752903478034,44.69403400462633,72.2118213139796,104.70491939893627,115.73167153564312,101.54926013605551,73.04190952246874,41.19038005626809,22.11587641507937,17.7585983729261,18.80023671457287,24.224297102400403,32.410966204597464,44.324408913612906,68.99910715480567,99.4705893421561,116.47232283703167,108.45893949192815,76.80877191380797,41.32469262727408,22.741423798437886,17.994155944830222,18.554406949170783,25.668331761863264,34.60189722398238,52.58693626210394,86.1988420466996,110.19312986513792,114.46397825426017,105.98848175241775,78.29088506539883,42.00132393728031,21.612445453243144,16.859003588313954,17.76038980179924,24.225520505352808,30.68545891994184,38.14837748303715,65.57393998678629,103.19033733605531,116.8900353125228,105.33744749878534,78.32554927292739,44.08312375967152,22.77159562397551,18.326496256589202,20.012542471477264,23.818073377443262,29.103547607608107,42.019501646445576,69.73998723858284,102.07473015586979,118.42894308318714,104.91646068535195,70.37161400844946,38.67324783888386,22.77401703530983,19.21433674896074,19.976956270711035,24.649557028494353,32.65092649140598,47.82146602872538,79.04166591432525,108.82532275930623,117.0783760980162,108.00457139019528,82.75717377444622,47.47433082789681,23.479000615479848,18.02912513090344,20.433043747890505,25.176403739908444,32.2512674129723,44.99986943336108,73.92909277836465,107.48265486666376,119.04436289447324,105.6314541002173,74.11325243960906,39.46878323418841,21.52601289011668,17.82978992576248,19.261384564466137,24.33056371833827,30.137578318867355,44.75703567313552,74.77819397633655,103.08040208352733,115.7580139029418,106.49906932811923,73.9380165875508,39.030137133881325,21.784533605084697,18.493769802845943,19.482366103725766,23.789011710829186,30.62239693615347,49.0960715280048,85.55996614342115,114.9279251014178,121.19977161392825,106.4065329275944,72.58478364823708,38.26160037094089,20.922247033804044,17.434696095651802,19.74061093272696,25.780067097312823,35.36605105008357,52.08227995158474,80.1073793754978,109.50314644829776,119.99887549458985,103.66043129962634,70.5327031991821,38.86785906735436,21.900948456721316,18.058445364595492,20.005695279634352,26.24493555809478,32.946253105441514,49.63892269760112,85.51117359213325,112.57371068807919,117.12336589049364,104.37723315049548,72.3972359812554,38.77012346576514,21.30298428204824,17.50293318443714,19.87477153057169,25.37439021706417,32.36717678934371,46.09779224148531,74.81039334890106,105.2596195458066,117.64217790233995,105.21993642387383,72.38750673701259,39.38712117122113,22.66961432861804,18.692039068623544,19.46869026630922,24.545822020427757,31.727439125710816,44.41660710394561,74.53161579581824,107.46032554239193,117.77575310290842,105.00739509429977,75.42271137451355,41.17037840938095,21.800970160629177
