name,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01
CHURCHILL (East),18.17574023048739,61.340620738941446,84.08564096653625,79.81305070135308,82.71878239084194,64.37851621963293,42.18515903881213,40.46499940378363,28.769474534518384,11.002809968396226,2.8445312181159736,2.8110406553503875,16.20936837191484,58.080255273483345,99.6823602040775,104.42295910291904,96.70829017314149,84.43790830072142,62.97397960685347,43.88496368401502,23.63884278940719,8.292561046730002,2.918552027886913,2.1032489364623204,21.021493603865853,65.61462649309523,86.1229685872766,71.98833233700928,62.68254421690884,59.355183875034975,59.73563510160766,55.07734091560918,33.774991899162494,12.177377905068157,2.889048435829969,4.4162953166341445,33.06965551527922,86.3123776626798,106.4576109079494,88.72084659512467,74.87378077696839,60.30727920750885,44.39565901346585,36.357501386424154,23.87133067267733,8.598401725673822,1.7006711231957838,1.578582365613473,20.57553722710881,64.34145380959036,85.2557564383319,75.1394284605653,70.02010827966403,72.79319222178749,76.9111528780784,62.859964315868666,32.7128696410235,11.06465941521588,2.5799924390778677,1.3840080212102412,27.744696662850572,77.60095409396378,91.7137856435811,85.17094386232299,82.51807347521533,59.21890236739669,40.04398232110342,36.69173058281775,26.09499961441661,10.911938684256496,2.9920719713194823,2.0565779824698276,17.913926119019724,64.40358728387675,93.99736315670594,84.14956001399487,78.6234341245153,71.334950580842,56.603120951493246,42.75144985522247,22.81257702125089,8.410958479851844,5.01045244734154,6.383812323862929,34.97812292661282,85.93645488153818,96.16051305656441,85.73635898889715,88.80284203558192,72.1608881428759,52.8793460987171,46.543652800253135,32.73544272261787,16.665625496113616,6.070333819737383,1.7850526834027622,13.602301576677585,63.600794247463064,104.10647291162057,93.7979740007763,83.73995317381168,74.12240530203682,56.175017249903526,42.69371697770621,25.386535382246976,9.565971818377415,2.2348030985115472,3.5379752418531107,20.404710116900613,66.9378904380511,97.83248330923448,80.18417282225926,67.32814608585522,64.87194337642303,54.18091265499567,44.85301280817356,29.27784550507694,10.906097677149512,2.2464986012946793,6.400028626044773,24.37455096070835,54.28634074065038,65.55556851308543,51.61776209924472,50.636615240413086,53.161664375526065,43.71072475986196,32.27471412206549,18.07250748469424,6.183566407372299,1.346095739797139,0.47989362955954,11.9303644689223,56.30479761090057,87.27354740032001,76.46913652377611,69.94097911755276,60.519365857264326,53.118475241258096,51.30001259399439,29.797145422388322
TANA,7.563510503094169,17.766359281696793,19.805236434575363,10.898682906344112,4.43446510601727,2.916624720030688,3.043448388062506,6.169496195586544,8.988489417151328,7.308027883049438,4.274957208514178,3.056023658276136,5.325286424771986,8.742227896269691,8.378397491336464,5.6230414814438205,3.226152279665626,1.9892904141559358,3.0165934635008735,7.42522295362568,11.268402688907193,9.45686670971461,5.06701937267773,3.039091332445967,3.5732101083855543,4.890130080639605,4.989751995068031,4.078343754397085,3.511553491134628,2.584862350190676,2.296459341509978,3.650891824305234,4.649360029770095,3.8277018165673353,2.2514397632836345,2.035596730322644,5.7726584580574825,10.583227271016272,9.82004023697914,5.93402536190328,3.719527714856081,3.165697882261463,4.1428553853335295,9.144698159089348,16.157032816149098,16.590701100715393,10.708014835128374,5.971413477194946,5.608898168575465,7.915670887487874,8.346775444606472,5.7403972766027245,3.645036828478718,3.26171439310249,3.3818086468986217,4.697062855096995,6.488141859488053,5.879768434033481,3.6061078037071397,4.800560304269002,8.553267513423762,8.201479472811931,5.162441479761758,3.0380808712794845,1.6448204530923505,1.070862959961192,1.4355254884862865,5.32559964613133,9.351891445780893,6.941674479342748,2.9820982391859796,1.7147589862119201,3.1057392740859036,5.319513721054293,4.471195573759879,2.69811135560566,1.7520120133138573,1.0275361392072377,4.182008022379054,9.369220758404614,10.369177989080894,8.512470200830343,5.535289299236768,4.658769331386168,7.098960317848093,7.648471806486754,5.439097796981646,3.3202719916781276,2.1403649506113562,1.524047302719642,1.5700361280401494,3.030933505311127,4.608636786182615,3.7474195445639205,2.2371306296149256,2.4049534577128884,3.1249174753964386,3.789847334139344,3.887409730514261,2.4661806250695983,1.2762658653246464,1.2515279296235626,2.9185961535821456,8.1960080749554,11.73779868813788,8.638775224987468,4.311213272502971,2.136679663940947,2.3932041743019052,5.430828178854129,7.080235718633425,4.985468823412749,2.6327487658295228,1.9929910733449303,3.2193136216068345,8.19649267475805,13.626037538123638,12.495850081774345,6.7880908287910335,6.968969158328545,13.954979803321686,15.906127914756913,10.320471912763415,4.968674996394085,2.9725743146770043,2.7274448105647884,2.6360053149279548,3.9617580197172924,6.755767577201026,6.641254271874009,3.614708366004484,3.103770620861655,4.984465858203367,5.679332193482169,4.775907835805813,3.1152752800025816,1.8905971699916655,1.5002810604588905,1.596501371993219,3.619170383146727,6.704465448886256
FITZROY (West),50.66720671030776,24.460198113110902,7.959279490504603,3.655021972018688,1.9345919062917645,1.1207787818480346,0.746023398477513,0.8366903292293842,3.095685276261961,11.670490308147935,53.038789080132545,109.96394171465472,101.29611297101604,44.610650891267625,14.395986371012592,8.083754942843887,4.391119337932245,2.063728513999148,1.1443104872654286,1.1347249573305571,2.161794547659102,5.393695467679191,12.986449924902127,23.073461043019794,24.783792619711374,14.886805881467614,6.313833143682975,3.7137623084899,2.3019268575921896,1.3198924826848708,0.8039498972589832,0.6340980116281943,4.189396860879657,37.087060135039884,80.91256831206489,85.33907997414406,65.06855170027245,37.408592959600135,13.264307786380309,4.7695056275824355,2.3463140069472916,1.3176230830881648,0.9495676790513975,1.381811319855993,3.546561067547014,17.467552035680892,33.2361484219266,50.54167751445156,70.831396750349,53.11711586515627,18.161378809113923,5.661514526128417,2.8581598654006353,1.4506044859399383,0.8958335072365576,0.8488272467135722,3.454659821197262,13.553481145363461,49.9575159953501,85.24865421632329,64.32837991494111,23.9768579017032,7.953965491863887,3.8322820036889134,2.0984145302863895,1.1584599956258623,0.8278641033860441,1.0269759987193303,6.432077864350313,34.24926642488446,83.11924669358828,94.95575415851488,51.68179092031435,15.03947715989005,5.428099535471984,2.7361486018477295,1.5501056928880572,0.9367304424851685,0.6633231068427826,0.6566755171026387,3.3229824293037407,15.15045135294208,31.133130930970726,36.00997609146341,27.008759227952424,15.405068139891569,10.069458316464,7.650241760814087,5.0239384239611455,2.933873593455201,3.314622953063617,5.365795072619709,6.259928630927557,33.545201195547264,94.03943359889074,153.95959719070848,156.96006126318758,81.83529073927201,19.083404450822844,5.755187476408153,2.678590429483093,1.4667280206544888,1.1527686951904075,1.8174845862565812,4.3394533271326,14.895488622845916,33.556414427751385,58.68921387975734,68.39582284059524,40.54700663252279,12.045389866098274,4.4463210249929555,2.2377265805366475,1.2691309100771702,0.8691600296324618,1.1446482647428404,3.019587695845976,9.996112745864487,28.3333994902403,49.05132097926463,47.42706780565237,27.03469738968199,12.850716840913762,7.441329027746978,3.7814629827043222,1.720196323948403,0.9957932611208683,1.8256594517207099,6.54376533765091,30.669538086148776,81.11749078344478,98.3392048365651,56.00825278057416,20.382318244667186,11.12219932571931,6.009830960284385,3.0647113874728373,1.5464140016347094,0.8470558191878822,1.0700484416982472,3.035594726049243
DRAA,2.8610264100568354,2.2740369216191816,1.283812101290306,1.0347955724971167,0.8641518959960163,0.7282483235659983,1.2949803008532947,2.130416298904779,1.9108379855532116,1.290589313383057,1.040677236169992,1.0427877640125334,1.0585493746935697,0.984511935163377,0.8789038683232312,0.7087334176995325,0.5844342566417411,0.46861465205097286,0.4039661845566362,0.6178661823664778,1.2178555246382317,1.4753512410134821,1.1379290201033516,1.039751292671554,0.9544640813813423,0.6449386234298083,0.5021740155046747,0.43735016683635514,0.3457945861043527,0.30982632772777324,0.39672158989607537,0.5529153212456595,0.8572888138283741,1.5707182082935829,2.2792404718043016,2.2138481040549776,1.6507304158505818,1.6575121161040787,1.887003697202713,1.374200552877199,0.773363750432202,0.6010469797164248,0.6333446355388531,0.7062721032601794,0.7279785720568642,0.9635311154387626,1.18518871748399,0.9479905338610987,0.8288245559474374,0.9511146290844135,0.7395721979593296,0.4537455493589933,0.3959678998916471,0.41111904214643974,0.4724933706449557,0.5877878102485061,0.5883642795686677,0.5058153581326109,0.5454847715319435,0.6341065551206433,0.5883406316098593,0.4524293097994589,0.3517590361240486,0.30791449555108824,0.3017231837743788,0.4933591991727386,0.919239166278393,1.0425768206435457,0.8802668949573208,0.9282908975306534,1.2982683759821672,2.443917722873993,3.31193582678819,2.452723827950455,1.3301043011128797,0.953453052607245,0.6994003314286973,0.6496786943982003,0.7541920423734577,0.5783874507664141,0.7215245513976206,1.339119560863957,2.0807369725459046,3.1260725703716745,3.222925875114837,2.015441079712376,1.0699775804654423,0.772919820651425,0.7132383267720123,0.6864772614715507,0.7085636950050423,1.4613699447312714,2.334843940442386,1.921564581468749,1.1338563466495082,1.5835755109793759,2.5953630638830716,3.3049551742146512,3.55083493690347,2.423667766054874,1.1909387500995852,0.8676227511505578,0.7114172190822282,0.9244772363690444,1.1546909906655236,0.8922969356212361,0.5923457891471717,2.4971593591179055,5.715028312657992,5.2741963174050115,2.4613068884276084,1.083927636228539,0.7321939588039051,0.7718863503619674,1.0598882902816438,1.2989571097987478,1.2411620585208005,0.8609821106416771,0.5909920767431874,1.1225341466712737,1.802927850741395,1.3421385719409784,0.6570489719137741,0.48678498827181005,0.3935842410344294,0.45434163204002864,0.5262255828274177,0.401735830509144,0.3835045769880845,0.6208430359678109,0.7429385280994651,0.773827817530548,0.8960741756529754,0.800850524078694,0.5471014878227535,0.3641643624801308,0.2937610831464884,0.6033929600354625,0.8915777839428608,2.6988026256678865,4.90954181496908
NARMADA,1.4989696018859195,0.6696284672746383,9.531224997982685,44.763467185903444,102.16827718343166,150.02322835572332,136.9523476185922,68.06059452416044,19.755303837381888,7.959051853049057,4.125955493484283,1.8645855151587198,0.7036966124062976,0.8218560080122281,9.541428862697469,38.038805148838605,105.99395212378961,153.04302909592988,103.18072354361566,37.329461025958864,13.640744292767875,5.142755077222389,2.762341649773452,1.8299061870566746,1.4842058466944437,0.9657007147069292,8.487587713521403,59.57136967765899,131.00785916855844,155.62970586865828,123.91953348074054,59.22950249506251,15.224937147657327,5.433392373645064,2.099376061175141,3.461470330920676,5.747222279100757,4.060881637716537,6.432762247953254,46.23410511816757,146.84884138712957,208.9222658938419,145.62122803105478,54.57668696045288,16.269315959804143,5.80712662294907,2.7556528524683297,2.260872119481886,1.4482947731399518,0.7612103836294851,7.133670922174903,41.37324046104991,102.69189464776746,139.46414308156736,110.18899911739332,49.20163523465077,14.181622494992085,5.254916063333819,2.0921918824979193,1.1905891830882724,1.0027622265121767,0.7487395610684721,12.794835298615709,47.24910545989872,93.13683988063332,119.97871165794874,93.62736718027689,40.664187368889536,11.614727060741616,4.168510726598554,1.710958540118704,0.8736177904561285,0.6420228401275515,0.9450762313602797,4.737704053602414,39.34013327918523,90.4547850491332,105.53442377908037,86.04318481093708,50.39852483453493,22.25848850941261,10.098967403691246,3.5485623845459933,1.6020213426297698,0.9393751503734803,0.6400580565379225,5.179442449278812,34.99595941404686,107.93581505376665,169.88760565964614,139.64032521885395,60.80377623872354,19.59154589032234,8.112390844606153,2.5023184183562255,1.2198655623589987,0.837006120595723,0.8346654271680425,16.809197980004807,66.49203891627668,140.03601481446407,183.57205005501166,138.55485000300743,54.57897940601188,13.230923060741858,5.403066948368952,2.9069069678964894,1.3944022005665848,0.6196337296304543,0.6160001012802278,3.141637856597429,31.17328511107002,95.85180582935675,151.9162698637889,134.35706279262192,59.608875000917244,13.123304778956546,4.802341625250512,2.4939037070385193,2.184716494298382,1.7191885826022097,1.038763437838585,28.771189903783466,128.19583138031643,238.22599978103025,228.45214298260728,126.50139482712552,53.18964563811195,21.39509395098985,7.001523109172652,5.258462322683203,5.694022937521616,3.9331055720745973,1.7958927320077482,2.442867753983362,28.488361324053525,78.57739929919782,109.72227431090103,95.7380684277278,47.00553521308484,12.401409587036264
LA GRANDE,13.390459784060951,42.45663551086563,57.63298894628065,56.230664793513334,59.31905955520375,50.522944680277014,44.78320121553735,46.17036139919524,29.31485509598507,10.309878266862428,3.133099684862526,2.963777969057628,13.391301290852736,40.755297035526716,70.80988775702744,86.99143125973188,88.22445355814257,80.22594799689686,72.91943336607908,55.99598155015004,28.041646190424746,9.420182041121242,3.120653446155341,2.2324259922589498,26.174068865179667,63.03952951451303,68.54211011191389,59.80481311061413,52.82931326853615,47.38816120035721,52.8789665506283,51.39674764982697,31.88718433824606,11.922343829646772,3.5631778251244834,6.589954941110476,30.23807393475121,62.09401671877595,74.44487094639915,70.09911676451888,56.84783677242302,42.22646275690657,39.41115745464623,40.13791171455979,27.724664870729114,10.516803985986725,2.579673126223685,1.7917331792733726,18.085204495639513,50.64304784255598,62.060533236580376,57.67964166783016,63.50704525267784,70.90833130211692,74.97631686131875,62.21966088099408,33.04539777758317,11.328174998866837,3.13376731002187,1.323300605147505,23.78158662881709,63.59240830646265,73.69771421684014,69.90569671079595,66.64393273770683,48.88612426300753,39.666222797060755,41.445936480179206,30.97742185264903,12.859359233384183,3.0654341292665284,2.308490432882409,18.595592583404585,57.858991143794846,74.62165527112381,63.82440766143029,66.3792970836207,61.682389762318486,50.747990780643896,46.454380646321916,29.436358724218056,10.298327730777798,2.8314696999246896,4.366225390711568,34.63952453707822,76.38610644274674,73.03464161167147,59.51934064857249,67.56190165271222,62.47961914716719,50.620347870759616,41.810801969627946,26.69724254164305,12.190257362153124,4.148426930714205,1.37801594898427,13.647129319439438,50.32166910229427,71.11876669064104,62.856808882884586,60.58366693917526,56.361678366239666,47.52888257819177,38.77150424355432,23.457011954493897,9.14103497550515,2.2248552539904085,4.805368735731843,19.90578321391568,45.9518426490346,63.470850273473765,63.716640790183554,56.14545276195588,43.86489083971271,38.853435383043404,40.4318029354962,29.92990130527114,12.244620016065156,2.7308993256590255,3.669240181158919,21.059413907461064,46.18157212475294,49.40083414860759,45.3416663433494,53.907992700603565,53.87343551808839,45.33683948273008,37.12135664758664,22.581681890920525,8.093900281002782,1.8703618864853169,0.8533277923364054,10.132834458801186,46.07648092680821,73.74297518311161,69.16363428035105,66.19174484850556,58.127910508722806,48.02925638325491,43.72650817238375,26.54392311457731
RHONE,31.603188514591064,29.110712026116232,23.382049449810903,14.810605493981962,9.16424620724787,7.655133196337295,11.583093348905175,18.828211595200646,26.270152803571502,39.24045234939428,49.04048136787174,44.514112760165396,37.10447910856013,34.64811690215833,29.76466808313268,19.45806328297621,15.483822721737448,16.87506431370014,18.117324148168212,24.645158744368885,28.616021109369374,27.558571999178508,26.218307379896903,24.41163264212257,32.429117576722355,45.91938130075584,40.98845557649774,23.657180012933193,13.861392547559205,12.370544021215588,14.36492394117239,15.293044350983104,15.028473582199881,15.306398718656036,15.982106507294404,27.186486798054286,52.16847106312938,66.66670712323783,53.18434906827478,28.30145978772245,16.534131324841802,18.53468900427634,22.20602758897941,23.457911093013564,25.791073760524778,30.74782786397223,36.591823535783156,43.18205900676108,41.812261071478666,34.671592908750696,36.72716751704544,39.43827677972592,36.0811624684614,30.489237799400982,20.948274015949057,15.113580410433308,20.07849086834652,31.839450541162623,38.612908282371215,36.86770524151059,42.22047013383304,53.893933953131516,54.976292954395696,44.92347973809536,31.918376739856342,26.573917379642115,31.22680664234385,39.22315542995138,48.633309509157634,52.60224261513637,51.28939890414289,54.03654232817956,57.68979038098441,52.822870757849095,37.80313266461458,24.20521317632074,17.565799184135887,13.473213822269942,11.528315918401347,13.160141823594678,22.909600949633965,35.6008344917123,41.8525637591826,50.0796042283312,56.280260189353406,53.81357591177139,49.68938660172185,36.51378773187885,21.810104741085286,17.736482496433585,17.91449375758553,22.959243015014177,34.51383943787129,46.35038126949445,46.8076934372711,38.76172714038892,35.021692168929235,29.639054746318394,21.908215017154827,22.1899557736526,25.0769170021412,20.48498018728759,14.553482379246175,18.43792293789393,30.48955713491145,40.96536024300955,39.921282428031496,29.10014557049419,30.808356947269832,46.58009837449065,51.143418880306456,39.668186762847455,24.200848967256523,15.387620995064623,16.34755935870469,27.87041956258202,50.83193575918242,64.89245032853752,55.58553162210668,45.5405400155633,53.43007852375349,76.66548873985896,84.8978558093152,59.274070512207864,32.446221680005216,20.433957600301255,20.077059746661757,33.73582502672283,47.93305115401514,56.45225381767363,65.12937748194898,65.92418094379981,55.76881663862219,44.286820749256584,32.93543099452691,28.020440143163572,33.11190940755371,31.688591643986484,24.480252362245476,36.27330897648264,55.459435688105806
DOURO,38.701398602988235,29.523412410309447,18.68688763380041,9.526048674683802,4.950971366547315,3.9328661308535438,8.185709536187591,17.909416540802752,27.44573330938999,32.974010586470804,31.38621761675621,26.872932593028157,24.288766423354968,20.540526591755533,14.84991441547048,8.633007541904353,5.0018930053888075,4.2864910842609305,6.321955193789031,9.799212229115904,10.652651289751658,10.669810847477107,9.985617940141955,8.842979942765208,9.479633294024426,10.022548527973122,8.087473012578569,4.669539889747413,2.395435382542932,1.6484870615853076,4.811133356075619,10.65196190090554,13.59415043058899,14.4328889602766,14.50316367613619,16.72890762724538,20.91967015343958,18.91091242534874,12.07048920693984,7.390061093772997,4.8458149590486075,3.9169342701646706,8.298549536940287,20.226471265689735,33.41730442984226,35.27107728422191,28.95572106877316,28.865208290363586,29.1481119292754,24.46112284329999,21.626683837251097,17.297675053325964,9.813107106601835,5.495683009774377,5.247579018931665,6.253766677088435,6.846648371189315,8.444942076989605,11.743614288510697,13.585222573123206,16.739571686318925,23.90691119720221,26.810990964192584,19.682620307159908,9.721942579418501,4.843548218710768,5.782972356909036,8.902250862243838,12.876695706636143,20.291721627958363,28.886153216341338,30.438897192027667,22.34211457357618,13.56275831276861,8.995139631945763,5.973237493788901,3.577955409920815,2.230097722680256,3.463331028768314,7.659174515166352,16.575040726009938,33.89684540222609,48.830824166231565,54.326805701224394,52.18162687700917,38.40186931269121,24.51146405855214,16.574910870519155,8.759268037681453,4.263279415637673,5.316843718888641,9.66035491054251,17.358648350298164,30.27429664084124,38.81188652193283,37.06328162036941,32.08650193790469,25.215509483891676,16.758722749331472,9.414040906173007,5.100742855567234,3.4608469834726296,3.228508259062558,6.682575891653278,11.017697418564099,11.059333156439044,8.825337593642418,7.088918729976673,8.21527694148093,11.848229222876384,11.694930024961005,7.330682765364195,3.7679919836011924,2.7871676431256582,4.675403543453526,8.769640679227868,15.16636026998083,24.71189942986491,32.18190399559072,39.26050417886869,49.716346863821265,46.5774372595553,26.999004368161085,11.764635552621135,5.747703300410264,3.914639148445731,6.990185383276611,10.921517064110665,13.3641551589079,23.530520033438687,38.81997895957974,43.28454959098584,34.95728850001387,23.24857057037612,13.54853566050732,7.488725592255541,4.433489039703528,3.5732036421154576,5.303819005879249,9.874259115918873,16.142755881459248
BANDAMA,11.708119009784532,18.165037265898807,33.29517317813215,51.737330707879615,56.62736507026924,60.236288179886266,68.18957981897216,61.02681080983879,39.6929399317494,19.82648949445466,9.580031162746934,8.396119972644444,11.964813967788098,15.398506501974138,17.422376986329237,24.795166082172745,39.40224114829095,51.84069866790504,57.081107300842284,51.73916338863656,35.58132454762803,19.573481628407425,10.472192459755682,7.622143927582459,10.656165179392017,17.178348754148804,26.765867088190063,36.88205789459515,39.05087718907816,40.50430385001197,48.425556728584944,45.62956015998744,28.042597904351627,13.407103708451677,7.147047538549124,6.067942897202397,8.269041635123974,13.330643359867322,23.77387493478679,33.79729443814535,41.3092255305888,55.53584907309451,74.3023070339621,71.07270571730155,39.29474076808605,14.073233407730328,7.076674665546265,5.638347220436917,9.427396787378205,16.04853662369999,20.284705111648453,25.497272215197814,37.938350830047035,54.53368246064631,58.94861541588639,45.99615861511209,28.452737191509772,14.942341522994504,7.822573702591787,6.883531473588892,9.292126982221008,13.880882972954835,21.70238947111142,33.44294661489146,49.62004705645083,68.39435094881622,76.81501553114485,59.69043399966113,30.614648857977773,12.997865728930357,7.510140082538471,8.292512956001554,12.733476793977147,17.08622117499015,22.213819255416762,31.064139626000536,40.319629331230736,49.08767066628847,53.643149760103746,45.7251934235559,29.52851449013518,15.02116443567448,8.394028589164483,8.710403249240239,12.4728004024446,21.04720915867351,32.37723165020873,42.86572518504902,53.79715422770573,76.17641656013939,101.64101961937403,89.63291347442554,46.80834649396376,17.762714523538097,8.819301827452321,9.06894489100469,12.162491525215286,14.35202834019173,18.882600612957194,25.85900664653106,32.652585794455184,40.71810096168078,50.2536866080387,48.416544172185354,30.065263921498445,13.30398245722324,7.002444900670606,5.745981063217485,8.106059085808072,12.734248042482804,17.26538729417504,25.23833028421652,39.92797337654759,54.80137029700065,60.133650530143434,50.9484880617911,31.329620318530157,15.104393574445817,7.9883601405854625,7.023134140953611,9.338870393996455,12.585607524139382,17.53665614087825,22.13059092628174,26.14995622278955,35.26428221304651,44.01653487897671,39.77297848186448,26.406656480557512,14.882643470462279,8.52181784900585,7.502118691467335,11.204252687964626,17.20930380042186,25.408764183452387,35.5151771947977,41.68016315955017,50.05028996471859,59.33912311165036,52.2458510221234,36.32172332456292
VICTORIA,90.0392007027262,28.167829648837795,5.021887726803272,2.2013860863549013,1.233422615232856,0.8084017705057264,0.6593321678192522,1.1017174790569955,10.320287041652106,38.093162759829696,102.86161744589732,151.2615533325102,103.45426475182869,32.39426488724327,8.315944115359684,3.413436839398997,1.555550283151943,0.9007600279106929,0.6212543870987989,0.9521547618686143,2.9687120232309723,12.170772182342802,25.577008075830648,36.460815019878275,37.47945598310236,21.197141520789557,5.909411500374749,2.1403866896083064,1.1062374422888752,0.6664772042724505,0.8936156752107083,3.084307663417009,10.177887696514006,45.64910871328491,88.68670032467541,91.18612787627376,74.86678808837524,49.922338089632696,19.29726339921461,5.154210532405114,2.0470995605080984,1.1141753193266426,0.7329725256201183,0.8058743631382569,2.7293091067787594,19.192800858850493,38.71464839585044,47.59015483371005,52.10745747805387,34.98638600001163,11.58176455474968,4.67764029916387,2.48936030523168,1.101196205421387,1.0084927222423183,1.85112682014832,4.940383754169569,13.744944019096062,54.46329215981756,92.18123615796033,60.138626264851375,14.9115455434353,3.7302761698869396,1.8556770984126132,1.0857820207219786,0.7077917165133378,0.6233687555308604,2.2989742485551368,11.634780700331044,55.36229310019946,123.0485616375765,124.00485074887236,55.189600625328445,10.62364138154036,3.141048871468252,1.6586086050604587,1.0088547682484734,0.6901807437223271,0.5771357820059171,0.7806881458377046,3.5401499381448573,19.84399629914113,48.66222943321194,62.459094518272366,46.59489294675728,21.32981832157328,8.329515812698228,4.498449445939305,2.364517731467071,1.3270104260789897,2.6762490192076864,6.876329266713615,12.393079535180675,34.080544502206074,68.03132953154676,110.68847603448764,129.09819462198863,73.57234633772016,16.230004280630904,3.919346458624562,1.8087242889682749,1.0424686682510766,1.2819468845684616,3.875766410023598,11.20765195650211,21.28179269473587,33.08646996865425,52.00242585220877,55.722239468854276,29.68605704454725,7.848624226776252,2.7956945958871624,1.4052732517783415,0.8434649690937763,0.749274335661053,2.0091044986676683,5.851388717189487,12.48763331863807,24.30842570099639,39.11709916754471,39.43431932910436,21.65550110455513,6.874800879920657,2.3698993044116903,1.1878920611619808,0.715981915292415,0.6070908684902858,4.208795765978526,13.033852496382863,37.51240460223224,94.86655966366077,121.45804716277684,69.02607090500395,19.74953273449428,9.810341208040157,5.7699259942734,2.3422262472897626,1.0919517821593454,0.6699453874905824,1.3221368196098844,6.395321517929872
